projection_id,player_id,player_name,team,position,stat_type,line_score,pick_type,is_promo,description,away_team,home_team,game_start,game_id,fetched_at
10378718,233970,Ryan Leonard,WSH,F,Assists,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10378719,233970,Ryan Leonard,WSH,F,Points,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10378720,233970,Ryan Leonard,WSH,F,Power Play Points,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10378722,267675,Sean Kuraly,BOS,F,Plus/Minus,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10378723,267676,Tanner Jeannot,BOS,F,Plus/Minus,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10378724,218567,Tom Wilson,WSH,F,Assists,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10378725,218567,Tom Wilson,WSH,F,Points,0.5,goblin,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10378726,218567,Tom Wilson,WSH,F,Power Play Points,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10378727,267677,Viktor Arvidsson,BOS,F,Assists,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10378728,267677,Viktor Arvidsson,BOS,F,Plus/Minus,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10378729,267677,Viktor Arvidsson,BOS,F,Points,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10378730,267677,Viktor Arvidsson,BOS,F,Power Play Points,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10380371,218274,David Pastrnak,BOS,F,Assists,0.5,goblin,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10380676,218275,Charlie McAvoy,BOS,D,Assists,0.5,standard,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10380679,218274,David Pastrnak,BOS,F,Points,0.5,goblin,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10380683,267793,Marat Khusnutdinov,BOS,F,Plus/Minus,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10381170,87045,Pavel Zacha,BOS,F,Shots On Goal,0.5,goblin,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382237,267672,Fraser Minten,BOS,F,Assists,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382238,272310,Jordan Harris,BOS,D,Assists,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382603,193392,Andrew Peeke,BOS,D,Assists,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382604,193392,Andrew Peeke,BOS,D,Points,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382605,231031,Anthony Beauvillier,WSH,F,Assists,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382606,231031,Anthony Beauvillier,WSH,F,Points,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382607,237156,Brandon Duhaime,WSH,F,Assists,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382608,237156,Brandon Duhaime,WSH,F,Points,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382609,281787,Dylan McIlrath,WSH,D,Assists,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382610,281787,Dylan McIlrath,WSH,D,Points,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382611,272339,Ethen Frank,WSH,F,Assists,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382612,272339,Ethen Frank,WSH,F,Points,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382613,267672,Fraser Minten,BOS,F,Points,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382614,63692,Hampus Lindholm,BOS,D,Assists,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382615,63692,Hampus Lindholm,BOS,D,Points,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382616,267678,Hendrix Lapierre,WSH,F,Assists,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382617,267678,Hendrix Lapierre,WSH,F,Points,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382618,272310,Jordan Harris,BOS,D,Points,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382619,267673,Justin Sourdif,WSH,F,Assists,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382620,267673,Justin Sourdif,WSH,F,Points,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382621,267793,Marat Khusnutdinov,BOS,F,Assists,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382622,267793,Marat Khusnutdinov,BOS,F,Points,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382623,219292,Mark Kastelic,BOS,F,Assists,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382624,219292,Mark Kastelic,BOS,F,Points,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382625,64204,Martin Fehervary,WSH,D,Assists,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382626,64204,Martin Fehervary,WSH,D,Points,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382627,189136,Mason Lohrei,BOS,D,Assists,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382628,189136,Mason Lohrei,BOS,D,Points,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382629,233394,Matt Roy,WSH,D,Assists,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382630,233394,Matt Roy,WSH,D,Points,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382631,267674,Michael Eyssimont,BOS,F,Assists,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382632,267674,Michael Eyssimont,BOS,F,Points,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382633,218301,Nikita Zadorov,BOS,D,Assists,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382634,218301,Nikita Zadorov,BOS,D,Points,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382635,267675,Sean Kuraly,BOS,F,Assists,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382636,267675,Sean Kuraly,BOS,F,Points,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382637,267676,Tanner Jeannot,BOS,F,Assists,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382638,267676,Tanner Jeannot,BOS,F,Points,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382639,88500,Trevor Riemsdyk,WSH,D,Assists,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10382640,88500,Trevor Riemsdyk,WSH,D,Points,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10385826,61871,Connor McMichael,WSH,F,Shots On Goal,0.5,goblin,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10386619,63692,Hampus Lindholm,BOS,D,Shots On Goal,0.5,goblin,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10388964,61871,Connor McMichael,WSH,F,Power Play Points,0.5,demon,False,BOS,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10389115,278865,Alex Steeves,BOS,F,Plus/Minus,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10389116,267672,Fraser Minten,BOS,F,Plus/Minus,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10389117,267672,Fraser Minten,BOS,F,Power Play Points,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10389120,267672,Fraser Minten,BOS,F,Shots On Goal,0.5,goblin,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10389121,280227,Jonathan Aspirot,BOS,D,Plus/Minus,0.5,demon,False,WSH,,,2026-03-07T12:30:00.000-05:00,133690,2026-03-07T16:59:45Z
10374859,218657,Adam Fox,NYR,D,Time On Ice,24.25,standard,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10374861,173364,Luke Hughes,NJ,D,Time On Ice,22.25,standard,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10374860,218073,Jack Hughes,NJ,F,Time On Ice,20.5,standard,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10386252,57868,Nico Hischier,NJ,F,Faceoffs Won,12,standard,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10386255,218652,Vincent Trocheck,NYR,F,Faceoffs Won,9.5,standard,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10386585,305342,Jack Hughes + Timo Meier,NJ,F,Shots On Goal (Combo),6.5,standard,False,NYR/NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10386470,218685,Will Cuylle,NYR,F,Hits,3,standard,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10386482,303677,Tye Kartye,NYR,F,Hits,3,standard,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10386464,125414,Timo Meier,NJ,F,Hits,1.5,standard,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10386487,267628,Taylor Raddysh,NYR,F,Hits,0.5,standard,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10386488,57868,Nico Hischier,NJ,F,Hits,0.5,standard,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10382044,125414,Timo Meier,NJ,F,Shots On Goal,6.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377498,218073,Jack Hughes,NJ,F,Shots On Goal,5.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377561,125414,Timo Meier,NJ,F,Shots On Goal,5.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10378115,218074,Dougie Hamilton,NJ,D,Shots On Goal,5.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10381062,218655,Mika Zibanejad,NYR,F,Shots On Goal,5.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377482,218074,Dougie Hamilton,NJ,D,Shots On Goal,4.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377497,218073,Jack Hughes,NJ,F,Shots On Goal,4.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377527,218655,Mika Zibanejad,NYR,F,Shots On Goal,4.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377542,57868,Nico Hischier,NJ,F,Shots On Goal,4.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377560,125414,Timo Meier,NJ,F,Shots On Goal,4.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10382026,57870,Jesper Bratt,NJ,F,Shots On Goal,4.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377442,218657,Adam Fox,NYR,D,Shots On Goal,3.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377452,59488,Alexis Lafreniere,NYR,F,Shots On Goal,3.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377481,218074,Dougie Hamilton,NJ,D,Shots On Goal,3.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377496,218073,Jack Hughes,NJ,F,Shots On Goal,3.5,standard,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377526,218655,Mika Zibanejad,NYR,F,Shots On Goal,3.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377541,57868,Nico Hischier,NJ,F,Shots On Goal,3.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377559,125414,Timo Meier,NJ,F,Shots On Goal,3.5,standard,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377579,218685,Will Cuylle,NYR,F,Shots On Goal,3.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10381994,268189,Arseny Gritsyuk,NJ,F,Shots On Goal,3.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10382003,268024,Connor Brown,NJ,F,Shots On Goal,3.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10382009,58481,Dawson Mercer,NJ,F,Shots On Goal,3.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10382025,57870,Jesper Bratt,NJ,F,Shots On Goal,3.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10382033,173364,Luke Hughes,NJ,D,Shots On Goal,3.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10382049,218652,Vincent Trocheck,NYR,F,Shots On Goal,3.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377441,218657,Adam Fox,NYR,D,Shots On Goal,2.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377451,59488,Alexis Lafreniere,NYR,F,Shots On Goal,2.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377459,268189,Arseny Gritsyuk,NJ,F,Shots On Goal,2.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377480,218074,Dougie Hamilton,NJ,D,Shots On Goal,2.5,goblin,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377486,218073,Jack Hughes,NJ,F,Points,2.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377495,218073,Jack Hughes,NJ,F,Shots On Goal,2.5,goblin,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377514,173364,Luke Hughes,NJ,D,Shots On Goal,2.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377517,218655,Mika Zibanejad,NYR,F,Points,2.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377558,125414,Timo Meier,NJ,F,Shots On Goal,2.5,goblin,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377578,218685,Will Cuylle,NYR,F,Shots On Goal,2.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10380721,57870,Jesper Bratt,NJ,F,Shots On Goal,2.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10381996,92121,Braden Schneider,NYR,D,Blocked Shots,2.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10382002,268024,Connor Brown,NJ,F,Shots On Goal,2.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10382008,58481,Dawson Mercer,NJ,F,Shots On Goal,2.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10382048,218652,Vincent Trocheck,NYR,F,Shots On Goal,2.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10386637,218655,Mika Zibanejad,NYR,F,Shots On Goal,2.5,standard,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10366588,218073,Jack Hughes,NJ,F,Goals,1.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377436,218657,Adam Fox,NYR,D,Points,1.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377440,218657,Adam Fox,NYR,D,Shots On Goal,1.5,goblin,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377446,59488,Alexis Lafreniere,NYR,F,Points,1.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377450,59488,Alexis Lafreniere,NYR,F,Shots On Goal,1.5,goblin,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377457,268189,Arseny Gritsyuk,NJ,F,Points,1.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377460,92121,Braden Schneider,NYR,D,Blocked Shots,1.5,goblin,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377465,268024,Connor Brown,NJ,F,Points,1.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377471,218074,Dougie Hamilton,NJ,D,Points,1.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377479,218074,Dougie Hamilton,NJ,D,Shots On Goal,1.5,goblin,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377485,218073,Jack Hughes,NJ,F,Points,1.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377502,57870,Jesper Bratt,NJ,F,Points,1.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377505,91826,Jonas Siegenthaler,NJ,D,Blocked Shots,1.5,standard,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377512,173364,Luke Hughes,NJ,D,Points,1.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377516,218655,Mika Zibanejad,NYR,F,Points,1.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377525,218655,Mika Zibanejad,NYR,F,Shots On Goal,1.5,goblin,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377532,57868,Nico Hischier,NJ,F,Points,1.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377549,125414,Timo Meier,NJ,F,Points,1.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377564,218652,Vincent Trocheck,NYR,F,Points,1.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377566,218652,Vincent Trocheck,NYR,F,Shots On Goal,1.5,goblin,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377571,218685,Will Cuylle,NYR,F,Points,1.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377577,218685,Will Cuylle,NYR,F,Shots On Goal,1.5,goblin,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10377954,57868,Nico Hischier,NJ,F,Shots On Goal,1.5,goblin,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10380719,58481,Dawson Mercer,NJ,F,Shots On Goal,1.5,goblin,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10381984,218657,Adam Fox,NYR,D,Assists,1.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10381995,268189,Arseny Gritsyuk,NJ,F,Shots On Goal,1.5,goblin,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10382005,58481,Dawson Mercer,NJ,F,Points,1.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10382012,218074,Dougie Hamilton,NJ,D,Assists,1.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10382015,218073,Jack Hughes,NJ,F,Assists,1.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10382018,57870,Jesper Bratt,NJ,F,Assists,1.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10382027,57870,Jesper Bratt,NJ,F,Shots On Goal,1.5,goblin,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10382034,173364,Luke Hughes,NJ,D,Shots On Goal,1.5,goblin,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10382036,218655,Mika Zibanejad,NYR,F,Assists,1.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10382039,57868,Nico Hischier,NJ,F,Assists,1.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10382045,218652,Vincent Trocheck,NYR,F,Assists,1.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10385303,267629,Vladislav Gavrikov,NYR,D,Points,1.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10385687,218073,Jack Hughes,NJ,F,Power Play Points,1.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10366579,218657,Adam Fox,NYR,D,Goals,0.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10366580,59488,Alexis Lafreniere,NYR,F,Goals,0.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10366581,268189,Arseny Gritsyuk,NJ,F,Goals,0.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10366582,232483,Cody Glass,NJ,F,Goals,0.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10366583,268024,Connor Brown,NJ,F,Goals,0.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10366584,267725,Conor Sheary,NYR,F,Goals,0.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10366585,58481,Dawson Mercer,NJ,F,Goals,0.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10366586,218074,Dougie Hamilton,NJ,D,Goals,0.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10366587,218073,Jack Hughes,NJ,F,Goals,0.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10366589,57870,Jesper Bratt,NJ,F,Goals,0.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10366590,268353,Juho Lammikko,NJ,F,Goals,0.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10366591,294988,Lenni Hameenaho,NJ,F,Goals,0.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10366592,173364,Luke Hughes,NJ,D,Goals,0.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10366593,218655,Mika Zibanejad,NYR,F,Goals,0.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10366594,298836,Nick Bjugstad,NJ,F,Goals,0.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10366595,57868,Nico Hischier,NJ,F,Goals,0.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10366596,267733,Noah Laba,NYR,F,Goals,0.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10366597,218082,Paul Cotter,NJ,F,Goals,0.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10366598,182060,Simon Nemec,NJ,D,Goals,0.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10366599,267628,Taylor Raddysh,NYR,F,Goals,0.5,demon,False,NJ,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
10366600,125414,Timo Meier,NJ,F,Goals,0.5,demon,False,NYR,,,2026-03-07T15:00:00.000-05:00,133691,2026-03-07T16:59:45Z
