projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,prop_type,line,pick_type,pp_home_team,pp_away_team,image_url
10523575,10523575,306846,135136,2026-03-12T19:00:00.000-04:00,Jalen Suggs + Tre Johnson,G,ORL/WAS,,Points (Combo),26.0,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_uabIEaP865Dr1L4YXPK29qx4.webp
10518114,10518114,271602,135136,2026-03-12T19:00:00.000-04:00,Desmond Bane,G,ORL,,Points,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp
10518132,10518132,53830,135136,2026-03-12T19:00:00.000-04:00,Jalen Suggs,G,ORL,,Pts+Rebs+Asts,24.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp
10518140,10518140,188001,135136,2026-03-12T19:00:00.000-04:00,Paolo Banchero,F,ORL,,Points,24.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp
10518370,10518370,271602,135136,2026-03-12T19:00:00.000-04:00,Desmond Bane,G,ORL,,Pts+Asts,24.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp
10518373,10518373,271602,135136,2026-03-12T19:00:00.000-04:00,Desmond Bane,G,ORL,,Pts+Rebs,24.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp
10518376,10518376,271602,135136,2026-03-12T19:00:00.000-04:00,Desmond Bane,G,ORL,,Pts+Rebs+Asts,24.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp
10518385,10518385,53830,135136,2026-03-12T19:00:00.000-04:00,Jalen Suggs,G,ORL,,Pts+Asts,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp
10518389,10518389,53830,135136,2026-03-12T19:00:00.000-04:00,Jalen Suggs,G,ORL,,Pts+Rebs,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp
10518410,10518410,188001,135136,2026-03-12T19:00:00.000-04:00,Paolo Banchero,F,ORL,,Pts+Asts,24.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp
10518452,10518452,37711,135136,2026-03-12T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Pts+Rebs,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp
10519072,10519072,217304,135136,2026-03-12T19:00:00.000-04:00,Alex Sarr,C,WAS,,Pts+Rebs,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Alex_Sarr_NBA_player_iVX5K46A4U7vdUFPdEae3RXs.webp
10519075,10519075,217304,135136,2026-03-12T19:00:00.000-04:00,Alex Sarr,C,WAS,,Pts+Rebs+Asts,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Alex_Sarr_NBA_player_iVX5K46A4U7vdUFPdEae3RXs.webp
10519086,10519086,304617,135136,2026-03-12T19:00:00.000-04:00,Trae Young,G,WAS,,Pts+Asts,24.5,Demon,,,https://static.prizepicks.com/images/manual/Trae_YoungWAS.png
10519089,10519089,304617,135136,2026-03-12T19:00:00.000-04:00,Trae Young,G,WAS,,Pts+Rebs+Asts,24.5,Demon,,,https://static.prizepicks.com/images/manual/Trae_YoungWAS.png
10519097,10519097,284883,135136,2026-03-12T19:00:00.000-04:00,Will Riley,F,WAS,,Pts+Rebs,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Will_Riley_NBA_player_i958pZUF5ADJdpTh5BxYK01R.webp
10519735,10519735,218628,135136,2026-03-12T19:00:00.000-04:00,Tristan Silva,F,ORL,,Pts+Rebs+Asts,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tristan_Da_Silva_NBA_player_P4N0KaXAPN3h5k1IVKetUs5m.webp
10519760,10519760,37711,135136,2026-03-12T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Pts+Rebs+Asts,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp
10521757,10521757,218628,135136,2026-03-12T19:00:00.000-04:00,Tristan Silva,F,ORL,,Pts+Rebs,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tristan_Da_Silva_NBA_player_P4N0KaXAPN3h5k1IVKetUs5m.webp
10523066,10523066,284883,135136,2026-03-12T19:00:00.000-04:00,Will Riley,F,WAS,,Pts+Asts,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Will_Riley_NBA_player_i958pZUF5ADJdpTh5BxYK01R.webp
10523751,10523751,304617,135136,2026-03-12T19:00:00.000-04:00,Trae Young,G,WAS,,Pts+Rebs,24.5,Demon,,,https://static.prizepicks.com/images/manual/Trae_YoungWAS.png
10528575,10528575,304617,135136,2026-03-12T19:00:00.000-04:00,Trae Young,G,WAS,,Fantasy Score,24.5,Standard,,,https://static.prizepicks.com/images/manual/Trae_YoungWAS.png
10519588,10519588,284883,135136,2026-03-12T19:00:00.000-04:00,Will Riley,F,WAS,,Pts+Rebs+Asts,23.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Will_Riley_NBA_player_i958pZUF5ADJdpTh5BxYK01R.webp
10528566,10528566,218628,135136,2026-03-12T19:00:00.000-04:00,Tristan Silva,F,ORL,,Fantasy Score,23.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Tristan_Da_Silva_NBA_player_P4N0KaXAPN3h5k1IVKetUs5m.webp
10528573,10528573,175142,135136,2026-03-12T19:00:00.000-04:00,Bilal Coulibaly,G,WAS,,Fantasy Score,23.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Bilal_Coulibaly_NBA_player_f5LWHMnZBsHakrCtOOdjKlYr.webp
10537423,10537423,271602,135136,2026-03-12T19:00:00.000-04:00,Desmond Bane,G,ORL,,Pts+Asts,23.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp
10518113,10518113,271602,135136,2026-03-12T19:00:00.000-04:00,Desmond Bane,G,ORL,,Points,22.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp
10519432,10519432,217304,135136,2026-03-12T19:00:00.000-04:00,Alex Sarr,C,WAS,,Pts+Rebs+Asts,22.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Alex_Sarr_NBA_player_iVX5K46A4U7vdUFPdEae3RXs.webp
10519506,10519506,304617,135136,2026-03-12T19:00:00.000-04:00,Trae Young,G,WAS,,Pts+Rebs+Asts,22.5,Demon,,,https://static.prizepicks.com/images/manual/Trae_YoungWAS.png
10519586,10519586,284883,135136,2026-03-12T19:00:00.000-04:00,Will Riley,F,WAS,,Pts+Rebs+Asts,22.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Will_Riley_NBA_player_i958pZUF5ADJdpTh5BxYK01R.webp
10519702,10519702,53830,135136,2026-03-12T19:00:00.000-04:00,Jalen Suggs,G,ORL,,Pts+Rebs+Asts,22.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp
10519733,10519733,218628,135136,2026-03-12T19:00:00.000-04:00,Tristan Silva,F,ORL,,Pts+Rebs+Asts,22.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tristan_Da_Silva_NBA_player_P4N0KaXAPN3h5k1IVKetUs5m.webp
10522329,10522329,188001,135136,2026-03-12T19:00:00.000-04:00,Paolo Banchero,F,ORL,,Points,22.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp
10528579,10528579,284883,135136,2026-03-12T19:00:00.000-04:00,Will Riley,F,WAS,,Fantasy Score,22.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Will_Riley_NBA_player_i958pZUF5ADJdpTh5BxYK01R.webp
10537433,10537433,53830,135136,2026-03-12T19:00:00.000-04:00,Jalen Suggs,G,ORL,,Pts+Rebs,22.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp
10518435,10518435,304617,135136,2026-03-12T19:00:00.000-04:00,Trae Young,G,WAS,,Pts+Rebs+Asts,21.5,Standard,,,https://static.prizepicks.com/images/manual/Trae_YoungWAS.png
10519561,10519561,37711,135136,2026-03-12T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Pts+Rebs+Asts,21.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp
10519587,10519587,284883,135136,2026-03-12T19:00:00.000-04:00,Will Riley,F,WAS,,Pts+Rebs+Asts,21.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Will_Riley_NBA_player_i958pZUF5ADJdpTh5BxYK01R.webp
10537387,10537387,217304,135136,2026-03-12T19:00:00.000-04:00,Alex Sarr,C,WAS,,Pts+Rebs,21.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Alex_Sarr_NBA_player_iVX5K46A4U7vdUFPdEae3RXs.webp
10518130,10518130,53830,135136,2026-03-12T19:00:00.000-04:00,Jalen Suggs,G,ORL,,Pts+Asts,20.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp
10519433,10519433,217304,135136,2026-03-12T19:00:00.000-04:00,Alex Sarr,C,WAS,,Pts+Rebs+Asts,20.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Alex_Sarr_NBA_player_iVX5K46A4U7vdUFPdEae3RXs.webp
10519461,10519461,175142,135136,2026-03-12T19:00:00.000-04:00,Bilal Coulibaly,G,WAS,,Pts+Rebs+Asts,20.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Bilal_Coulibaly_NBA_player_f5LWHMnZBsHakrCtOOdjKlYr.webp
10519734,10519734,218628,135136,2026-03-12T19:00:00.000-04:00,Tristan Silva,F,ORL,,Pts+Rebs+Asts,20.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tristan_Da_Silva_NBA_player_P4N0KaXAPN3h5k1IVKetUs5m.webp
10533331,10533331,302449,135136,2026-03-12T19:00:00.000-04:00,Jevon Carter,G,ORL,,Pts+Rebs+Asts,20.5,Demon,,,https://static.prizepicks.com/images/manual/Jevon_carter.png
10537441,10537441,218628,135136,2026-03-12T19:00:00.000-04:00,Tristan Silva,F,ORL,,Pts+Rebs,20.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tristan_Da_Silva_NBA_player_P4N0KaXAPN3h5k1IVKetUs5m.webp
10537924,10537924,303401,135136,2026-03-12T19:00:00.000-04:00,Jaden Hardy,G,WAS,,Pts+Rebs+Asts,20.5,Demon,,,https://static.prizepicks.com/images/manual/Jaden_HardyWAS.png
10518116,10518116,271602,135136,2026-03-12T19:00:00.000-04:00,Desmond Bane,G,ORL,,Points,19.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp
10518129,10518129,53830,135136,2026-03-12T19:00:00.000-04:00,Jalen Suggs,G,ORL,,Points,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp
10518142,10518142,188001,135136,2026-03-12T19:00:00.000-04:00,Paolo Banchero,F,ORL,,Points,19.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp
10518157,10518157,37711,135136,2026-03-12T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Pts+Rebs,19.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp
10518306,10518306,37711,135136,2026-03-12T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Points,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp
10518349,10518349,217304,135136,2026-03-12T19:00:00.000-04:00,Alex Sarr,C,WAS,,Points,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Alex_Sarr_NBA_player_iVX5K46A4U7vdUFPdEae3RXs.webp
10518388,10518388,53830,135136,2026-03-12T19:00:00.000-04:00,Jalen Suggs,G,ORL,,Pts+Asts,19.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp
10518390,10518390,53830,135136,2026-03-12T19:00:00.000-04:00,Jalen Suggs,G,ORL,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp
10518394,10518394,53830,135136,2026-03-12T19:00:00.000-04:00,Jalen Suggs,G,ORL,,Pts+Rebs+Asts,19.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp
10518432,10518432,304617,135136,2026-03-12T19:00:00.000-04:00,Trae Young,G,WAS,,Points,19.5,Demon,,,https://static.prizepicks.com/images/manual/Trae_YoungWAS.png
10518434,10518434,304617,135136,2026-03-12T19:00:00.000-04:00,Trae Young,G,WAS,,Pts+Asts,19.5,Standard,,,https://static.prizepicks.com/images/manual/Trae_YoungWAS.png
10518441,10518441,271616,135136,2026-03-12T19:00:00.000-04:00,Tre Johnson,G,WAS,,Points,19.5,Demon,,,https://static.prizepicks.com/images/manual/Tre Johnson.png
10518448,10518448,218628,135136,2026-03-12T19:00:00.000-04:00,Tristan Silva,F,ORL,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tristan_Da_Silva_NBA_player_P4N0KaXAPN3h5k1IVKetUs5m.webp
10518458,10518458,284883,135136,2026-03-12T19:00:00.000-04:00,Will Riley,F,WAS,,Points,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Will_Riley_NBA_player_i958pZUF5ADJdpTh5BxYK01R.webp
10519067,10519067,217304,135136,2026-03-12T19:00:00.000-04:00,Alex Sarr,C,WAS,,Pts+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Alex_Sarr_NBA_player_iVX5K46A4U7vdUFPdEae3RXs.webp
10519071,10519071,217304,135136,2026-03-12T19:00:00.000-04:00,Alex Sarr,C,WAS,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Alex_Sarr_NBA_player_iVX5K46A4U7vdUFPdEae3RXs.webp
10519079,10519079,175142,135136,2026-03-12T19:00:00.000-04:00,Bilal Coulibaly,G,WAS,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Bilal_Coulibaly_NBA_player_f5LWHMnZBsHakrCtOOdjKlYr.webp
10519092,10519092,271616,135136,2026-03-12T19:00:00.000-04:00,Tre Johnson,G,WAS,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/manual/Tre Johnson.png
10519096,10519096,284883,135136,2026-03-12T19:00:00.000-04:00,Will Riley,F,WAS,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Will_Riley_NBA_player_i958pZUF5ADJdpTh5BxYK01R.webp
10519533,10519533,271616,135136,2026-03-12T19:00:00.000-04:00,Tre Johnson,G,WAS,,Pts+Rebs+Asts,19.5,Demon,,,https://static.prizepicks.com/images/manual/Tre Johnson.png
10519589,10519589,284883,135136,2026-03-12T19:00:00.000-04:00,Will Riley,F,WAS,,Pts+Rebs+Asts,19.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Will_Riley_NBA_player_i958pZUF5ADJdpTh5BxYK01R.webp
10519679,10519679,175142,135136,2026-03-12T19:00:00.000-04:00,Bilal Coulibaly,G,WAS,,Pts+Rebs+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Bilal_Coulibaly_NBA_player_f5LWHMnZBsHakrCtOOdjKlYr.webp
10523024,10523024,175142,135136,2026-03-12T19:00:00.000-04:00,Bilal Coulibaly,G,WAS,,Pts+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Bilal_Coulibaly_NBA_player_f5LWHMnZBsHakrCtOOdjKlYr.webp
10523043,10523043,304617,135136,2026-03-12T19:00:00.000-04:00,Trae Young,G,WAS,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/manual/Trae_YoungWAS.png
10523045,10523045,271616,135136,2026-03-12T19:00:00.000-04:00,Tre Johnson,G,WAS,,Pts+Asts,19.5,Demon,,,https://static.prizepicks.com/images/manual/Tre Johnson.png
10523051,10523051,218628,135136,2026-03-12T19:00:00.000-04:00,Tristan Silva,F,ORL,,Pts+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tristan_Da_Silva_NBA_player_P4N0KaXAPN3h5k1IVKetUs5m.webp
10523059,10523059,37711,135136,2026-03-12T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Pts+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp
10523061,10523061,37711,135136,2026-03-12T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Pts+Rebs+Asts,19.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp
10523065,10523065,284883,135136,2026-03-12T19:00:00.000-04:00,Will Riley,F,WAS,,Pts+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Will_Riley_NBA_player_i958pZUF5ADJdpTh5BxYK01R.webp
10523206,10523206,303401,135136,2026-03-12T19:00:00.000-04:00,Jaden Hardy,G,WAS,,Points,19.5,Demon,,,https://static.prizepicks.com/images/manual/Jaden_HardyWAS.png
10523743,10523743,37615,135136,2026-03-12T19:00:00.000-04:00,Moritz Wagner,F-C,ORL,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Moritz_Wagner_NBA_player_rQAsGz0CzGrDFH9vGAoDRSM.webp
10528577,10528577,271616,135136,2026-03-12T19:00:00.000-04:00,Tre Johnson,G,WAS,,Fantasy Score,19.5,Standard,,,https://static.prizepicks.com/images/manual/Tre Johnson.png
10534134,10534134,176586,135136,2026-03-12T19:00:00.000-04:00,Jett Howard,G,ORL,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jett_Howard_NBA_player_DYvdHv5iOLQnJYzGj4Ui7VEF.webp
10534143,10534143,302449,135136,2026-03-12T19:00:00.000-04:00,Jevon Carter,G,ORL,,Pts+Asts,19.5,Demon,,,https://static.prizepicks.com/images/manual/Jevon_carter.png
10534146,10534146,302449,135136,2026-03-12T19:00:00.000-04:00,Jevon Carter,G,ORL,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/manual/Jevon_carter.png
10537414,10537414,218039,135136,2026-03-12T19:00:00.000-04:00,Bub Carrington,G,WAS,,Pts+Rebs+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Carlton_Carrington_NBA_player_kBioHNfUJGiY7YtmiwlYdu97.webp
10539383,10539383,303401,135136,2026-03-12T19:00:00.000-04:00,Jaden Hardy,G,WAS,,Pts+Asts,19.5,Demon,,,https://static.prizepicks.com/images/manual/Jaden_HardyWAS.png
10539385,10539385,303401,135136,2026-03-12T19:00:00.000-04:00,Jaden Hardy,G,WAS,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/manual/Jaden_HardyWAS.png
10539387,10539387,176586,135136,2026-03-12T19:00:00.000-04:00,Jett Howard,G,ORL,,Pts+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jett_Howard_NBA_player_DYvdHv5iOLQnJYzGj4Ui7VEF.webp
10518353,10518353,217304,135136,2026-03-12T19:00:00.000-04:00,Alex Sarr,C,WAS,,Pts+Rebs+Asts,18.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Alex_Sarr_NBA_player_iVX5K46A4U7vdUFPdEae3RXs.webp
10519460,10519460,175142,135136,2026-03-12T19:00:00.000-04:00,Bilal Coulibaly,G,WAS,,Pts+Rebs+Asts,18.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Bilal_Coulibaly_NBA_player_f5LWHMnZBsHakrCtOOdjKlYr.webp
10519505,10519505,304617,135136,2026-03-12T19:00:00.000-04:00,Trae Young,G,WAS,,Pts+Rebs+Asts,18.5,Goblin,,,https://static.prizepicks.com/images/manual/Trae_YoungWAS.png
10519554,10519554,218628,135136,2026-03-12T19:00:00.000-04:00,Tristan Silva,F,ORL,,Pts+Rebs+Asts,18.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Tristan_Da_Silva_NBA_player_P4N0KaXAPN3h5k1IVKetUs5m.webp
10519700,10519700,53830,135136,2026-03-12T19:00:00.000-04:00,Jalen Suggs,G,ORL,,Points,18.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp
10533296,10533296,176586,135136,2026-03-12T19:00:00.000-04:00,Jett Howard,G,ORL,,Pts+Rebs+Asts,18.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jett_Howard_NBA_player_DYvdHv5iOLQnJYzGj4Ui7VEF.webp
10533329,10533329,302449,135136,2026-03-12T19:00:00.000-04:00,Jevon Carter,G,ORL,,Pts+Rebs+Asts,18.5,Demon,,,https://static.prizepicks.com/images/manual/Jevon_carter.png
10537412,10537412,218039,135136,2026-03-12T19:00:00.000-04:00,Bub Carrington,G,WAS,,Pts+Rebs+Asts,18.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Carlton_Carrington_NBA_player_kBioHNfUJGiY7YtmiwlYdu97.webp
10537922,10537922,303401,135136,2026-03-12T19:00:00.000-04:00,Jaden Hardy,G,WAS,,Pts+Rebs+Asts,18.5,Demon,,,https://static.prizepicks.com/images/manual/Jaden_HardyWAS.png
10518131,10518131,53830,135136,2026-03-12T19:00:00.000-04:00,Jalen Suggs,G,ORL,,Pts+Rebs,17.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp
10518421,10518421,188001,135136,2026-03-12T19:00:00.000-04:00,Paolo Banchero,F,ORL,,Rebs+Asts,17.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp
10518460,10518460,284883,135136,2026-03-12T19:00:00.000-04:00,Will Riley,F,WAS,,Pts+Rebs,17.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Will_Riley_NBA_player_i958pZUF5ADJdpTh5BxYK01R.webp
10519532,10519532,271616,135136,2026-03-12T19:00:00.000-04:00,Tre Johnson,G,WAS,,Pts+Rebs+Asts,17.5,Demon,,,https://static.prizepicks.com/images/manual/Tre Johnson.png
10519584,10519584,284883,135136,2026-03-12T19:00:00.000-04:00,Will Riley,F,WAS,,Pts+Rebs+Asts,17.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Will_Riley_NBA_player_i958pZUF5ADJdpTh5BxYK01R.webp
10521747,10521747,271602,135136,2026-03-12T19:00:00.000-04:00,Desmond Bane,G,ORL,,Points,17.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp
10523888,10523888,217304,135136,2026-03-12T19:00:00.000-04:00,Alex Sarr,C,WAS,,Pts+Rebs+Asts,17.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Alex_Sarr_NBA_player_iVX5K46A4U7vdUFPdEae3RXs.webp
10525036,10525036,303401,135136,2026-03-12T19:00:00.000-04:00,Jaden Hardy,G,WAS,,Points,17.5,Demon,,,https://static.prizepicks.com/images/manual/Jaden_HardyWAS.png
10537413,10537413,218039,135136,2026-03-12T19:00:00.000-04:00,Bub Carrington,G,WAS,,Pts+Rebs+Asts,17.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Carlton_Carrington_NBA_player_kBioHNfUJGiY7YtmiwlYdu97.webp
10518352,10518352,217304,135136,2026-03-12T19:00:00.000-04:00,Alex Sarr,C,WAS,,Pts+Rebs,16.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Alex_Sarr_NBA_player_iVX5K46A4U7vdUFPdEae3RXs.webp
10519431,10519431,217304,135136,2026-03-12T19:00:00.000-04:00,Alex Sarr,C,WAS,,Pts+Rebs+Asts,16.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Alex_Sarr_NBA_player_iVX5K46A4U7vdUFPdEae3RXs.webp
10519503,10519503,304617,135136,2026-03-12T19:00:00.000-04:00,Trae Young,G,WAS,,Points,16.5,Demon,,,https://static.prizepicks.com/images/manual/Trae_YoungWAS.png
10519580,10519580,284883,135136,2026-03-12T19:00:00.000-04:00,Will Riley,F,WAS,,Points,16.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Will_Riley_NBA_player_i958pZUF5ADJdpTh5BxYK01R.webp
10519583,10519583,284883,135136,2026-03-12T19:00:00.000-04:00,Will Riley,F,WAS,,Pts+Rebs+Asts,16.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Will_Riley_NBA_player_i958pZUF5ADJdpTh5BxYK01R.webp
10519701,10519701,53830,135136,2026-03-12T19:00:00.000-04:00,Jalen Suggs,G,ORL,,Points,16.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp
10519713,10519713,188001,135136,2026-03-12T19:00:00.000-04:00,Paolo Banchero,F,ORL,,FG Attempted,16.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp
10519720,10519720,188001,135136,2026-03-12T19:00:00.000-04:00,Paolo Banchero,F,ORL,,Rebs+Asts,16.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp
