player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Coby White,CHA,Personal Fouls,1.0,17.0,1.0,6.0,0.0,1.0,0.0,6.0,9.0,2.0,3.0,2.0,3.0,4.0,4.0,6.0,0.0,1.0,1.0,20.0
Coby White,CHA,Blks+Stls,1.0,17.0,1.0,6.0,0.0,1.0,0.0,6.0,9.0,2.0,3.0,2.0,3.0,4.0,4.0,6.0,0.0,1.0,1.0,20.0
Kyle Kuzma,MIL,Free Throws Made,1.0,16.0,2.0,2.0,0.0,0.0,2.0,7.0,8.0,1.0,1.0,1.0,1.0,2.0,6.0,7.0,0.0,2.0,2.0,22.0
Pete Nance,MIL,Rebounds,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,14.0
Jared McCain,OKC,Rebounds,1.0,5.0,1.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,15.0
Jared McCain,OKC,Assists,1.0,5.0,1.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,15.0
Pat Connaughton,CHA,Assists,1.0,6.0,2.0,1.0,0.0,1.0,0.0,2.0,7.0,2.0,6.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,14.0
Pat Connaughton,CHA,Steals,1.0,6.0,2.0,1.0,0.0,1.0,0.0,2.0,7.0,2.0,6.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,14.0
Coby White,CHA,Steals,1.0,17.0,1.0,6.0,0.0,1.0,0.0,6.0,9.0,2.0,3.0,2.0,3.0,4.0,4.0,6.0,0.0,1.0,1.0,20.0
Caleb Houstan,ATL,Personal Fouls,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Jared McCain,OKC,Steals,1.0,5.0,1.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,15.0
Jared McCain,OKC,FG Made,1.0,5.0,1.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,15.0
Jared McCain,OKC,3-PT Made,1.0,5.0,1.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,15.0
Jabari Walker,PHI,Blocked Shots,1.0,22.0,10.0,2.0,1.0,0.0,1.0,7.0,12.0,4.0,7.0,4.0,4.0,6.0,3.0,5.0,3.0,7.0,2.0,28.0
Jabari Walker,PHI,Turnovers,1.0,22.0,10.0,2.0,1.0,0.0,1.0,7.0,12.0,4.0,7.0,4.0,4.0,6.0,3.0,5.0,3.0,7.0,2.0,28.0
Tyrese Maxey,PHI,Steals,1.0,25.0,2.0,6.0,3.0,1.0,1.0,8.0,22.0,2.0,10.0,2.0,7.0,7.0,6.0,12.0,0.0,2.0,0.0,38.0
Tyrese Maxey,PHI,Turnovers,1.0,25.0,2.0,6.0,3.0,1.0,1.0,8.0,22.0,2.0,10.0,2.0,7.0,7.0,6.0,12.0,0.0,2.0,0.0,38.0
Bobby Portis,MIL,Blks+Stls,1.0,13.0,4.0,3.0,0.0,1.0,2.0,4.0,8.0,3.0,6.0,3.0,2.0,2.0,1.0,2.0,0.0,4.0,0.0,24.0
Thanasis Antetokounmpo,MIL,Blocked Shots,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
Thanasis Antetokounmpo,MIL,Steals,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
Thanasis Antetokounmpo,MIL,FG Attempted,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
Thanasis Antetokounmpo,MIL,Two Pointers Attempted,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
Bobby Portis,MIL,Steals,1.0,13.0,4.0,3.0,0.0,1.0,2.0,4.0,8.0,3.0,6.0,3.0,2.0,2.0,1.0,2.0,0.0,4.0,0.0,24.0
Bobby Portis,MIL,Two Pointers Made,1.0,13.0,4.0,3.0,0.0,1.0,2.0,4.0,8.0,3.0,6.0,3.0,2.0,2.0,1.0,2.0,0.0,4.0,0.0,24.0
Xavier Tillman,CHA,Blks+Stls,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Kyle Lowry,PHI,Personal Fouls,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,9.0
Giannis Antetokounmpo,MIL,Steals,1.0,24.0,5.0,4.0,0.0,1.0,2.0,10.0,15.0,0.0,0.0,0.0,4.0,8.0,10.0,15.0,1.0,4.0,0.0,26.0
Giannis Antetokounmpo,MIL,Offensive Rebounds,1.0,24.0,5.0,4.0,0.0,1.0,2.0,10.0,15.0,0.0,0.0,0.0,4.0,8.0,10.0,15.0,1.0,4.0,0.0,26.0
Jabari Walker,PHI,Blks+Stls,1.0,22.0,10.0,2.0,1.0,0.0,1.0,7.0,12.0,4.0,7.0,4.0,4.0,6.0,3.0,5.0,3.0,7.0,2.0,28.0
Pat Connaughton,CHA,Two Pointers Attempted,1.0,6.0,2.0,1.0,0.0,1.0,0.0,2.0,7.0,2.0,6.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,14.0
Justin Edwards,PHI,3-PT Made,1.0,5.0,2.0,4.0,0.0,2.0,0.0,2.0,5.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,15.0
Justin Edwards,PHI,Two Pointers Made,1.0,5.0,2.0,4.0,0.0,2.0,0.0,2.0,5.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,15.0
Justin Edwards,PHI,Offensive Rebounds,1.0,5.0,2.0,4.0,0.0,2.0,0.0,2.0,5.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,15.0
Justin Edwards,PHI,Defensive Rebounds,1.0,5.0,2.0,4.0,0.0,2.0,0.0,2.0,5.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,15.0
Ryan Kalkbrenner,CHA,Offensive Rebounds,1.0,6.0,2.0,1.0,2.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,14.0
Ryan Kalkbrenner,CHA,Defensive Rebounds,1.0,6.0,2.0,1.0,2.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,14.0
Ryan Kalkbrenner,CHA,Personal Fouls,1.0,6.0,2.0,1.0,2.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,14.0
Ryan Rollins,MIL,Offensive Rebounds,1.0,13.0,8.0,12.0,0.0,3.0,1.0,4.0,11.0,2.0,7.0,2.0,3.0,4.0,2.0,4.0,1.0,7.0,4.0,35.0
Karl-Anthony Towns,NY,Assists,1.0,17.0,17.0,1.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,3.0,4.0,7.0,8.0,9.0,8.0,6.0,33.0
Kyle Lowry,PHI,Assists,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,9.0
Jared McCain,OKC,Personal Fouls,1.0,5.0,1.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,15.0
Jared McCain,OKC,Blks+Stls,1.0,5.0,1.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,15.0
AJ Green,MIL,3-PT Made,1.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,1.0,6.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,24.0
Andre Drummond,PHI,Turnovers,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,13.0
Andre Drummond,PHI,FG Made,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,13.0
Jose Alvarado,NY,Two Pointers Made,1.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,12.0
Andre Drummond,PHI,Two Pointers Attempted,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,13.0
Andre Drummond,PHI,Free Throws Attempted,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,13.0
Ryan Rollins,MIL,Turnovers,1.0,13.0,8.0,12.0,0.0,3.0,1.0,4.0,11.0,2.0,7.0,2.0,3.0,4.0,2.0,4.0,1.0,7.0,4.0,35.0
Cameron Payne,PHI,Rebounds,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0
Cameron Payne,PHI,Assists,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0
Cameron Payne,PHI,Two Pointers Attempted,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0
Ousmane Dieng,MIL,Defensive Rebounds,1.0,14.0,4.0,0.0,0.0,0.0,3.0,6.0,14.0,2.0,7.0,2.0,0.0,0.0,4.0,7.0,3.0,1.0,3.0,28.0
Josh Hart,NY,Turnovers,1.0,10.0,12.0,3.0,0.0,0.0,1.0,4.0,11.0,0.0,3.0,0.0,2.0,2.0,4.0,8.0,0.0,12.0,3.0,25.0
Giannis Antetokounmpo,MIL,Blks+Stls,1.0,24.0,5.0,4.0,0.0,1.0,2.0,10.0,15.0,0.0,0.0,0.0,4.0,8.0,10.0,15.0,1.0,4.0,0.0,26.0
Andre Drummond,PHI,Assists,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,13.0
Myles Turner,MIL,Blocked Shots,1.0,8.0,3.0,0.0,1.0,2.0,0.0,3.0,6.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,22.0
Cameron Payne,PHI,Defensive Rebounds,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0
Cameron Payne,PHI,Personal Fouls,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0
Cameron Payne,PHI,Pts+Rebs,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0
Rayan Rupert,MEM,Turnovers,1.0,5.0,5.0,0.0,0.0,2.0,1.0,2.0,6.0,1.0,3.0,1.0,0.0,2.0,1.0,3.0,1.0,4.0,4.0,32.0
Cameron Payne,PHI,Pts+Asts,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0
Myles Turner,MIL,Two Pointers Attempted,1.0,8.0,3.0,0.0,1.0,2.0,0.0,3.0,6.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,22.0
Myles Turner,MIL,Offensive Rebounds,1.0,8.0,3.0,0.0,1.0,2.0,0.0,3.0,6.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,22.0
Cam Christie,LAC,Rebounds,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,8.0
Isaiah Hartenstein,OKC,Turnovers,1.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,17.0
Isaiah Hartenstein,OKC,Personal Fouls,1.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,17.0
Derrick White,BOS,Steals,1.0,29.0,2.0,3.0,0.0,1.0,1.0,9.0,17.0,3.0,9.0,3.0,8.0,8.0,6.0,8.0,0.0,2.0,1.0,29.0
Derrick White,BOS,Turnovers,1.0,29.0,2.0,3.0,0.0,1.0,1.0,9.0,17.0,3.0,9.0,3.0,8.0,8.0,6.0,8.0,0.0,2.0,1.0,29.0
TyTy Washington Jr.,LAC,Assists,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0
Cam Christie,LAC,Two Pointers Attempted,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,8.0
Cam Christie,LAC,Free Throws Made,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,8.0
TyTy Washington Jr.,LAC,Personal Fouls,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0
TyTy Washington Jr.,LAC,FG Made,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0
TyTy Washington Jr.,LAC,3-PT Attempted,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0
TyTy Washington Jr.,LAC,Two Pointers Made,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0
TyTy Washington Jr.,LAC,Rebs+Asts,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0
Isaiah Hartenstein,OKC,FG Made,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,17.0
Isaiah Hartenstein,OKC,Steals,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,17.0
TyTy Washington Jr.,LAC,Defensive Rebounds,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0
TyTy Washington Jr.,LAC,Offensive Rebounds,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0
TyTy Washington Jr.,LAC,Free Throws Attempted,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0
TyTy Washington Jr.,LAC,Free Throws Made,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0
TyTy Washington Jr.,LAC,3-PT Made,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0
Cam Christie,LAC,Two Pointers Made,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,8.0
Cam Christie,LAC,3-PT Made,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,8.0
Isaiah Hartenstein,OKC,Offensive Rebounds,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,17.0
TyTy Washington Jr.,LAC,Steals,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0
Jose Alvarado,NY,Offensive Rebounds,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,12.0
Jose Alvarado,NY,Defensive Rebounds,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,12.0
Rayan Rupert,MEM,Assists,0.0,5.0,5.0,0.0,0.0,2.0,1.0,2.0,6.0,1.0,3.0,1.0,0.0,2.0,1.0,3.0,1.0,4.0,4.0,32.0
Rayan Rupert,MEM,Blocked Shots,0.0,5.0,5.0,0.0,0.0,2.0,1.0,2.0,6.0,1.0,3.0,1.0,0.0,2.0,1.0,3.0,1.0,4.0,4.0,32.0
Isaiah Hartenstein,OKC,3-PT Attempted,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,17.0
Isaiah Hartenstein,OKC,Two Pointers Made,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,17.0
Isaiah Hartenstein,OKC,Two Pointers Attempted,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,17.0
Isaiah Hartenstein,OKC,Free Throws Made,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,17.0
Isaiah Hartenstein,OKC,Free Throws Attempted,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,17.0
Darius Garland,LAC,Blks+Stls,0.0,12.0,4.0,8.0,0.0,0.0,2.0,5.0,10.0,2.0,4.0,2.0,0.0,0.0,3.0,6.0,0.0,4.0,2.0,24.0
Chet Holmgren,OKC,Free Throws Made,0.0,28.0,8.0,2.0,0.0,0.0,3.0,11.0,19.0,6.0,11.0,6.0,0.0,0.0,5.0,8.0,1.0,7.0,3.0,32.0
Chet Holmgren,OKC,Free Throws Attempted,0.0,28.0,8.0,2.0,0.0,0.0,3.0,11.0,19.0,6.0,11.0,6.0,0.0,0.0,5.0,8.0,1.0,7.0,3.0,32.0
Darius Garland,LAC,Blocked Shots,0.0,12.0,4.0,8.0,0.0,0.0,2.0,5.0,10.0,2.0,4.0,2.0,0.0,0.0,3.0,6.0,0.0,4.0,2.0,24.0
Darius Garland,LAC,Steals,0.0,12.0,4.0,8.0,0.0,0.0,2.0,5.0,10.0,2.0,4.0,2.0,0.0,0.0,3.0,6.0,0.0,4.0,2.0,24.0
Neemias Queta,BOS,Free Throws Attempted,0.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,16.0
Neemias Queta,BOS,Personal Fouls,0.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,16.0
Giannis Antetokounmpo,MIL,Personal Fouls,0.0,24.0,5.0,4.0,0.0,1.0,2.0,10.0,15.0,0.0,0.0,0.0,4.0,8.0,10.0,15.0,1.0,4.0,0.0,26.0
Cameron Payne,PHI,Turnovers,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0
Cameron Payne,PHI,FG Made,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0
Andre Drummond,PHI,Blocked Shots,0.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,13.0
AJ Green,MIL,Steals,0.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,1.0,6.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,24.0
OG Anunoby,NY,Free Throws Made,0.0,16.0,3.0,0.0,2.0,3.0,3.0,6.0,17.0,4.0,13.0,4.0,0.0,0.0,2.0,4.0,0.0,3.0,3.0,38.0
OG Anunoby,NY,Free Throws Attempted,0.0,16.0,3.0,0.0,2.0,3.0,3.0,6.0,17.0,4.0,13.0,4.0,0.0,0.0,2.0,4.0,0.0,3.0,3.0,38.0
OG Anunoby,NY,Offensive Rebounds,0.0,16.0,3.0,0.0,2.0,3.0,3.0,6.0,17.0,4.0,13.0,4.0,0.0,0.0,2.0,4.0,0.0,3.0,3.0,38.0
Myles Turner,MIL,Assists,0.0,8.0,3.0,0.0,1.0,2.0,0.0,3.0,6.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,22.0
Myles Turner,MIL,Turnovers,0.0,8.0,3.0,0.0,1.0,2.0,0.0,3.0,6.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,22.0
Cameron Payne,PHI,Free Throws Made,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0
Cameron Payne,PHI,Free Throws Attempted,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0
Cameron Payne,PHI,Offensive Rebounds,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0
Myles Turner,MIL,Free Throws Made,0.0,8.0,3.0,0.0,1.0,2.0,0.0,3.0,6.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,22.0
Myles Turner,MIL,Free Throws Attempted,0.0,8.0,3.0,0.0,1.0,2.0,0.0,3.0,6.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,22.0
Myles Turner,MIL,Personal Fouls,0.0,8.0,3.0,0.0,1.0,2.0,0.0,3.0,6.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,22.0
AJ Green,MIL,Blocked Shots,0.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,1.0,6.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,24.0
Andre Drummond,PHI,Blks+Stls,0.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,13.0
Cameron Payne,PHI,Points,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0
Cameron Payne,PHI,Blocked Shots,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0
Cameron Payne,PHI,Steals,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0
Kyle Lowry,PHI,Two Pointers Made,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,9.0
Kyle Lowry,PHI,Two Pointers Attempted,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,9.0
Kyle Lowry,PHI,Offensive Rebounds,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,9.0
Cameron Payne,PHI,3-PT Made,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0
Cameron Payne,PHI,Two Pointers Made,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0
Ousmane Dieng,MIL,Free Throws Made,0.0,14.0,4.0,0.0,0.0,0.0,3.0,6.0,14.0,2.0,7.0,2.0,0.0,0.0,4.0,7.0,3.0,1.0,3.0,28.0
Ousmane Dieng,MIL,Free Throws Attempted,0.0,14.0,4.0,0.0,0.0,0.0,3.0,6.0,14.0,2.0,7.0,2.0,0.0,0.0,4.0,7.0,3.0,1.0,3.0,28.0
Ousmane Dieng,MIL,Blks+Stls,0.0,14.0,4.0,0.0,0.0,0.0,3.0,6.0,14.0,2.0,7.0,2.0,0.0,0.0,4.0,7.0,3.0,1.0,3.0,28.0
Karl-Anthony Towns,NY,Blks+Stls,0.0,17.0,17.0,1.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,3.0,4.0,7.0,8.0,9.0,8.0,6.0,33.0
Josh Hart,NY,Blocked Shots,0.0,10.0,12.0,3.0,0.0,0.0,1.0,4.0,11.0,0.0,3.0,0.0,2.0,2.0,4.0,8.0,0.0,12.0,3.0,25.0
Josh Hart,NY,Steals,0.0,10.0,12.0,3.0,0.0,0.0,1.0,4.0,11.0,0.0,3.0,0.0,2.0,2.0,4.0,8.0,0.0,12.0,3.0,25.0
OG Anunoby,NY,Assists,0.0,16.0,3.0,0.0,2.0,3.0,3.0,6.0,17.0,4.0,13.0,4.0,0.0,0.0,2.0,4.0,0.0,3.0,3.0,38.0
Andre Drummond,PHI,Steals,0.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,13.0
