player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Jericho Sims,MIL,Rebounds,11.0,2.0,11.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0,2.0,24.0
Naz Reid,MIN,FG Attempted,11.0,11.0,6.0,2.0,1.0,1.0,2.0,5.0,11.0,1.0,5.0,1.0,0.0,1.0,4.0,6.0,0.0,6.0,3.0,26.0
Ben Sheppard,IND,Pts+Rebs,11.0,9.0,2.0,1.0,0.0,1.0,2.0,3.0,8.0,3.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,22.0
GG Jackson,MEM,Points,11.0,11.0,9.0,2.0,3.0,0.0,0.0,4.0,12.0,1.0,4.0,1.0,2.0,2.0,3.0,8.0,3.0,6.0,0.0,20.0
Jalen Brunson,NY,Rebs+Asts,11.0,24.0,4.0,7.0,0.0,0.0,3.0,7.0,16.0,4.0,7.0,4.0,6.0,7.0,3.0,9.0,0.0,4.0,4.0,32.0
Jalen Duren,DET,Rebs+Asts,11.0,16.0,10.0,1.0,1.0,2.0,1.0,6.0,12.0,0.0,0.0,0.0,4.0,6.0,6.0,12.0,3.0,7.0,2.0,34.0
Toumani Camara,POR,Pts+Asts,11.0,9.0,2.0,2.0,0.0,1.0,0.0,3.0,10.0,3.0,7.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,35.0
Toumani Camara,POR,Pts+Rebs,11.0,9.0,2.0,2.0,0.0,1.0,0.0,3.0,10.0,3.0,7.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,35.0
Blake Wesley,POR,FG Attempted,11.0,12.0,2.0,3.0,1.0,0.0,2.0,5.0,11.0,0.0,0.0,0.0,2.0,4.0,5.0,11.0,1.0,1.0,0.0,20.0
VJ Edgecombe,PHI,3-PT Attempted,11.0,23.0,5.0,3.0,1.0,2.0,2.0,8.0,21.0,5.0,11.0,5.0,2.0,3.0,3.0,10.0,3.0,2.0,3.0,40.0
Caleb Martin,DAL,FG Attempted,11.0,18.0,3.0,0.0,0.0,1.0,1.0,6.0,11.0,3.0,5.0,3.0,3.0,6.0,3.0,6.0,1.0,2.0,3.0,30.0
Dylan Harper,SA,Pts+Rebs,11.0,8.0,3.0,4.0,0.0,3.0,2.0,3.0,7.0,0.0,0.0,0.0,2.0,2.0,3.0,7.0,1.0,2.0,3.0,22.0
Blake Wesley,POR,Two Pointers Attempted,11.0,12.0,2.0,3.0,1.0,0.0,2.0,5.0,11.0,0.0,0.0,0.0,2.0,4.0,5.0,11.0,1.0,1.0,0.0,20.0
Shai Gilgeous-Alexander,OKC,Two Pointers Made,11.0,30.0,4.0,5.0,0.0,4.0,3.0,12.0,20.0,1.0,5.0,1.0,5.0,6.0,11.0,15.0,0.0,4.0,2.0,33.0
Jerami Grant,POR,Fantasy Score,11.0,4.0,2.0,2.0,0.0,1.0,2.0,1.0,9.0,1.0,6.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,2.0,26.0
AJ Green,MIL,FG Attempted,11.0,13.0,2.0,2.0,0.0,0.0,1.0,4.0,11.0,4.0,11.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,30.0
Devin Carter,SAC,PRA,11.0,6.0,2.0,3.0,0.0,0.0,1.0,2.0,7.0,0.0,2.0,0.0,2.0,2.0,2.0,5.0,0.0,2.0,0.0,21.0
Ryan Rollins,MIL,Points,11.0,11.0,7.0,7.0,0.0,2.0,5.0,5.0,11.0,1.0,6.0,1.0,0.0,0.0,4.0,5.0,1.0,6.0,3.0,34.0
Ryan Rollins,MIL,FG Attempted,11.0,11.0,7.0,7.0,0.0,2.0,5.0,5.0,11.0,1.0,6.0,1.0,0.0,0.0,4.0,5.0,1.0,6.0,3.0,34.0
Devin Carter,SAC,Pts+Rebs+Asts,11.0,6.0,2.0,3.0,0.0,0.0,1.0,2.0,7.0,0.0,2.0,0.0,2.0,2.0,2.0,5.0,0.0,2.0,0.0,21.0
Kawhi Leonard,LAC,Two Pointers Attempted,11.0,23.0,3.0,5.0,0.0,1.0,2.0,8.0,18.0,1.0,7.0,1.0,6.0,7.0,7.0,11.0,0.0,3.0,1.0,29.0
AJ Green,MIL,3-PT Attempted,11.0,13.0,2.0,2.0,0.0,0.0,1.0,4.0,11.0,4.0,11.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,30.0
Malik Monk,SAC,Pts+Rebs,11.0,10.0,1.0,2.0,0.0,0.0,1.0,3.0,7.0,2.0,5.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,16.0
OG Anunoby,NY,FG Attempted,11.0,12.0,5.0,1.0,1.0,1.0,1.0,5.0,11.0,2.0,5.0,2.0,0.0,0.0,3.0,6.0,2.0,3.0,1.0,35.0
Paul Reed,DET,Pts+Rebs+Asts,11.0,5.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,3.0,3.0,2.0,14.0
Derrick White,BOS,3-PT Attempted,11.0,21.0,6.0,8.0,2.0,2.0,4.0,6.0,16.0,5.0,11.0,5.0,4.0,4.0,1.0,5.0,2.0,4.0,4.0,39.0
Javon Small,MEM,Pts+Rebs,11.0,7.0,4.0,3.0,1.0,1.0,0.0,2.0,9.0,1.0,5.0,1.0,2.0,2.0,1.0,4.0,0.0,4.0,3.0,19.0
Grant Nelson,BKN,Points,11.0,11.0,4.0,1.0,3.0,1.0,2.0,4.0,7.0,0.0,0.0,0.0,3.0,4.0,4.0,7.0,1.0,3.0,4.0,20.0
Kam Jones,IND,FG Attempted,11.0,10.0,2.0,10.0,0.0,1.0,2.0,4.0,11.0,0.0,3.0,0.0,2.0,2.0,4.0,8.0,0.0,2.0,0.0,33.0
Jose Alvarado,NY,PRA,11.0,3.0,3.0,5.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,17.0
Jose Alvarado,NY,Pts+Rebs+Asts,11.0,3.0,3.0,5.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,17.0
Jaylen Brown,BOS,Two Pointers Attempted,11.0,27.0,8.0,8.0,0.0,0.0,5.0,9.0,17.0,2.0,6.0,2.0,7.0,7.0,7.0,11.0,2.0,6.0,1.0,38.0
Nikola Vucevic,BOS,Pts+Asts,11.0,11.0,12.0,0.0,1.0,0.0,1.0,4.0,9.0,3.0,6.0,3.0,0.0,0.0,1.0,3.0,3.0,9.0,2.0,21.0
Josh Giddey,CHI,Defensive Rebounds,11.0,20.0,14.0,10.0,1.0,2.0,4.0,7.0,14.0,5.0,11.0,5.0,1.0,1.0,2.0,3.0,3.0,11.0,0.0,32.0
Nick Richards,CHI,Pts+Asts,11.0,11.0,7.0,0.0,2.0,1.0,1.0,5.0,9.0,0.0,1.0,0.0,1.0,4.0,5.0,8.0,1.0,6.0,3.0,27.0
Alex Caruso,OKC,Pts+Rebs+Asts,11.0,4.0,6.0,1.0,1.0,0.0,1.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0,2.0,22.0
Javonte Green,DET,Pts+Rebs,11.0,3.0,8.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,18.0
Alex Caruso,OKC,PRA,11.0,4.0,6.0,1.0,1.0,0.0,1.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0,2.0,22.0
Ausar Thompson,DET,Rebounds,11.0,9.0,11.0,3.0,3.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,3.0,8.0,3.0,21.0
Wendell Carter Jr.,ORL,Rebs+Asts,11.0,4.0,9.0,2.0,1.0,2.0,2.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,1.0,8.0,4.0,33.0
Jared McCain,OKC,FG Attempted,11.0,11.0,1.0,1.0,0.0,0.0,0.0,5.0,11.0,1.0,5.0,1.0,0.0,0.0,4.0,6.0,0.0,1.0,3.0,22.0
Max Christie,DAL,FG Attempted,11.0,14.0,7.0,0.0,0.0,2.0,2.0,5.0,11.0,4.0,8.0,4.0,0.0,0.0,1.0,3.0,0.0,7.0,1.0,35.0
Cade Cunningham,DET,FG Made,11.0,29.0,6.0,11.0,0.0,2.0,5.0,11.0,25.0,2.0,9.0,2.0,5.0,6.0,9.0,16.0,0.0,6.0,0.0,37.0
Craig Porter Jr.,CLE,Fantasy Score,10.8,3.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,18.0
Ben Saraf,BKN,Fantasy Score,10.8,4.0,1.0,4.0,0.0,0.0,1.0,1.0,6.0,0.0,3.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,18.0
Luguentz Dort,OKC,Fantasy Score,10.5,5.0,4.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,21.0
Josh Minott,BKN,Fantasy Score,10.5,5.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,17.0
Khris Middleton,DAL,Fantasy Score,10.5,4.0,2.0,3.0,0.0,0.0,1.0,2.0,10.0,0.0,3.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,5.0,25.0
Jalen Pickett,DEN,Fantasy Score,10.2,4.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,6.0
Anthony Edwards,MIN,Two Pointers Attempted,10.0,21.0,3.0,6.0,2.0,1.0,2.0,9.0,19.0,3.0,9.0,3.0,0.0,2.0,6.0,10.0,0.0,3.0,2.0,39.0
Mikal Bridges,NY,FG Made,10.0,25.0,5.0,2.0,0.0,5.0,1.0,10.0,17.0,5.0,9.0,5.0,0.0,0.0,5.0,8.0,2.0,3.0,5.0,33.0
Bruce Brown,DEN,Pts+Rebs,10.0,6.0,4.0,1.0,0.0,1.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,2.0,4.0,28.0
Malik Monk,SAC,Points,10.0,10.0,1.0,2.0,0.0,0.0,1.0,3.0,7.0,2.0,5.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,16.0
Jaylon Tyson,CLE,Pts+Rebs,10.0,9.0,1.0,2.0,0.0,0.0,3.0,3.0,7.0,3.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,28.0
Jordan Miller,LAC,Rebs+Asts,10.0,19.0,2.0,8.0,0.0,3.0,0.0,5.0,6.0,1.0,1.0,1.0,8.0,11.0,4.0,5.0,1.0,1.0,2.0,32.0
Landry Shamet,NY,Pts+Asts,10.0,7.0,1.0,3.0,0.0,2.0,0.0,3.0,8.0,1.0,5.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,25.0
Trey Murphy III,NO,3-PT Attempted,10.0,16.0,2.0,3.0,0.0,2.0,3.0,6.0,15.0,4.0,10.0,4.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,31.0
Josh Giddey,CHI,Assists,10.0,20.0,14.0,10.0,1.0,2.0,4.0,7.0,14.0,5.0,11.0,5.0,1.0,1.0,2.0,3.0,3.0,11.0,0.0,32.0
Caris LeVert,DET,FG Attempted,10.0,8.0,2.0,3.0,0.0,2.0,3.0,4.0,10.0,0.0,4.0,0.0,0.0,0.0,4.0,6.0,0.0,2.0,5.0,20.0
Paolo Banchero,ORL,FG Attempted,10.0,24.0,11.0,2.0,0.0,1.0,9.0,5.0,10.0,1.0,4.0,1.0,13.0,16.0,4.0,6.0,3.0,8.0,2.0,38.0
Maxime Raynaud,SAC,FG Attempted,10.0,16.0,13.0,1.0,0.0,0.0,6.0,8.0,10.0,0.0,1.0,0.0,0.0,0.0,8.0,9.0,6.0,7.0,3.0,34.0
Precious Achiuwa,SAC,FG Attempted,10.0,8.0,9.0,1.0,2.0,1.0,0.0,4.0,10.0,0.0,1.0,0.0,0.0,0.0,4.0,9.0,5.0,4.0,2.0,27.0
Jonathan Kuminga,ATL,Rebs+Asts,10.0,20.0,7.0,3.0,0.0,2.0,3.0,7.0,10.0,1.0,2.0,1.0,5.0,7.0,6.0,8.0,2.0,5.0,0.0,25.0
Michael Porter Jr.,BKN,FG Made,10.0,26.0,5.0,1.0,0.0,3.0,2.0,10.0,17.0,5.0,8.0,5.0,1.0,2.0,5.0,9.0,1.0,4.0,3.0,30.0
Jrue Holiday,POR,Two Pointers Attempted,10.0,23.0,6.0,4.0,0.0,1.0,4.0,9.0,16.0,3.0,6.0,3.0,2.0,2.0,6.0,10.0,1.0,5.0,1.0,28.0
Daniel Gafford,DAL,Pts+Asts,10.0,8.0,7.0,2.0,0.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,2.0,2.0,3.0,9.0,2.0,5.0,1.0,22.0
Donte DiVincenzo,MIN,3-PT Attempted,10.0,17.0,3.0,5.0,0.0,2.0,0.0,5.0,10.0,5.0,10.0,5.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,36.0
Quenton Jackson,IND,Pts+Rebs+Asts,10.0,2.0,5.0,3.0,1.0,0.0,1.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,5.0,2.0,20.0
Quenton Jackson,IND,PRA,10.0,2.0,5.0,3.0,1.0,0.0,1.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,5.0,2.0,20.0
Evan Mobley,CLE,Two Pointers Attempted,10.0,17.0,13.0,2.0,1.0,0.0,2.0,6.0,12.0,0.0,2.0,0.0,5.0,10.0,6.0,10.0,4.0,9.0,2.0,27.0
Kobe Brown,IND,Pts+Rebs,10.0,9.0,1.0,1.0,1.0,0.0,1.0,3.0,9.0,1.0,3.0,1.0,2.0,2.0,2.0,6.0,1.0,0.0,2.0,27.0
Kobe Brown,IND,Pts+Asts,10.0,9.0,1.0,1.0,1.0,0.0,1.0,3.0,9.0,1.0,3.0,1.0,2.0,2.0,2.0,6.0,1.0,0.0,2.0,27.0
Rudy Gobert,MIN,Defensive Rebounds,10.0,7.0,15.0,4.0,1.0,3.0,1.0,3.0,8.0,0.0,1.0,0.0,1.0,2.0,3.0,7.0,5.0,10.0,4.0,38.0
Josh Hart,NY,Rebounds,10.0,10.0,10.0,7.0,0.0,1.0,1.0,4.0,14.0,1.0,6.0,1.0,1.0,2.0,3.0,8.0,3.0,7.0,2.0,30.0
Josh Hart,NY,Points,10.0,10.0,10.0,7.0,0.0,1.0,1.0,4.0,14.0,1.0,6.0,1.0,1.0,2.0,3.0,8.0,3.0,7.0,2.0,30.0
AJ Johnson,DAL,Pts+Asts,10.0,6.0,4.0,4.0,0.0,1.0,1.0,3.0,9.0,0.0,4.0,0.0,0.0,0.0,3.0,5.0,0.0,4.0,1.0,22.0
Bennedict Mathurin,LAC,Two Pointers Attempted,10.0,9.0,5.0,1.0,1.0,0.0,1.0,4.0,13.0,0.0,3.0,0.0,1.0,2.0,4.0,10.0,3.0,2.0,1.0,25.0
AJ Johnson,DAL,Pts+Rebs,10.0,6.0,4.0,4.0,0.0,1.0,1.0,3.0,9.0,0.0,4.0,0.0,0.0,0.0,3.0,5.0,0.0,4.0,1.0,22.0
Chet Holmgren,OKC,Rebs+Asts,10.0,19.0,9.0,1.0,2.0,2.0,2.0,8.0,14.0,1.0,5.0,1.0,2.0,2.0,7.0,9.0,4.0,5.0,1.0,28.0
Nique Clifford,SAC,Two Pointers Made,10.0,26.0,7.0,4.0,1.0,1.0,3.0,11.0,18.0,1.0,2.0,1.0,3.0,4.0,10.0,16.0,2.0,5.0,3.0,42.0
Myles Turner,MIL,FG Attempted,10.0,8.0,7.0,0.0,1.0,2.0,3.0,3.0,10.0,2.0,5.0,2.0,0.0,0.0,1.0,5.0,1.0,6.0,3.0,21.0
Kelly Oubre Jr.,PHI,FG Attempted,10.0,4.0,4.0,2.0,0.0,0.0,1.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,2.0,8.0,1.0,3.0,3.0,34.0
Evan Mobley,CLE,Free Throws Attempted,10.0,17.0,13.0,2.0,1.0,0.0,2.0,6.0,12.0,0.0,2.0,0.0,5.0,10.0,6.0,10.0,4.0,9.0,2.0,27.0
Walter Clayton Jr.,MEM,Pts+Rebs,10.0,7.0,3.0,14.0,1.0,4.0,2.0,2.0,5.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,0.0,3.0,1.0,34.0
Caris LeVert,DET,Pts+Rebs,10.0,8.0,2.0,3.0,0.0,2.0,3.0,4.0,10.0,0.0,4.0,0.0,0.0,0.0,4.0,6.0,0.0,2.0,5.0,20.0
Andre Drummond,PHI,Points,10.0,10.0,12.0,4.0,0.0,4.0,2.0,3.0,5.0,2.0,4.0,2.0,2.0,3.0,1.0,1.0,2.0,10.0,3.0,32.0
Stephon Castle,SA,Two Pointers Attempted,10.0,13.0,4.0,4.0,0.0,1.0,0.0,5.0,13.0,1.0,3.0,1.0,2.0,4.0,4.0,10.0,2.0,2.0,3.0,30.0
Donte DiVincenzo,MIN,FG Attempted,10.0,17.0,3.0,5.0,0.0,2.0,0.0,5.0,10.0,5.0,10.0,5.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,36.0
VJ Edgecombe,PHI,Two Pointers Attempted,10.0,23.0,5.0,3.0,1.0,2.0,2.0,8.0,21.0,5.0,11.0,5.0,2.0,3.0,3.0,10.0,3.0,2.0,3.0,40.0
Kevin Porter Jr.,MIL,Rebs+Asts,10.0,10.0,6.0,4.0,0.0,1.0,1.0,4.0,16.0,0.0,1.0,0.0,2.0,2.0,4.0,15.0,1.0,5.0,2.0,32.0
Ben Sheppard,IND,Pts+Asts,10.0,9.0,2.0,1.0,0.0,1.0,2.0,3.0,8.0,3.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,22.0
Corey Kispert,ATL,Pts+Rebs+Asts,10.0,8.0,2.0,0.0,1.0,0.0,1.0,3.0,5.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,16.0
Jonathan Kuminga,ATL,FG Attempted,10.0,20.0,7.0,3.0,0.0,2.0,3.0,7.0,10.0,1.0,2.0,1.0,5.0,7.0,6.0,8.0,2.0,5.0,0.0,25.0
Ousmane Dieng,MIL,Pts+Asts,10.0,7.0,1.0,3.0,0.0,3.0,1.0,3.0,12.0,1.0,6.0,1.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,21.0
Drew Eubanks,SAC,Points,10.0,10.0,2.0,1.0,2.0,1.0,2.0,4.0,7.0,0.0,0.0,0.0,2.0,2.0,4.0,7.0,0.0,2.0,2.0,14.0
Patrick Baldwin Jr.,SAC,PRA,10.0,3.0,6.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,11.0
Patrick Baldwin Jr.,SAC,Pts+Rebs+Asts,10.0,3.0,6.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,11.0
Matas Buzelis,CHI,Rebs+Asts,10.0,20.0,7.0,3.0,2.0,0.0,3.0,7.0,15.0,4.0,9.0,4.0,2.0,2.0,3.0,6.0,0.0,7.0,1.0,32.0
Bennedict Mathurin,LAC,Pts+Asts,10.0,9.0,5.0,1.0,1.0,0.0,1.0,4.0,13.0,0.0,3.0,0.0,1.0,2.0,4.0,10.0,3.0,2.0,1.0,25.0
Cam Thomas,MIL,Free Throws Attempted,10.0,15.0,1.0,3.0,0.0,0.0,2.0,3.0,11.0,1.0,4.0,1.0,8.0,10.0,2.0,7.0,0.0,1.0,1.0,18.0
Dejounte Murray,NO,Rebs+Asts,10.0,17.0,5.0,5.0,0.0,1.0,2.0,6.0,10.0,1.0,3.0,1.0,4.0,4.0,5.0,7.0,1.0,4.0,2.0,22.0
Devin Vassell,SA,Rebs+Asts,10.0,18.0,7.0,3.0,0.0,1.0,2.0,7.0,14.0,3.0,9.0,3.0,1.0,3.0,4.0,5.0,3.0,4.0,3.0,35.0
Kobe Sanders,LAC,Pts+Asts,10.0,9.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Luka Doncic,LAL,FG Made,10.0,28.0,5.0,9.0,1.0,1.0,1.0,10.0,16.0,4.0,8.0,4.0,4.0,7.0,6.0,8.0,0.0,5.0,1.0,29.0
Jalen Duren,DET,Rebounds,10.0,16.0,10.0,1.0,1.0,2.0,1.0,6.0,12.0,0.0,0.0,0.0,4.0,6.0,6.0,12.0,3.0,7.0,2.0,34.0
Isaac Okoro,CHI,Pts+Asts,10.0,7.0,4.0,3.0,0.0,2.0,2.0,2.0,5.0,1.0,4.0,1.0,2.0,4.0,1.0,1.0,0.0,4.0,4.0,32.0
Kobe Sanders,LAC,Pts+Rebs+Asts,10.0,9.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Tobias Harris,DET,FG Made,10.0,23.0,7.0,1.0,1.0,2.0,0.0,10.0,18.0,1.0,4.0,1.0,2.0,2.0,9.0,14.0,2.0,5.0,1.0,33.0
Dejounte Murray,NO,FG Attempted,10.0,17.0,5.0,5.0,0.0,1.0,2.0,6.0,10.0,1.0,3.0,1.0,4.0,4.0,5.0,7.0,1.0,4.0,2.0,22.0
Kobe Sanders,LAC,PRA,10.0,9.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Rui Hachimura,LAL,Pts+Rebs+Asts,10.0,8.0,2.0,0.0,1.0,1.0,0.0,2.0,8.0,2.0,4.0,2.0,2.0,2.0,0.0,4.0,1.0,1.0,2.0,22.0
Adem Bona,PHI,Pts+Rebs+Asts,10.0,5.0,4.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,3.0,3.0,16.0
Adem Bona,PHI,PRA,10.0,5.0,4.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,3.0,3.0,16.0
Brook Lopez,LAC,Rebs+Asts,10.0,16.0,7.0,3.0,0.0,1.0,1.0,6.0,9.0,4.0,6.0,4.0,0.0,0.0,2.0,3.0,0.0,7.0,4.0,26.0
Jeremiah Fears,NO,FG Made,10.0,28.0,3.0,4.0,2.0,0.0,5.0,10.0,15.0,5.0,6.0,5.0,3.0,3.0,5.0,9.0,0.0,3.0,1.0,26.0
Corey Kispert,ATL,Pts+Rebs,10.0,8.0,2.0,0.0,1.0,0.0,1.0,3.0,5.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,16.0
Jrue Holiday,POR,Rebs+Asts,10.0,23.0,6.0,4.0,0.0,1.0,4.0,9.0,16.0,3.0,6.0,3.0,2.0,2.0,6.0,10.0,1.0,5.0,1.0,28.0
Corey Kispert,ATL,PRA,10.0,8.0,2.0,0.0,1.0,0.0,1.0,3.0,5.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,16.0
Day'Ron Sharpe,BKN,Pts+Asts,10.0,7.0,8.0,3.0,1.0,1.0,6.0,3.0,5.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,8.0,5.0,28.0
Toumani Camara,POR,FG Attempted,10.0,9.0,2.0,2.0,0.0,1.0,0.0,3.0,10.0,3.0,7.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,35.0
Kam Jones,IND,Points,10.0,10.0,2.0,10.0,0.0,1.0,2.0,4.0,11.0,0.0,3.0,0.0,2.0,2.0,4.0,8.0,0.0,2.0,0.0,33.0
Neemias Queta,BOS,FG Made,10.0,27.0,17.0,2.0,3.0,1.0,0.0,10.0,14.0,0.0,0.0,0.0,7.0,10.0,10.0,14.0,10.0,7.0,4.0,27.0
Javon Small,MEM,Pts+Asts,10.0,7.0,4.0,3.0,1.0,1.0,0.0,2.0,9.0,1.0,5.0,1.0,2.0,2.0,1.0,4.0,0.0,4.0,3.0,19.0
Onyeka Okongwu,ATL,Rebounds,10.0,25.0,10.0,6.0,1.0,2.0,1.0,9.0,15.0,7.0,12.0,7.0,0.0,0.0,2.0,3.0,0.0,10.0,3.0,27.0
Onyeka Okongwu,ATL,Defensive Rebounds,10.0,25.0,10.0,6.0,1.0,2.0,1.0,9.0,15.0,7.0,12.0,7.0,0.0,0.0,2.0,3.0,0.0,10.0,3.0,27.0
Neemias Queta,BOS,Offensive Rebounds,10.0,27.0,17.0,2.0,3.0,1.0,0.0,10.0,14.0,0.0,0.0,0.0,7.0,10.0,10.0,14.0,10.0,7.0,4.0,27.0
Neemias Queta,BOS,Free Throws Attempted,10.0,27.0,17.0,2.0,3.0,1.0,0.0,10.0,14.0,0.0,0.0,0.0,7.0,10.0,10.0,14.0,10.0,7.0,4.0,27.0
De'Aaron Fox,SA,Pts+Rebs,10.0,7.0,3.0,6.0,0.0,0.0,2.0,3.0,10.0,1.0,6.0,1.0,0.0,0.0,2.0,4.0,0.0,3.0,2.0,31.0
De'Aaron Fox,SA,FG Attempted,10.0,7.0,3.0,6.0,0.0,0.0,2.0,3.0,10.0,1.0,6.0,1.0,0.0,0.0,2.0,4.0,0.0,3.0,2.0,31.0
Neemias Queta,BOS,Two Pointers Made,10.0,27.0,17.0,2.0,3.0,1.0,0.0,10.0,14.0,0.0,0.0,0.0,7.0,10.0,10.0,14.0,10.0,7.0,4.0,27.0
Cason Wallace,OKC,Pts+Rebs,10.0,4.0,6.0,8.0,1.0,1.0,1.0,2.0,7.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,1.0,5.0,2.0,30.0
Jarace Walker,IND,FG Attempted,10.0,21.0,3.0,2.0,1.0,0.0,2.0,8.0,10.0,4.0,5.0,4.0,1.0,4.0,4.0,5.0,0.0,3.0,0.0,25.0
Rui Hachimura,LAL,PRA,10.0,8.0,2.0,0.0,1.0,1.0,0.0,2.0,8.0,2.0,4.0,2.0,2.0,2.0,0.0,4.0,1.0,1.0,2.0,22.0
Rui Hachimura,LAL,Pts+Rebs,10.0,8.0,2.0,0.0,1.0,1.0,0.0,2.0,8.0,2.0,4.0,2.0,2.0,2.0,0.0,4.0,1.0,1.0,2.0,22.0
Kam Jones,IND,Assists,10.0,10.0,2.0,10.0,0.0,1.0,2.0,4.0,11.0,0.0,3.0,0.0,2.0,2.0,4.0,8.0,0.0,2.0,0.0,33.0
John Collins,LAC,Two Pointers Attempted,10.0,15.0,7.0,1.0,0.0,2.0,2.0,5.0,14.0,1.0,4.0,1.0,4.0,4.0,4.0,10.0,4.0,3.0,3.0,25.0
Thomas Bryant,CLE,Fantasy Score,10.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,3.0,10.0
Kevin Porter Jr.,MIL,Points,10.0,10.0,6.0,4.0,0.0,1.0,1.0,4.0,16.0,0.0,1.0,0.0,2.0,2.0,4.0,15.0,1.0,5.0,2.0,32.0
