proj_id,player_id,cbb_player_key,player,player_norm,team_abbr,opp_team_abbr,pp_team,pp_opp_team,pos,prop_type,prop_norm,pick_type,line,start_time,pp_game_id,league_id,team,stat_type,odds_type,opp_def_rank,opp_def_ppg,opp_def_tier,def_tier,OVERALL_DEF_RANK,team_id,espn_athlete_id,attach_status,stat_status,games_used,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,min_last5_avg,min_season_avg,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hits_over_10,line_hits_under_10,line_hits_push_10,line_hit_rate_over_10,line_hit_rate_under_10,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,model_dir_5
10238011,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Demon,10.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon,,,,,,12,5105555,OK_TEAM,OK,22,6.0,13.0,6.0,6.0,12.0,3.0,12.0,13.0,7.0,14.0,8.6,9.2,9.136,25.6,22.0,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER
10235426,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Points,pts,Demon,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,demon,51,68.48,Elite,Elite,51,66,5079838,OK_TEAM,OK,22,8.0,10.0,6.0,10.0,11.0,6.0,4.0,5.0,2.0,9.0,9.0,7.1,8.136,24.6,24.4,3,2,0,0.6,0.4,0.6,0.4,3,7,0,0.3,0.7,0.3,0.7,OVER
10235478,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Goblin,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,goblin,,,,,,12,5311896,OK_TEAM,OK,22,11.0,8.0,16.0,18.0,13.0,13.0,7.0,12.0,10.0,7.0,13.2,11.5,11.227,36.6,29.1,4,1,0,0.8,0.2,0.8,0.2,7,3,0,0.7,0.3,0.7,0.3,OVER
10235525,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Rebounds,reb,Demon,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,demon,51,68.48,Elite,Elite,51,66,4870564,OK_TEAM,OK,22,5.0,6.0,8.0,6.0,5.0,9.0,5.0,8.0,8.0,4.0,6.0,6.4,7.273,32.8,32.4,0,5,0,0.0,1.0,0.0,1.0,0,10,0,0.0,1.0,0.0,1.0,UNDER
10235543,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Goblin,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,goblin,,,,,,12,5041953,OK_TEAM,OK,19,12.0,2.0,6.0,11.0,21.0,10.0,17.0,13.0,4.0,24.0,10.4,12.0,13.0,25.0,27.1,3,2,0,0.6,0.4,0.6,0.4,7,3,0,0.7,0.3,0.7,0.3,OVER
10235584,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Points,pts,Standard,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,standard,,,,,,12,5174954,OK_TEAM,OK,22,13.0,12.0,4.0,5.0,10.0,14.0,10.0,15.0,2.0,11.0,8.8,9.6,10.955,29.2,25.2,3,2,0,0.6,0.4,0.6,0.4,7,3,0,0.7,0.3,0.7,0.3,OVER
10235589,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Rebounds,reb,Demon,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon,,,,,,12,5174954,OK_TEAM,OK,22,10.0,4.0,5.0,7.0,11.0,15.0,9.0,4.0,8.0,12.0,7.4,8.5,8.636,29.2,25.2,2,3,0,0.4,0.6,0.4,0.6,4,6,0,0.4,0.6,0.4,0.6,UNDER
10235608,95070,tamin lipsey|ISU,Tamin Lipsey,tamin lipsey,ISU,ARIZ,ISU,ARIZ,G,Points,pts,Goblin,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,goblin,51,68.48,Elite,Elite,51,66,5106254,OK_TEAM,OK,21,13.0,7.0,19.0,9.0,11.0,12.0,14.0,16.0,14.0,13.0,11.8,12.8,11.762,33.6,31.7,3,2,0,0.6,0.4,0.6,0.4,8,2,0,0.8,0.2,0.8,0.2,OVER
10238009,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Demon,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon,,,,,,12,5105555,OK_TEAM,OK,22,6.0,13.0,6.0,6.0,12.0,3.0,12.0,13.0,7.0,14.0,8.6,9.2,9.136,25.6,22.0,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER
10239367,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Rebs+Asts,ra,Standard,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebs+Asts,standard,,,,,,12,5174954,OK_TEAM,OK,22,11.0,5.0,6.0,8.0,12.0,19.0,9.0,4.0,8.0,15.0,8.4,9.7,9.545,29.2,25.2,2,3,0,0.4,0.6,0.4,0.6,4,6,0,0.4,0.6,0.4,0.6,UNDER
10249910,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Pts+Rebs,pr,Goblin,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Pts+Rebs,goblin,51,68.48,Elite,Elite,51,66,5079838,OK_TEAM,OK,22,19.0,13.0,10.0,14.0,17.0,9.0,8.0,10.0,7.0,18.0,14.6,12.5,14.0,24.6,24.4,5,0,0,1.0,0.0,1.0,0.0,7,3,0,0.7,0.3,0.7,0.3,OVER
10251200,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Demon,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,demon,,,,,,12,5105555,OK_TEAM,OK,22,8.0,10.0,7.0,3.0,16.0,6.0,8.0,7.0,9.0,5.0,8.8,7.9,9.455,25.6,22.0,2,3,0,0.4,0.6,0.4,0.6,2,8,0,0.2,0.8,0.2,0.8,UNDER
10235438,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Rebounds,reb,Demon,8.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,demon,51,68.48,Elite,Elite,51,66,5079838,OK_TEAM,OK,22,11.0,3.0,4.0,4.0,6.0,3.0,4.0,5.0,5.0,9.0,5.6,5.4,5.864,24.6,24.4,1,4,0,0.2,0.8,0.2,0.8,2,8,0,0.2,0.8,0.2,0.8,UNDER
10235465,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Rebounds,reb,Demon,8.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon,,,,,,12,5082206,OK_TEAM,OK,22,12.0,5.0,4.0,2.0,5.0,5.0,8.0,7.0,5.0,4.0,5.6,5.7,5.591,33.8,30.7,1,4,0,0.2,0.8,0.2,0.8,1,9,0,0.1,0.9,0.1,0.9,UNDER
10235483,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Demon,8.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon,,,,,,12,5311896,OK_TEAM,OK,22,6.0,6.0,9.0,7.0,4.0,6.0,7.0,4.0,6.0,2.0,6.4,5.7,4.182,36.6,29.1,1,4,0,0.2,0.8,0.2,0.8,1,9,0,0.1,0.9,0.1,0.9,UNDER
10235524,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Rebounds,reb,Demon,8.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,demon,51,68.48,Elite,Elite,51,66,4870564,OK_TEAM,OK,22,5.0,6.0,8.0,6.0,5.0,9.0,5.0,8.0,8.0,4.0,6.0,6.4,7.273,32.8,32.4,0,5,0,0.0,1.0,0.0,1.0,1,9,0,0.1,0.9,0.1,0.9,UNDER
10235552,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Demon,8.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon,,,,,,12,5041953,OK_TEAM,OK,19,7.0,1.0,5.0,5.0,3.0,3.0,7.0,6.0,3.0,10.0,4.2,5.0,5.368,25.0,27.1,0,5,0,0.0,1.0,0.0,1.0,1,9,0,0.1,0.9,0.1,0.9,UNDER
10238010,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Demon,8.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon,,,,,,12,5105555,OK_TEAM,OK,22,6.0,13.0,6.0,6.0,12.0,3.0,12.0,13.0,7.0,14.0,8.6,9.2,9.136,25.6,22.0,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER
10238366,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Goblin,8.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,goblin,,,,,,12,5311896,OK_TEAM,OK,22,11.0,8.0,16.0,18.0,13.0,13.0,7.0,12.0,10.0,7.0,13.2,11.5,11.227,36.6,29.1,4,1,0,0.8,0.2,0.8,0.2,7,3,0,0.7,0.3,0.7,0.3,OVER
10239368,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Rebs+Asts,ra,Standard,8.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebs+Asts,standard,,,,,,12,5105555,OK_TEAM,OK,22,6.0,13.0,6.0,6.0,14.0,3.0,15.0,13.0,7.0,15.0,9.0,9.8,9.909,25.6,22.0,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER
10239373,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Rebs+Asts,ra,Standard,8.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebs+Asts,standard,,,,,,12,4432737,OK_TEAM,OK,22,4.0,12.0,8.0,14.0,5.0,9.0,5.0,10.0,6.0,4.0,8.6,7.7,8.636,35.6,31.0,2,3,0,0.4,0.6,0.4,0.6,4,6,0,0.4,0.6,0.4,0.6,UNDER
10249499,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Rebs+Asts,ra,Standard,8.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebs+Asts,standard,,,,,,12,5082206,OK_TEAM,OK,22,17.0,9.0,6.0,4.0,7.0,5.0,8.0,11.0,9.0,11.0,8.6,8.7,8.318,33.8,30.7,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER
10235429,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Pts+Asts,pa,Standard,8.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Pts+Asts,standard,51,68.48,Elite,Elite,51,66,5079838,OK_TEAM,OK,22,11.0,11.0,6.0,11.0,12.0,7.0,7.0,6.0,5.0,9.0,10.2,8.5,9.682,24.6,24.4,4,1,0,0.8,0.2,0.8,0.2,5,5,0,0.5,0.5,0.5,0.5,OVER
10239365,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Rebs+Asts,ra,Standard,8.0,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebs+Asts,standard,,,,,,12,5082206,OK_TEAM,OK,22,17.0,9.0,6.0,4.0,7.0,5.0,8.0,11.0,9.0,11.0,8.6,8.7,8.318,33.8,30.7,2,3,0,0.4,0.6,0.4,0.6,5,4,1,0.5,0.4,0.556,0.444,UNDER
10239366,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Rebs+Asts,ra,Standard,8.0,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebs+Asts,standard,,,,,,12,5311896,OK_TEAM,OK,22,8.0,12.0,12.0,9.0,7.0,7.0,8.0,5.0,9.0,4.0,9.6,8.1,6.682,36.6,29.1,3,1,1,0.6,0.2,0.75,0.25,4,4,2,0.4,0.4,0.5,0.5,OVER
10235427,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Points,pts,Demon,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,demon,51,68.48,Elite,Elite,51,66,5079838,OK_TEAM,OK,22,8.0,10.0,6.0,10.0,11.0,6.0,4.0,5.0,2.0,9.0,9.0,7.1,8.136,24.6,24.4,4,1,0,0.8,0.2,0.8,0.2,5,5,0,0.5,0.5,0.5,0.5,OVER
10235436,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Rebounds,reb,Demon,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,demon,51,68.48,Elite,Elite,51,66,5079838,OK_TEAM,OK,22,11.0,3.0,4.0,4.0,6.0,3.0,4.0,5.0,5.0,9.0,5.6,5.4,5.864,24.6,24.4,1,4,0,0.2,0.8,0.2,0.8,2,8,0,0.2,0.8,0.2,0.8,UNDER
10235464,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Rebounds,reb,Demon,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon,,,,,,12,5082206,OK_TEAM,OK,22,12.0,5.0,4.0,2.0,5.0,5.0,8.0,7.0,5.0,4.0,5.6,5.7,5.591,33.8,30.7,1,4,0,0.2,0.8,0.2,0.8,2,8,0,0.2,0.8,0.2,0.8,UNDER
10235482,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Demon,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon,,,,,,12,5311896,OK_TEAM,OK,22,6.0,6.0,9.0,7.0,4.0,6.0,7.0,4.0,6.0,2.0,6.4,5.7,4.182,36.6,29.1,1,4,0,0.2,0.8,0.2,0.8,1,9,0,0.1,0.9,0.1,0.9,UNDER
10235492,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Assists,ast,Demon,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Assists,demon,,,,,,12,4432737,OK_TEAM,OK,22,3.0,6.0,4.0,10.0,4.0,4.0,4.0,6.0,3.0,4.0,5.4,4.8,4.909,35.6,31.0,1,4,0,0.2,0.8,0.2,0.8,1,9,0,0.1,0.9,0.1,0.9,UNDER
10235526,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Rebounds,reb,Demon,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,demon,51,68.48,Elite,Elite,51,66,4870564,OK_TEAM,OK,22,5.0,6.0,8.0,6.0,5.0,9.0,5.0,8.0,8.0,4.0,6.0,6.4,7.273,32.8,32.4,1,4,0,0.2,0.8,0.2,0.8,4,6,0,0.4,0.6,0.4,0.6,UNDER
10235551,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Demon,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon,,,,,,12,5041953,OK_TEAM,OK,19,7.0,1.0,5.0,5.0,3.0,3.0,7.0,6.0,3.0,10.0,4.2,5.0,5.368,25.0,27.1,0,5,0,0.0,1.0,0.0,1.0,1,9,0,0.1,0.9,0.1,0.9,UNDER
10235592,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Rebounds,reb,Goblin,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,goblin,,,,,,12,5174954,OK_TEAM,OK,22,10.0,4.0,5.0,7.0,11.0,15.0,9.0,4.0,8.0,12.0,7.4,8.5,8.636,29.2,25.2,2,3,0,0.4,0.6,0.4,0.6,6,4,0,0.6,0.4,0.6,0.4,UNDER
10237946,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Standard,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,standard,,,,,,12,5105555,OK_TEAM,OK,22,6.0,13.0,6.0,6.0,12.0,3.0,12.0,13.0,7.0,14.0,8.6,9.2,9.136,25.6,22.0,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER
10238317,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Standard,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,standard,,,,,,12,5105555,OK_TEAM,OK,22,8.0,10.0,7.0,3.0,16.0,6.0,8.0,7.0,9.0,5.0,8.8,7.9,9.455,25.6,22.0,3,2,0,0.6,0.4,0.6,0.4,5,5,0,0.5,0.5,0.5,0.5,OVER
10238318,225279,anthony dell orso|ARIZ,Anthony Dell'Orso,anthony dell orso,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Standard,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,standard,,,,,,12,5108141,OK_TEAM,OK,22,9.0,8.0,22.0,22.0,5.0,3.0,11.0,4.0,0.0,12.0,13.2,9.6,8.273,26.8,20.6,4,1,0,0.8,0.2,0.8,0.2,6,4,0,0.6,0.4,0.6,0.4,OVER
10249917,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Goblin,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,goblin,,,,,,12,5041953,OK_TEAM,OK,19,12.0,2.0,6.0,11.0,21.0,10.0,17.0,13.0,4.0,24.0,10.4,12.0,13.0,25.0,27.1,3,2,0,0.6,0.4,0.6,0.4,7,3,0,0.7,0.3,0.7,0.3,OVER
10249922,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Points,pts,Goblin,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,goblin,,,,,,12,5174954,OK_TEAM,OK,22,13.0,12.0,4.0,5.0,10.0,14.0,10.0,15.0,2.0,11.0,8.8,9.6,10.955,29.2,25.2,3,2,0,0.6,0.4,0.6,0.4,7,3,0,0.7,0.3,0.7,0.3,OVER
10239369,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Rebs+Asts,ra,Standard,7.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebs+Asts,standard,51,68.48,Elite,Elite,51,66,5079838,OK_TEAM,OK,22,14.0,4.0,4.0,5.0,7.0,4.0,7.0,6.0,8.0,9.0,6.8,6.8,7.409,24.6,24.4,1,3,1,0.2,0.6,0.25,0.75,3,5,2,0.3,0.5,0.375,0.625,UNDER
10235424,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Points,pts,Standard,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,standard,51,68.48,Elite,Elite,51,66,5079838,OK_TEAM,OK,22,8.0,10.0,6.0,10.0,11.0,6.0,4.0,5.0,2.0,9.0,9.0,7.1,8.136,24.6,24.4,4,1,0,0.8,0.2,0.8,0.2,5,5,0,0.5,0.5,0.5,0.5,OVER
10235437,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Rebounds,reb,Demon,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,demon,51,68.48,Elite,Elite,51,66,5079838,OK_TEAM,OK,22,11.0,3.0,4.0,4.0,6.0,3.0,4.0,5.0,5.0,9.0,5.6,5.4,5.864,24.6,24.4,1,4,0,0.2,0.8,0.2,0.8,2,8,0,0.2,0.8,0.2,0.8,UNDER
10235463,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Rebounds,reb,Demon,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon,,,,,,12,5082206,OK_TEAM,OK,22,12.0,5.0,4.0,2.0,5.0,5.0,8.0,7.0,5.0,4.0,5.6,5.7,5.591,33.8,30.7,1,4,0,0.2,0.8,0.2,0.8,3,7,0,0.3,0.7,0.3,0.7,UNDER
10235481,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Demon,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon,,,,,,12,5311896,OK_TEAM,OK,22,6.0,6.0,9.0,7.0,4.0,6.0,7.0,4.0,6.0,2.0,6.4,5.7,4.182,36.6,29.1,2,3,0,0.4,0.6,0.4,0.6,3,7,0,0.3,0.7,0.3,0.7,UNDER
10235490,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Assists,ast,Demon,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Assists,demon,,,,,,12,4432737,OK_TEAM,OK,22,3.0,6.0,4.0,10.0,4.0,4.0,4.0,6.0,3.0,4.0,5.4,4.8,4.909,35.6,31.0,1,4,0,0.2,0.8,0.2,0.8,1,9,0,0.1,0.9,0.1,0.9,UNDER
10235550,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Demon,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon,,,,,,12,5041953,OK_TEAM,OK,19,7.0,1.0,5.0,5.0,3.0,3.0,7.0,6.0,3.0,10.0,4.2,5.0,5.368,25.0,27.1,1,4,0,0.2,0.8,0.2,0.8,3,7,0,0.3,0.7,0.3,0.7,UNDER
10235601,95070,tamin lipsey|ISU,Tamin Lipsey,tamin lipsey,ISU,ARIZ,ISU,ARIZ,G,Assists,ast,Demon,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Assists,demon,51,68.48,Elite,Elite,51,66,5106254,OK_TEAM,OK,21,4.0,5.0,3.0,4.0,4.0,5.0,3.0,9.0,5.0,5.0,4.0,4.7,5.095,33.6,31.7,0,5,0,0.0,1.0,0.0,1.0,1,9,0,0.1,0.9,0.1,0.9,UNDER
10235617,95070,tamin lipsey|ISU,Tamin Lipsey,tamin lipsey,ISU,ARIZ,ISU,ARIZ,G,Rebounds,reb,Demon,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,demon,51,68.48,Elite,Elite,51,66,5106254,OK_TEAM,OK,21,1.0,4.0,5.0,8.0,3.0,4.0,9.0,5.0,3.0,3.0,4.2,4.5,4.286,33.6,31.7,1,4,0,0.2,0.8,0.2,0.8,2,8,0,0.2,0.8,0.2,0.8,UNDER
10238008,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Goblin,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,goblin,,,,,,12,5105555,OK_TEAM,OK,22,6.0,13.0,6.0,6.0,12.0,3.0,12.0,13.0,7.0,14.0,8.6,9.2,9.136,25.6,22.0,2,3,0,0.4,0.6,0.4,0.6,6,4,0,0.6,0.4,0.6,0.4,UNDER
10238916,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Rebounds,reb,Standard,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,standard,51,68.48,Elite,Elite,51,66,4870564,OK_TEAM,OK,22,5.0,6.0,8.0,6.0,5.0,9.0,5.0,8.0,8.0,4.0,6.0,6.4,7.273,32.8,32.4,1,4,0,0.2,0.8,0.2,0.8,4,6,0,0.4,0.6,0.4,0.6,UNDER
10248925,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Rebounds,reb,Goblin,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,goblin,,,,,,12,5174954,OK_TEAM,OK,22,10.0,4.0,5.0,7.0,11.0,15.0,9.0,4.0,8.0,12.0,7.4,8.5,8.636,29.2,25.2,3,2,0,0.6,0.4,0.6,0.4,7,3,0,0.7,0.3,0.7,0.3,OVER
10251250,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Assists,ast,Demon,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Assists,demon,51,68.48,Elite,Elite,51,66,4870564,OK_TEAM,OK,22,5.0,3.0,7.0,5.0,4.0,9.0,4.0,5.0,5.0,2.0,4.8,4.9,5.227,32.8,32.4,1,4,0,0.2,0.8,0.2,0.8,2,8,0,0.2,0.8,0.2,0.8,UNDER
10238915,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Rebounds,reb,Standard,6.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,standard,51,68.48,Elite,Elite,51,66,5079838,OK_TEAM,OK,22,11.0,3.0,4.0,4.0,6.0,3.0,4.0,5.0,5.0,9.0,5.6,5.4,5.864,24.6,24.4,1,3,1,0.2,0.6,0.25,0.75,2,7,1,0.2,0.7,0.222,0.778,UNDER
10235428,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Points,pts,Goblin,5.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,goblin,51,68.48,Elite,Elite,51,66,5079838,OK_TEAM,OK,22,8.0,10.0,6.0,10.0,11.0,6.0,4.0,5.0,2.0,9.0,9.0,7.1,8.136,24.6,24.4,5,0,0,1.0,0.0,1.0,0.0,7,3,0,0.7,0.3,0.7,0.3,OVER
10235462,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Rebounds,reb,Standard,5.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,standard,,,,,,12,5082206,OK_TEAM,OK,22,12.0,5.0,4.0,2.0,5.0,5.0,8.0,7.0,5.0,4.0,5.6,5.7,5.591,33.8,30.7,1,4,0,0.2,0.8,0.2,0.8,3,7,0,0.3,0.7,0.3,0.7,UNDER
