proj_id,player_id,cbb_player_key,player,player_norm,team_abbr,opp_team_abbr,pp_team,pp_opp_team,pos,prop_type,prop_norm,pick_type,line,start_time,pp_game_id,league_id,team,stat_type,odds_type,opp_def_rank,opp_def_ppg,opp_def_tier,def_tier,OVERALL_DEF_RANK,stat_status,games_used,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,min_last5_avg,min_season_avg,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hits_over_10,line_hits_under_10,line_hits_push_10,line_hit_rate_over_10,line_hit_rate_under_10,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,model_dir_5,projection,edge,abs_edge,forced_over_only,bet_direction,eligible,void_reason,def_adj,projection_adj,edge_adj,edge_adj_dr,def_rank_signal,line_hit_rate,avg_vs_line,rank_score,tier,final_bet_direction
10239702,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Fantasy Score,fantasy,Standard,20.0,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Fantasy Score,standard,,,,,,OK,22,15.2,28.6,15.2,19.2,32.4,9.6,35.9,27.6,17.4,24.3,22.12,22.54,23.759,25.6,22.0,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER,22.5738,2.5737999999999985,2.5737999999999985,0,OVER,1,,0.0,22.5738,2.5737999999999985,2.233513475540778,0.0,0.45,0.12869000000000003,0.8110677164392724,B,OVER
10235543,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Goblin,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,goblin,,,,,,OK,19,12.0,2.0,6.0,11.0,21.0,10.0,17.0,13.0,4.0,24.0,10.4,12.0,13.0,25.0,27.1,3,2,0,0.6,0.4,0.6,0.4,7,3,0,0.7,0.3,0.7,0.3,OVER,11.4,1.9000000000000004,1.9000000000000004,1,OVER,1,,0.0,11.4,1.9000000000000004,1.7256017034333107,0.0,0.6499999999999999,0.2,0.7875814989329709,B,OVER
10239289,276746,darrion williams|NCST,Darrion Williams,darrion williams,NCST,DUKE,NCST,DUKE,F,Pts+Rebs,pr,Standard,17.5,2026-03-02T19:00:00.000-05:00,132400,20,NCST,Pts+Rebs,standard,3,63.15,Elite,Elite,3,OK,21,23.0,16.0,14.0,14.0,13.0,9.0,28.0,23.0,29.0,11.0,16.0,18.0,17.571,29.0,29.7,1,4,0,0.2,0.8,0.2,0.8,4,6,0,0.4,0.6,0.4,0.6,UNDER,16.9142,-0.585799999999999,0.585799999999999,0,UNDER,1,,-0.05900826446280992,15.91612241322314,-1.5838775867768593,1.4783027038222987,0.9889196675900277,0.7,0.0334742857142857,0.7761231411553574,B,UNDER
10238339,274122,cameron boozer|DUKE,Cameron Boozer,cameron boozer,DUKE,NCST,DUKE,NCST,F,Points,pts,Standard,22.5,2026-03-02T19:00:00.000-05:00,132400,20,DUKE,Points,standard,185,73.78,Avg,Avg,185,OK,21,18.0,24.0,18.0,22.0,18.0,17.0,24.0,19.0,24.0,19.0,20.0,20.3,22.381,30.6,33.9,1,4,0,0.2,0.8,0.2,0.8,3,7,0,0.3,0.7,0.3,0.7,UNDER,20.566200000000002,-1.933799999999998,1.933799999999998,0,UNDER,1,,0.0011570247933884298,20.589995603305788,-1.9100043966942124,1.7333218508566082,-0.01939058171745156,0.75,0.08594666666666666,0.7616266956917941,B,UNDER
10235608,95070,tamin lipsey|ISU,Tamin Lipsey,tamin lipsey,ISU,ARIZ,ISU,ARIZ,G,Points,pts,Goblin,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,goblin,51,68.48,Elite,Elite,51,OK,21,13.0,7.0,19.0,9.0,11.0,12.0,14.0,16.0,14.0,13.0,11.8,12.8,11.762,33.6,31.7,3,2,0,0.6,0.4,0.6,0.4,8,2,0,0.8,0.2,0.8,0.2,OVER,12.092400000000001,2.5924000000000014,2.5924000000000014,1,OVER,1,,-0.043140495867768594,11.570727867768596,2.0707278677685963,1.8565411254866495,-0.7229916897506925,0.7,0.27288421052631584,0.7596935274622688,B,OVER
10239151,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Pts+Rebs+Asts,pra,Standard,19.0,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs+Asts,standard,,,,,,OK,22,19.0,20.0,28.0,27.0,20.0,20.0,15.0,17.0,19.0,11.0,22.8,19.6,17.909,36.6,29.1,4,0,1,0.8,0.0,1.0,0.0,5,3,2,0.5,0.3,0.625,0.375,OVER,20.861800000000002,1.8618000000000023,1.8618000000000023,0,OVER,1,,0.0,20.861800000000002,1.8618000000000023,1.6960672648219104,0.0,0.8125,0.09798947368421056,0.7529904730502657,B,OVER
10235456,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Pts+Rebs,pr,Standard,20.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs,standard,,,,,,OK,22,32.0,29.0,11.0,13.0,21.0,30.0,23.0,24.0,34.0,26.0,21.2,24.3,22.909,33.8,30.7,3,2,0,0.6,0.4,0.6,0.4,8,2,0,0.8,0.2,0.8,0.2,OVER,22.4718,1.9718000000000018,1.9718000000000018,0,OVER,1,,0.0,22.4718,1.9718000000000018,1.7808749820661,0.0,0.7,0.09618536585365853,0.7501707500628054,B,OVER
10235560,179218,milan momcilovic|ISU,Milan Momcilovic,milan momcilovic,ISU,ARIZ,ISU,ARIZ,F,Points,pts,Standard,16.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,standard,51,68.48,Elite,Elite,51,OK,22,20.0,14.0,5.0,8.0,18.0,11.0,21.0,18.0,16.0,29.0,13.0,16.0,17.636,29.6,30.7,2,3,0,0.4,0.6,0.4,0.6,5,4,1,0.5,0.4,0.556,0.444,UNDER,14.827200000000001,-1.1727999999999987,1.1727999999999987,0,UNDER,1,,-0.043140495867768594,14.187547239669422,-1.8124527603305776,1.6577792201786616,0.7229916897506925,0.522,0.0733,0.7408084249408895,B,UNDER
10250256,304093,eugene alvin|MORG,Eugene Alvin,eugene alvin,MORG,NORF,MORG,NORF,F,Points,pts,Standard,8.0,2026-03-02T18:00:00.000-05:00,132399,20,MORG,Points,standard,,,,,,OK,19,18.0,20.0,19.0,2.0,0.0,13.0,4.0,5.0,0.0,6.0,11.8,8.7,7.895,19.2,19.6,3,2,0,0.6,0.4,0.6,0.4,4,6,0,0.4,0.6,0.4,0.6,OVER,10.089,2.0890000000000004,2.0890000000000004,0,OVER,1,,0.0,10.089,2.0890000000000004,1.8704567646070933,0.0,0.5,0.26112500000000005,0.7382884136408571,B,OVER
10239147,276746,darrion williams|NCST,Darrion Williams,darrion williams,NCST,DUKE,NCST,DUKE,F,Pts+Rebs+Asts,pra,Standard,19.5,2026-03-02T19:00:00.000-05:00,132400,20,NCST,Pts+Rebs+Asts,standard,3,63.15,Elite,Elite,3,OK,21,25.0,19.0,15.0,17.0,15.0,10.0,28.0,24.0,34.0,13.0,18.2,20.0,20.381,29.0,29.7,1,4,0,0.2,0.8,0.2,0.8,4,6,0,0.4,0.6,0.4,0.6,UNDER,19.1762,-0.32379999999999853,0.32379999999999853,0,UNDER,1,,-0.05900826446280992,18.044645719008265,-1.4553542809917346,1.37569899041349,0.9889196675900277,0.7,0.016605128205128224,0.7218620862000088,B,UNDER
10239674,277931,quadir copeland|NCST,Quadir Copeland,quadir copeland,NCST,DUKE,NCST,DUKE,G,Fantasy Score,fantasy,Standard,26.5,2026-03-02T19:00:00.000-05:00,132400,20,NCST,Fantasy Score,standard,3,63.15,Elite,Elite,3,OK,22,34.9,15.7,49.7,23.1,15.3,50.6,46.0,31.6,42.9,37.1,27.74,34.69,33.223,28.8,29.5,2,3,0,0.4,0.6,0.4,0.6,7,3,0,0.7,0.3,0.7,0.3,UNDER,30.921599999999998,4.421599999999998,4.421599999999998,0,OVER,1,,-0.05900826446280992,29.096970049586773,2.5969700495867727,2.2505926688986597,-0.9889196675900277,0.55,0.1668528301886792,0.7213400500137626,B,OVER
10235536,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Assists,ast,Goblin,1.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Assists,goblin,,,,,,OK,19,5.0,1.0,3.0,3.0,2.0,2.0,1.0,2.0,0.0,3.0,2.8,2.2,2.579,25.0,27.1,4,1,0,0.8,0.2,0.8,0.2,7,3,0,0.7,0.3,0.7,0.3,OVER,2.5758,1.0758,1.0758,1,OVER,1,,0.0,2.5758,1.0758,1.0640739445141096,0.0,0.75,0.7172000000000001,0.7148975750854714,B,OVER
10235565,179218,milan momcilovic|ISU,Milan Momcilovic,milan momcilovic,ISU,ARIZ,ISU,ARIZ,F,Pts+Asts,pa,Standard,17.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Pts+Asts,standard,51,68.48,Elite,Elite,51,OK,22,20.0,15.0,6.0,10.0,19.0,13.0,22.0,19.0,17.0,32.0,14.0,17.3,18.5,29.6,30.7,2,3,0,0.4,0.6,0.4,0.6,5,4,1,0.5,0.4,0.556,0.444,UNDER,15.89,-1.1099999999999994,1.1099999999999994,0,UNDER,1,,-0.043140495867768594,15.204497520661159,-1.7955024793388414,1.6445917517911424,0.7229916897506925,0.522,0.06529411764705881,0.7054493370201047,B,UNDER
10248925,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Rebounds,reb,Goblin,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,goblin,,,,,,OK,22,10.0,4.0,5.0,7.0,11.0,15.0,9.0,4.0,8.0,12.0,7.4,8.5,8.636,29.2,25.2,3,2,0,0.6,0.4,0.6,0.4,7,3,0,0.7,0.3,0.7,0.3,OVER,7.9772,1.4771999999999998,1.4771999999999998,1,OVER,1,,0.0,7.9772,1.4771999999999998,1.3932318821963303,0.0,0.6499999999999999,0.22726153846153846,0.6945347629156059,B,OVER
10239296,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Pts+Rebs,pr,Standard,15.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs,standard,,,,,,OK,22,14.0,23.0,13.0,9.0,28.0,9.0,20.0,20.0,16.0,19.0,17.4,17.1,18.591,25.6,22.0,2,3,0,0.4,0.6,0.4,0.6,6,4,0,0.6,0.4,0.6,0.4,UNDER,17.548199999999998,2.048199999999998,2.048199999999998,0,OVER,1,,0.0,17.548199999999998,2.048199999999998,1.8393590248302722,0.0,0.5,0.13214193548387096,0.6872080862452432,B,OVER
10239144,274122,cameron boozer|DUKE,Cameron Boozer,cameron boozer,DUKE,NCST,DUKE,NCST,F,Pts+Rebs+Asts,pra,Standard,36.5,2026-03-02T19:00:00.000-05:00,132400,20,DUKE,Pts+Rebs+Asts,standard,185,73.78,Avg,Avg,185,OK,21,31.0,39.0,35.0,36.0,30.0,31.0,38.0,33.0,37.0,33.0,34.2,34.3,36.524,30.6,33.9,1,4,0,0.2,0.8,0.2,0.8,3,7,0,0.3,0.7,0.3,0.7,UNDER,34.6948,-1.8051999999999992,1.8051999999999992,0,UNDER,1,,0.0011570247933884298,34.73494274380166,-1.7650572561983395,1.6208580348762458,-0.01939058171745156,0.75,0.04945753424657532,0.6858553994803993,B,UNDER
10235484,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Goblin,4.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,goblin,,,,,,OK,22,6.0,6.0,9.0,7.0,4.0,6.0,7.0,4.0,6.0,2.0,6.4,5.7,4.182,36.6,29.1,4,1,0,0.8,0.2,0.8,0.2,7,3,0,0.7,0.3,0.7,0.3,OVER,5.7464,1.2464000000000004,1.2464000000000004,1,OVER,1,,0.0,5.7464,1.2464000000000004,1.2058931391561214,0.0,0.75,0.2769777777777778,0.6825961621267587,B,OVER
10239323,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Pts+Asts,pa,Standard,21.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Pts+Asts,standard,51,68.48,Elite,Elite,51,OK,22,27.0,24.0,20.0,17.0,15.0,21.0,19.0,24.0,18.0,22.0,20.6,20.7,21.727,32.8,32.4,2,3,0,0.4,0.6,0.4,0.6,4,6,0,0.4,0.6,0.4,0.6,UNDER,20.855400000000003,-0.644599999999997,0.644599999999997,0,UNDER,1,,-0.043140495867768594,19.95568770247934,-1.5443122975206585,1.4468545031834474,0.7229916897506925,0.6,0.029981395348837182,0.6638670497330436,C,UNDER
10249916,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Pts+Rebs,pr,Goblin,19.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Pts+Rebs,goblin,51,68.48,Elite,Elite,51,OK,22,27.0,27.0,21.0,18.0,16.0,21.0,20.0,27.0,21.0,24.0,21.8,22.2,23.773,32.8,32.4,3,2,0,0.6,0.4,0.6,0.4,8,2,0,0.8,0.2,0.8,0.2,OVER,22.3146,2.8145999999999987,2.8145999999999987,1,OVER,1,,-0.043140495867768594,21.35193709090909,1.8519370909090895,1.6884270271288797,-0.7229916897506925,0.7,0.14433846153846153,0.6547451272630143,C,OVER
10239321,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Pts+Asts,pa,Standard,18.0,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Asts,standard,,,,,,OK,22,25.0,28.0,9.0,13.0,18.0,25.0,15.0,21.0,33.0,29.0,18.6,21.6,20.045,33.8,30.7,2,2,1,0.4,0.4,0.5,0.5,6,3,1,0.6,0.3,0.667,0.333,OVER,19.789,1.7890000000000015,1.7890000000000015,0,OVER,1,,0.0,19.789,1.7890000000000015,1.6395278168865535,0.0,0.5835,0.09938888888888896,0.6462358888249521,C,OVER
10237273,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Goblin,12.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,goblin,,,,,,OK,22,10.0,25.0,17.0,12.0,11.0,6.0,13.0,10.0,26.0,8.0,15.0,13.8,13.591,35.6,31.0,2,3,0,0.4,0.6,0.4,0.6,4,6,0,0.4,0.6,0.4,0.6,UNDER,14.3582,1.8582,1.8582,1,OVER,1,,0.0,14.3582,1.8582,1.693279253734478,0.0,0.4,0.148656,0.6411911453895561,C,OVER
10248924,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Assists,ast,Goblin,0.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Assists,goblin,,,,,,OK,22,1.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,1.2,0.909,29.2,25.2,5,0,0,1.0,0.0,1.0,0.0,7,3,0,0.7,0.3,0.7,0.3,OVER,1.0418,0.5418000000000001,0.5418000000000001,1,OVER,1,,0.0,1.0418,0.5418000000000001,0.5939681402911269,0.0,0.85,0.9636,0.6367014990504085,C,OVER
10249920,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Pts+Rebs,pr,Goblin,14.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs,goblin,,,,,,OK,19,19.0,3.0,11.0,16.0,24.0,13.0,24.0,19.0,7.0,34.0,14.6,17.0,18.368,25.0,27.1,3,2,0,0.6,0.4,0.6,0.4,6,4,0,0.6,0.4,0.6,0.4,OVER,16.0736,1.573599999999999,1.573599999999999,1,OVER,1,,0.0,16.0736,1.573599999999999,1.4701450801183897,0.0,0.6,0.10852413793103445,0.6332123713849549,C,OVER
10237729,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Pts+Asts,pa,Standard,13.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Asts,standard,,,,,,OK,22,13.0,14.0,19.0,20.0,16.0,14.0,8.0,13.0,13.0,9.0,16.4,13.9,13.727,36.6,29.1,4,1,0,0.8,0.2,0.8,0.2,5,5,0,0.5,0.5,0.5,0.5,OVER,15.1154,1.6153999999999993,1.6153999999999993,0,OVER,1,,0.0,15.1154,1.6153999999999993,1.5032737252072088,0.0,0.65,0.11965925925925922,0.6323889322311188,C,OVER
10239370,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Rebs+Asts,ra,Standard,12.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebs+Asts,standard,51,68.48,Elite,Elite,51,OK,22,10.0,9.0,15.0,11.0,9.0,18.0,9.0,13.0,13.0,6.0,10.8,11.3,12.5,32.8,32.4,1,4,0,0.2,0.8,0.2,0.8,4,6,0,0.4,0.6,0.4,0.6,UNDER,11.290000000000001,-0.7099999999999991,0.7099999999999991,0,UNDER,1,,-0.043140495867768594,10.802943801652894,-1.1970561983471057,1.1651916367830146,0.7229916897506925,0.7,0.05916666666666662,0.6235761428633921,C,UNDER
10235479,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Pts+Rebs,pr,Standard,16.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs,standard,,,,,,OK,22,17.0,14.0,25.0,25.0,17.0,19.0,14.0,16.0,16.0,9.0,19.6,17.2,15.409,36.6,29.1,4,1,0,0.8,0.2,0.8,0.2,5,5,0,0.5,0.5,0.5,0.5,OVER,18.041800000000002,1.541800000000002,1.541800000000002,0,OVER,1,,0.0,18.041800000000002,1.541800000000002,1.444853569273409,0.0,0.65,0.09344242424242429,0.6081081064351197,C,OVER
10235518,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Points,pts,Standard,16.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,standard,51,68.48,Elite,Elite,51,OK,22,22.0,21.0,13.0,12.0,11.0,12.0,15.0,19.0,13.0,20.0,15.8,15.8,16.5,32.8,32.4,2,3,0,0.4,0.6,0.4,0.6,4,6,0,0.4,0.6,0.4,0.6,UNDER,15.940000000000001,-0.5599999999999987,0.5599999999999987,0,UNDER,1,,-0.043140495867768594,15.25234049586777,-1.2476595041322298,1.206928846375055,0.7229916897506925,0.6,0.0339393939393939,0.6063215803362045,C,UNDER
10239292,276747,ven allen lubin|NCST,Ven-Allen Lubin,ven allen lubin,NCST,DUKE,NCST,DUKE,F,Pts+Rebs,pr,Standard,20.0,2026-03-02T19:00:00.000-05:00,132400,20,NCST,Pts+Rebs,standard,3,63.15,Elite,Elite,3,OK,22,34.0,18.0,18.0,26.0,26.0,18.0,18.0,20.0,27.0,29.0,24.4,23.4,21.5,31.6,29.0,3,2,0,0.6,0.4,0.6,0.4,5,4,1,0.5,0.4,0.556,0.444,OVER,23.52,3.5199999999999996,3.5199999999999996,0,OVER,1,,-0.05900826446280992,22.13212561983471,2.13212561983471,1.9032282281496633,-0.9889196675900277,0.5780000000000001,0.17599999999999993,0.6042748490110168,C,OVER
10239286,274122,cameron boozer|DUKE,Cameron Boozer,cameron boozer,DUKE,NCST,DUKE,NCST,F,Pts+Rebs,pr,Standard,32.5,2026-03-02T19:00:00.000-05:00,132400,20,DUKE,Pts+Rebs,standard,185,73.78,Avg,Avg,185,OK,21,27.0,37.0,28.0,34.0,26.0,27.0,35.0,31.0,32.0,29.0,30.4,30.6,32.524,30.6,33.9,2,3,0,0.4,0.6,0.4,0.6,3,7,0,0.3,0.7,0.3,0.7,UNDER,30.8848,-1.6152000000000015,1.6152000000000015,0,UNDER,1,,0.0011570247933884298,30.920534479338844,-1.5794655206611559,1.474801692492402,-0.01939058171745156,0.6499999999999999,0.04969846153846154,0.6026788143966392,C,UNDER
10250194,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Goblin,3.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,goblin,,,,,,OK,19,7.0,1.0,5.0,5.0,3.0,3.0,7.0,6.0,3.0,10.0,4.2,5.0,5.368,25.0,27.1,3,2,0,0.6,0.4,0.6,0.4,6,4,0,0.6,0.4,0.6,0.4,OVER,4.6736,1.1736000000000004,1.1736000000000004,1,OVER,1,,0.0,4.6736,1.1736000000000004,1.1457558562440258,0.0,0.6,0.3353142857142858,0.5962129543122399,C,OVER
10238313,276746,darrion williams|NCST,Darrion Williams,darrion williams,NCST,DUKE,NCST,DUKE,F,Points,pts,Standard,13.5,2026-03-02T19:00:00.000-05:00,132400,20,NCST,Points,standard,3,63.15,Elite,Elite,3,OK,21,17.0,14.0,13.0,11.0,8.0,4.0,25.0,20.0,23.0,7.0,12.6,14.2,12.81,29.0,29.7,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER,13.122,-0.3780000000000001,0.3780000000000001,0,UNDER,1,,-0.05900826446280992,12.347693553719008,-1.152306446280992,1.1280615400854768,0.9889196675900277,0.55,0.028000000000000025,0.5945772738434737,C,UNDER
10250166,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Assists,ast,Goblin,3.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Assists,goblin,51,68.48,Elite,Elite,51,OK,22,5.0,3.0,7.0,5.0,4.0,9.0,4.0,5.0,5.0,2.0,4.8,4.9,5.227,32.8,32.4,4,1,0,0.8,0.2,0.8,0.2,8,2,0,0.8,0.2,0.8,0.2,OVER,4.9154,1.4154,1.4154,1,OVER,1,,-0.043140495867768594,4.7033472066115705,1.2033472066115705,1.170394604502359,-0.7229916897506925,0.8,0.40440000000000004,0.591024545580016,C,OVER
10235466,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Rebounds,reb,Goblin,4.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,goblin,,,,,,OK,22,12.0,5.0,4.0,2.0,5.0,5.0,8.0,7.0,5.0,4.0,5.6,5.7,5.591,33.8,30.7,3,2,0,0.6,0.4,0.6,0.4,7,3,0,0.7,0.3,0.7,0.3,OVER,5.6282,1.1281999999999996,1.1281999999999996,1,OVER,1,,0.0,5.6282,1.1281999999999996,1.1079704585101193,0.0,0.6499999999999999,0.2507111111111111,0.5876224434025784,C,OVER
10235421,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Assists,ast,Goblin,0.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Assists,goblin,51,68.48,Elite,Elite,51,OK,22,3.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,3.0,0.0,1.2,1.4,1.545,24.6,24.4,4,1,0,0.8,0.2,0.8,0.2,8,2,0,0.8,0.2,0.8,0.2,OVER,1.329,0.829,0.829,1,OVER,1,,-0.043140495867768594,1.2716662809917356,0.7716662809917356,0.8022599184434225,-0.7229916897506925,0.8,1.0,0.5801982386257573,C,OVER
10235450,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Standard,15.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,standard,,,,,,OK,22,20.0,24.0,7.0,11.0,16.0,25.0,15.0,17.0,29.0,22.0,15.6,18.6,17.318,33.8,30.7,3,2,0,0.6,0.4,0.6,0.4,7,3,0,0.7,0.3,0.7,0.3,OVER,16.8436,1.3435999999999986,1.3435999999999986,0,OVER,1,,0.0,16.8436,1.3435999999999986,1.285373955473056,0.0,0.6499999999999999,0.08668387096774198,0.5609561883673915,C,OVER
10238316,276747,ven allen lubin|NCST,Ven-Allen Lubin,ven allen lubin,NCST,DUKE,NCST,DUKE,F,Points,pts,Standard,13.0,2026-03-02T19:00:00.000-05:00,132400,20,NCST,Points,standard,3,63.15,Elite,Elite,3,OK,22,24.0,11.0,12.0,17.0,20.0,11.0,11.0,12.0,18.0,17.0,16.8,15.3,14.455,31.6,29.0,3,2,0,0.6,0.4,0.6,0.4,5,5,0,0.5,0.5,0.5,0.5,OVER,15.881,2.8810000000000002,2.8810000000000002,0,OVER,1,,-0.05900826446280992,14.943889752066116,1.9438897520661165,1.759425514676548,-0.9889196675900277,0.55,0.2216153846153847,0.5605095786290054,C,OVER
10235474,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Standard,11.0,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,standard,,,,,,OK,22,11.0,8.0,16.0,18.0,13.0,13.0,7.0,12.0,10.0,7.0,13.2,11.5,11.227,36.6,29.1,3,1,1,0.6,0.2,0.75,0.25,5,4,1,0.5,0.4,0.556,0.444,OVER,12.295399999999999,1.295399999999999,1.295399999999999,0,OVER,1,,0.0,12.295399999999999,1.295399999999999,1.2460724921912874,0.0,0.653,0.11776363636363633,0.5545809425258681,C,OVER
10239320,276747,ven allen lubin|NCST,Ven-Allen Lubin,ven allen lubin,NCST,DUKE,NCST,DUKE,F,Pts+Asts,pa,Standard,14.0,2026-03-02T19:00:00.000-05:00,132400,20,NCST,Pts+Asts,standard,3,63.15,Elite,Elite,3,OK,22,24.0,12.0,14.0,17.0,20.0,12.0,11.0,15.0,20.0,17.0,17.4,16.2,15.409,31.6,29.0,3,1,1,0.6,0.2,0.75,0.25,6,3,1,0.6,0.3,0.667,0.333,OVER,16.6418,2.6418,2.6418,0,OVER,1,,-0.05900826446280992,15.659796264462809,1.659796264462809,1.538319571327165,-0.9889196675900277,0.7085,0.18869999999999992,0.5354907888242635,C,OVER
10239682,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Fantasy Score,fantasy,Standard,30.0,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Fantasy Score,standard,,,,,,OK,22,44.9,39.0,14.8,21.4,29.0,39.0,25.6,35.4,54.0,37.3,29.82,34.04,31.891,33.8,30.7,2,3,0,0.4,0.6,0.4,0.6,6,4,0,0.6,0.4,0.6,0.4,UNDER,31.5002,1.5001999999999995,1.5001999999999995,0,OVER,1,,0.0,31.5002,1.5001999999999995,1.41164920196571,0.0,0.5,0.050006666666666644,0.5301785540213318,C,OVER
10238915,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Rebounds,reb,Standard,6.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,standard,51,68.48,Elite,Elite,51,OK,22,11.0,3.0,4.0,4.0,6.0,3.0,4.0,5.0,5.0,9.0,5.6,5.4,5.864,24.6,24.4,1,3,1,0.2,0.6,0.25,0.75,2,7,1,0.2,0.7,0.222,0.778,UNDER,5.5928,-0.40719999999999956,0.40719999999999956,0,UNDER,1,,-0.043140495867768594,5.351523834710744,-0.6484761652892557,0.6920060884414289,0.7229916897506925,0.764,0.06786666666666667,0.5264746708154635,C,UNDER
