SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1628978,0022500064,2025-11-26,MIN @ OKC,L,31,4,9,0.444,2,6,0.333,1,2,0.5,1,4,5,2,1,0,2,2,11,6,1
22025,1628978,0022500293,2025-11-29,MIN vs. BOS,W,34,5,9,0.556,4,7,0.571,1,2,0.5,0,3,3,8,1,0,1,2,15,10,1
22025,1628978,0022500306,2025-11-30,MIN vs. SAS,W,29,7,14,0.5,4,9,0.444,0,0,0.0,2,3,5,4,0,0,0,2,18,13,1
22025,1628978,0022500321,2025-12-02,MIN @ NOP,W,38,5,16,0.313,5,15,0.333,0,0,0.0,1,3,4,5,2,1,1,2,15,6,1
22025,1628978,0022500337,2025-12-04,MIN @ NOP,W,32,5,10,0.5,4,8,0.5,1,1,1.0,1,3,4,3,0,1,1,4,15,6,1
22025,1628978,0022500355,2025-12-06,MIN vs. LAC,W,25,2,6,0.333,1,4,0.25,0,0,0.0,0,4,4,4,1,0,0,1,5,-5,1
22025,1628978,0022500365,2025-12-08,MIN vs. PHX,L,27,1,7,0.143,0,6,0.0,0,0,0.0,1,3,4,4,1,0,3,3,2,-9,1
22025,1628978,0022501215,2025-12-12,MIN @ GSW,W,35,7,15,0.467,4,10,0.4,3,4,0.75,2,4,6,4,0,1,0,4,21,16,1
22025,1628978,0022501220,2025-12-14,MIN vs. SAC,W,34,7,18,0.389,3,9,0.333,1,2,0.5,3,3,6,6,4,2,1,3,18,15,1
22025,1628978,0022500368,2025-12-17,MIN vs. MEM,L,37,6,16,0.375,4,11,0.364,3,6,0.5,4,7,11,4,3,1,1,3,19,-8,1
22025,1628978,0022500385,2025-12-19,MIN vs. OKC,W,33,5,12,0.417,4,10,0.4,1,3,0.333,2,2,4,1,0,0,1,3,15,12,1
22025,1628978,0022500400,2025-12-21,MIN vs. MIL,W,33,7,11,0.636,4,8,0.5,0,0,0.0,0,5,5,4,2,0,3,2,18,0,1
22025,1628978,0022500416,2025-12-23,MIN vs. NYK,W,32,3,9,0.333,3,7,0.429,2,4,0.5,0,2,2,8,2,0,1,2,11,-11,1
22025,1628978,0022500013,2025-12-25,MIN @ DEN,L,34,2,11,0.182,0,7,0.0,2,2,1.0,2,6,8,8,2,1,0,6,6,12,1
22025,1628978,0022500439,2025-12-27,MIN vs. BKN,L,32,4,7,0.571,3,6,0.5,0,0,0.0,0,5,5,6,2,0,1,3,11,-22,1
22025,1628978,0022500452,2025-12-29,MIN @ CHI,W,27,4,10,0.4,4,9,0.444,0,0,0.0,0,6,6,3,0,0,0,2,12,28,1
22025,1628978,0022500463,2025-12-31,MIN @ ATL,L,26,2,8,0.25,2,6,0.333,0,0,0.0,2,0,2,7,1,0,1,2,6,-10,1
22025,1628978,0022500486,2026-01-03,MIN @ MIA,W,31,5,13,0.385,1,8,0.125,0,0,0.0,2,6,8,4,2,1,2,5,11,24,1
22025,1628978,0022500498,2026-01-04,MIN @ WAS,W,23,2,10,0.2,1,9,0.111,0,0,0.0,1,3,4,3,3,0,1,0,5,28,1
22025,1628978,0022500513,2026-01-06,MIN vs. MIA,W,31,4,9,0.444,4,9,0.444,0,0,0.0,1,4,5,2,0,1,0,2,12,18,1
22025,1628978,0022500530,2026-01-08,MIN vs. CLE,W,34,8,13,0.615,6,10,0.6,0,0,0.0,0,1,1,4,1,0,1,4,22,15,1
22025,1628978,0022500542,2026-01-10,MIN @ CLE,L,35,6,9,0.667,3,6,0.5,0,0,0.0,2,1,3,6,2,0,4,0,15,-11,1
22025,1628978,0022500552,2026-01-11,MIN vs. SAS,W,38,7,16,0.438,5,12,0.417,0,0,0.0,1,8,9,7,3,1,2,3,19,3,1
22025,1628978,0022500566,2026-01-13,MIN @ MIL,W,30,4,6,0.667,3,5,0.6,0,0,0.0,0,4,4,7,0,0,2,0,11,23,1
22025,1628978,0022500591,2026-01-16,MIN @ HOU,L,40,3,10,0.3,2,7,0.286,0,0,0.0,2,6,8,4,1,1,2,4,8,5,1
22025,1628978,0022500598,2026-01-17,MIN @ SAS,L,36,4,14,0.286,3,10,0.3,0,0,0.0,1,4,5,3,2,1,3,3,11,7,1
22025,1628978,0022500616,2026-01-20,MIN @ UTA,L,33,5,12,0.417,3,9,0.333,2,2,1.0,1,4,5,8,2,0,2,3,15,-14,1
22025,1628978,0022500631,2026-01-22,MIN vs. CHI,L,35,4,10,0.4,3,8,0.375,0,0,0.0,0,3,3,4,2,1,1,3,11,1,1
22025,1628978,0022500644,2026-01-25,MIN vs. GSW,L,32,7,19,0.368,6,15,0.4,2,2,1.0,2,5,7,0,1,0,5,3,22,-21,1
22025,1628978,0022500663,2026-01-26,MIN vs. GSW,W,31,5,10,0.5,5,9,0.556,0,0,0.0,2,2,4,8,1,3,4,1,15,12,1
22025,1628978,0022500677,2026-01-28,MIN @ DAL,W,28,3,8,0.375,2,5,0.4,0,0,0.0,0,5,5,1,5,0,1,2,8,9,1
22025,1628978,0022500686,2026-01-29,MIN vs. OKC,W,31,4,13,0.308,3,9,0.333,0,0,0.0,2,3,5,5,2,1,1,4,11,12,1
22025,1628978,0022500700,2026-01-31,MIN @ MEM,W,18,4,7,0.571,3,5,0.6,0,0,0.0,1,0,1,5,1,0,2,5,11,7,1
22025,1628978,0022500714,2026-02-02,MIN @ MEM,L,34,7,9,0.778,5,7,0.714,2,4,0.5,2,1,3,4,2,0,1,2,21,-3,1
22025,1628978,0022500727,2026-02-04,MIN @ TOR,W,31,5,11,0.455,5,9,0.556,0,0,0.0,2,4,6,5,0,0,1,4,15,1,1
22025,1628978,0022500744,2026-02-06,MIN vs. NOP,L,26,2,10,0.2,2,7,0.286,0,0,0.0,0,3,3,2,1,0,2,2,6,-6,1
22025,1628978,0022500760,2026-02-08,MIN vs. LAC,L,24,0,3,0.0,0,3,0.0,1,2,0.5,0,4,4,2,1,0,2,6,1,-3,1
22025,1628978,0022500765,2026-02-09,MIN vs. ATL,W,26,4,10,0.4,2,8,0.25,0,0,0.0,0,4,4,6,2,0,2,0,10,9,1
22025,1628978,0022500783,2026-02-11,MIN vs. POR,W,29,1,5,0.2,1,5,0.2,0,0,0.0,0,4,4,5,3,0,1,3,3,26,1
