SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,203468,0022500370,2025-12-18,WAS @ SAS,L,29,5,12,0.417,1,5,0.2,0,0,0.0,1,3,4,3,2,0,2,0,11,-15,1
22025,203468,0022500391,2025-12-20,WAS @ MEM,W,39,9,16,0.563,6,12,0.5,4,5,0.8,1,4,5,6,0,0,0,3,28,15,1
22025,203468,0022500399,2025-12-21,WAS vs. SAS,L,34,6,15,0.4,1,5,0.2,2,2,1.0,1,2,3,4,2,0,2,3,15,-2,1
22025,203468,0022500409,2025-12-23,WAS @ CHA,L,33,5,17,0.294,1,5,0.2,3,4,0.75,1,5,6,4,0,1,0,1,14,-17,1
22025,203468,0022500425,2025-12-26,WAS vs. TOR,W,31,8,16,0.5,3,8,0.375,2,2,1.0,0,3,3,4,0,0,1,2,21,8,1
22025,203468,0022500443,2025-12-28,WAS vs. MEM,W,33,5,12,0.417,1,6,0.167,5,5,1.0,0,4,4,5,0,0,4,1,16,-1,1
22025,203468,0022500448,2025-12-29,WAS vs. PHX,L,28,6,13,0.462,0,5,0.0,5,6,0.833,0,3,3,4,2,2,3,1,17,-20,1
22025,203468,0022500469,2025-12-31,WAS @ MIL,W,32,7,15,0.467,3,6,0.5,1,2,0.5,1,3,4,4,0,0,1,0,18,-13,1
22025,203468,0022500477,2026-01-02,WAS vs. BKN,W,31,7,14,0.5,3,5,0.6,0,0,0.0,2,4,6,3,0,0,2,2,17,18,1
22025,203468,0022500498,2026-01-04,WAS vs. MIN,L,22,8,12,0.667,3,4,0.75,1,1,1.0,1,2,3,2,1,0,3,2,20,-8,1
22025,203468,0022500511,2026-01-06,WAS vs. ORL,W,38,11,19,0.579,3,7,0.429,2,2,1.0,2,4,6,5,0,0,2,3,27,15,1
22025,203468,0022500556,2026-01-11,ATL @ GSW,W,24,5,14,0.357,0,4,0.0,2,4,0.5,0,0,0,4,1,0,0,1,12,19,1
22025,203468,0022500569,2026-01-13,ATL @ LAL,L,27,11,23,0.478,2,8,0.25,1,3,0.333,0,1,1,3,1,0,2,2,25,2,1
22025,203468,0022500585,2026-01-15,ATL @ POR,L,29,6,15,0.4,1,6,0.167,7,11,0.636,1,2,3,4,1,1,1,2,20,-2,1
22025,203468,0022500594,2026-01-17,ATL vs. BOS,L,27,4,14,0.286,0,5,0.0,3,3,1.0,2,5,7,4,0,2,3,1,11,-26,1
22025,203468,0022500014,2026-01-19,ATL vs. MIL,L,24,5,11,0.455,2,4,0.5,5,6,0.833,0,3,3,3,0,1,2,3,17,17,1
22025,203468,0022500623,2026-01-21,ATL @ MEM,W,26,6,14,0.429,3,7,0.429,0,0,0.0,0,0,0,6,2,1,1,1,15,5,1
22025,203468,0022500636,2026-01-23,ATL vs. PHX,W,29,9,15,0.6,2,4,0.5,1,2,0.5,1,3,4,0,0,0,2,1,21,-6,1
22025,203468,0022500659,2026-01-26,ATL vs. IND,W,28,9,15,0.6,5,7,0.714,0,0,0.0,1,7,8,7,2,1,2,4,23,27,1
22025,203468,0022500673,2026-01-28,ATL @ BOS,W,29,6,14,0.429,1,5,0.2,0,0,0.0,1,2,3,3,1,0,1,2,13,12,1
22025,203468,0022500682,2026-01-29,ATL vs. HOU,L,31,9,19,0.474,5,11,0.455,0,0,0.0,2,3,5,2,0,0,3,1,23,-20,1
22025,203468,0022500698,2026-01-31,ATL @ IND,L,29,8,15,0.533,1,5,0.2,1,2,0.5,0,4,4,2,1,0,2,2,18,-11,1
22025,203468,0022500720,2026-02-03,ATL @ MIA,W,26,10,18,0.556,6,9,0.667,0,0,0.0,1,3,4,2,0,0,2,0,26,13,1
22025,203468,0022500735,2026-02-05,ATL vs. UTA,W,32,3,12,0.25,0,6,0.0,2,2,1.0,0,0,0,3,0,3,1,1,8,0,1
22025,203468,0022500751,2026-02-07,ATL vs. CHA,L,28,5,8,0.625,2,4,0.5,0,0,0.0,1,0,1,3,1,0,1,2,12,4,1
22025,203468,0022500765,2026-02-09,ATL @ MIN,L,33,12,25,0.48,5,9,0.556,9,11,0.818,0,1,1,2,4,0,3,1,38,-25,1
22025,203468,0022500775,2026-02-11,ATL @ CHA,L,32,6,17,0.353,1,8,0.125,4,5,0.8,2,4,6,8,0,1,3,2,17,7,1
