SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,204456,0022500495,2026-01-04,IND @ ORL,L,21,5,9,0.556,0,0,0.0,0,0,0.0,2,2,4,5,0,0,2,2,10,-10,1
22025,204456,0022500510,2026-01-06,IND vs. CLE,L,18,3,8,0.375,1,3,0.333,0,0,0.0,0,0,0,6,2,1,2,0,7,-4,1
22025,204456,0022500528,2026-01-08,IND @ CHA,W,28,10,17,0.588,1,3,0.333,2,2,1.0,2,2,4,8,4,0,4,2,23,10,1
22025,204456,0022500543,2026-01-10,IND vs. MIA,W,17,5,10,0.5,2,2,1.0,0,0,0.0,1,0,1,7,1,0,1,2,12,7,1
22025,204456,0022500559,2026-01-12,IND vs. BOS,W,15,2,5,0.4,0,0,0.0,1,2,0.5,0,0,0,5,0,0,0,0,5,-10,1
22025,204456,0022500571,2026-01-14,IND vs. TOR,L,21,4,8,0.5,0,1,0.0,0,0,0.0,1,1,2,6,2,0,0,2,8,8,1
22025,204456,0022500588,2026-01-16,IND vs. NOP,W,16,4,8,0.5,0,1,0.0,0,0,0.0,0,2,2,9,0,0,1,1,8,1,1
22025,204456,0022500609,2026-01-19,IND @ PHI,L,14,5,8,0.625,0,0,0.0,0,0,0.0,0,0,0,3,1,1,2,2,10,-1,1
22025,204456,0022500621,2026-01-21,IND @ BOS,L,14,2,6,0.333,0,1,0.0,0,0,0.0,1,2,3,3,1,0,2,1,4,-19,1
22025,204456,0022500641,2026-01-23,IND @ OKC,W,19,3,9,0.333,0,1,0.0,0,0,0.0,1,1,2,3,2,0,0,3,6,-5,1
22025,204456,0022500659,2026-01-26,IND @ ATL,L,18,7,11,0.636,0,1,0.0,2,2,1.0,0,1,1,3,1,0,2,1,16,-18,1
22025,204456,0022500672,2026-01-28,IND vs. CHI,W,16,4,7,0.571,0,0,0.0,0,0,0.0,1,3,4,6,1,0,0,2,8,-7,1
22025,204456,0022500698,2026-01-31,IND vs. ATL,W,16,3,7,0.429,0,0,0.0,0,0,0.0,1,2,3,4,2,0,1,1,6,6,1
22025,204456,0022500713,2026-02-02,IND vs. HOU,L,16,2,7,0.286,1,1,1.0,0,0,0.0,0,0,0,2,1,0,0,2,5,5,1
22025,204456,0022500743,2026-02-06,IND @ MIL,L,14,4,6,0.667,0,1,0.0,0,0,0.0,0,2,2,6,1,0,0,0,8,3,1
22025,204456,0022500759,2026-02-08,IND @ TOR,L,16,5,5,1.0,0,0,0.0,0,0,0.0,0,3,3,7,0,1,4,2,10,7,1
22025,204456,0022500771,2026-02-10,IND @ NYK,W,16,6,9,0.667,0,0,0.0,1,1,1.0,0,1,1,3,0,0,1,1,13,3,1
