SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1628370,0022500539,2026-01-09,SAC @ GSW,L,19,4,10,0.4,0,4,0.0,0,0,0.0,0,2,2,1,0,0,2,2,8,-17,1
22025,1628370,0022500557,2026-01-11,SAC vs. HOU,W,26,6,12,0.5,2,4,0.5,1,1,1.0,0,4,4,3,0,1,0,2,15,22,1
22025,1628370,0022500562,2026-01-12,SAC vs. LAL,W,32,9,15,0.6,7,9,0.778,1,1,1.0,0,1,1,8,1,0,2,3,26,5,1
22025,1628370,0022500576,2026-01-14,SAC vs. NYK,W,19,2,7,0.286,0,2,0.0,5,5,1.0,1,2,3,3,0,1,2,5,9,-5,1
22025,1628370,0022500592,2026-01-16,SAC vs. WAS,W,16,1,6,0.167,0,4,0.0,2,2,1.0,0,2,2,3,0,0,3,0,4,3,1
22025,1628370,0022500606,2026-01-18,SAC vs. POR,L,26,9,15,0.6,5,9,0.556,0,0,0.0,0,1,1,2,0,0,1,0,23,6,1
22025,1628370,0022500619,2026-01-20,SAC vs. MIA,L,30,6,13,0.462,4,10,0.4,2,2,1.0,0,2,2,2,0,0,1,3,18,-3,1
22025,1628370,0022500626,2026-01-21,SAC vs. TOR,L,25,6,7,0.857,3,4,0.75,2,2,1.0,0,4,4,3,0,0,4,2,17,-10,1
22025,1628370,0022500638,2026-01-23,SAC @ CLE,L,33,6,15,0.4,4,9,0.444,0,0,0.0,0,1,1,7,1,0,1,0,16,17,1
22025,1628370,0022500650,2026-01-25,SAC @ DET,L,22,7,11,0.636,3,5,0.6,2,2,1.0,1,0,1,2,1,3,0,2,19,-11,1
22025,1628370,0022500689,2026-01-30,SAC @ BOS,L,23,3,14,0.214,2,6,0.333,4,4,1.0,0,3,3,4,0,0,2,1,12,3,1
22025,1628370,0022500707,2026-02-01,SAC @ WAS,L,17,2,10,0.2,0,4,0.0,0,0,0.0,0,4,4,2,1,1,3,1,4,10,1
22025,1628370,0022500731,2026-02-04,SAC vs. MEM,L,18,4,10,0.4,2,5,0.4,3,3,1.0,0,0,0,4,0,0,2,1,13,2,1
22025,1628370,0022500746,2026-02-06,SAC vs. LAC,L,22,6,13,0.462,6,9,0.667,0,0,0.0,0,2,2,2,1,0,1,2,18,0,1
