SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,203999,0022500274,2025-11-22,DEN vs. SAC,L,37,16,28,0.571,3,6,0.5,9,10,0.9,7,6,13,7,0,0,2,4,44,2,1
22025,203999,0022500287,2025-11-24,DEN @ MEM,W,34,5,9,0.556,3,4,0.75,4,5,0.8,1,9,10,16,2,0,3,1,17,1,1
22025,203999,0022500076,2025-11-28,DEN vs. SAS,L,36,7,10,0.7,1,1,1.0,6,8,0.75,2,7,9,10,1,1,4,5,21,-6,1
22025,203999,0022500299,2025-11-29,DEN @ PHX,W,31,7,7,1.0,2,2,1.0,10,11,0.909,3,6,9,10,0,0,5,1,26,16,1
22025,203999,0022500315,2025-12-01,DEN vs. DAL,L,37,10,24,0.417,3,10,0.3,6,7,0.857,4,16,20,13,1,2,2,2,29,-1,1
22025,203999,0022500325,2025-12-03,DEN @ IND,W,35,9,17,0.529,1,4,0.25,5,5,1.0,1,7,8,13,0,1,4,2,24,26,1
22025,203999,0022500340,2025-12-05,DEN @ ATL,W,36,13,26,0.5,1,8,0.125,13,15,0.867,3,6,9,8,1,1,2,1,40,-15,1
22025,203999,0022500359,2025-12-07,DEN @ CHA,W,35,11,16,0.688,4,8,0.5,2,3,0.667,0,9,9,11,1,0,4,2,28,6,1
22025,203999,0022501208,2025-12-11,DEN @ SAC,W,29,14,16,0.875,2,2,1.0,6,8,0.75,2,10,12,8,2,0,1,3,36,26,1
22025,203999,0022501225,2025-12-15,DEN vs. HOU,W,42,13,27,0.481,5,9,0.556,8,11,0.727,4,11,15,10,2,1,4,6,39,1,1
22025,203999,0022500377,2025-12-18,DEN vs. ORL,W,38,10,17,0.588,0,2,0.0,3,4,0.75,1,10,11,13,2,0,6,1,23,20,1
22025,203999,0022500386,2025-12-20,DEN vs. HOU,L,29,9,20,0.45,1,4,0.25,6,7,0.857,2,5,7,5,0,0,5,5,25,-20,1
22025,203999,0022500405,2025-12-22,DEN vs. UTA,W,29,5,7,0.714,1,1,1.0,3,4,0.75,2,11,13,13,2,3,2,2,14,22,1
22025,203999,0022500415,2025-12-23,DEN @ DAL,L,36,12,22,0.545,5,10,0.5,0,0,0.0,3,4,7,14,4,0,4,4,29,2,1
22025,203999,0022500013,2025-12-25,DEN vs. MIN,W,43,15,21,0.714,4,6,0.667,22,23,0.957,5,11,16,15,0,2,5,2,56,15,1
22025,203999,0022500433,2025-12-27,DEN @ ORL,L,38,11,22,0.5,0,0,0.0,12,13,0.923,7,14,21,12,1,0,4,1,34,16,1
22025,203999,0022500450,2025-12-29,DEN @ MIA,L,19,9,14,0.643,1,4,0.25,2,3,0.667,2,3,5,8,0,0,2,1,21,-1,1
22025,203999,0022500695,2026-01-30,DEN vs. LAC,W,25,8,11,0.727,2,3,0.667,13,17,0.765,2,10,12,5,3,0,1,3,31,11,1
22025,203999,0022500711,2026-02-01,DEN vs. OKC,L,29,6,9,0.667,1,2,0.5,3,4,0.75,2,5,7,8,1,0,6,2,16,-7,1
22025,203999,0022500716,2026-02-03,DEN @ DET,L,33,9,19,0.474,3,5,0.6,3,3,1.0,4,11,15,4,2,1,5,3,24,-9,1
22025,203999,0022500726,2026-02-04,DEN @ NYK,L,45,10,27,0.37,1,13,0.077,9,12,0.75,7,7,14,10,0,0,0,4,30,3,1
22025,203999,0022500752,2026-02-07,DEN @ CHI,W,33,7,12,0.583,2,2,1.0,6,6,1.0,3,11,14,17,1,4,3,2,22,36,1
22025,203999,0022500767,2026-02-09,DEN vs. CLE,L,33,6,11,0.545,0,2,0.0,10,12,0.833,2,12,14,11,2,1,7,0,22,-2,1
22025,203999,0022500787,2026-02-11,DEN vs. MEM,W,34,8,17,0.471,0,0,0.0,10,14,0.714,5,10,15,11,0,0,9,2,26,8,1
