SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1630163,0022500599,2026-01-17,CHA @ GSW,L,21,5,17,0.294,1,8,0.125,4,4,1.0,1,3,4,2,0,0,1,0,15,-9,1
22025,1630163,0022500605,2026-01-18,CHA @ DEN,W,19,4,11,0.364,2,7,0.286,0,0,0.0,0,1,1,6,3,0,1,3,10,22,1
22025,1630163,0022500620,2026-01-21,CHA vs. CLE,L,22,1,15,0.067,0,10,0.0,0,0,0.0,1,4,5,7,2,1,2,4,2,-16,1
22025,1630163,0022500627,2026-01-22,CHA @ ORL,W,28,6,12,0.5,4,8,0.5,0,0,0.0,0,6,6,7,0,1,2,2,16,9,1
22025,1630163,0022500645,2026-01-24,CHA vs. WAS,W,32,8,19,0.421,3,9,0.333,1,1,1.0,0,2,2,11,1,0,3,2,20,6,1
22025,1630163,0022500657,2026-01-26,CHA vs. PHI,W,20,4,12,0.333,2,6,0.333,1,1,1.0,2,0,2,8,1,0,4,1,11,36,1
22025,1630163,0022500676,2026-01-28,CHA @ MEM,W,23,6,14,0.429,4,9,0.444,0,0,0.0,0,1,1,4,2,0,2,1,16,32,1
22025,1630163,0022500683,2026-01-29,CHA @ DAL,W,31,8,17,0.471,6,10,0.6,0,0,0.0,1,2,3,9,0,1,3,1,22,9,1
22025,1630163,0022500697,2026-01-31,CHA vs. SAS,W,32,5,15,0.333,2,6,0.333,4,5,0.8,0,8,8,8,0,0,3,3,16,7,1
22025,1630163,0022500712,2026-02-02,CHA vs. NOP,W,30,8,20,0.4,3,14,0.214,5,5,1.0,0,8,8,5,2,0,2,2,24,24,1
22025,1630163,0022500737,2026-02-05,CHA @ HOU,W,29,7,19,0.368,5,12,0.417,1,2,0.5,1,5,6,4,0,0,3,1,20,8,1
22025,1630163,0022500751,2026-02-07,CHA @ ATL,W,31,7,20,0.35,2,8,0.25,3,3,1.0,1,0,1,9,2,0,2,2,19,-6,1
22025,1630163,0022500761,2026-02-09,CHA vs. DET,L,29,8,22,0.364,4,12,0.333,0,0,0.0,1,3,4,4,0,0,3,5,20,-12,1
22025,1630163,0022500775,2026-02-11,CHA vs. ATL,W,32,8,23,0.348,7,18,0.389,1,1,1.0,0,4,4,6,1,0,1,4,24,9,1
