SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1642847,0022500260,2025-11-19,NOP vs. DEN,L,25,7,15,0.467,0,4,0.0,2,2,1.0,0,3,3,1,0,1,0,0,16,-3,1
22025,1642847,0022500052,2025-11-21,NOP @ DAL,L,32,8,12,0.667,3,4,0.75,2,5,0.4,1,6,7,2,4,0,4,2,21,-9,1
22025,1642847,0022500270,2025-11-22,NOP vs. ATL,L,31,5,13,0.385,0,1,0.0,1,2,0.5,0,4,4,4,1,1,3,2,11,-5,1
22025,1642847,0022500289,2025-11-24,NOP vs. CHI,W,24,4,9,0.444,2,3,0.667,5,6,0.833,0,4,4,3,0,0,1,1,15,4,1
22025,1642847,0022500065,2025-11-26,NOP vs. MEM,L,26,4,11,0.364,1,3,0.333,1,1,1.0,1,1,2,3,0,0,0,0,10,-28,1
22025,1642847,0022500298,2025-11-29,NOP @ GSW,L,36,5,17,0.294,3,9,0.333,3,6,0.5,1,5,6,2,2,0,2,3,16,-15,1
22025,1642847,0022500308,2025-11-30,NOP @ LAL,L,27,7,14,0.5,1,3,0.333,6,6,1.0,0,2,2,3,1,0,1,2,21,-4,1
22025,1642847,0022500321,2025-12-02,NOP vs. MIN,L,34,7,13,0.538,1,2,0.5,6,7,0.857,0,3,3,5,1,1,3,1,21,-2,1
22025,1642847,0022500337,2025-12-04,NOP vs. MIN,L,34,8,17,0.471,2,2,1.0,2,2,1.0,1,6,7,6,1,0,3,3,20,5,1
22025,1642847,0022500350,2025-12-06,NOP @ BKN,L,33,4,16,0.25,0,3,0.0,6,7,0.857,1,1,2,5,1,0,1,0,14,-22,1
22025,1642847,0022500366,2025-12-08,NOP vs. SAS,L,21,2,8,0.25,1,2,0.5,0,0,0.0,1,2,3,4,1,0,2,4,5,1,1
22025,1642847,0022501207,2025-12-11,NOP vs. POR,W,25,9,14,0.643,0,1,0.0,1,1,1.0,0,7,7,4,1,0,3,3,19,11,1
22025,1642847,0022501223,2025-12-14,NOP @ CHI,W,28,7,13,0.538,1,3,0.333,5,6,0.833,0,2,2,3,2,0,3,4,20,12,1
22025,1642847,0022500375,2025-12-18,NOP vs. HOU,W,20,4,8,0.5,0,1,0.0,1,2,0.5,1,2,3,4,0,0,1,0,9,5,1
22025,1642847,0022500389,2025-12-20,NOP vs. IND,W,23,2,6,0.333,0,1,0.0,1,2,0.5,0,3,3,1,0,0,4,2,5,-9,1
22025,1642847,0022500404,2025-12-22,NOP vs. DAL,W,24,4,14,0.286,1,4,0.25,3,4,0.75,3,2,5,4,1,0,1,1,12,7,1
22025,1642847,0022500412,2025-12-23,NOP @ CLE,L,27,3,11,0.273,1,3,0.333,4,5,0.8,0,4,4,5,1,0,3,0,11,-7,1
22025,1642847,0022500429,2025-12-26,NOP vs. PHX,L,17,4,7,0.571,0,0,0.0,1,3,0.333,0,3,3,1,1,0,2,0,9,-12,1
22025,1642847,0022500434,2025-12-27,NOP vs. PHX,L,34,7,19,0.368,0,4,0.0,4,4,1.0,4,4,8,2,0,1,3,4,18,-12,1
22025,1642847,0022500454,2025-12-29,NOP vs. NYK,L,22,2,5,0.4,0,2,0.0,0,0,0.0,0,4,4,4,1,0,1,0,4,-3,1
22025,1642847,0022500466,2025-12-31,NOP @ CHI,L,23,2,8,0.25,1,2,0.5,0,0,0.0,0,0,0,4,0,0,2,2,5,-18,1
22025,1642847,0022500482,2026-01-02,NOP vs. POR,L,29,8,15,0.533,0,3,0.0,2,2,1.0,2,3,5,4,0,2,4,0,18,-5,1
22025,1642847,0022500497,2026-01-04,NOP @ MIA,L,26,8,13,0.615,4,6,0.667,1,2,0.5,0,3,3,2,1,1,4,2,21,-15,1
22025,1642847,0022500514,2026-01-06,NOP vs. LAL,L,20,4,13,0.308,1,6,0.167,0,0,0.0,2,2,4,2,2,0,2,0,9,-7,1
22025,1642847,0022500519,2026-01-07,NOP @ ATL,L,27,3,11,0.273,0,4,0.0,5,6,0.833,0,4,4,3,1,1,4,4,11,-15,1
22025,1642847,0022500534,2026-01-09,NOP @ WAS,W,32,9,15,0.6,2,4,0.5,1,1,1.0,0,5,5,6,3,0,6,2,21,20,1
22025,1642847,0022500548,2026-01-11,NOP @ ORL,L,28,7,12,0.583,2,3,0.667,0,0,0.0,1,3,4,3,2,0,2,1,16,-9,1
22025,1642847,0022500567,2026-01-13,NOP vs. DEN,L,26,3,9,0.333,0,4,0.0,4,4,1.0,1,2,3,3,0,1,4,0,10,-3,1
22025,1642847,0022500574,2026-01-14,NOP vs. BKN,W,30,3,13,0.231,1,4,0.25,0,0,0.0,2,5,7,4,0,0,0,1,7,8,1
22025,1642847,0022500588,2026-01-16,NOP @ IND,L,31,5,9,0.556,2,4,0.5,4,4,1.0,0,6,6,5,2,0,0,2,16,8,1
22025,1642847,0022500604,2026-01-18,NOP @ HOU,L,10,1,5,0.2,0,2,0.0,0,0,0.0,1,2,3,2,0,1,1,2,2,-10,1
22025,1642847,0022500624,2026-01-21,NOP vs. DET,L,20,4,8,0.5,0,2,0.0,4,4,1.0,1,4,5,0,2,0,1,2,12,-12,1
22025,1642847,0022500639,2026-01-23,NOP @ MEM,W,23,4,10,0.4,2,4,0.5,2,2,1.0,0,2,2,4,1,1,0,2,12,5,1
22025,1642847,0022500654,2026-01-25,NOP @ SAS,W,16,4,9,0.444,0,3,0.0,0,0,0.0,0,3,3,0,0,0,2,0,8,-4,1
22025,1642847,0022500667,2026-01-27,NOP @ OKC,L,18,3,9,0.333,1,3,0.333,0,0,0.0,1,1,2,1,3,1,0,3,7,-2,1
22025,1642847,0022500691,2026-01-30,NOP vs. MEM,W,17,3,8,0.375,0,3,0.0,0,0,0.0,2,2,4,3,2,0,3,1,6,-5,1
22025,1642847,0022500699,2026-01-31,NOP @ PHI,L,21,4,12,0.333,2,4,0.5,2,2,1.0,0,4,4,1,2,1,0,2,12,7,1
22025,1642847,0022500712,2026-02-02,NOP @ CHA,L,15,3,7,0.429,1,2,0.5,2,2,1.0,1,1,2,0,2,1,1,2,9,0,1
22025,1642847,0022500729,2026-02-04,NOP @ MIL,L,20,4,8,0.5,3,4,0.75,2,3,0.667,0,2,2,4,1,0,2,1,13,-9,1
22025,1642847,0022500744,2026-02-06,NOP @ MIN,W,28,1,7,0.143,0,3,0.0,0,0,0.0,0,1,1,4,0,1,4,3,2,5,1
22025,1642847,0022500766,2026-02-09,NOP vs. SAC,W,30,8,14,0.571,2,4,0.5,2,2,1.0,1,3,4,3,2,2,3,4,20,26,1
22025,1642847,0022500784,2026-02-11,NOP vs. MIA,L,31,6,18,0.333,1,5,0.2,0,0,0.0,1,9,10,8,2,0,1,4,13,8,1
