SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1630596,0022500009,2025-12-25,CLE @ NYK,L,25,6,8,0.75,0,1,0.0,2,2,1.0,2,7,9,3,0,0,2,4,14,4,1
22025,1630596,0022500438,2025-12-27,CLE @ HOU,L,20,2,9,0.222,0,2,0.0,0,0,0.0,2,2,4,2,1,1,3,1,4,-12,1
22025,1630596,0022500456,2025-12-29,CLE @ SAS,W,29,7,13,0.538,0,2,0.0,2,2,1.0,2,5,7,2,0,3,1,4,16,11,1
22025,1630596,0022500465,2025-12-31,CLE vs. PHX,W,29,7,10,0.7,0,1,0.0,2,3,0.667,2,8,10,5,1,5,2,3,16,15,1
22025,1630596,0022500478,2026-01-02,CLE vs. DEN,W,32,4,10,0.4,0,2,0.0,0,5,0.0,5,6,11,4,1,3,0,2,8,-9,1
22025,1630596,0022500494,2026-01-04,CLE vs. DET,L,33,5,9,0.556,2,3,0.667,3,3,1.0,1,3,4,5,1,4,2,2,15,8,1
22025,1630596,0022500510,2026-01-06,CLE @ IND,W,36,8,16,0.5,0,3,0.0,4,4,1.0,1,5,6,5,2,2,4,4,20,-1,1
22025,1630596,0022500530,2026-01-08,CLE @ MIN,L,38,8,11,0.727,3,5,0.6,0,1,0.0,0,4,4,3,0,1,3,4,19,2,1
22025,1630596,0022500542,2026-01-10,CLE vs. MIN,W,32,11,16,0.688,0,3,0.0,2,4,0.5,1,3,4,3,2,0,1,1,24,0,1
22025,1630596,0022500558,2026-01-12,CLE vs. UTA,L,34,6,11,0.545,1,4,0.25,2,2,1.0,2,7,9,8,2,3,1,4,15,-11,1
22025,1630596,0022500572,2026-01-14,CLE @ PHI,W,34,7,10,0.7,1,1,1.0,2,4,0.5,2,11,13,6,1,4,2,5,17,27,1
22025,1630596,0022500589,2026-01-16,CLE @ PHI,W,36,6,11,0.545,1,4,0.25,2,4,0.5,3,2,5,4,1,4,4,1,15,-12,1
22025,1630596,0022500015,2026-01-19,CLE vs. OKC,L,31,7,14,0.5,0,2,0.0,2,3,0.667,2,5,7,5,1,1,2,3,16,-11,1
22025,1630596,0022500620,2026-01-21,CLE @ CHA,W,36,6,13,0.462,0,4,0.0,2,3,0.667,1,13,14,0,1,3,2,4,14,10,1
22025,1630596,0022500638,2026-01-23,CLE vs. SAC,W,35,13,24,0.542,0,4,0.0,3,5,0.6,3,10,13,7,0,4,0,0,29,17,1
22025,1630596,0022500646,2026-01-24,CLE @ ORL,W,35,4,14,0.286,1,6,0.167,4,4,1.0,2,5,7,3,0,1,2,1,13,14,1
22025,1630596,0022500658,2026-01-26,CLE vs. ORL,W,35,9,16,0.563,1,3,0.333,1,4,0.25,2,7,9,2,0,2,1,4,20,5,1
