SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1642450,0022500331,2025-12-03,DET @ MIL,L,24,2,8,0.25,1,5,0.2,2,2,1.0,0,1,1,2,0,0,2,0,7,1,1
22025,1642450,0022500342,2025-12-05,DET vs. POR,W,14,1,4,0.25,0,1,0.0,2,2,1.0,0,1,1,3,1,0,0,1,4,6,1
22025,1642450,0022500353,2025-12-06,DET vs. MIL,W,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,2,-11,1
22025,1642450,0022501210,2025-12-12,DET vs. ATL,W,13,2,4,0.5,1,2,0.5,3,3,1.0,1,1,2,1,0,0,1,2,8,7,1
22025,1642450,0022501222,2025-12-15,DET @ BOS,W,3,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-2,1
22025,1642450,0022500376,2025-12-18,DET @ DAL,L,20,4,8,0.5,1,3,0.333,2,2,1.0,1,3,4,1,1,0,2,4,11,15,1
22025,1642450,0022500390,2025-12-20,DET vs. CHA,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,1,1
22025,1642450,0022500408,2025-12-22,DET @ POR,W,14,2,7,0.286,1,3,0.333,0,0,0.0,1,0,1,3,0,0,0,2,5,-8,1
22025,1642450,0022500430,2025-12-26,DET @ UTA,L,9,2,7,0.286,2,4,0.5,0,0,0.0,0,0,0,2,3,0,1,2,6,3,1
22025,1642450,0022500445,2025-12-28,DET @ LAC,L,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1,1
22025,1642450,0022500460,2025-12-30,DET @ LAL,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,-4,1
22025,1642450,0022500494,2026-01-04,DET @ CLE,W,25,7,10,0.7,6,7,0.857,5,5,1.0,0,1,1,5,0,0,2,1,25,11,1
22025,1642450,0022500502,2026-01-05,DET vs. NYK,W,23,5,10,0.5,2,4,0.5,0,0,0.0,0,0,0,4,1,2,1,1,12,16,1
22025,1642450,0022500517,2026-01-07,DET vs. CHI,W,28,1,8,0.125,0,3,0.0,0,0,0.0,2,4,6,15,1,0,1,1,2,20,1
22025,1642450,0022500544,2026-01-10,DET vs. LAC,L,21,3,8,0.375,1,3,0.333,3,4,0.75,0,4,4,2,2,0,5,1,10,-9,1
22025,1642450,0022500579,2026-01-15,DET vs. PHX,W,6,1,1,1.0,1,1,1.0,2,2,1.0,0,0,0,3,1,1,0,1,5,7,1
22025,1642450,0022500595,2026-01-17,DET vs. IND,W,12,1,2,0.5,1,1,1.0,0,0,0.0,1,0,1,4,3,0,2,0,3,4,1
22025,1642450,0022500624,2026-01-21,DET @ NOP,W,27,5,12,0.417,2,6,0.333,5,7,0.714,0,1,1,4,2,2,5,3,17,5,1
22025,1642450,0022500635,2026-01-23,DET vs. HOU,L,19,4,10,0.4,2,6,0.333,0,0,0.0,0,2,2,4,1,0,1,1,10,14,1
22025,1642450,0022500650,2026-01-25,DET vs. SAC,W,23,4,6,0.667,2,3,0.667,1,2,0.5,0,1,1,6,1,1,0,2,11,20,1
22025,1642450,0022500668,2026-01-27,DET @ DEN,W,19,0,8,0.0,0,2,0.0,0,0,0.0,1,0,1,3,0,0,0,1,0,-5,1
22025,1642450,0022500685,2026-01-29,DET @ PHX,L,22,2,8,0.25,0,3,0.0,2,3,0.667,1,2,3,5,0,0,1,2,6,-18,1
22025,1642450,0022500696,2026-01-30,DET @ GSW,W,17,4,8,0.5,1,2,0.5,3,3,1.0,0,2,2,4,2,0,2,1,12,7,1
22025,1642450,0022500704,2026-02-01,DET vs. BKN,W,20,6,9,0.667,1,2,0.5,5,6,0.833,0,4,4,1,0,0,0,2,18,6,1
22025,1642450,0022500716,2026-02-03,DET vs. DEN,W,16,2,8,0.25,0,1,0.0,2,2,1.0,1,0,1,0,1,0,0,5,6,-1,1
22025,1642450,0022500742,2026-02-06,DET vs. NYK,W,18,7,11,0.636,3,6,0.5,1,1,1.0,1,3,4,3,0,0,1,2,18,23,1
22025,1642450,0022500761,2026-02-09,DET @ CHA,W,19,2,6,0.333,0,2,0.0,0,0,0.0,1,2,3,1,2,0,1,2,4,4,1
22025,1642450,0022500781,2026-02-11,DET @ TOR,W,17,3,9,0.333,0,1,0.0,2,3,0.667,2,1,3,1,0,0,2,1,8,-13,1
