SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1629011,0022500435,2025-12-27,NYK @ ATL,W,18,3,3,1.0,0,0,0.0,0,0,0.0,4,5,9,1,2,1,0,1,6,10,1
22025,1629011,0022500487,2026-01-03,NYK vs. PHI,L,19,1,2,0.5,0,0,0.0,0,1,0.0,3,2,5,2,2,0,1,5,2,-11,1
22025,1629011,0022500502,2026-01-05,NYK @ DET,L,25,1,3,0.333,0,0,0.0,0,0,0.0,3,7,10,1,0,1,0,1,2,-10,1
22025,1629011,0022500522,2026-01-07,NYK vs. LAC,W,24,2,5,0.4,0,0,0.0,0,0,0.0,5,4,9,1,0,2,0,1,4,14,1
22025,1629011,0022500538,2026-01-09,NYK @ PHX,L,24,4,5,0.8,0,0,0.0,0,0,0.0,8,6,14,1,0,0,1,3,8,0,1
22025,1629011,0022500551,2026-01-11,NYK @ POR,W,25,3,5,0.6,0,0,0.0,0,0,0.0,6,5,11,2,3,3,0,1,6,11,1
22025,1629011,0022500576,2026-01-14,NYK @ SAC,L,19,3,3,1.0,0,0,0.0,2,4,0.5,7,4,11,0,1,1,0,3,8,-3,1
22025,1629011,0022500596,2026-01-17,NYK vs. PHX,L,19,0,1,0.0,0,0,0.0,1,4,0.25,5,5,10,2,0,1,1,3,1,-5,1
22025,1629011,0022500016,2026-01-19,NYK vs. DAL,L,19,6,8,0.75,0,0,0.0,0,2,0.0,8,6,14,0,0,2,1,4,12,-11,1
22025,1629011,0022500622,2026-01-21,NYK vs. BKN,W,17,3,3,1.0,0,0,0.0,1,2,0.5,3,4,7,0,1,2,1,3,7,20,1
22025,1629011,0022500643,2026-01-24,NYK @ PHI,W,27,3,4,0.75,0,0,0.0,0,0,0.0,6,4,10,0,2,2,0,4,6,14,1
22025,1629011,0022500665,2026-01-27,NYK vs. SAC,W,27,3,5,0.6,0,0,0.0,1,2,0.5,6,7,13,0,2,0,0,1,7,25,1
22025,1629011,0022500690,2026-01-30,NYK vs. POR,W,17,1,1,1.0,0,0,0.0,0,0,0.0,4,3,7,2,0,0,1,3,2,-1,1
22025,1629011,0022500708,2026-02-01,NYK vs. LAL,W,23,0,1,0.0,0,0,0.0,0,0,0.0,3,4,7,1,0,1,1,0,0,0,1
22025,1629011,0022500726,2026-02-04,NYK vs. DEN,W,23,5,5,1.0,0,0,0.0,0,0,0.0,1,7,8,0,1,1,0,5,10,3,1
22025,1629011,0022500742,2026-02-06,NYK @ DET,L,20,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,3,4,-14,1
22025,1629011,0022500757,2026-02-08,NYK @ BOS,W,16,1,2,0.5,0,0,0.0,3,8,0.375,2,7,9,2,0,0,0,1,5,15,1
22025,1629011,0022500780,2026-02-11,NYK @ PHI,W,15,3,3,1.0,0,0,0.0,5,8,0.625,3,3,6,0,0,4,1,2,11,15,1
