Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,D,0.01,Felix Okpara,TENN,VAN,Assists,Demon,0.5,OVER,0.04999999999999993,0.5499999999999999,0.4,0.6,0.5,2,3,Avg,03/07 02:00PM,ast,
CBB,D,0.01,Jaden Bradley,ARIZ,COLO,Pts+Asts,Standard,21,UNDER,-0.9055999999999997,20.0944,0.5835,21.2,18.522,2,2,Weak,03/07 11:00PM,pa,
CBB,D,0.01,Deyton Albury,UNM,USU,Assists,Standard,2.5,OVER,0.2254,2.7254,0.55,2.6,3.227,3,2,Elite,03/07 04:00PM,ast,
CBB,D,0.01,Jordan Pope,TEX,OKLA,Points,Standard,13,UNDER,-0.1881999999999984,12.8118,0.322,13.2,12.909,4,1,,03/07 08:30PM,pts,
CBB,D,0.01,Massamba Diop,ASU,ISU,Rebs+Asts,Standard,7.5,OVER,0.04999999999999982,7.55,0.45,7.6,7.5,2,3,,03/07 02:00PM,ra,
CBB,D,0.01,Latrell Wrightsell,ALA,AUB,Rebounds,Standard,3.5,UNDER,-0.21,3.29,0.6499999999999999,3.6,2.95,2,3,Weak,03/07 08:30PM,reb,
CBB,D,0.01,Jaylin Sellers,PROV,GTWN,Assists,Goblin,0.5,OVER,0.1842,0.6842,0.3,0.2,1.571,1,4,Avg,03/07 08:00PM,ast,
CBB,D,0.01,Rashaun Agee,TXAM,LSU,Rebs+Asts,Standard,11.5,UNDER,-0.1986000000000008,11.3014,0.7,10.6,11.857,1,4,Avg,03/07 06:00PM,ra,
CBB,D,0.01,Jailen Bedford,VT,UVA,Rebounds,Goblin,2.5,OVER,0.3700000000000001,2.87,0.45,2.8,3,2,3,Elite,03/07 12:00PM,reb,
CBB,D,0.01,Javan Buchanan,BSU,CSU,Pts+Rebs,Standard,19.5,UNDER,-0.04860000000000042,19.4514,0.45,20.4,16.857,3,2,,03/07 04:00PM,pr,
CBB,D,0.01,Robbie Avila,SLU,GMU,Points,Demon,13.5,OVER,1.052800000000001,14.5528,0.4,15.8,12.864,2,3,Elite,03/07 04:00PM,pts,
CBB,D,0.01,Isaiah Johnson,COLO,ARIZ,Pts+Rebs,Standard,20.5,OVER,0.9863999999999997,21.4864,0.65,22.6,20.182,4,1,Elite,03/07 11:00PM,pr,
CBB,D,0.01,Alex Condon,FLA,UK,Assists,Demon,3.5,OVER,0.1829999999999998,3.683,0.4,3.6,3.565,2,3,Above Avg,03/07 04:00PM,ast,
CBB,D,0.01,Keanu Dawes,UTAH,BAY,Steals,Standard,0.5,UNDER,-0.05480000000000002,0.4452,0.6,0.4,0.476,2,3,Avg,03/07 05:00PM,stl,
CBB,D,0.01,Chris Cenac,HOU,OKST,Rebounds,Standard,8,UNDER,-0.5082000000000004,7.4918,0.6499999999999999,8,7.409,2,3,Weak,03/07 12:00PM,reb,
CBB,D,0.01,Cade Tyson,MINN,NW,Steals,Goblin,0.5,OVER,0.0514,0.5514,0.4,0.4,0.857,2,3,Avg,03/07 09:00PM,stl,
CBB,D,0.01,Eric Dailey,UCLA,USC,Pts+Asts,Standard,13,UNDER,-0.5995999999999988,12.4004,0.35,12.4,11.652,3,2,Avg,03/07 09:00PM,pa,
CBB,D,0.01,Juke Harris,WAKE,CAL,Rebs+Asts,Standard,8,OVER,0.1272000000000002,8.1272,0.5355,7.6,8.136,2,2,Above Avg,03/07 04:00PM,ra,
CBB,D,0.01,Lajae Jones,FSU,SMU,Blocked Shots,Demon,1.5,OVER,-0.0918000000000001,1.4082,0.4,1.6,1.091,2,3,Weak,03/07 02:00PM,blk,
CBB,D,0.01,John Mobley,OSU,IND,Pts+Asts,Standard,17.5,UNDER,-0.02519999999999811,17.4748,0.5,16.2,18.074,2,3,,03/07 05:30PM,pa,
CBB,D,0.01,David Castillo,KSU,KU,Points,Goblin,7.5,OVER,0.4752000000000001,7.9752,0.55,6.8,9.826,2,3,Elite,03/07 02:00PM,pts,
CBB,D,0.01,Chance Mallory,UVA,VT,Pts+Asts,Standard,12.5,UNDER,-0.0492000000000008,12.4508,0.55,12.2,13.304,2,3,Avg,03/07 12:00PM,pa,
CBB,D,0.01,Massamba Diop,ASU,ISU,Blocked Shots,Demon,2.5,OVER,0.0009999999999998899,2.501,0.5,2.4,2.455,2,3,,03/07 02:00PM,blk,
CBB,D,0.01,Ethan Greenberg,AFA,NEV,Pts+Rebs,Standard,9.5,OVER,0.1242000000000001,9.6242,0.6499999999999999,9.4,8.571,3,2,Above Avg,03/07 10:00PM,pr,
CBB,D,0.01,Kwame Evans,ORE,WASH,Rebounds,Standard,8,OVER,0.1500000000000004,8.15,0.548,8.8,7.5,2,1,Above Avg,03/07 11:00PM,reb,
CBB,D,0.01,Ven-Allen Lubin,NCST,STAN,Pts+Asts,Standard,14.5,OVER,0.3299999999999983,14.83,0.45,14.6,15,2,3,Above Avg,03/07 02:15PM,pa,
CBB,D,0,Justin Pippen,CAL,WAKE,Turnovers,Standard,2.5,UNDER,-0.08000000000000007,2.42,0.6499999999999999,2.6,2.15,2,3,Weak,03/07 04:00PM,tov,
CBB,D,0,Tre White,KU,KSU,Points,Demon,15.5,OVER,-1.071999999999999,14.428,0.5,15.8,14.19,3,2,Weak,03/07 02:00PM,pts,
CBB,D,0,Nick Boyd,WIS,PUR,Assists,Demon,4.5,OVER,0.2448000000000006,4.744800000000001,0.6,5,4.174,3,2,Elite,03/07 04:00PM,ast,
CBB,D,0,Jamier Jones,PROV,GTWN,Pts+Asts,Standard,12.5,OVER,0.2294,12.7294,0.4,11.8,14.947,2,3,Avg,03/07 08:00PM,pa,
CBB,D,0,Lajae Jones,FSU,SMU,Blks+Stls,Demon,2.5,OVER,-0.2728000000000002,2.2272,0.55,2.4,2.136,3,2,Weak,03/07 02:00PM,stocks,
CBB,D,0,Rahmir Barno,FGCU,CARK,Pts+Asts,Standard,15.5,UNDER,-0.0660000000000025,15.434,0.45,15.6,15.52,3,2,,03/07 05:00PM,pa,
CBB,D,0,Luke Haupt,UNM,USU,Rebounds,Goblin,4.5,OVER,0.3935999999999993,4.893599999999999,0.45,4.8,4.818,2,3,Elite,03/07 04:00PM,reb,
CBB,D,0,Drew Fielder,BSU,CSU,Rebs+Asts,Standard,7.5,UNDER,-0.01539999999999964,7.4846,0.5,8,6.773,3,2,,03/07 04:00PM,ra,
CBB,D,0,Vaughn Weems,NEV,AFA,Rebs+Asts,Demon,6.5,OVER,-0.5600000000000005,5.94,0.5,6.6,5.4,3,2,Weak,03/07 10:00PM,ra,
CBB,D,0,Akai Fleming,GT,CLEM,Steals,Demon,0.5,OVER,0.08899999999999997,0.589,0.6,0.6,0.545,3,2,Elite,03/07 12:00PM,stl,
CBB,D,0,Blue Cain,UGA,MSST,Assists,Demon,3.5,OVER,-0.2366000000000001,3.2634,0.35,3.6,2.667,2,3,Weak,03/07 03:30PM,ast,
CBB,D,0,Blake Buchanan,ISU,ASU,Rebs+Asts,Standard,7.5,UNDER,-0.3643999999999998,7.1356,0.6499999999999999,7.2,7.478,2,3,Weak,03/07 02:00PM,ra,
CBB,D,0,Keanu Dawes,UTAH,BAY,Turnovers,Demon,2.5,OVER,-0.1272000000000002,2.3728,0.5,2.8,1.714,3,2,Avg,03/07 05:00PM,tov,
CBB,D,0,Tomislav Buljan,UNM,USU,Points,Goblin,11.5,OVER,0.6462000000000003,12.1462,0.5,11.6,12.381,2,3,Elite,03/07 04:00PM,pts,
CBB,D,0,John Camden,CAL,WAKE,Points,Demon,14.5,OVER,-0.5372000000000003,13.9628,0.45,13.6,14.364,2,3,Weak,03/07 04:00PM,pts,
CBB,D,0,T.O. Barrett,MIZZ,ARK,Pts+Rebs+Asts,Demon,20.5,OVER,-0.9420000000000002,19.558,0.45,20.4,16.19,2,3,Weak,03/07 12:00PM,pra,
CBB,D,0,T.O. Barrett,MIZZ,ARK,Assists,Demon,4.5,OVER,-0.492,4.008,0.6000000000000001,4.4,3.19,4,1,Weak,03/07 12:00PM,ast,
CBB,D,0,P.J. Haggerty,KSU,KU,Pts+Rebs+Asts,Standard,30.5,OVER,1.598199999999999,32.0982,0.45,32.8,31.091,2,3,Elite,03/07 02:00PM,pra,
CBB,D,0,Joshua Jefferson,ISU,ASU,Pts+Rebs+Asts,Goblin,28.5,OVER,-1.250800000000002,27.2492,0.4,27,28.696,2,3,Weak,03/07 02:00PM,pra,
CBB,D,0,Bangot Dak,COLO,ARIZ,Assists,Goblin,0.5,OVER,0.1282000000000001,0.6282000000000001,0.5,0.4,1.091,2,3,Elite,03/07 11:00PM,ast,
CBB,D,0,Roman Siulepa,PITT,SYR,Pts+Asts,Standard,11.5,OVER,0.1135999999999999,11.6136,0.45,11,11.818,2,3,Avg,03/07 04:30PM,pa,
CBB,D,0,Kevin Overton,AUB,ALA,Points,Demon,16.5,OVER,-1.111000000000001,15.389,0.4,16.4,14.045,2,3,Weak,03/07 08:30PM,pts,
CBB,D,0,Keanu Dawes,UTAH,BAY,Rebs+Asts,Standard,10.5,UNDER,-0.3238000000000003,10.1762,0.5,9.6,10.381,2,3,Avg,03/07 05:00PM,ra,
CBB,D,0,Keanu Dawes,UTAH,BAY,Rebs+Asts,Standard,10.5,UNDER,-0.3238000000000003,10.1762,0.5,9.6,10.381,2,3,Avg,03/07 05:00PM,ra,
CBB,D,0,Ilias Kamardine,MISS,SCAR,Assists,Goblin,3.5,OVER,0.04699999999999971,3.547,0.4,3.8,3.435,2,3,,03/07 01:00PM,ast,
CBB,D,0,Anthony Roy,OKST,HOU,Rebounds,Goblin,3.5,OVER,0.3128000000000002,3.8128,0.6499999999999999,3.8,3.864,3,2,Elite,03/07 12:00PM,reb,
CBB,D,0,Juke Harris,WAKE,CAL,Points,Goblin,21.5,OVER,0.4610000000000021,21.961,0.35,21.6,21.455,1,4,Above Avg,03/07 04:00PM,pts,
CBB,D,0,Trevon Brazile,ARK,MIZZ,Pts+Asts,Standard,15.5,UNDER,-0.04840000000000089,15.4516,0.45,15.8,14.208,3,2,,03/07 12:00PM,pa,
CBB,D,0,Javan Buchanan,BSU,CSU,Steals,Standard,0.5,OVER,0.03420000000000001,0.5342,0.35,0.6,0.571,2,3,,03/07 04:00PM,stl,
CBB,D,-0.01,Billy Richmond,ARK,MIZZ,Rebounds,Standard,4.5,UNDER,-0.004999999999999893,4.495,0.45,4.8,3.875,3,2,,03/07 12:00PM,reb,
CBB,D,-0.01,Mike Nwoko,LSU,TXAM,Pts+Rebs,Standard,18.5,UNDER,-0.6950000000000003,17.805,0.6499999999999999,19,17.375,2,3,Weak,03/07 06:00PM,pr,
CBB,D,-0.01,Pablo Tamba,LSU,TXAM,Pts+Rebs+Asts,Standard,20.5,UNDER,-1.026599999999998,19.4734,0.4,20.6,17.667,4,1,Weak,03/07 06:00PM,pra,
CBB,D,-0.01,Myles Colvin,WAKE,CAL,Assists,Demon,1.5,OVER,-0.001000000000000112,1.499,0.55,1.6,1.545,3,2,Above Avg,03/07 04:00PM,ast,
CBB,D,-0.01,Jizzle James,CIN,TCU,Pts+Rebs+Asts,Standard,14.5,OVER,0.3499999999999996,14.85,0.5,13.4,15.85,2,3,Above Avg,03/07 02:00PM,pra,
CBB,D,-0.01,Oswin Erhunmwunse,PROV,GTWN,Pts+Rebs+Asts,Goblin,16.5,OVER,0.0666000000000011,16.5666,0.6,16,17.333,3,2,Avg,03/07 08:00PM,pra,
CBB,D,-0.01,Kwame Evans,ORE,WASH,Blocked Shots,Demon,1.5,OVER,0.1400000000000001,1.64,0.4,1.8,1.45,2,3,Above Avg,03/07 11:00PM,blk,
CBB,D,-0.01,Keanu Dawes,UTAH,BAY,Points,Standard,11.5,UNDER,-0.3065999999999995,11.1934,0.5,10,12.667,2,3,Avg,03/07 05:00PM,pts,
CBB,D,-0.01,Marcus Hill,TXAM,LSU,Assists,Demon,1.5,OVER,-0.1448,1.3552,0.5,1.4,1.476,3,2,Avg,03/07 06:00PM,ast,
CBB,D,-0.01,Braeden Carrington,WIS,PUR,Pts+Asts,Standard,13.5,OVER,0.7582000000000004,14.2582,0.45,16.8,10.091,3,2,Elite,03/07 04:00PM,pa,
CBB,D,-0.01,Darrion Williams,NCST,STAN,Turnovers,Goblin,1.5,OVER,0.06640000000000001,1.5664,0.5,1.2,1.682,2,3,Above Avg,03/07 02:15PM,tov,
CBB,D,-0.01,Koa Peat,ARIZ,COLO,Turnovers,Demon,1.5,OVER,-0.1699999999999999,1.33,0.45,1.2,1.55,2,3,Weak,03/07 11:00PM,tov,
CBB,D,-0.01,Pablo Tamba,LSU,TXAM,Pts+Rebs,Standard,18.5,UNDER,-1.004999999999999,17.495,0.35,18.4,16.125,4,1,Weak,03/07 06:00PM,pr,
CBB,D,-0.01,Cameron Boozer,DUKE,UNC,Blks+Stls,Standard,1.5,OVER,0.0918000000000001,1.5918,0.55,1.4,1.909,3,2,Above Avg,03/07 06:30PM,stocks,
CBB,D,-0.01,Seth Trimble,UNC,DUKE,Points,Standard,13.5,OVER,1.191599999999999,14.6916,0.45,15.2,14.158,2,3,Elite,03/07 06:30PM,pts,
CBB,D,-0.01,Nana Owusu-Anane,GC,,Blks+Stls,Goblin,1.5,OVER,0.04279999999999973,1.5428,0.4,1,2.364,1,4,,03/07 08:00PM,stocks,
CBB,D,-0.01,Henri Veesaar,UNC,DUKE,Pts+Rebs+Asts,Goblin,22.5,OVER,1.521999999999998,24.022,0.6499999999999999,22.8,26.81,3,2,Elite,03/07 06:30PM,pra,
CBB,D,-0.01,Isaac Williams,BAY,UTAH,Assists,Demon,5.5,OVER,-0.4669999999999996,5.033,0.5,6,3.565,3,2,Weak,03/07 05:00PM,ast,
CBB,D,-0.01,Brandon Rechsteiner,CSU,BSU,Rebounds,Demon,3.5,OVER,-0.1427999999999998,3.3572,0.6000000000000001,3.8,2.636,4,1,,03/07 04:00PM,reb,
CBB,D,-0.01,Naithan George,SYR,PITT,Points,Standard,11.5,OVER,0.2254000000000005,11.7254,0.6,12,11.227,3,2,Above Avg,03/07 04:30PM,pts,
CBB,D,-0.01,Obi Agbim,BAY,UTAH,Rebounds,Standard,3.5,UNDER,-0.2664,3.2336,0.5,3.6,2.818,3,2,Weak,03/07 05:00PM,reb,
CBB,D,-0.01,Obi Agbim,BAY,UTAH,Rebounds,Standard,3.5,UNDER,-0.2664,3.2336,0.5,3.6,2.818,3,2,Weak,03/07 05:00PM,reb,
CBB,D,-0.01,Blue Cain,UGA,MSST,Turnovers,Demon,1.5,OVER,-0.1814,1.3186,0.4,1.4,1.143,2,3,Weak,03/07 03:30PM,tov,
CBB,D,-0.01,Dylan Andrews,BSU,CSU,Points,Standard,13.5,OVER,0.1981999999999999,13.6982,0.25,13,12.591,1,4,,03/07 04:00PM,pts,
CBB,D,-0.01,Silas Demary,CONN,MARQ,Steals,Demon,1.5,OVER,-0.1828000000000001,1.3172,0.4,1.2,1.636,2,3,Weak,03/07 12:30PM,stl,
CBB,D,-0.01,Wesley Celichowski,AFA,NEV,Assists,Demon,1.5,OVER,0.2047999999999999,1.7048,0.3,1.6,1.524,1,4,Above Avg,03/07 10:00PM,ast,
CBB,D,-0.01,Darryn Peterson,KU,KSU,Rebs+Asts,Goblin,6.5,OVER,-0.4287999999999998,6.0712,0.3,6.8,5.706,2,3,Weak,03/07 02:00PM,ra,
CBB,D,-0.01,Tamin Lipsey,ISU,ASU,Points,Standard,13.5,UNDER,-0.6400000000000006,12.86,0.55,13,12,2,3,Weak,03/07 02:00PM,pts,
CBB,D,-0.01,Trent Perry,UCLA,USC,Turnovers,Goblin,1.5,OVER,-0.1763999999999999,1.3236,0.55,1.4,1.318,3,2,Avg,03/07 09:00PM,tov,
CBB,D,-0.01,Malachi Moreno,UK,FLA,Pts+Rebs+Asts,Standard,16,OVER,0.3817999999999984,16.3818,0.6,16.8,15.609,3,2,Above Avg,03/07 04:00PM,pra,
CBB,D,-0.02,Benny Gealer,STAN,NCST,Assists,Goblin,1.5,OVER,-0.01100000000000012,1.489,0.45,1.4,1.545,2,3,Avg,03/07 02:15PM,ast,
CBB,D,-0.02,Latrell Wrightsell,ALA,AUB,Pts+Rebs+Asts,Demon,22.5,OVER,-1.329999999999998,21.17,0.55,22.4,18.8,3,2,Weak,03/07 08:30PM,pra,
CBB,D,-0.02,Brock Harding,TCU,CIN,Turnovers,Standard,1.5,OVER,0.2126000000000001,1.7126,0.55,1.4,1.913,2,3,Elite,03/07 02:00PM,tov,
CBB,D,-0.02,Boogie Fland,FLA,UK,Pts+Rebs+Asts,Standard,17.5,OVER,0.2692000000000014,17.7692,0.45,17.6,17.696,2,3,Above Avg,03/07 04:00PM,pra,
CBB,D,-0.02,Matas Vokietaitis,TEX,OKLA,Rebounds,Standard,7,OVER,0.03279999999999994,7.0328,0.381,7,6.864,1,2,,03/07 08:30PM,reb,
CBB,D,-0.02,Tamin Lipsey,ISU,ASU,Steals,Standard,1.5,UNDER,-0.08640000000000025,1.4136,0.7,1.2,1.818,1,4,Weak,03/07 02:00PM,stl,
CBB,D,-0.02,Kwame Evans,ORE,WASH,Rebs+Asts,Standard,9.5,OVER,0.2400000000000002,9.74,0.45,10.2,9.4,2,3,Above Avg,03/07 11:00PM,ra,
CBB,D,-0.02,Latrell Wrightsell,ALA,AUB,Assists,Demon,2.5,OVER,-0.3299999999999996,2.17,0.45,2.2,2.05,2,3,Weak,03/07 08:30PM,ast,
CBB,D,-0.02,Luke Haupt,UNM,USU,Assists,Standard,2.5,OVER,0.2089999999999996,2.709,0.5,2.4,3.045,2,3,Elite,03/07 04:00PM,ast,
CBB,D,-0.02,Colby Garland,SJSU,WYO,Rebounds,Goblin,2.5,OVER,0.02000000000000002,2.52,0.45,2.4,3,2,3,Avg,03/07 05:00PM,reb,
CBB,D,-0.02,Baba Miller,CIN,TCU,Rebs+Asts,Standard,13.5,OVER,0.2271999999999998,13.7272,0.6,13.4,14.136,3,2,Above Avg,03/07 02:00PM,ra,
CBB,D,-0.02,Chauncey Wiggins,FSU,SMU,Rebounds,Demon,3.5,OVER,-0.2553999999999998,3.2446,0.4,3.2,3.273,2,3,Weak,03/07 02:00PM,reb,
CBB,D,-0.02,Kingston Flemings,HOU,OKST,Assists,Standard,5.5,UNDER,-0.4272,5.0728,0.6,5,5.364,2,3,Weak,03/07 12:00PM,ast,
CBB,D,-0.02,Flory Bidunga,KU,KSU,Rebs+Asts,Standard,12,UNDER,-0.9079999999999995,11.092,0.45,11.2,10.81,3,2,Weak,03/07 02:00PM,ra,
CBB,D,-0.02,J'Vonne Hadley,LOU,MIA,Rebs+Asts,Standard,7.5,UNDER,-0.1059999999999999,7.394,0.35,8.2,6.87,4,1,,03/07 02:00PM,ra,
CBB,D,-0.02,Donnie Freeman,SYR,PITT,Rebounds,Standard,6.5,OVER,0.2058,6.7058,0.45,6.2,7.529,2,3,Above Avg,03/07 04:30PM,reb,
CBB,D,-0.02,Blue Cain,UGA,MSST,Pts+Rebs,Standard,18.5,UNDER,-0.8658000000000001,17.6342,0.6,17.2,17.571,2,3,Weak,03/07 03:30PM,pr,
CBB,D,-0.02,Xaivian Lee,FLA,UK,Assists,Demon,6.5,OVER,-0.1351999999999993,6.364800000000001,0.7,7.4,4.174,4,1,Above Avg,03/07 04:00PM,ast,
CBB,D,-0.02,Quadir Copeland,NCST,STAN,Pts+Rebs+Asts,Goblin,22.5,OVER,0.3992000000000004,22.8992,0.45,21.4,24.696,2,3,Above Avg,03/07 02:15PM,pra,
CBB,D,-0.02,Sadraque NgaNga,SJSU,WYO,Points,Demon,9.5,OVER,-0.2490000000000006,9.251,0.75,9.4,7.455,4,1,Avg,03/07 05:00PM,pts,
CBB,D,-0.02,Tru Washington,MIA,LOU,Pts+Asts,Standard,12.5,OVER,0.04439999999999955,12.5444,0.75,13,12.222,4,1,Above Avg,03/07 02:00PM,pa,
CBB,D,-0.02,Aden Holloway,ALA,AUB,Assists,Demon,4.5,OVER,-0.2127999999999997,4.2872,0.2,4.4,4.136,1,4,Weak,03/07 08:30PM,ast,
CBB,D,-0.02,Julius Halaifonua,GTWN,PROV,Points,Standard,8.5,UNDER,-0.5410000000000004,7.959,0.6499999999999999,8.2,9.545,2,3,Weak,03/07 08:00PM,pts,
CBB,D,-0.02,Quadir Copeland,NCST,STAN,Rebs+Asts,Standard,10,OVER,0.1585999999999999,10.1586,0.5,9,11.043,2,3,Above Avg,03/07 02:15PM,ra,
CBB,D,-0.02,Achor Achor,MSST,UGA,Rebounds,Goblin,5.5,OVER,-0.3874000000000004,5.1126,0.4,4.8,5.913,2,3,Weak,03/07 03:30PM,reb,
CBB,D,-0.02,Nate Bittle,ORE,WASH,Steals,Demon,1.5,OVER,0.1018000000000001,1.6018,0.35,2,1.059,2,3,Above Avg,03/07 11:00PM,stl,
CBB,D,-0.02,Cade Tyson,MINN,NW,Pts+Rebs+Asts,Goblin,26.5,OVER,0.230000000000004,26.73,0.5,27.6,27,3,2,Avg,03/07 09:00PM,pra,
CBB,D,-0.02,Fred Payne,BC,ND,Steals,Demon,1.5,OVER,-0.1100000000000001,1.39,0.55,1.6,1,3,2,Avg,03/07 12:00PM,stl,
CBB,D,-0.02,Tahaad Pettiford,AUB,ALA,Assists,Demon,4.5,OVER,-0.4172000000000002,4.0828,0.3,3.8,3.864,1,4,Weak,03/07 08:30PM,ast,
CBB,D,-0.03,Deyton Albury,UNM,USU,Steals,Demon,1.5,OVER,0.1446000000000001,1.6446,0.45,2,1.273,3,2,Elite,03/07 04:00PM,stl,
CBB,D,-0.03,Rashaun Agee,TXAM,LSU,Pts+Rebs+Asts,Demon,28.5,OVER,-0.6234000000000037,27.8766,0.35,28.2,27.333,2,3,Avg,03/07 06:00PM,pra,
CBB,D,-0.03,Caleb Foster,DUKE,UNC,Pts+Rebs+Asts,Standard,15.5,OVER,0.3609999999999989,15.861,0.7,16.2,14.955,4,1,Above Avg,03/07 06:30PM,pra,
CBB,D,-0.03,Hannes Steinbach,WASH,ORE,Pts+Rebs+Asts,Demon,34.5,OVER,-0.3134000000000015,34.1866,0.55,35.8,31.783,3,2,Avg,03/07 11:00PM,pra,
CBB,D,-0.03,J.P. Estrella,TENN,VAN,Rebounds,Standard,6,UNDER,-0.1100000000000003,5.89,0.2915,6,5,3,1,Avg,03/07 02:00PM,reb,
CBB,D,-0.03,Devin Royal,OSU,IND,Assists,Demon,1.5,OVER,-0.07420000000000004,1.4258,0.5,1.4,1.679,3,2,,03/07 05:30PM,ast,
CBB,D,-0.03,Josh Hubbard,MSST,UGA,Fantasy Score,Standard,33.5,UNDER,-1.299199999999999,32.2008,0.7,32.88,30.504,1,4,Weak,03/07 03:30PM,fantasy score,
CBB,D,-0.03,Ryan Conwell,LOU,MIA,Rebounds,Goblin,4.5,OVER,-0.1227999999999998,4.3772,0.55,4.2,4.636,3,2,,03/07 02:00PM,reb,
CBB,D,-0.03,Emanuel Sharp,HOU,OKST,Pts+Rebs+Asts,Goblin,19.5,OVER,-1.136399999999998,18.3636,0.3,16.6,20.318,1,4,Weak,03/07 12:00PM,pra,
CBB,D,-0.03,Benny Gealer,STAN,NCST,Turnovers,Goblin,0.5,OVER,0.01539999999999997,0.5154,0.4,0.2,0.727,1,4,Avg,03/07 02:15PM,tov,
CBB,D,-0.03,Lajae Jones,FSU,SMU,Pts+Rebs+Asts,Goblin,20.5,OVER,-0.8709999999999987,19.629,0.45,18.8,19.045,2,3,Weak,03/07 02:00PM,pra,
CBB,D,-0.03,Lucas Hobin,AFA,NEV,Assists,Demon,0.5,OVER,0.02280000000000004,0.5228,0.45,0.4,0.714,2,3,Above Avg,03/07 10:00PM,ast,
CBB,D,-0.03,Ven-Allen Lubin,NCST,STAN,Pts+Rebs+Asts,Standard,21.5,OVER,0.3640000000000043,21.864,0.45,21.6,21.87,2,3,Above Avg,03/07 02:15PM,pra,
CBB,D,-0.03,Isaiah Evans,DUKE,UNC,Points,Standard,14.5,OVER,0.6036000000000001,15.1036,0.4,15.2,15.318,2,3,Above Avg,03/07 06:30PM,pts,
CBB,D,-0.03,Moustapha Thiam,CIN,TCU,Blks+Stls,Goblin,1.5,OVER,0.08000000000000007,1.58,0.45,1.6,1.65,2,3,Above Avg,03/07 02:00PM,stocks,
CBB,D,-0.03,AK Okereke,VAN,TENN,Blks+Stls,Demon,1.5,OVER,0.06180000000000008,1.5618,0.6,1.6,1.409,3,2,Elite,03/07 02:00PM,stocks,
CBB,D,-0.03,Zoom Diallo,WASH,ORE,Turnovers,Demon,2.5,OVER,-0.1434000000000002,2.3566,0.55,1.8,2.783,2,3,Avg,03/07 11:00PM,tov,
CBB,D,-0.03,Mohamed Wague,OKLA,TEX,Turnovers,Demon,1.5,OVER,-0.03659999999999997,1.4634,0.35,1.6,1.217,2,3,Avg,03/07 08:30PM,tov,
CBB,D,-0.03,Paul McNeil,NCST,STAN,Assists,Standard,0.5,OVER,0.01919999999999999,0.5192,0.45,0.4,0.696,2,3,Above Avg,03/07 02:15PM,ast,
CBB,D,-0.03,Nijel Pack,OKLA,TEX,Pts+Rebs,Standard,18.5,UNDER,-0.4256000000000029,18.0744,0.35,17.4,18.522,3,2,Avg,03/07 08:30PM,pr,
CBB,D,-0.03,RJ Godfrey,CLEM,GT,Rebs+Asts,Demon,7.5,OVER,-0.4400000000000004,7.06,0.45,8,6,3,2,Weak,03/07 12:00PM,ra,
CBB,D,-0.03,Andrew Meadow,BSU,CSU,Assists,Demon,1.5,OVER,-0.05000000000000004,1.45,0.45,1.6,1,2,3,,03/07 04:00PM,ast,
CBB,D,-0.03,Meechie Johnson,SCAR,MISS,Steals,Demon,1.5,OVER,-0.08899999999999997,1.411,0.4,1.4,1.455,2,3,Avg,03/07 01:00PM,stl,
CBB,D,-0.03,Alex Karaban,CONN,MARQ,Pts+Rebs,Standard,18.5,UNDER,-0.7646000000000015,17.7354,0.45,17.8,18.227,3,2,Weak,03/07 12:30PM,pr,
CBB,D,-0.04,Micah Robinson,TCU,CIN,Steals,Demon,1.5,OVER,0.2282,1.7282,0.4,2,1.391,2,3,Elite,03/07 02:00PM,stl,
CBB,D,-0.04,Donnie Freeman,SYR,PITT,Steals,Goblin,0.5,OVER,0.04479999999999995,0.5448,0.4,0.4,0.824,2,3,Above Avg,03/07 04:30PM,stl,
CBB,D,-0.04,Mike Nwoko,LSU,TXAM,Assists,Demon,1.5,OVER,-0.1865999999999999,1.3134,0.35,1.6,0.917,2,3,Weak,03/07 06:00PM,ast,
CBB,D,-0.04,Keyshawn Hall,AUB,ALA,Pts+Rebs,Demon,29.5,OVER,-1.948,27.552,0.4,28,26.81,2,3,Weak,03/07 08:30PM,pr,
CBB,D,-0.04,Julius Halaifonua,GTWN,PROV,Rebounds,Demon,4.5,OVER,-0.5754000000000001,3.9246,0.4,3.8,4.273,2,3,Weak,03/07 08:00PM,reb,
CBB,D,-0.04,KeShawn Murphy,AUB,ALA,Pts+Rebs+Asts,Goblin,19.5,OVER,-1.355399999999999,18.1446,0.4,17.2,18.773,2,3,Weak,03/07 08:30PM,pra,
CBB,D,-0.04,Max Mackinnon,LSU,TXAM,Fantasy Score,Standard,23.5,UNDER,-0.9067999999999969,22.5932,0.6,22.6,22.626,2,3,Weak,03/07 06:00PM,fantasy score,
CBB,D,-0.04,Keyshawn Hall,AUB,ALA,Pts+Rebs+Asts,Demon,32.5,OVER,-2.107600000000001,30.3924,0.4,31,29.762,2,3,Weak,03/07 08:30PM,pra,
CBB,D,-0.04,Tre White,KU,KSU,Turnovers,Demon,1.5,OVER,-0.2172000000000001,1.2828,0.3,0.8,1.714,1,4,Weak,03/07 02:00PM,tov,
