player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Julian Phillips,MIN,Pts+Rebs+Asts,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0
Julian Phillips,MIN,Free Throws Attempted,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0
Julian Phillips,MIN,Free Throws Made,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0
Jock Landale,ATL,Personal Fouls,2.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,2.0,19.0
Jock Landale,ATL,Free Throws Made,2.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,2.0,19.0
Jock Landale,ATL,Two Pointers Attempted,2.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,2.0,19.0
Jock Landale,ATL,3-PT Attempted,2.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,2.0,19.0
Isaiah Jackson,LAC,Turnovers,2.0,12.0,12.0,0.0,1.0,2.0,2.0,6.0,10.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,5.0,7.0,4.0,25.0
Isaiah Jackson,LAC,Steals,2.0,12.0,12.0,0.0,1.0,2.0,2.0,6.0,10.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,5.0,7.0,4.0,25.0
Al Horford,GS,Two Pointers Made,2.0,4.0,5.0,4.0,1.0,0.0,1.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,4.0,1.0,29.0
Al Horford,GS,FG Made,2.0,4.0,5.0,4.0,1.0,0.0,1.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,4.0,1.0,29.0
Gui Santos,GS,Blks+Stls,2.0,22.0,11.0,3.0,0.0,2.0,1.0,8.0,19.0,2.0,9.0,2.0,4.0,6.0,6.0,10.0,3.0,8.0,2.0,37.0
Gui Santos,GS,Personal Fouls,2.0,22.0,11.0,3.0,0.0,2.0,1.0,8.0,19.0,2.0,9.0,2.0,4.0,6.0,6.0,10.0,3.0,8.0,2.0,37.0
Naz Reid,MIN,Offensive Rebounds,2.0,13.0,8.0,1.0,0.0,0.0,1.0,5.0,10.0,1.0,4.0,1.0,2.0,4.0,4.0,6.0,2.0,6.0,4.0,26.0
Naz Reid,MIN,Free Throws Made,2.0,13.0,8.0,1.0,0.0,0.0,1.0,5.0,10.0,1.0,4.0,1.0,2.0,4.0,4.0,6.0,2.0,6.0,4.0,26.0
Jordan Miller,LAC,FG Made,2.0,14.0,1.0,2.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,10.0,12.0,2.0,5.0,0.0,1.0,2.0,33.0
Jordan Miller,LAC,Turnovers,2.0,14.0,1.0,2.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,10.0,12.0,2.0,5.0,0.0,1.0,2.0,33.0
Jordan Miller,LAC,Assists,2.0,14.0,1.0,2.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,10.0,12.0,2.0,5.0,0.0,1.0,2.0,33.0
Isaiah Jackson,LAC,Free Throws Attempted,2.0,12.0,12.0,0.0,1.0,2.0,2.0,6.0,10.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,5.0,7.0,4.0,25.0
Jock Landale,ATL,FG Made,2.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,2.0,19.0
Rocco Zikarsky,MIN,Points,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0
Gui Santos,GS,3-PT Made,2.0,22.0,11.0,3.0,0.0,2.0,1.0,8.0,19.0,2.0,9.0,2.0,4.0,6.0,6.0,10.0,3.0,8.0,2.0,37.0
Gui Santos,GS,Steals,2.0,22.0,11.0,3.0,0.0,2.0,1.0,8.0,19.0,2.0,9.0,2.0,4.0,6.0,6.0,10.0,3.0,8.0,2.0,37.0
Rocco Zikarsky,MIN,Pts+Asts,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0
Rocco Zikarsky,MIN,Pts+Rebs,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0
Rocco Zikarsky,MIN,PRA,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0
Rocco Zikarsky,MIN,Pts+Rebs+Asts,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0
Draymond Green,GS,Blks+Stls,2.0,16.0,4.0,5.0,0.0,2.0,4.0,6.0,10.0,4.0,6.0,4.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,33.0
Draymond Green,GS,Personal Fouls,2.0,16.0,4.0,5.0,0.0,2.0,4.0,6.0,10.0,4.0,6.0,4.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,33.0
Draymond Green,GS,Defensive Rebounds,2.0,16.0,4.0,5.0,0.0,2.0,4.0,6.0,10.0,4.0,6.0,4.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,33.0
Draymond Green,GS,Offensive Rebounds,2.0,16.0,4.0,5.0,0.0,2.0,4.0,6.0,10.0,4.0,6.0,4.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,33.0
Draymond Green,GS,Two Pointers Made,2.0,16.0,4.0,5.0,0.0,2.0,4.0,6.0,10.0,4.0,6.0,4.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,33.0
Draymond Green,GS,Steals,2.0,16.0,4.0,5.0,0.0,2.0,4.0,6.0,10.0,4.0,6.0,4.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,33.0
Ayo Dosunmu,MIN,Defensive Rebounds,2.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,21.0
Jordan Miller,LAC,Personal Fouls,2.0,14.0,1.0,2.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,10.0,12.0,2.0,5.0,0.0,1.0,2.0,33.0
Zaccharie Risacher,ATL,3-PT Made,2.0,8.0,4.0,2.0,1.0,3.0,1.0,3.0,5.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,22.0
Zaccharie Risacher,ATL,Assists,2.0,8.0,4.0,2.0,1.0,3.0,1.0,3.0,5.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,22.0
Jordan Miller,LAC,Two Pointers Made,2.0,14.0,1.0,2.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,10.0,12.0,2.0,5.0,0.0,1.0,2.0,33.0
Ayo Dosunmu,MIN,Two Pointers Attempted,2.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,21.0
Ayo Dosunmu,MIN,Assists,2.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,21.0
Ayo Dosunmu,MIN,Rebounds,2.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,21.0
Cam Thomas,MIL,Free Throws Attempted,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0
AJ Green,MIL,Rebs+Asts,2.0,7.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,2.0,8.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,21.0
AJ Green,MIL,Free Throws Attempted,2.0,7.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,2.0,8.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,21.0
AJ Green,MIL,3-PT Made,2.0,7.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,2.0,8.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,21.0
AJ Green,MIL,FG Made,2.0,7.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,2.0,8.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,21.0
Gary Trent Jr.,MIL,Personal Fouls,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0
Bennedict Mathurin,LAC,Personal Fouls,2.0,21.0,10.0,1.0,1.0,1.0,2.0,6.0,15.0,0.0,3.0,0.0,9.0,9.0,6.0,12.0,3.0,7.0,2.0,35.0
Mouhamed Gueye,ATL,Rebs+Asts,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,9.0
Mouhamed Gueye,ATL,Pts+Asts,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,9.0
Mouhamed Gueye,ATL,Two Pointers Attempted,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,9.0
Bennedict Mathurin,LAC,Turnovers,2.0,21.0,10.0,1.0,1.0,1.0,2.0,6.0,15.0,0.0,3.0,0.0,9.0,9.0,6.0,12.0,3.0,7.0,2.0,35.0
Jericho Sims,MIL,Blks+Stls,2.0,6.0,5.0,2.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,4.0,2.0,30.0
Jericho Sims,MIL,Personal Fouls,2.0,6.0,5.0,2.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,4.0,2.0,30.0
Jericho Sims,MIL,Free Throws Attempted,2.0,6.0,5.0,2.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,4.0,2.0,30.0
Jericho Sims,MIL,Steals,2.0,6.0,5.0,2.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,4.0,2.0,30.0
Jericho Sims,MIL,Assists,2.0,6.0,5.0,2.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,4.0,2.0,30.0
Pete Nance,MIL,FG Made,2.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,14.0
Bobby Portis,MIL,Defensive Rebounds,2.0,12.0,4.0,0.0,1.0,0.0,2.0,5.0,8.0,0.0,2.0,0.0,2.0,2.0,5.0,6.0,2.0,2.0,1.0,18.0
Bobby Portis,MIL,Offensive Rebounds,2.0,12.0,4.0,0.0,1.0,0.0,2.0,5.0,8.0,0.0,2.0,0.0,2.0,2.0,5.0,6.0,2.0,2.0,1.0,18.0
Bobby Portis,MIL,Free Throws Attempted,2.0,12.0,4.0,0.0,1.0,0.0,2.0,5.0,8.0,0.0,2.0,0.0,2.0,2.0,5.0,6.0,2.0,2.0,1.0,18.0
Bobby Portis,MIL,Free Throws Made,2.0,12.0,4.0,0.0,1.0,0.0,2.0,5.0,8.0,0.0,2.0,0.0,2.0,2.0,5.0,6.0,2.0,2.0,1.0,18.0
Bobby Portis,MIL,3-PT Attempted,2.0,12.0,4.0,0.0,1.0,0.0,2.0,5.0,8.0,0.0,2.0,0.0,2.0,2.0,5.0,6.0,2.0,2.0,1.0,18.0
Bobby Portis,MIL,Turnovers,2.0,12.0,4.0,0.0,1.0,0.0,2.0,5.0,8.0,0.0,2.0,0.0,2.0,2.0,5.0,6.0,2.0,2.0,1.0,18.0
Bennedict Mathurin,LAC,Blks+Stls,2.0,21.0,10.0,1.0,1.0,1.0,2.0,6.0,15.0,0.0,3.0,0.0,9.0,9.0,6.0,12.0,3.0,7.0,2.0,35.0
Bones Hyland,MIN,Free Throws Attempted,2.0,9.0,1.0,4.0,0.0,0.0,1.0,3.0,10.0,1.0,6.0,1.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,23.0
Bones Hyland,MIN,Free Throws Made,2.0,9.0,1.0,4.0,0.0,0.0,1.0,3.0,10.0,1.0,6.0,1.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,23.0
Bones Hyland,MIN,Two Pointers Made,2.0,9.0,1.0,4.0,0.0,0.0,1.0,3.0,10.0,1.0,6.0,1.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,23.0
Ryan Rollins,MIL,Two Pointers Made,2.0,13.0,11.0,8.0,2.0,1.0,4.0,5.0,15.0,3.0,9.0,3.0,0.0,0.0,2.0,6.0,1.0,10.0,1.0,40.0
Ryan Rollins,MIL,Blocked Shots,2.0,13.0,11.0,8.0,2.0,1.0,4.0,5.0,15.0,3.0,9.0,3.0,0.0,0.0,2.0,6.0,1.0,10.0,1.0,40.0
Michael Porter Jr.,BKN,Offensive Rebounds,2.0,30.0,13.0,1.0,1.0,2.0,2.0,10.0,25.0,3.0,12.0,3.0,7.0,7.0,7.0,13.0,2.0,11.0,2.0,39.0
Michael Porter Jr.,BKN,Turnovers,2.0,30.0,13.0,1.0,1.0,2.0,2.0,10.0,25.0,3.0,12.0,3.0,7.0,7.0,7.0,13.0,2.0,11.0,2.0,39.0
Michael Porter Jr.,BKN,Steals,2.0,30.0,13.0,1.0,1.0,2.0,2.0,10.0,25.0,3.0,12.0,3.0,7.0,7.0,7.0,13.0,2.0,11.0,2.0,39.0
Noah Clowney,BKN,Turnovers,2.0,16.0,3.0,2.0,1.0,0.0,2.0,4.0,12.0,1.0,5.0,1.0,7.0,7.0,3.0,7.0,0.0,3.0,2.0,31.0
Noah Clowney,BKN,Assists,2.0,16.0,3.0,2.0,1.0,0.0,2.0,4.0,12.0,1.0,5.0,1.0,7.0,7.0,3.0,7.0,0.0,3.0,2.0,31.0
Michael Porter Jr.,BKN,Personal Fouls,2.0,30.0,13.0,1.0,1.0,2.0,2.0,10.0,25.0,3.0,12.0,3.0,7.0,7.0,7.0,13.0,2.0,11.0,2.0,39.0
Myles Turner,MIL,Blks+Stls,2.0,8.0,3.0,0.0,2.0,0.0,0.0,3.0,7.0,1.0,4.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,18.0
Myles Turner,MIL,Defensive Rebounds,2.0,8.0,3.0,0.0,2.0,0.0,0.0,3.0,7.0,1.0,4.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,18.0
Myles Turner,MIL,Free Throws Attempted,2.0,8.0,3.0,0.0,2.0,0.0,0.0,3.0,7.0,1.0,4.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,18.0
Mouhamed Gueye,ATL,FG Attempted,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,9.0
Mouhamed Gueye,ATL,Rebounds,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,9.0
Mouhamed Gueye,ATL,Points,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,9.0
Corey Kispert,ATL,Rebs+Asts,2.0,7.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,4.0,1.0,0.0,1.0,2.0,3.0,0.0,2.0,3.0,14.0
Myles Turner,MIL,Two Pointers Made,2.0,8.0,3.0,0.0,2.0,0.0,0.0,3.0,7.0,1.0,4.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,18.0
Noah Clowney,BKN,Personal Fouls,2.0,16.0,3.0,2.0,1.0,0.0,2.0,4.0,12.0,1.0,5.0,1.0,7.0,7.0,3.0,7.0,0.0,3.0,2.0,31.0
Nic Claxton,BKN,Offensive Rebounds,2.0,2.0,6.0,4.0,3.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,4.0,1.0,28.0
Nic Claxton,BKN,Turnovers,2.0,2.0,6.0,4.0,3.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,4.0,1.0,28.0
Nic Claxton,BKN,Points,2.0,2.0,6.0,4.0,3.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,4.0,1.0,28.0
Myles Turner,MIL,Blocked Shots,2.0,8.0,3.0,0.0,2.0,0.0,0.0,3.0,7.0,1.0,4.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,18.0
Terance Mann,BKN,Assists,2.0,7.0,4.0,2.0,1.0,0.0,1.0,3.0,7.0,0.0,3.0,0.0,1.0,2.0,3.0,4.0,1.0,3.0,5.0,29.0
Ousmane Dieng,MIL,Two Pointers Attempted,2.0,11.0,8.0,9.0,0.0,0.0,2.0,4.0,8.0,3.0,6.0,3.0,0.0,0.0,1.0,2.0,0.0,8.0,1.0,32.0
Ousmane Dieng,MIL,Turnovers,2.0,11.0,8.0,9.0,0.0,0.0,2.0,4.0,8.0,3.0,6.0,3.0,0.0,0.0,1.0,2.0,0.0,8.0,1.0,32.0
Terance Mann,BKN,Free Throws Attempted,2.0,7.0,4.0,2.0,1.0,0.0,1.0,3.0,7.0,0.0,3.0,0.0,1.0,2.0,3.0,4.0,1.0,3.0,5.0,29.0
Nolan Traore,BKN,Assists,2.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,4.0,15.0
Nolan Traore,BKN,Points,2.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,4.0,15.0
Kyle Kuzma,MIL,Rebounds,2.0,18.0,2.0,5.0,0.0,0.0,0.0,6.0,12.0,3.0,5.0,3.0,3.0,3.0,3.0,7.0,1.0,1.0,5.0,29.0
Ziaire Williams,BKN,Turnovers,2.0,23.0,4.0,0.0,0.0,1.0,2.0,5.0,8.0,5.0,8.0,5.0,8.0,8.0,0.0,0.0,1.0,3.0,5.0,32.0
Kobe Sanders,LAC,Free Throws Attempted,2.0,7.0,2.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,19.0
Kobe Sanders,LAC,Free Throws Made,2.0,7.0,2.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,19.0
Kobe Sanders,LAC,FG Attempted,2.0,7.0,2.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,19.0
Kobe Sanders,LAC,FG Made,2.0,7.0,2.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,19.0
Kobe Sanders,LAC,Steals,2.0,7.0,2.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,19.0
Kobe Sanders,LAC,Rebounds,2.0,7.0,2.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,19.0
Nolan Traore,BKN,Blks+Stls,2.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,4.0,15.0
Danny Wolf,BKN,Offensive Rebounds,2.0,8.0,3.0,4.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,2.0,1.0,2.0,19.0
Danny Wolf,BKN,Two Pointers Made,2.0,8.0,3.0,4.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,2.0,1.0,2.0,19.0
Danny Wolf,BKN,FG Made,2.0,8.0,3.0,4.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,2.0,1.0,2.0,19.0
Giannis Antetokounmpo,MIL,3-PT Attempted,2.0,27.0,9.0,8.0,0.0,4.0,2.0,9.0,14.0,0.0,2.0,0.0,9.0,15.0,9.0,12.0,1.0,8.0,1.0,27.0
Giannis Antetokounmpo,MIL,Turnovers,2.0,27.0,9.0,8.0,0.0,4.0,2.0,9.0,14.0,0.0,2.0,0.0,9.0,15.0,9.0,12.0,1.0,8.0,1.0,27.0
Day'Ron Sharpe,BKN,Steals,2.0,13.0,7.0,4.0,0.0,2.0,3.0,6.0,10.0,1.0,1.0,1.0,0.0,0.0,5.0,9.0,3.0,4.0,2.0,21.0
Danny Wolf,BKN,Personal Fouls,2.0,8.0,3.0,4.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,2.0,1.0,2.0,19.0
Elijah Harkless,UTAH,Defensive Rebounds,2.0,5.0,2.0,2.0,0.0,0.0,2.0,2.0,7.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,16.0
Cam Christie,LAC,Rebounds,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
Kobe Sanders,LAC,Blks+Stls,2.0,7.0,2.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,19.0
Kobe Sanders,LAC,Rebs+Asts,2.0,7.0,2.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,19.0
Day'Ron Sharpe,BKN,Blks+Stls,2.0,13.0,7.0,4.0,0.0,2.0,3.0,6.0,10.0,1.0,1.0,1.0,0.0,0.0,5.0,9.0,3.0,4.0,2.0,21.0
Day'Ron Sharpe,BKN,Personal Fouls,2.0,13.0,7.0,4.0,0.0,2.0,3.0,6.0,10.0,1.0,1.0,1.0,0.0,0.0,5.0,9.0,3.0,4.0,2.0,21.0
Ochai Agbaji,BKN,Blocked Shots,2.0,6.0,4.0,0.0,2.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,1.0,21.0
Elijah Harkless,UTAH,FG Made,2.0,5.0,2.0,2.0,0.0,0.0,2.0,2.0,7.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,16.0
Elijah Harkless,UTAH,Turnovers,2.0,5.0,2.0,2.0,0.0,0.0,2.0,2.0,7.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,16.0
Elijah Harkless,UTAH,Assists,2.0,5.0,2.0,2.0,0.0,0.0,2.0,2.0,7.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,16.0
Elijah Harkless,UTAH,Rebounds,2.0,5.0,2.0,2.0,0.0,0.0,2.0,2.0,7.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,16.0
John Konchar,UTAH,Pts+Asts,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,26.0
John Konchar,UTAH,Personal Fouls,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,26.0
John Konchar,UTAH,Defensive Rebounds,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,26.0
John Konchar,UTAH,Free Throws Made,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,26.0
John Konchar,UTAH,3-PT Attempted,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,26.0
John Konchar,UTAH,FG Attempted,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,26.0
Olivier-Maxence Prosper,MEM,Assists,2.0,11.0,2.0,2.0,1.0,0.0,1.0,4.0,5.0,3.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,22.0
Olivier-Maxence Prosper,MEM,Rebounds,2.0,11.0,2.0,2.0,1.0,0.0,1.0,4.0,5.0,3.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,22.0
Cam Christie,LAC,Rebs+Asts,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
Cam Christie,LAC,Pts+Rebs,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
Cam Christie,LAC,PRA,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
Cam Christie,LAC,Pts+Rebs+Asts,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
Desmond Bane,ORL,Turnovers,2.0,30.0,3.0,4.0,0.0,1.0,2.0,10.0,17.0,0.0,5.0,0.0,10.0,10.0,10.0,12.0,0.0,3.0,4.0,33.0
John Konchar,UTAH,Points,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,26.0
Ochai Agbaji,BKN,Blks+Stls,2.0,6.0,4.0,0.0,2.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,1.0,21.0
Brice Sensabaugh,UTAH,Blks+Stls,2.0,17.0,5.0,2.0,0.0,2.0,0.0,6.0,12.0,3.0,6.0,3.0,2.0,2.0,3.0,6.0,0.0,5.0,1.0,19.0
