proj_id,player_id,cbb_player_key,player,player_norm,team_abbr,opp_team_abbr,pp_team,pp_opp_team,pos,prop_type,prop_norm,pick_type,line,start_time,pp_game_id,league_id,team,stat_type,odds_type,team_id,espn_athlete_id,status
9989922,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Points,pts,Goblin,9.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Points,goblin,58,,NO_ATHLETE_MATCH
9986594,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Points,pts,Goblin,8.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Points,goblin,235,,NO_ATHLETE_MATCH
9986602,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Rebounds,reb,Demon,8.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,demon,235,,NO_ATHLETE_MATCH
9986615,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Points,pts,Goblin,8.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Points,goblin,235,,NO_ATHLETE_MATCH
9986728,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Points,pts,Goblin,8.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Points,goblin,235,,NO_ATHLETE_MATCH
9986735,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Points,pts,Goblin,8.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Points,goblin,235,,NO_ATHLETE_MATCH
9987561,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Points,pts,Goblin,8.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Points,goblin,235,,NO_ATHLETE_MATCH
9987566,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Points,pts,Goblin,8.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Points,goblin,235,,NO_ATHLETE_MATCH
9987591,281155,izaiyah nelson|USF,Izaiyah Nelson,izaiyah nelson,USF,MEM,USF,MEM,F,Rebounds,reb,Standard,8.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,standard,58,,NO_ATHLETE_MATCH
9989194,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Rebs+Asts,ra,Standard,8.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebs+Asts,standard,58,,NO_ATHLETE_MATCH
9986600,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Rebounds,reb,Demon,7.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,demon,235,,NO_ATHLETE_MATCH
9987967,279010,sincere parker|MEM,Sincere Parker,sincere parker,MEM,USF,MEM,USF,G,Rebounds,reb,Demon,7.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,demon,235,,NO_ATHLETE_MATCH
9989177,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Assists,ast,Demon,7.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,demon,58,,NO_ATHLETE_MATCH
9989921,281155,izaiyah nelson|USF,Izaiyah Nelson,izaiyah nelson,USF,MEM,USF,MEM,F,Rebounds,reb,Goblin,7.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,goblin,58,,NO_ATHLETE_MATCH
9986806,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Rebs+Asts,ra,Standard,7.0,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebs+Asts,standard,235,,NO_ATHLETE_MATCH
9986601,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Rebounds,reb,Demon,6.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,demon,235,,NO_ATHLETE_MATCH
9986805,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Rebs+Asts,ra,Standard,6.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebs+Asts,standard,235,,NO_ATHLETE_MATCH
9986809,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,Rebs+Asts,ra,Standard,6.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebs+Asts,standard,58,,NO_ATHLETE_MATCH
9987615,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Rebounds,reb,Demon,6.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,demon,58,,NO_ATHLETE_MATCH
9987617,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Rebs+Asts,ra,Demon,6.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebs+Asts,demon,58,,NO_ATHLETE_MATCH
9987644,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,Rebounds,reb,Demon,6.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,demon,58,,NO_ATHLETE_MATCH
9987948,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Assists,ast,Demon,6.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Assists,demon,235,,NO_ATHLETE_MATCH
9987966,279010,sincere parker|MEM,Sincere Parker,sincere parker,MEM,USF,MEM,USF,G,Rebounds,reb,Demon,6.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,demon,235,,NO_ATHLETE_MATCH
9989175,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Assists,ast,Demon,6.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,demon,58,,NO_ATHLETE_MATCH
9989193,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Rebounds,reb,Demon,6.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,demon,58,,NO_ATHLETE_MATCH
9986762,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Rebounds,reb,Standard,6.0,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,standard,235,,NO_ATHLETE_MATCH
9986808,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Rebs+Asts,ra,Standard,6.0,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebs+Asts,standard,58,,NO_ATHLETE_MATCH
9986604,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Rebounds,reb,Goblin,5.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,goblin,235,,NO_ATHLETE_MATCH
9986618,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Rebounds,reb,Demon,5.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,demon,235,,NO_ATHLETE_MATCH
9987613,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Rebounds,reb,Demon,5.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,demon,58,,NO_ATHLETE_MATCH
9987642,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,Rebounds,reb,Demon,5.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,demon,58,,NO_ATHLETE_MATCH
9987947,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Assists,ast,Demon,5.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Assists,demon,235,,NO_ATHLETE_MATCH
9987965,279010,sincere parker|MEM,Sincere Parker,sincere parker,MEM,USF,MEM,USF,G,Rebounds,reb,Demon,5.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,demon,235,,NO_ATHLETE_MATCH
9989176,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Assists,ast,Demon,5.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,demon,58,,NO_ATHLETE_MATCH
9989192,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Rebounds,reb,Demon,5.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,demon,58,,NO_ATHLETE_MATCH
9991494,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,3-PT Made,3pm,Demon,5.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,3-PT Made,demon,58,,NO_ATHLETE_MATCH
9986603,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Rebounds,reb,Goblin,4.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,goblin,235,,NO_ATHLETE_MATCH
9986617,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Rebounds,reb,Demon,4.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,demon,235,,NO_ATHLETE_MATCH
9986730,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Rebounds,reb,Goblin,4.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,goblin,235,,NO_ATHLETE_MATCH
9986736,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Rebounds,reb,Demon,4.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,demon,235,,NO_ATHLETE_MATCH
9987596,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,3-PT Made,3pm,Demon,4.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,3-PT Made,demon,58,,NO_ATHLETE_MATCH
9987614,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Rebounds,reb,Demon,4.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,demon,58,,NO_ATHLETE_MATCH
9987622,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,3-PT Made,3pm,Demon,4.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,3-PT Made,demon,58,,NO_ATHLETE_MATCH
9987628,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,Assists,ast,Demon,4.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,demon,58,,NO_ATHLETE_MATCH
9987643,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,Rebounds,reb,Demon,4.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,demon,58,,NO_ATHLETE_MATCH
9987700,279010,sincere parker|MEM,Sincere Parker,sincere parker,MEM,USF,MEM,USF,G,Rebounds,reb,Standard,4.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,standard,235,,NO_ATHLETE_MATCH
9987946,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Assists,ast,Demon,4.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Assists,demon,235,,NO_ATHLETE_MATCH
9989174,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Assists,ast,Goblin,4.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,goblin,58,,NO_ATHLETE_MATCH
9989191,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Rebounds,reb,Demon,4.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,demon,58,,NO_ATHLETE_MATCH
9986763,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Rebounds,reb,Standard,4.0,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,standard,58,,NO_ATHLETE_MATCH
9986621,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Steals,stl,Demon,3.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Steals,demon,235,,NO_ATHLETE_MATCH
9987593,281155,izaiyah nelson|USF,Izaiyah Nelson,izaiyah nelson,USF,MEM,USF,MEM,F,Steals,stl,Demon,3.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Steals,demon,58,,NO_ATHLETE_MATCH
9987595,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,3-PT Made,3pm,Demon,3.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,3-PT Made,demon,58,,NO_ATHLETE_MATCH
9987599,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Assists,ast,Demon,3.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,demon,58,,NO_ATHLETE_MATCH
9987616,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Rebounds,reb,Goblin,3.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,goblin,58,,NO_ATHLETE_MATCH
9987626,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,Assists,ast,Demon,3.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,demon,58,,NO_ATHLETE_MATCH
9987646,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,Rebounds,reb,Goblin,3.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,goblin,58,,NO_ATHLETE_MATCH
9987695,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Assists,ast,Standard,3.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Assists,standard,235,,NO_ATHLETE_MATCH
9987968,279010,sincere parker|MEM,Sincere Parker,sincere parker,MEM,USF,MEM,USF,G,Rebounds,reb,Goblin,3.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,goblin,235,,NO_ATHLETE_MATCH
9989173,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Assists,ast,Goblin,3.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,goblin,58,,NO_ATHLETE_MATCH
9989190,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Rebounds,reb,Standard,3.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,standard,58,,NO_ATHLETE_MATCH
9986609,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,3-PT Made,3pm,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,3-PT Made,demon,235,,NO_ATHLETE_MATCH
9986619,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Rebounds,reb,Goblin,2.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,goblin,235,,NO_ATHLETE_MATCH
9986620,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Steals,stl,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Steals,demon,235,,NO_ATHLETE_MATCH
9986737,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Rebounds,reb,Goblin,2.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,goblin,235,,NO_ATHLETE_MATCH
9986738,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Steals,stl,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Steals,demon,235,,NO_ATHLETE_MATCH
9987567,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Rebounds,reb,Goblin,2.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,goblin,235,,NO_ATHLETE_MATCH
9987571,281155,izaiyah nelson|USF,Izaiyah Nelson,izaiyah nelson,USF,MEM,USF,MEM,F,Assists,ast,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,demon,58,,NO_ATHLETE_MATCH
9987573,281155,izaiyah nelson|USF,Izaiyah Nelson,izaiyah nelson,USF,MEM,USF,MEM,F,Blocked Shots,blk,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Blocked Shots,demon,58,,NO_ATHLETE_MATCH
9987592,281155,izaiyah nelson|USF,Izaiyah Nelson,izaiyah nelson,USF,MEM,USF,MEM,F,Steals,stl,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Steals,demon,58,,NO_ATHLETE_MATCH
9987597,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,3-PT Made,3pm,Goblin,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,3-PT Made,goblin,58,,NO_ATHLETE_MATCH
9987598,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Assists,ast,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,demon,58,,NO_ATHLETE_MATCH
9987619,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Steals,stl,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Steals,demon,58,,NO_ATHLETE_MATCH
9987624,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,3-PT Made,3pm,Goblin,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,3-PT Made,goblin,58,,NO_ATHLETE_MATCH
9987627,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,Assists,ast,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,demon,58,,NO_ATHLETE_MATCH
9987645,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,Rebounds,reb,Goblin,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,goblin,58,,NO_ATHLETE_MATCH
9987648,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,Steals,stl,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Steals,demon,58,,NO_ATHLETE_MATCH
9987900,279010,sincere parker|MEM,Sincere Parker,sincere parker,MEM,USF,MEM,USF,G,3-PT Made,3pm,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,3-PT Made,demon,235,,NO_ATHLETE_MATCH
9987949,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Assists,ast,Goblin,2.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Assists,goblin,235,,NO_ATHLETE_MATCH
9987955,279010,sincere parker|MEM,Sincere Parker,sincere parker,MEM,USF,MEM,USF,G,Assists,ast,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Assists,demon,235,,NO_ATHLETE_MATCH
9989172,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,3-PT Made,3pm,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,3-PT Made,demon,58,,NO_ATHLETE_MATCH
9989189,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Rebounds,reb,Goblin,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,goblin,58,,NO_ATHLETE_MATCH
9989197,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Steals,stl,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Steals,demon,58,,NO_ATHLETE_MATCH
9991171,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Turnovers,tov,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Turnovers,demon,235,,NO_ATHLETE_MATCH
9986587,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Assists,ast,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Assists,demon,235,,NO_ATHLETE_MATCH
9986589,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Blocked Shots,blk,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Blocked Shots,demon,235,,NO_ATHLETE_MATCH
9986605,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Steals,stl,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Steals,demon,235,,NO_ATHLETE_MATCH
9986607,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Turnovers,tov,Goblin,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Turnovers,goblin,235,,NO_ATHLETE_MATCH
9986608,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,3-PT Made,3pm,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,3-PT Made,demon,235,,NO_ATHLETE_MATCH
9986622,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Steals,stl,Goblin,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Steals,goblin,235,,NO_ATHLETE_MATCH
9986725,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Assists,ast,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Assists,demon,235,,NO_ATHLETE_MATCH
9986727,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Blocked Shots,blk,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Blocked Shots,demon,235,,NO_ATHLETE_MATCH
9986731,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Steals,stl,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Steals,demon,235,,NO_ATHLETE_MATCH
9986732,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Turnovers,tov,Goblin,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Turnovers,goblin,235,,NO_ATHLETE_MATCH
9986733,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,3-PT Made,3pm,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,3-PT Made,demon,235,,NO_ATHLETE_MATCH
9986739,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Steals,stl,Goblin,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Steals,goblin,235,,NO_ATHLETE_MATCH
9987558,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Assists,ast,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Assists,demon,235,,NO_ATHLETE_MATCH
9987560,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Blocked Shots,blk,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Blocked Shots,demon,235,,NO_ATHLETE_MATCH
9987563,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Steals,stl,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Steals,demon,235,,NO_ATHLETE_MATCH
9987564,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Turnovers,tov,Goblin,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Turnovers,goblin,235,,NO_ATHLETE_MATCH
9987568,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Steals,stl,Goblin,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Steals,goblin,235,,NO_ATHLETE_MATCH
9987570,281155,izaiyah nelson|USF,Izaiyah Nelson,izaiyah nelson,USF,MEM,USF,MEM,F,Assists,ast,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,demon,58,,NO_ATHLETE_MATCH
9987574,281155,izaiyah nelson|USF,Izaiyah Nelson,izaiyah nelson,USF,MEM,USF,MEM,F,Blocked Shots,blk,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Blocked Shots,demon,58,,NO_ATHLETE_MATCH
9987594,281155,izaiyah nelson|USF,Izaiyah Nelson,izaiyah nelson,USF,MEM,USF,MEM,F,Steals,stl,Standard,1.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Steals,standard,58,,NO_ATHLETE_MATCH
9987600,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Assists,ast,Goblin,1.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,goblin,58,,NO_ATHLETE_MATCH
9987618,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Steals,stl,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Steals,demon,58,,NO_ATHLETE_MATCH
9987621,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Turnovers,tov,Goblin,1.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Turnovers,goblin,58,,NO_ATHLETE_MATCH
9987629,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,Assists,ast,Goblin,1.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,goblin,58,,NO_ATHLETE_MATCH
9987647,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,Steals,stl,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Steals,demon,58,,NO_ATHLETE_MATCH
9987697,279010,sincere parker|MEM,Sincere Parker,sincere parker,MEM,USF,MEM,USF,G,3-PT Made,3pm,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,3-PT Made,demon,235,,NO_ATHLETE_MATCH
9987698,279010,sincere parker|MEM,Sincere Parker,sincere parker,MEM,USF,MEM,USF,G,Assists,ast,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Assists,demon,235,,NO_ATHLETE_MATCH
9987702,279010,sincere parker|MEM,Sincere Parker,sincere parker,MEM,USF,MEM,USF,G,Turnovers,tov,Goblin,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Turnovers,goblin,235,,NO_ATHLETE_MATCH
9987898,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,3-PT Made,3pm,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,3-PT Made,demon,58,,NO_ATHLETE_MATCH
9987969,279010,sincere parker|MEM,Sincere Parker,sincere parker,MEM,USF,MEM,USF,G,Steals,stl,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Steals,demon,235,,NO_ATHLETE_MATCH
