proj_id,player_id,cbb_player_key,player,player_norm,team_abbr,opp_team_abbr,pp_team,pp_opp_team,pos,prop_type,prop_norm,pick_type,line,start_time,pp_game_id,league_id,team,stat_type,odds_type,team_id,espn_athlete_id,status,stat_status,games_used,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,min_last5_avg,min_season_avg,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hits_over_10,line_hits_under_10,line_hits_push_10,line_hit_rate_over_10,line_hit_rate_under_10,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,model_dir_5
9987622,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,3-PT Made,3pm,Demon,4.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,3-PT Made,demon,58,,NO_ATHLETE_MATCH,OK,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4,34.4,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,UNDER
9987628,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,Assists,ast,Demon,4.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,demon,58,,NO_ATHLETE_MATCH,OK,10.0,1.0,2.0,6.0,2.0,2.0,2.0,3.0,3.0,0.0,5.0,2.6,2.6,2.6,37.4,34.4,1.0,4.0,0.0,0.2,0.8,0.2,0.8,2.0,8.0,0.0,0.2,0.8,0.2,0.8,UNDER
9987643,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,Rebounds,reb,Demon,4.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,demon,58,,NO_ATHLETE_MATCH,OK,10.0,1.0,11.0,1.0,2.0,4.0,3.0,4.0,4.0,3.0,1.0,3.8,3.4,3.4,37.4,34.4,1.0,4.0,0.0,0.2,0.8,0.2,0.8,1.0,9.0,0.0,0.1,0.9,0.1,0.9,UNDER
9987700,279010,sincere parker|MEM,Sincere Parker,sincere parker,MEM,USF,MEM,USF,G,Rebounds,reb,Standard,4.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,standard,235,,NO_ATHLETE_MATCH,OK,10.0,10.0,3.0,2.0,6.0,4.0,5.0,0.0,3.0,5.0,0.0,5.0,3.8,3.8,23.8,20.1,2.0,3.0,0.0,0.4,0.6,0.4,0.6,4.0,6.0,0.0,0.4,0.6,0.4,0.6,UNDER
9987946,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Assists,ast,Demon,4.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Assists,demon,235,,NO_ATHLETE_MATCH,OK,10.0,3.0,4.0,3.0,4.0,4.0,6.0,3.0,3.0,6.0,4.0,3.6,4.0,4.0,34.0,33.3,0.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,8.0,0.0,0.2,0.8,0.2,0.8,UNDER
9989174,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Assists,ast,Goblin,4.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,goblin,58,,NO_ATHLETE_MATCH,OK,10.0,3.0,0.0,8.0,3.0,6.0,2.0,7.0,9.0,8.0,3.0,4.0,4.9,4.9,28.0,28.4,2.0,3.0,0.0,0.4,0.6,0.4,0.6,5.0,5.0,0.0,0.5,0.5,0.5,0.5,UNDER
9989191,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Rebounds,reb,Demon,4.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,demon,58,,NO_ATHLETE_MATCH,OK,10.0,7.0,2.0,2.0,3.0,3.0,2.0,7.0,5.0,3.0,4.0,3.4,3.8,3.8,28.0,28.4,1.0,4.0,0.0,0.2,0.8,0.2,0.8,3.0,7.0,0.0,0.3,0.7,0.3,0.7,UNDER
9986763,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Rebounds,reb,Standard,4.0,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,standard,58,,NO_ATHLETE_MATCH,OK,10.0,4.0,1.0,3.0,5.0,3.0,6.0,5.0,4.0,4.0,5.0,3.2,4.0,4.0,28.2,29.9,1.0,3.0,1.0,0.2,0.6,0.25,0.75,4.0,3.0,3.0,0.4,0.3,0.571,0.429,UNDER
9986621,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Steals,stl,Demon,3.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Steals,demon,235,,NO_ATHLETE_MATCH,OK,10.0,4.0,2.0,3.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,2.8,2.2,2.2,34.0,33.3,2.0,3.0,0.0,0.4,0.6,0.4,0.6,2.0,8.0,0.0,0.2,0.8,0.2,0.8,UNDER
9987593,281155,izaiyah nelson|USF,Izaiyah Nelson,izaiyah nelson,USF,MEM,USF,MEM,F,Steals,stl,Demon,3.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Steals,demon,58,,NO_ATHLETE_MATCH,OK,10.0,1.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,2.0,1.6,1.6,30.4,29.5,1.0,4.0,0.0,0.2,0.8,0.2,0.8,1.0,9.0,0.0,0.1,0.9,0.1,0.9,UNDER
9987595,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,3-PT Made,3pm,Demon,3.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,3-PT Made,demon,58,,NO_ATHLETE_MATCH,OK,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,29.9,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,UNDER
9987599,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Assists,ast,Demon,3.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,demon,58,,NO_ATHLETE_MATCH,OK,10.0,1.0,1.0,1.0,10.0,2.0,4.0,3.0,3.0,3.0,1.0,3.0,2.9,2.9,28.2,29.9,1.0,4.0,0.0,0.2,0.8,0.2,0.8,2.0,8.0,0.0,0.2,0.8,0.2,0.8,UNDER
9987616,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Rebounds,reb,Goblin,3.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,goblin,58,,NO_ATHLETE_MATCH,OK,10.0,4.0,1.0,3.0,5.0,3.0,6.0,5.0,4.0,4.0,5.0,3.2,4.0,4.0,28.2,29.9,2.0,3.0,0.0,0.4,0.6,0.4,0.6,7.0,3.0,0.0,0.7,0.3,0.7,0.3,UNDER
9987626,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,Assists,ast,Demon,3.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,demon,58,,NO_ATHLETE_MATCH,OK,10.0,1.0,2.0,6.0,2.0,2.0,2.0,3.0,3.0,0.0,5.0,2.6,2.6,2.6,37.4,34.4,1.0,4.0,0.0,0.2,0.8,0.2,0.8,2.0,8.0,0.0,0.2,0.8,0.2,0.8,UNDER
9987646,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,Rebounds,reb,Goblin,3.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,goblin,58,,NO_ATHLETE_MATCH,OK,10.0,1.0,11.0,1.0,2.0,4.0,3.0,4.0,4.0,3.0,1.0,3.8,3.4,3.4,37.4,34.4,2.0,3.0,0.0,0.4,0.6,0.4,0.6,4.0,6.0,0.0,0.4,0.6,0.4,0.6,UNDER
9987695,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Assists,ast,Standard,3.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Assists,standard,235,,NO_ATHLETE_MATCH,OK,10.0,3.0,4.0,3.0,4.0,4.0,6.0,3.0,3.0,6.0,4.0,3.6,4.0,4.0,34.0,33.3,3.0,2.0,0.0,0.6,0.4,0.6,0.4,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
9987968,279010,sincere parker|MEM,Sincere Parker,sincere parker,MEM,USF,MEM,USF,G,Rebounds,reb,Goblin,3.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,goblin,235,,NO_ATHLETE_MATCH,OK,10.0,10.0,3.0,2.0,6.0,4.0,5.0,0.0,3.0,5.0,0.0,5.0,3.8,3.8,23.8,20.1,3.0,2.0,0.0,0.6,0.4,0.6,0.4,5.0,5.0,0.0,0.5,0.5,0.5,0.5,OVER
9989173,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Assists,ast,Goblin,3.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,goblin,58,,NO_ATHLETE_MATCH,OK,10.0,3.0,0.0,8.0,3.0,6.0,2.0,7.0,9.0,8.0,3.0,4.0,4.9,4.9,28.0,28.4,2.0,3.0,0.0,0.4,0.6,0.4,0.6,5.0,5.0,0.0,0.5,0.5,0.5,0.5,UNDER
9989190,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Rebounds,reb,Standard,3.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,standard,58,,NO_ATHLETE_MATCH,OK,10.0,7.0,2.0,2.0,3.0,3.0,2.0,7.0,5.0,3.0,4.0,3.4,3.8,3.8,28.0,28.4,1.0,4.0,0.0,0.2,0.8,0.2,0.8,4.0,6.0,0.0,0.4,0.6,0.4,0.6,UNDER
9986609,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,3-PT Made,3pm,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,3-PT Made,demon,235,,NO_ATHLETE_MATCH,OK,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,33.3,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,UNDER
9986619,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Rebounds,reb,Goblin,2.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,goblin,235,,NO_ATHLETE_MATCH,OK,10.0,2.0,3.0,6.0,2.0,2.0,2.0,2.0,3.0,6.0,9.0,3.0,3.7,3.7,34.0,33.3,2.0,3.0,0.0,0.4,0.6,0.4,0.6,5.0,5.0,0.0,0.5,0.5,0.5,0.5,UNDER
9986620,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Steals,stl,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Steals,demon,235,,NO_ATHLETE_MATCH,OK,10.0,4.0,2.0,3.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,2.8,2.2,2.2,34.0,33.3,3.0,2.0,0.0,0.6,0.4,0.6,0.4,4.0,6.0,0.0,0.4,0.6,0.4,0.6,OVER
9986737,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Rebounds,reb,Goblin,2.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,goblin,235,,NO_ATHLETE_MATCH,OK,10.0,2.0,3.0,6.0,2.0,2.0,2.0,2.0,3.0,6.0,9.0,3.0,3.7,3.7,34.0,33.3,2.0,3.0,0.0,0.4,0.6,0.4,0.6,5.0,5.0,0.0,0.5,0.5,0.5,0.5,UNDER
9986738,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Steals,stl,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Steals,demon,235,,NO_ATHLETE_MATCH,OK,10.0,4.0,2.0,3.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,2.8,2.2,2.2,34.0,33.3,3.0,2.0,0.0,0.6,0.4,0.6,0.4,4.0,6.0,0.0,0.4,0.6,0.4,0.6,OVER
9987567,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Rebounds,reb,Goblin,2.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Rebounds,goblin,235,,NO_ATHLETE_MATCH,OK,10.0,2.0,3.0,6.0,2.0,2.0,2.0,2.0,3.0,6.0,9.0,3.0,3.7,3.7,34.0,33.3,2.0,3.0,0.0,0.4,0.6,0.4,0.6,5.0,5.0,0.0,0.5,0.5,0.5,0.5,UNDER
9987571,281155,izaiyah nelson|USF,Izaiyah Nelson,izaiyah nelson,USF,MEM,USF,MEM,F,Assists,ast,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,demon,58,,NO_ATHLETE_MATCH,OK,10.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,1.4,1.0,1.0,30.4,29.5,1.0,4.0,0.0,0.2,0.8,0.2,0.8,1.0,9.0,0.0,0.1,0.9,0.1,0.9,UNDER
9987573,281155,izaiyah nelson|USF,Izaiyah Nelson,izaiyah nelson,USF,MEM,USF,MEM,F,Blocked Shots,blk,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Blocked Shots,demon,58,,NO_ATHLETE_MATCH,OK,10.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,3.0,1.0,1.0,0.8,1.3,1.3,30.4,29.5,0.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,8.0,0.0,0.2,0.8,0.2,0.8,UNDER
9987592,281155,izaiyah nelson|USF,Izaiyah Nelson,izaiyah nelson,USF,MEM,USF,MEM,F,Steals,stl,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Steals,demon,58,,NO_ATHLETE_MATCH,OK,10.0,1.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,2.0,1.6,1.6,30.4,29.5,1.0,4.0,0.0,0.2,0.8,0.2,0.8,2.0,8.0,0.0,0.2,0.8,0.2,0.8,UNDER
9987597,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,3-PT Made,3pm,Goblin,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,3-PT Made,goblin,58,,NO_ATHLETE_MATCH,OK,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,29.9,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,UNDER
9987598,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Assists,ast,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,demon,58,,NO_ATHLETE_MATCH,OK,10.0,1.0,1.0,1.0,10.0,2.0,4.0,3.0,3.0,3.0,1.0,3.0,2.9,2.9,28.2,29.9,1.0,4.0,0.0,0.2,0.8,0.2,0.8,5.0,5.0,0.0,0.5,0.5,0.5,0.5,UNDER
9987619,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,MEM,USF,MEM,G,Steals,stl,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Steals,demon,58,,NO_ATHLETE_MATCH,OK,10.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,1.4,1.0,1.0,28.2,29.9,1.0,4.0,0.0,0.2,0.8,0.2,0.8,1.0,9.0,0.0,0.1,0.9,0.1,0.9,UNDER
9987624,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,3-PT Made,3pm,Goblin,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,3-PT Made,goblin,58,,NO_ATHLETE_MATCH,OK,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4,34.4,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,UNDER
9987627,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,Assists,ast,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Assists,demon,58,,NO_ATHLETE_MATCH,OK,10.0,1.0,2.0,6.0,2.0,2.0,2.0,3.0,3.0,0.0,5.0,2.6,2.6,2.6,37.4,34.4,1.0,4.0,0.0,0.2,0.8,0.2,0.8,4.0,6.0,0.0,0.4,0.6,0.4,0.6,UNDER
9987645,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,Rebounds,reb,Goblin,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,goblin,58,,NO_ATHLETE_MATCH,OK,10.0,1.0,11.0,1.0,2.0,4.0,3.0,4.0,4.0,3.0,1.0,3.8,3.4,3.4,37.4,34.4,2.0,3.0,0.0,0.4,0.6,0.4,0.6,6.0,4.0,0.0,0.6,0.4,0.6,0.4,UNDER
9987648,296284,wes enis|USF,Wes Enis,wes enis,USF,MEM,USF,MEM,G,Steals,stl,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Steals,demon,58,,NO_ATHLETE_MATCH,OK,10.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,3.0,1.0,1.3,1.3,37.4,34.4,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,0.0,0.1,0.9,0.1,0.9,UNDER
9987900,279010,sincere parker|MEM,Sincere Parker,sincere parker,MEM,USF,MEM,USF,G,3-PT Made,3pm,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,3-PT Made,demon,235,,NO_ATHLETE_MATCH,OK,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,20.1,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,UNDER
9987949,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Assists,ast,Goblin,2.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Assists,goblin,235,,NO_ATHLETE_MATCH,OK,10.0,3.0,4.0,3.0,4.0,4.0,6.0,3.0,3.0,6.0,4.0,3.6,4.0,4.0,34.0,33.3,5.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,OVER
9987955,279010,sincere parker|MEM,Sincere Parker,sincere parker,MEM,USF,MEM,USF,G,Assists,ast,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Assists,demon,235,,NO_ATHLETE_MATCH,OK,10.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,1.0,1.2,1.2,23.8,20.1,0.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,8.0,0.0,0.2,0.8,0.2,0.8,UNDER
9989172,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,3-PT Made,3pm,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,3-PT Made,demon,58,,NO_ATHLETE_MATCH,OK,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.4,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,UNDER
9989189,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Rebounds,reb,Goblin,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Rebounds,goblin,58,,NO_ATHLETE_MATCH,OK,10.0,7.0,2.0,2.0,3.0,3.0,2.0,7.0,5.0,3.0,4.0,3.4,3.8,3.8,28.0,28.4,3.0,2.0,0.0,0.6,0.4,0.6,0.4,7.0,3.0,0.0,0.7,0.3,0.7,0.3,OVER
9989197,226787,cj brown|USF,CJ Brown,cj brown,USF,MEM,USF,MEM,G,Steals,stl,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,USF,Steals,demon,58,,NO_ATHLETE_MATCH,OK,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.6,0.7,0.7,28.0,28.4,1.0,4.0,0.0,0.2,0.8,0.2,0.8,1.0,9.0,0.0,0.1,0.9,0.1,0.9,UNDER
9991171,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Turnovers,tov,Demon,2.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Turnovers,demon,235,,NO_ATHLETE_MATCH,OK,10.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,4.0,1.0,1.0,1.6,1.9,1.9,34.0,33.3,0.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,8.0,0.0,0.2,0.8,0.2,0.8,UNDER
9986587,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Assists,ast,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Assists,demon,235,,NO_ATHLETE_MATCH,OK,10.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.2,0.9,0.9,22.6,22.1,2.0,3.0,0.0,0.4,0.6,0.4,0.6,2.0,8.0,0.0,0.2,0.8,0.2,0.8,UNDER
9986589,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Blocked Shots,blk,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Blocked Shots,demon,235,,NO_ATHLETE_MATCH,OK,10.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,0.8,0.8,22.6,22.1,1.0,4.0,0.0,0.2,0.8,0.2,0.8,1.0,9.0,0.0,0.1,0.9,0.1,0.9,UNDER
9986605,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Steals,stl,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Steals,demon,235,,NO_ATHLETE_MATCH,OK,10.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.6,0.6,0.6,22.6,22.1,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,0.0,0.1,0.9,0.1,0.9,UNDER
9986607,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Turnovers,tov,Goblin,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Turnovers,goblin,235,,NO_ATHLETE_MATCH,OK,10.0,0.0,3.0,2.0,0.0,4.0,2.0,1.0,1.0,0.0,2.0,1.8,1.5,1.5,22.6,22.1,3.0,2.0,0.0,0.6,0.4,0.6,0.4,5.0,5.0,0.0,0.5,0.5,0.5,0.5,OVER
9986608,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,3-PT Made,3pm,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,3-PT Made,demon,235,,NO_ATHLETE_MATCH,OK,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,33.3,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,UNDER
9986622,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Steals,stl,Goblin,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Steals,goblin,235,,NO_ATHLETE_MATCH,OK,10.0,4.0,2.0,3.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,2.8,2.2,2.2,34.0,33.3,4.0,1.0,0.0,0.8,0.2,0.8,0.2,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
9986725,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Assists,ast,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Assists,demon,235,,NO_ATHLETE_MATCH,OK,10.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.2,0.9,0.9,22.6,22.1,2.0,3.0,0.0,0.4,0.6,0.4,0.6,2.0,8.0,0.0,0.2,0.8,0.2,0.8,UNDER
9986727,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Blocked Shots,blk,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Blocked Shots,demon,235,,NO_ATHLETE_MATCH,OK,10.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,0.8,0.8,22.6,22.1,1.0,4.0,0.0,0.2,0.8,0.2,0.8,1.0,9.0,0.0,0.1,0.9,0.1,0.9,UNDER
9986731,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Steals,stl,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Steals,demon,235,,NO_ATHLETE_MATCH,OK,10.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.6,0.6,0.6,22.6,22.1,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,0.0,0.1,0.9,0.1,0.9,UNDER
9986732,278348,aaron bradshaw|MEM,Aaron Bradshaw,aaron bradshaw,MEM,USF,MEM,USF,F,Turnovers,tov,Goblin,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Turnovers,goblin,235,,NO_ATHLETE_MATCH,OK,10.0,0.0,3.0,2.0,0.0,4.0,2.0,1.0,1.0,0.0,2.0,1.8,1.5,1.5,22.6,22.1,3.0,2.0,0.0,0.6,0.4,0.6,0.4,5.0,5.0,0.0,0.5,0.5,0.5,0.5,OVER
9986733,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,3-PT Made,3pm,Demon,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,3-PT Made,demon,235,,NO_ATHLETE_MATCH,OK,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,33.3,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,UNDER
9986739,278349,dug mcdaniel|MEM,Dug McDaniel,dug mcdaniel,MEM,USF,MEM,USF,G,Steals,stl,Goblin,1.5,2026-02-19T19:00:00.000-05:00,128583,20,MEM,Steals,goblin,235,,NO_ATHLETE_MATCH,OK,10.0,4.0,2.0,3.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,2.8,2.2,2.2,34.0,33.3,4.0,1.0,0.0,0.8,0.2,0.8,0.2,6.0,4.0,0.0,0.6,0.4,0.6,0.4,OVER
