projection_id,pp_projection_id,player_id,pp_game_id,league,start_time,player,image_url,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,pick_type
10440918,10440918,254590,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Cyriaque Irié,https://static.prizepicks.com/images/players/soccer/cc3j4hx9guihwjcb3l2toja50.webp,Attacker,FREIBURG,,,,Fouls,0.5,Goblin
10440919,10440919,254590,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Cyriaque Irié,https://static.prizepicks.com/images/players/soccer/cc3j4hx9guihwjcb3l2toja50.webp,Attacker,FREIBURG,,,,Goal + Assist,0.5,Demon
10440920,10440920,254590,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Cyriaque Irié,https://static.prizepicks.com/images/players/soccer/cc3j4hx9guihwjcb3l2toja50.webp,Attacker,FREIBURG,,,,Goals,0.5,Demon
10440923,10440923,254590,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Cyriaque Irié,https://static.prizepicks.com/images/players/soccer/cc3j4hx9guihwjcb3l2toja50.webp,Attacker,FREIBURG,,,,Shots On Target,0.5,Demon
10440926,10440926,253784,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Daan Heymans,https://static.prizepicks.com/images/players/soccer/14xb29tv90y8uataijmh03rah.webp,Midfielder,GENK,,,,Assists,0.5,Demon
10440927,10440927,253784,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Daan Heymans,https://static.prizepicks.com/images/players/soccer/14xb29tv90y8uataijmh03rah.webp,Midfielder,GENK,,,,Goal + Assist,0.5,Demon
10440928,10440928,253784,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Daan Heymans,https://static.prizepicks.com/images/players/soccer/14xb29tv90y8uataijmh03rah.webp,Midfielder,GENK,,,,Goals,0.5,Demon
10440934,10440934,253784,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Daan Heymans,https://static.prizepicks.com/images/players/soccer/14xb29tv90y8uataijmh03rah.webp,Midfielder,GENK,,,,Shots On Target,0.5,Goblin
10440936,10440936,253729,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Derry Scherhant,https://static.prizepicks.com/images/players/soccer/bytrobr8rfp9zwbxzopr4vgno.webp,Attacker,FREIBURG,,,,Assists,0.5,Demon
10440938,10440938,253729,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Derry Scherhant,https://static.prizepicks.com/images/players/soccer/bytrobr8rfp9zwbxzopr4vgno.webp,Attacker,FREIBURG,,,,Fouls,0.5,Goblin
10440939,10440939,253729,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Derry Scherhant,https://static.prizepicks.com/images/players/soccer/bytrobr8rfp9zwbxzopr4vgno.webp,Attacker,FREIBURG,,,,Goal + Assist,0.5,Demon
10440940,10440940,253729,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Derry Scherhant,https://static.prizepicks.com/images/players/soccer/bytrobr8rfp9zwbxzopr4vgno.webp,Attacker,FREIBURG,,,,Goals,0.5,Demon
10440946,10440946,253729,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Derry Scherhant,https://static.prizepicks.com/images/players/soccer/bytrobr8rfp9zwbxzopr4vgno.webp,Attacker,FREIBURG,,,,Shots On Target,0.5,Goblin
10440955,10440955,253786,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Ibrahima Bangoura,https://static.prizepicks.com/images/players/soccer/2ouuumxck7ekp5zsdjlfzz8r8.webp,Midfielder,GENK,,,,Goal + Assist,0.5,Demon
10440956,10440956,253786,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Ibrahima Bangoura,https://static.prizepicks.com/images/players/soccer/2ouuumxck7ekp5zsdjlfzz8r8.webp,Midfielder,GENK,,,,Goals,0.5,Demon
10440958,10440958,253786,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Ibrahima Bangoura,https://static.prizepicks.com/images/players/soccer/2ouuumxck7ekp5zsdjlfzz8r8.webp,Midfielder,GENK,,,,Shots,0.5,Goblin
10440959,10440959,253786,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Ibrahima Bangoura,https://static.prizepicks.com/images/players/soccer/2ouuumxck7ekp5zsdjlfzz8r8.webp,Midfielder,GENK,,,,Shots On Target,0.5,Demon
10440960,10440960,253732,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Igor Matanovic,https://static.prizepicks.com/images/players/soccer/dvhjw2ieemakzw9o56r6y4foq.webp,Attacker,FREIBURG,,,,Assists,0.5,Demon
10440961,10440961,253732,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Igor Matanovic,https://static.prizepicks.com/images/players/soccer/dvhjw2ieemakzw9o56r6y4foq.webp,Attacker,FREIBURG,,,,Goal + Assist,0.5,Demon
10440962,10440962,253732,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Igor Matanovic,https://static.prizepicks.com/images/players/soccer/dvhjw2ieemakzw9o56r6y4foq.webp,Attacker,FREIBURG,,,,Goals,0.5,Demon
10440968,10440968,253732,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Igor Matanovic,https://static.prizepicks.com/images/players/soccer/dvhjw2ieemakzw9o56r6y4foq.webp,Attacker,FREIBURG,,,,Shots On Target,0.5,Goblin
10440970,10440970,253733,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Niklas Beste,https://static.prizepicks.com/images/players/soccer/6a0w73agnkslcc6gea1jxxzvt.webp,Defender,FREIBURG,,,,Assists,0.5,Demon
10440972,10440972,253733,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Niklas Beste,https://static.prizepicks.com/images/players/soccer/6a0w73agnkslcc6gea1jxxzvt.webp,Defender,FREIBURG,,,,Fouls,0.5,Goblin
10440973,10440973,253733,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Niklas Beste,https://static.prizepicks.com/images/players/soccer/6a0w73agnkslcc6gea1jxxzvt.webp,Defender,FREIBURG,,,,Goal + Assist,0.5,Demon
10440974,10440974,253733,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Niklas Beste,https://static.prizepicks.com/images/players/soccer/6a0w73agnkslcc6gea1jxxzvt.webp,Defender,FREIBURG,,,,Goals,0.5,Demon
10440979,10440979,253787,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Jarne Steuckers,https://static.prizepicks.com/images/players/soccer/2gwigr63tgo2jw460msz2qgwk.webp,Attacker,GENK,,,,Assists,0.5,Demon
10440981,10440981,253787,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Jarne Steuckers,https://static.prizepicks.com/images/players/soccer/2gwigr63tgo2jw460msz2qgwk.webp,Attacker,GENK,,,,Fouls,0.5,Goblin
10440982,10440982,253787,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Jarne Steuckers,https://static.prizepicks.com/images/players/soccer/2gwigr63tgo2jw460msz2qgwk.webp,Attacker,GENK,,,,Goal + Assist,0.5,Demon
10440983,10440983,253787,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Jarne Steuckers,https://static.prizepicks.com/images/players/soccer/2gwigr63tgo2jw460msz2qgwk.webp,Attacker,GENK,,,,Goals,0.5,Demon
10440989,10440989,236181,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Johan Manzambi,https://static.prizepicks.com/images/players/soccer/6g4cnzr3dh0veul5svzkhmxw4.webp,Midfielder,FREIBURG,,,,Assists,0.5,Demon
10440990,10440990,236181,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Johan Manzambi,https://static.prizepicks.com/images/players/soccer/6g4cnzr3dh0veul5svzkhmxw4.webp,Midfielder,FREIBURG,,,,Fouls,0.5,Goblin
10440991,10440991,236181,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Johan Manzambi,https://static.prizepicks.com/images/players/soccer/6g4cnzr3dh0veul5svzkhmxw4.webp,Midfielder,FREIBURG,,,,Goal + Assist,0.5,Demon
10440992,10440992,236181,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Johan Manzambi,https://static.prizepicks.com/images/players/soccer/6g4cnzr3dh0veul5svzkhmxw4.webp,Midfielder,FREIBURG,,,,Goals,0.5,Demon
10440999,10440999,180627,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Jordy Makengo,https://static.prizepicks.com/images/players/soccer/cp5t077hogyhom0scrziguyju.webp,Defender,FREIBURG,,,,Fouls,0.5,Goblin
10441000,10441000,180627,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Jordy Makengo,https://static.prizepicks.com/images/players/soccer/cp5t077hogyhom0scrziguyju.webp,Defender,FREIBURG,,,,Goal + Assist,0.5,Demon
10441001,10441001,180627,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Jordy Makengo,https://static.prizepicks.com/images/players/soccer/cp5t077hogyhom0scrziguyju.webp,Defender,FREIBURG,,,,Shots,0.5,Demon
10441002,10441002,180627,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Jordy Makengo,https://static.prizepicks.com/images/players/soccer/cp5t077hogyhom0scrziguyju.webp,Defender,FREIBURG,,,,Shots On Target,0.5,Demon
10441004,10441004,255114,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Joris Kayembe,https://static.prizepicks.com/images/players/soccer/4pbx40gvdmacim2n0k2qt41cl.webp,Defender,GENK,,,,Assists,0.5,Demon
10441006,10441006,255114,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Joris Kayembe,https://static.prizepicks.com/images/players/soccer/4pbx40gvdmacim2n0k2qt41cl.webp,Defender,GENK,,,,Fouls,0.5,Goblin
10441007,10441007,255114,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Joris Kayembe,https://static.prizepicks.com/images/players/soccer/4pbx40gvdmacim2n0k2qt41cl.webp,Defender,GENK,,,,Goal + Assist,0.5,Demon
10441010,10441010,255114,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Joris Kayembe,https://static.prizepicks.com/images/players/soccer/4pbx40gvdmacim2n0k2qt41cl.webp,Defender,GENK,,,,Shots On Target,0.5,Demon
10441012,10441012,255115,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Josue Kongolo,https://static.prizepicks.com/images/players/soccer/43uuj9gwya80n4r3z6kcv87bo.webp,Defender,GENK,,,,Fouls,0.5,Goblin
10441013,10441013,255115,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Josue Kongolo,https://static.prizepicks.com/images/players/soccer/43uuj9gwya80n4r3z6kcv87bo.webp,Defender,GENK,,,,Goal + Assist,0.5,Demon
10441015,10441015,255115,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Josue Kongolo,https://static.prizepicks.com/images/players/soccer/43uuj9gwya80n4r3z6kcv87bo.webp,Defender,GENK,,,,Shots On Target,0.5,Demon
10441017,10441017,254458,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Junya Ito,,Attacker,GENK,,,,Assists,0.5,Demon
10441019,10441019,254458,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Junya Ito,,Attacker,GENK,,,,Goal + Assist,0.5,Demon
10441020,10441020,254458,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Junya Ito,,Attacker,GENK,,,,Goals,0.5,Demon
10441028,10441028,264858,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Jusef Erabi,,Attacker,GENK,,,,Fouls,0.5,Goblin
10441029,10441029,264858,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Jusef Erabi,,Attacker,GENK,,,,Goal + Assist,0.5,Demon
10441030,10441030,264858,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Jusef Erabi,,Attacker,GENK,,,,Goals,0.5,Demon
10441035,10441035,264858,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Jusef Erabi,,Attacker,GENK,,,,Shots On Target,0.5,Goblin
10441037,10441037,253788,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Ken Nkuba,https://static.prizepicks.com/images/players/soccer/6n1rvd0axpp159h9wkkd7lwfe.webp,Defender,GENK,,,,Assists,0.5,Demon
10441039,10441039,253788,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Ken Nkuba,https://static.prizepicks.com/images/players/soccer/6n1rvd0axpp159h9wkkd7lwfe.webp,Defender,GENK,,,,Fouls,0.5,Goblin
10441040,10441040,253788,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Ken Nkuba,https://static.prizepicks.com/images/players/soccer/6n1rvd0axpp159h9wkkd7lwfe.webp,Defender,GENK,,,,Goal + Assist,0.5,Demon
10441041,10441041,253788,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Ken Nkuba,https://static.prizepicks.com/images/players/soccer/6n1rvd0axpp159h9wkkd7lwfe.webp,Defender,GENK,,,,Goals,0.5,Demon
10441044,10441044,253788,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Ken Nkuba,https://static.prizepicks.com/images/players/soccer/6n1rvd0axpp159h9wkkd7lwfe.webp,Defender,GENK,,,,Shots,0.5,Goblin
10441045,10441045,253788,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Ken Nkuba,https://static.prizepicks.com/images/players/soccer/6n1rvd0axpp159h9wkkd7lwfe.webp,Defender,GENK,,,,Shots On Target,0.5,Demon
10441047,10441047,253789,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Konstantinos Karetsas,https://static.prizepicks.com/images/players/soccer/er6z557ns3jcjhgrsbtmsn6s4.webp,Midfielder,GENK,,,,Assists,0.5,Demon
10441049,10441049,253789,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Konstantinos Karetsas,https://static.prizepicks.com/images/players/soccer/er6z557ns3jcjhgrsbtmsn6s4.webp,Midfielder,GENK,,,,Fouls,0.5,Goblin
10441050,10441050,253789,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Konstantinos Karetsas,https://static.prizepicks.com/images/players/soccer/er6z557ns3jcjhgrsbtmsn6s4.webp,Midfielder,GENK,,,,Goal + Assist,0.5,Demon
10441051,10441051,253789,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Konstantinos Karetsas,https://static.prizepicks.com/images/players/soccer/er6z557ns3jcjhgrsbtmsn6s4.webp,Midfielder,GENK,,,,Goals,0.5,Demon
10441057,10441057,149987,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Lucas Höler,https://static.prizepicks.com/images/players/soccer/bsyv3fmihshve4jcr11qmtmfp.webp,Attacker,FREIBURG,,,,Assists,0.5,Demon
10441059,10441059,149987,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Lucas Höler,https://static.prizepicks.com/images/players/soccer/bsyv3fmihshve4jcr11qmtmfp.webp,Attacker,FREIBURG,,,,Fouls,0.5,Goblin
10441060,10441060,149987,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Lucas Höler,https://static.prizepicks.com/images/players/soccer/bsyv3fmihshve4jcr11qmtmfp.webp,Attacker,FREIBURG,,,,Goal + Assist,0.5,Demon
10441061,10441061,149987,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Lucas Höler,https://static.prizepicks.com/images/players/soccer/bsyv3fmihshve4jcr11qmtmfp.webp,Attacker,FREIBURG,,,,Goals,0.5,Demon
10441065,10441065,149987,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Lucas Höler,https://static.prizepicks.com/images/players/soccer/bsyv3fmihshve4jcr11qmtmfp.webp,Attacker,FREIBURG,,,,Shots On Target,0.5,Goblin
10441067,10441067,149990,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Lukas Kübler,https://static.prizepicks.com/images/players/soccer/2jk8zu0m0tf7if0pyrkbo82xh.webp,Defender,FREIBURG,,,,Assists,0.5,Demon
10441069,10441069,149990,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Lukas Kübler,https://static.prizepicks.com/images/players/soccer/2jk8zu0m0tf7if0pyrkbo82xh.webp,Defender,FREIBURG,,,,Fouls,0.5,Goblin
10441070,10441070,149990,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Lukas Kübler,https://static.prizepicks.com/images/players/soccer/2jk8zu0m0tf7if0pyrkbo82xh.webp,Defender,FREIBURG,,,,Goal + Assist,0.5,Demon
10441071,10441071,149990,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Lukas Kübler,https://static.prizepicks.com/images/players/soccer/2jk8zu0m0tf7if0pyrkbo82xh.webp,Defender,FREIBURG,,,,Goals,0.5,Demon
10441073,10441073,149990,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Lukas Kübler,https://static.prizepicks.com/images/players/soccer/2jk8zu0m0tf7if0pyrkbo82xh.webp,Defender,FREIBURG,,,,Shots,0.5,Goblin
10441074,10441074,149990,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Lukas Kübler,https://static.prizepicks.com/images/players/soccer/2jk8zu0m0tf7if0pyrkbo82xh.webp,Defender,FREIBURG,,,,Shots On Target,0.5,Demon
10441078,10441078,255116,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Matte Smets,https://static.prizepicks.com/images/players/soccer/esvfsx8gxqw8h0codqz5xmnmc.webp,Defender,GENK,,,,Fouls,0.5,Goblin
10441079,10441079,255116,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Matte Smets,https://static.prizepicks.com/images/players/soccer/esvfsx8gxqw8h0codqz5xmnmc.webp,Defender,GENK,,,,Shots,0.5,Demon
10441081,10441081,255116,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Matte Smets,https://static.prizepicks.com/images/players/soccer/esvfsx8gxqw8h0codqz5xmnmc.webp,Defender,GENK,,,,Shots On Target,0.5,Demon
10441084,10441084,149992,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Matthias Ginter,https://static.prizepicks.com/images/players/soccer/84mp3eqt1ckw107hwxpby9cd1.webp,Defender,FREIBURG,,,,Fouls,0.5,Goblin
10441085,10441085,149992,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Matthias Ginter,https://static.prizepicks.com/images/players/soccer/84mp3eqt1ckw107hwxpby9cd1.webp,Defender,FREIBURG,,,,Goal + Assist,0.5,Demon
10441087,10441087,149992,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Matthias Ginter,https://static.prizepicks.com/images/players/soccer/84mp3eqt1ckw107hwxpby9cd1.webp,Defender,FREIBURG,,,,Shots On Target,0.5,Demon
10441091,10441091,149988,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Maximilian Eggestein,https://static.prizepicks.com/images/players/soccer/f5ln82l8q7gvouj3zhsp5t4gl.webp,Midfielder,FREIBURG,,,,Goals,0.5,Demon
10441093,10441093,169659,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Maximilian Philipp,https://static.prizepicks.com/images/players/soccer/9i46dpapurzdzvd7nz3be7kl.webp,Attacker,FREIBURG,,,,Assists,0.5,Demon
10441095,10441095,169659,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Maximilian Philipp,https://static.prizepicks.com/images/players/soccer/9i46dpapurzdzvd7nz3be7kl.webp,Attacker,FREIBURG,,,,Fouls,0.5,Goblin
10441096,10441096,169659,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Maximilian Philipp,https://static.prizepicks.com/images/players/soccer/9i46dpapurzdzvd7nz3be7kl.webp,Attacker,FREIBURG,,,,Goal + Assist,0.5,Demon
10441097,10441097,169659,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Maximilian Philipp,https://static.prizepicks.com/images/players/soccer/9i46dpapurzdzvd7nz3be7kl.webp,Attacker,FREIBURG,,,,Goals,0.5,Demon
10441103,10441103,224141,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Max Rosenfelder,https://static.prizepicks.com/images/players/soccer/f2f68n13t1nd3cjwair6jrip6.webp,Defender,FREIBURG,,,,Goal + Assist,0.5,Demon
10441105,10441105,224141,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Max Rosenfelder,https://static.prizepicks.com/images/players/soccer/f2f68n13t1nd3cjwair6jrip6.webp,Defender,FREIBURG,,,,Shots On Target,0.5,Demon
10441107,10441107,255117,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Mujaid Sadick,https://static.prizepicks.com/images/players/soccer/a3on8aipuz77wn25jm2r312lm.webp,Defender,GENK,,,,Fouls,0.5,Goblin
10441108,10441108,255117,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Mujaid Sadick,https://static.prizepicks.com/images/players/soccer/a3on8aipuz77wn25jm2r312lm.webp,Defender,GENK,,,,Goal + Assist,0.5,Demon
10441109,10441109,255117,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Mujaid Sadick,https://static.prizepicks.com/images/players/soccer/a3on8aipuz77wn25jm2r312lm.webp,Defender,GENK,,,,Shots,0.5,Demon
10441111,10441111,255117,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Mujaid Sadick,https://static.prizepicks.com/images/players/soccer/a3on8aipuz77wn25jm2r312lm.webp,Defender,GENK,,,,Shots On Target,0.5,Demon
10441114,10441114,151180,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Nicolas Höfler,https://static.prizepicks.com/images/players/soccer/ejnh215cji6xou661kiwcc91x.webp,Midfielder,FREIBURG,,,,Fouls,0.5,Goblin
10441115,10441115,151180,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Nicolas Höfler,https://static.prizepicks.com/images/players/soccer/ejnh215cji6xou661kiwcc91x.webp,Midfielder,FREIBURG,,,,Goal + Assist,0.5,Demon
10441117,10441117,151180,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Nicolas Höfler,https://static.prizepicks.com/images/players/soccer/ejnh215cji6xou661kiwcc91x.webp,Midfielder,FREIBURG,,,,Shots On Target,0.5,Demon
10441119,10441119,253790,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Nikolas Sattlberger,https://static.prizepicks.com/images/players/soccer/4r3lhp07c1km3bkybelrrx9n8.webp,Midfielder,GENK,,,,Assists,0.5,Demon
10441121,10441121,253790,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Nikolas Sattlberger,https://static.prizepicks.com/images/players/soccer/4r3lhp07c1km3bkybelrrx9n8.webp,Midfielder,GENK,,,,Fouls,0.5,Goblin
10441122,10441122,253790,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Nikolas Sattlberger,https://static.prizepicks.com/images/players/soccer/4r3lhp07c1km3bkybelrrx9n8.webp,Midfielder,GENK,,,,Goal + Assist,0.5,Demon
10441124,10441124,253790,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Nikolas Sattlberger,https://static.prizepicks.com/images/players/soccer/4r3lhp07c1km3bkybelrrx9n8.webp,Midfielder,GENK,,,,Shots,0.5,Goblin
10441125,10441125,253790,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Nikolas Sattlberger,https://static.prizepicks.com/images/players/soccer/4r3lhp07c1km3bkybelrrx9n8.webp,Midfielder,GENK,,,,Shots On Target,0.5,Demon
10441127,10441127,253791,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Noah Adedeji-Sternberg,,Attacker,GENK,,,,Assists,0.5,Demon
10441129,10441129,253791,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Noah Adedeji-Sternberg,,Attacker,GENK,,,,Fouls,0.5,Goblin
10441130,10441130,253791,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Noah Adedeji-Sternberg,,Attacker,GENK,,,,Goal + Assist,0.5,Demon
10441131,10441131,253791,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Noah Adedeji-Sternberg,,Attacker,GENK,,,,Goals,0.5,Demon
10441136,10441136,253791,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Noah Adedeji-Sternberg,,Attacker,GENK,,,,Shots On Target,0.5,Goblin
10441141,10441141,215332,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Patrick Osterhage,https://static.prizepicks.com/images/players/soccer/4y167h8sn9cnyrvb097lf8lbd.webp,Midfielder,FREIBURG,,,,Assists,0.5,Demon
10441143,10441143,215332,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Patrick Osterhage,https://static.prizepicks.com/images/players/soccer/4y167h8sn9cnyrvb097lf8lbd.webp,Midfielder,FREIBURG,,,,Fouls,0.5,Goblin
10441144,10441144,215332,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Patrick Osterhage,https://static.prizepicks.com/images/players/soccer/4y167h8sn9cnyrvb097lf8lbd.webp,Midfielder,FREIBURG,,,,Goal + Assist,0.5,Demon
10441145,10441145,215332,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Patrick Osterhage,https://static.prizepicks.com/images/players/soccer/4y167h8sn9cnyrvb097lf8lbd.webp,Midfielder,FREIBURG,,,,Goals,0.5,Demon
10441147,10441147,215332,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Patrick Osterhage,https://static.prizepicks.com/images/players/soccer/4y167h8sn9cnyrvb097lf8lbd.webp,Midfielder,FREIBURG,,,,Shots,0.5,Goblin
10441148,10441148,215332,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Patrick Osterhage,https://static.prizepicks.com/images/players/soccer/4y167h8sn9cnyrvb097lf8lbd.webp,Midfielder,FREIBURG,,,,Shots On Target,0.5,Demon
10441151,10441151,149993,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Philipp Lienhart,https://static.prizepicks.com/images/players/soccer/6o2v57d92t1mejod24gmufcut.webp,Defender,FREIBURG,,,,Shots,0.5,Demon
10441152,10441152,149993,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Philipp Lienhart,https://static.prizepicks.com/images/players/soccer/6o2v57d92t1mejod24gmufcut.webp,Defender,FREIBURG,,,,Shots On Target,0.5,Demon
10441154,10441154,253735,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Philipp Treu,https://static.prizepicks.com/images/players/soccer/5a9y4yka5m1ft3f4e16f3ycfe.webp,Defender,FREIBURG,,,,Assists,0.5,Demon
10441156,10441156,253735,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Philipp Treu,https://static.prizepicks.com/images/players/soccer/5a9y4yka5m1ft3f4e16f3ycfe.webp,Defender,FREIBURG,,,,Fouls,0.5,Goblin
10441157,10441157,253735,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Philipp Treu,https://static.prizepicks.com/images/players/soccer/5a9y4yka5m1ft3f4e16f3ycfe.webp,Defender,FREIBURG,,,,Goal + Assist,0.5,Demon
10441160,10441160,253735,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Philipp Treu,https://static.prizepicks.com/images/players/soccer/5a9y4yka5m1ft3f4e16f3ycfe.webp,Defender,FREIBURG,,,,Shots,0.5,Goblin
10441161,10441161,253735,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Philipp Treu,https://static.prizepicks.com/images/players/soccer/5a9y4yka5m1ft3f4e16f3ycfe.webp,Defender,FREIBURG,,,,Shots On Target,0.5,Demon
10441163,10441163,256112,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Robin Mirisola,https://static.prizepicks.com/images/players/soccer/akiclq4of0hue4gzghoq1ghlg.webp,Attacker,GENK,,,,Assists,0.5,Demon
10441165,10441165,256112,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Robin Mirisola,https://static.prizepicks.com/images/players/soccer/akiclq4of0hue4gzghoq1ghlg.webp,Attacker,GENK,,,,Fouls,0.5,Goblin
10441166,10441166,256112,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Robin Mirisola,https://static.prizepicks.com/images/players/soccer/akiclq4of0hue4gzghoq1ghlg.webp,Attacker,GENK,,,,Goal + Assist,0.5,Demon
10441167,10441167,256112,139761,SOCCER,2026-03-12T16:00:00.000-04:00,Robin Mirisola,https://static.prizepicks.com/images/players/soccer/akiclq4of0hue4gzghoq1ghlg.webp,Attacker,GENK,,,,Goals,0.5,Demon
