projection_id,pp_projection_id,player_id,pp_game_id,league,start_time,player,image_url,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,pick_type
10301999,10301999,147888,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Bobby Thomas,https://static.prizepicks.com/images/players/soccer/5raent8a0bdt01n7769n3dw16.webp,Defender,COVENTRY,,,,Goals,0.5,Demon
10302001,10302001,147888,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Bobby Thomas,https://static.prizepicks.com/images/players/soccer/5raent8a0bdt01n7769n3dw16.webp,Defender,COVENTRY,,,,Shots,0.5,Goblin
10302002,10302002,147888,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Bobby Thomas,https://static.prizepicks.com/images/players/soccer/5raent8a0bdt01n7769n3dw16.webp,Defender,COVENTRY,,,,Shots On Target,0.5,Demon
10302003,10302003,183734,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Cameron Pring,https://static.prizepicks.com/images/manual/Cameron Pring.png,Defender,BRISTOL CITY,,,,Goal + Assist,0.5,Demon
10302005,10302005,183734,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Cameron Pring,https://static.prizepicks.com/images/manual/Cameron Pring.png,Defender,BRISTOL CITY,,,,Shots On Target,0.5,Demon
10302006,10302006,296991,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Daniel Ezendu,,Midfielder,BRISTOL CITY,,,,Goals,0.5,Demon
10302007,10302007,297358,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Delano Burgzorg,https://static.prizepicks.com/images/manual/Delano Burgzorg.png,Attacker,BRISTOL CITY,,,,Assists,0.5,Demon
10302008,10302008,297358,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Delano Burgzorg,https://static.prizepicks.com/images/manual/Delano Burgzorg.png,Attacker,BRISTOL CITY,,,,Goal + Assist,0.5,Demon
10302009,10302009,297358,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Delano Burgzorg,https://static.prizepicks.com/images/manual/Delano Burgzorg.png,Attacker,BRISTOL CITY,,,,Goals,0.5,Demon
10302012,10302012,297358,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Delano Burgzorg,https://static.prizepicks.com/images/manual/Delano Burgzorg.png,Attacker,BRISTOL CITY,,,,Shots On Target,0.5,Demon
10302014,10302014,147887,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Ellis Simms,https://static.prizepicks.com/images/manual/Ellis_Simms.png,Attacker,COVENTRY,,,,Assists,0.5,Demon
10302015,10302015,147887,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Ellis Simms,https://static.prizepicks.com/images/manual/Ellis_Simms.png,Attacker,COVENTRY,,,,Goal + Assist,0.5,Demon
10302016,10302016,147887,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Ellis Simms,https://static.prizepicks.com/images/manual/Ellis_Simms.png,Attacker,COVENTRY,,,,Goals,0.5,Demon
10302022,10302022,147887,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Ellis Simms,https://static.prizepicks.com/images/manual/Ellis_Simms.png,Attacker,COVENTRY,,,,Shots On Target,0.5,Goblin
10302023,10302023,251481,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Emil Riis,https://static.prizepicks.com/images/manual/Emil Riis Jakobsen.png,Attacker,BRISTOL CITY,,,,Assists,0.5,Demon
10302024,10302024,251481,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Emil Riis,https://static.prizepicks.com/images/manual/Emil Riis Jakobsen.png,Attacker,BRISTOL CITY,,,,Goal + Assist,0.5,Demon
10302025,10302025,251481,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Emil Riis,https://static.prizepicks.com/images/manual/Emil Riis Jakobsen.png,Attacker,BRISTOL CITY,,,,Goals,0.5,Demon
10302027,10302027,251481,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Emil Riis,https://static.prizepicks.com/images/manual/Emil Riis Jakobsen.png,Attacker,BRISTOL CITY,,,,Shots On Target,0.5,Goblin
10302028,10302028,251482,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Ephraim Yeboah,https://static.prizepicks.com/images/manual/Ephraim Osei Yeboah-remove.png,Attacker,BRISTOL CITY,,,,Assists,0.5,Demon
10302029,10302029,251482,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Ephraim Yeboah,https://static.prizepicks.com/images/manual/Ephraim Osei Yeboah-remove.png,Attacker,BRISTOL CITY,,,,Goals,0.5,Demon
10302033,10302033,251482,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Ephraim Yeboah,https://static.prizepicks.com/images/manual/Ephraim Osei Yeboah-remove.png,Attacker,BRISTOL CITY,,,,Shots On Target,0.5,Demon
10302035,10302035,206467,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Ephron Mason-Clark,https://static.prizepicks.com/images/manual/Ephron_Mason-Clark.png,Attacker,COVENTRY,,,,Assists,0.5,Demon
10302036,10302036,206467,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Ephron Mason-Clark,https://static.prizepicks.com/images/manual/Ephron_Mason-Clark.png,Attacker,COVENTRY,,,,Goal + Assist,0.5,Demon
10302037,10302037,206467,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Ephron Mason-Clark,https://static.prizepicks.com/images/manual/Ephron_Mason-Clark.png,Attacker,COVENTRY,,,,Goals,0.5,Demon
10302042,10302042,292549,133821,SOCCER,2026-03-07T10:00:00.000-05:00,George Earthy,https://static.prizepicks.com/images/manual/George Earthy.png,Midfielder,BRISTOL CITY,,,,Assists,0.5,Demon
10302043,10302043,292549,133821,SOCCER,2026-03-07T10:00:00.000-05:00,George Earthy,https://static.prizepicks.com/images/manual/George Earthy.png,Midfielder,BRISTOL CITY,,,,Goal + Assist,0.5,Demon
10302044,10302044,292549,133821,SOCCER,2026-03-07T10:00:00.000-05:00,George Earthy,https://static.prizepicks.com/images/manual/George Earthy.png,Midfielder,BRISTOL CITY,,,,Goals,0.5,Demon
10302045,10302045,292549,133821,SOCCER,2026-03-07T10:00:00.000-05:00,George Earthy,https://static.prizepicks.com/images/manual/George Earthy.png,Midfielder,BRISTOL CITY,,,,Shots On Target,0.5,Demon
10302046,10302046,271845,133821,SOCCER,2026-03-07T10:00:00.000-05:00,George Shepherd,,Midfielder,COVENTRY,,,,Goals,0.5,Demon
10302047,10302047,183733,133821,SOCCER,2026-03-07T10:00:00.000-05:00,George Tanner,https://static.prizepicks.com/images/manual/George_Tanner.png,Defender,BRISTOL CITY,,,,Goal + Assist,0.5,Demon
10302048,10302048,183733,133821,SOCCER,2026-03-07T10:00:00.000-05:00,George Tanner,https://static.prizepicks.com/images/manual/George_Tanner.png,Defender,BRISTOL CITY,,,,Shots,0.5,Demon
10302050,10302050,183733,133821,SOCCER,2026-03-07T10:00:00.000-05:00,George Tanner,https://static.prizepicks.com/images/manual/George_Tanner.png,Defender,BRISTOL CITY,,,,Shots On Target,0.5,Demon
10302051,10302051,154661,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Haji Wright,https://static.prizepicks.com/images/players/placeholder.png,Attacker,COVENTRY,,,,Assists,0.5,Demon
10302052,10302052,154661,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Haji Wright,https://static.prizepicks.com/images/players/placeholder.png,Attacker,COVENTRY,,,,Goals,0.5,Demon
10302058,10302058,154661,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Haji Wright,https://static.prizepicks.com/images/players/placeholder.png,Attacker,COVENTRY,,,,Shots On Target,0.5,Goblin
10302059,10302059,206468,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Jack Rudoni,https://static.prizepicks.com/images/manual/Jack Rudoni.webp,Midfielder,COVENTRY,,,,Assists,0.5,Demon
10302060,10302060,206468,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Jack Rudoni,https://static.prizepicks.com/images/manual/Jack Rudoni.webp,Midfielder,COVENTRY,,,,Goal + Assist,0.5,Demon
10302061,10302061,206468,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Jack Rudoni,https://static.prizepicks.com/images/manual/Jack Rudoni.webp,Midfielder,COVENTRY,,,,Goals,0.5,Demon
10302066,10302066,297138,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Jahnoah Markelo,,Attacker,COVENTRY,,,,Goals,0.5,Demon
10302067,10302067,190992,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Jake Bidwell,https://imgur.com/BatM7bH.png,Defender,COVENTRY,,,,Goal + Assist,0.5,Demon
10302068,10302068,190992,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Jake Bidwell,https://imgur.com/BatM7bH.png,Defender,COVENTRY,,,,Shots On Target,0.5,Demon
10302069,10302069,206013,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Jamie Allen,https://static.prizepicks.com/images/manual/Jamie Allen.png,Midfielder,COVENTRY,,,,Assists,0.5,Demon
10302070,10302070,206013,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Jamie Allen,https://static.prizepicks.com/images/manual/Jamie Allen.png,Midfielder,COVENTRY,,,,Goal + Assist,0.5,Demon
10302071,10302071,206013,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Jamie Allen,https://static.prizepicks.com/images/manual/Jamie Allen.png,Midfielder,COVENTRY,,,,Goals,0.5,Demon
10302072,10302072,206013,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Jamie Allen,https://static.prizepicks.com/images/manual/Jamie Allen.png,Midfielder,COVENTRY,,,,Shots On Target,0.5,Demon
10302073,10302073,184635,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Jason Knight,https://static.prizepicks.com/images/manual/Jason_Knight.png,Midfielder,BRISTOL CITY,,,,Assists,0.5,Demon
10302074,10302074,184635,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Jason Knight,https://static.prizepicks.com/images/manual/Jason_Knight.png,Midfielder,BRISTOL CITY,,,,Goal + Assist,0.5,Demon
10302075,10302075,184635,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Jason Knight,https://static.prizepicks.com/images/manual/Jason_Knight.png,Midfielder,BRISTOL CITY,,,,Goals,0.5,Demon
10302078,10302078,184635,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Jason Knight,https://static.prizepicks.com/images/manual/Jason_Knight.png,Midfielder,BRISTOL CITY,,,,Shots,0.5,Goblin
10302079,10302079,184635,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Jason Knight,https://static.prizepicks.com/images/manual/Jason_Knight.png,Midfielder,BRISTOL CITY,,,,Shots On Target,0.5,Demon
10302080,10302080,147894,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Jay Dasilva,https://static.prizepicks.com/images/manual/Jay_Dasilva.png,Defender,COVENTRY,,,,Assists,0.5,Demon
10302081,10302081,147894,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Jay Dasilva,https://static.prizepicks.com/images/manual/Jay_Dasilva.png,Defender,COVENTRY,,,,Goal + Assist,0.5,Demon
10302082,10302082,147894,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Jay Dasilva,https://static.prizepicks.com/images/manual/Jay_Dasilva.png,Defender,COVENTRY,,,,Shots,0.5,Demon
10302084,10302084,147894,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Jay Dasilva,https://static.prizepicks.com/images/manual/Jay_Dasilva.png,Defender,COVENTRY,,,,Shots On Target,0.5,Demon
10302085,10302085,147893,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Joel Latibeaudiere,https://static.prizepicks.com/images/manual/Joel Latibeaudiere.png,Defender,COVENTRY,,,,Goal + Assist,0.5,Demon
10302086,10302086,147893,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Joel Latibeaudiere,https://static.prizepicks.com/images/manual/Joel Latibeaudiere.png,Defender,COVENTRY,,,,Shots,0.5,Demon
10302088,10302088,147893,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Joel Latibeaudiere,https://static.prizepicks.com/images/manual/Joel Latibeaudiere.png,Defender,COVENTRY,,,,Shots On Target,0.5,Demon
10302089,10302089,183732,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Joe Williams,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/soc/low-res/90026405.png,Midfielder,BRISTOL CITY,,,,Goal + Assist,0.5,Demon
10302090,10302090,183732,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Joe Williams,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/soc/low-res/90026405.png,Midfielder,BRISTOL CITY,,,,Shots On Target,0.5,Demon
10302091,10302091,147885,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Josh Eccles,https://imgur.com/aLfV5AG.png,Midfielder,COVENTRY,,,,Assists,0.5,Demon
10302092,10302092,147885,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Josh Eccles,https://imgur.com/aLfV5AG.png,Midfielder,COVENTRY,,,,Goal + Assist,0.5,Demon
10302093,10302093,147885,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Josh Eccles,https://imgur.com/aLfV5AG.png,Midfielder,COVENTRY,,,,Goals,0.5,Demon
10302097,10302097,147885,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Josh Eccles,https://imgur.com/aLfV5AG.png,Midfielder,COVENTRY,,,,Shots On Target,0.5,Demon
10302099,10302099,251130,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Kaine Kesler-Hayden,,Defender,COVENTRY,,,,Goals,0.5,Demon
10302100,10302100,162307,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Liam Kitching,https://static.prizepicks.com/images/manual/Liam_Kitching.png,Defender,COVENTRY,,,,Goal + Assist,0.5,Demon
10302102,10302102,162307,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Liam Kitching,https://static.prizepicks.com/images/manual/Liam_Kitching.png,Defender,COVENTRY,,,,Shots On Target,0.5,Demon
10302103,10302103,262146,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Luke Woolfenden,https://static.prizepicks.com/images/manual/Luke_Matthew_Woolfenden.png,Defender,COVENTRY,,,,Goal + Assist,0.5,Demon
10302104,10302104,262146,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Luke Woolfenden,https://static.prizepicks.com/images/manual/Luke_Matthew_Woolfenden.png,Defender,COVENTRY,,,,Shots On Target,0.5,Demon
10302105,10302105,192443,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Mark Sykes,https://static.prizepicks.com/images/manual/Mark_Sykes.png,Midfielder,BRISTOL CITY,,,,Assists,0.5,Demon
10302106,10302106,192443,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Mark Sykes,https://static.prizepicks.com/images/manual/Mark_Sykes.png,Midfielder,BRISTOL CITY,,,,Goal + Assist,0.5,Demon
10302107,10302107,192443,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Mark Sykes,https://static.prizepicks.com/images/manual/Mark_Sykes.png,Midfielder,BRISTOL CITY,,,,Goals,0.5,Demon
10302110,10302110,192443,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Mark Sykes,https://static.prizepicks.com/images/manual/Mark_Sykes.png,Midfielder,BRISTOL CITY,,,,Shots,0.5,Goblin
10302111,10302111,192443,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Mark Sykes,https://static.prizepicks.com/images/manual/Mark_Sykes.png,Midfielder,BRISTOL CITY,,,,Shots On Target,0.5,Demon
10302113,10302113,233252,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Matt Grimes,https://static.prizepicks.com/images/manual/Matt_Grimes.png,Midfielder,COVENTRY,,,,Assists,0.5,Demon
10302114,10302114,233252,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Matt Grimes,https://static.prizepicks.com/images/manual/Matt_Grimes.png,Midfielder,COVENTRY,,,,Goal + Assist,0.5,Demon
10302115,10302115,233252,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Matt Grimes,https://static.prizepicks.com/images/manual/Matt_Grimes.png,Midfielder,COVENTRY,,,,Goals,0.5,Demon
10302117,10302117,233252,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Matt Grimes,https://static.prizepicks.com/images/manual/Matt_Grimes.png,Midfielder,COVENTRY,,,,Shots,0.5,Goblin
10302118,10302118,233252,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Matt Grimes,https://static.prizepicks.com/images/manual/Matt_Grimes.png,Midfielder,COVENTRY,,,,Shots On Target,0.5,Demon
10302119,10302119,251498,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Max Bird,https://static.prizepicks.com/images/manual/Max Bird.png,Midfielder,BRISTOL CITY,,,,Assists,0.5,Demon
10302120,10302120,251498,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Max Bird,https://static.prizepicks.com/images/manual/Max Bird.png,Midfielder,BRISTOL CITY,,,,Goal + Assist,0.5,Demon
10302121,10302121,251498,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Max Bird,https://static.prizepicks.com/images/manual/Max Bird.png,Midfielder,BRISTOL CITY,,,,Goals,0.5,Demon
10302124,10302124,251498,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Max Bird,https://static.prizepicks.com/images/manual/Max Bird.png,Midfielder,BRISTOL CITY,,,,Shots,0.5,Goblin
10302125,10302125,251498,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Max Bird,https://static.prizepicks.com/images/manual/Max Bird.png,Midfielder,BRISTOL CITY,,,,Shots On Target,0.5,Demon
10302127,10302127,251135,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Miguel Brau,https://static.prizepicks.com/images/manual/Miguel_Ángel_Brau_Blanquez.png,Defender,COVENTRY,,,,Goal + Assist,0.5,Demon
10302128,10302128,251135,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Miguel Brau,https://static.prizepicks.com/images/manual/Miguel_Ángel_Brau_Blanquez.png,Defender,COVENTRY,,,,Shots On Target,0.5,Demon
10302129,10302129,154659,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Milan Ewijk,https://static.prizepicks.com/images/manual/Milan_van_Ewijk.png,Defender,COVENTRY,,,,Assists,0.5,Demon
10302130,10302130,154659,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Milan Ewijk,https://static.prizepicks.com/images/manual/Milan_van_Ewijk.png,Defender,COVENTRY,,,,Goal + Assist,0.5,Demon
10302132,10302132,154659,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Milan Ewijk,https://static.prizepicks.com/images/manual/Milan_van_Ewijk.png,Defender,COVENTRY,,,,Shots On Target,0.5,Demon
10302133,10302133,291009,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Yang Min-Hyeok,,Attacker,COVENTRY,,,,Goals,0.5,Demon
10302134,10302134,298980,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Noah Eile,https://static.prizepicks.com/images/manual/Noah Eile.png,Defender,BRISTOL CITY,,,,Goal + Assist,0.5,Demon
10302135,10302135,298980,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Noah Eile,https://static.prizepicks.com/images/manual/Noah Eile.png,Defender,BRISTOL CITY,,,,Shots,0.5,Demon
10302137,10302137,298980,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Noah Eile,https://static.prizepicks.com/images/manual/Noah Eile.png,Defender,BRISTOL CITY,,,,Shots On Target,0.5,Demon
10302138,10302138,298567,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Frank Onyeka,,Midfielder,COVENTRY,,,,Assists,0.5,Demon
10302139,10302139,298567,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Frank Onyeka,,Midfielder,COVENTRY,,,,Goal + Assist,0.5,Demon
10302140,10302140,298567,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Frank Onyeka,,Midfielder,COVENTRY,,,,Goals,0.5,Demon
10302143,10302143,298567,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Frank Onyeka,,Midfielder,COVENTRY,,,,Shots,0.5,Goblin
10302144,10302144,298567,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Frank Onyeka,,Midfielder,COVENTRY,,,,Shots On Target,0.5,Demon
10302145,10302145,291143,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Romain Esse,,Midfielder,COVENTRY,,,,Assists,0.5,Demon
10302146,10302146,291143,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Romain Esse,,Midfielder,COVENTRY,,,,Goal + Assist,0.5,Demon
10302147,10302147,291143,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Romain Esse,,Midfielder,COVENTRY,,,,Goals,0.5,Demon
10302153,10302153,251503,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Ross McCrorie,https://static.prizepicks.com/images/manual/Ross McCrorie.png,Defender,BRISTOL CITY,,,,Assists,0.5,Demon
10302154,10302154,251503,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Ross McCrorie,https://static.prizepicks.com/images/manual/Ross McCrorie.png,Defender,BRISTOL CITY,,,,Goal + Assist,0.5,Demon
10302155,10302155,251503,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Ross McCrorie,https://static.prizepicks.com/images/manual/Ross McCrorie.png,Defender,BRISTOL CITY,,,,Goals,0.5,Demon
10302158,10302158,251503,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Ross McCrorie,https://static.prizepicks.com/images/manual/Ross McCrorie.png,Defender,BRISTOL CITY,,,,Shots,0.5,Goblin
10302159,10302159,251503,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Ross McCrorie,https://static.prizepicks.com/images/manual/Ross McCrorie.png,Defender,BRISTOL CITY,,,,Shots On Target,0.5,Demon
10302160,10302160,183728,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Sam Bell,https://static.prizepicks.com/images/manual/Sam_Bell.png,Attacker,BRISTOL CITY,,,,Assists,0.5,Demon
10302161,10302161,183728,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Sam Bell,https://static.prizepicks.com/images/manual/Sam_Bell.png,Attacker,BRISTOL CITY,,,,Goal + Assist,0.5,Demon
10302162,10302162,183728,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Sam Bell,https://static.prizepicks.com/images/manual/Sam_Bell.png,Attacker,BRISTOL CITY,,,,Goals,0.5,Demon
10302163,10302163,192441,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Scott Twine,https://static.prizepicks.com/images/manual/Scott_Twine.png,Midfielder,BRISTOL CITY,,,,Assists,0.5,Demon
10302164,10302164,192441,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Scott Twine,https://static.prizepicks.com/images/manual/Scott_Twine.png,Midfielder,BRISTOL CITY,,,,Goal + Assist,0.5,Demon
10302165,10302165,192441,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Scott Twine,https://static.prizepicks.com/images/manual/Scott_Twine.png,Midfielder,BRISTOL CITY,,,,Goals,0.5,Demon
10302170,10302170,237380,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Sinclair Armstrong,https://static.prizepicks.com/images/manual/Sinclair Armstrong.png,Attacker,BRISTOL CITY,,,,Assists,0.5,Demon
10302171,10302171,237380,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Sinclair Armstrong,https://static.prizepicks.com/images/manual/Sinclair Armstrong.png,Attacker,BRISTOL CITY,,,,Goal + Assist,0.5,Demon
10302172,10302172,237380,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Sinclair Armstrong,https://static.prizepicks.com/images/manual/Sinclair Armstrong.png,Attacker,BRISTOL CITY,,,,Goals,0.5,Demon
10302178,10302178,237380,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Sinclair Armstrong,https://static.prizepicks.com/images/manual/Sinclair Armstrong.png,Attacker,BRISTOL CITY,,,,Shots On Target,0.5,Goblin
10302179,10302179,213453,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Brandon Thomas-Asante,https://static.prizepicks.com/images/manual/Brandon_Thomas-Asante.png,Attacker,COVENTRY,,,,Assists,0.5,Demon
10302180,10302180,213453,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Brandon Thomas-Asante,https://static.prizepicks.com/images/manual/Brandon_Thomas-Asante.png,Attacker,COVENTRY,,,,Goal + Assist,0.5,Demon
10302181,10302181,213453,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Brandon Thomas-Asante,https://static.prizepicks.com/images/manual/Brandon_Thomas-Asante.png,Attacker,COVENTRY,,,,Goals,0.5,Demon
10302186,10302186,147886,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Tatsuhiro Sakamoto,https://static.prizepicks.com/images/manual/Tatsuhiro Sakamoto.png,Midfielder,COVENTRY,,,,Assists,0.5,Demon
10302187,10302187,147886,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Tatsuhiro Sakamoto,https://static.prizepicks.com/images/manual/Tatsuhiro Sakamoto.png,Midfielder,COVENTRY,,,,Goal + Assist,0.5,Demon
10302188,10302188,147886,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Tatsuhiro Sakamoto,https://static.prizepicks.com/images/manual/Tatsuhiro Sakamoto.png,Midfielder,COVENTRY,,,,Goals,0.5,Demon
10302190,10302190,147886,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Tatsuhiro Sakamoto,https://static.prizepicks.com/images/manual/Tatsuhiro Sakamoto.png,Midfielder,COVENTRY,,,,Shots On Target,0.5,Demon
10302192,10302192,298571,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Tomi Horvat,https://static.prizepicks.com/images/manual/Tomi Horvat.png,Midfielder,BRISTOL CITY,,,,Assists,0.5,Demon
10302193,10302193,298571,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Tomi Horvat,https://static.prizepicks.com/images/manual/Tomi Horvat.png,Midfielder,BRISTOL CITY,,,,Goal + Assist,0.5,Demon
10302194,10302194,298571,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Tomi Horvat,https://static.prizepicks.com/images/manual/Tomi Horvat.png,Midfielder,BRISTOL CITY,,,,Goals,0.5,Demon
10302200,10302200,194996,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Victor Torp,https://static.prizepicks.com/images/players/placeholder.png,Midfielder,COVENTRY,,,,Assists,0.5,Demon
10302201,10302201,194996,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Victor Torp,https://static.prizepicks.com/images/players/placeholder.png,Midfielder,COVENTRY,,,,Goal + Assist,0.5,Demon
10302202,10302202,194996,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Victor Torp,https://static.prizepicks.com/images/players/placeholder.png,Midfielder,COVENTRY,,,,Goals,0.5,Demon
10330852,10330852,251475,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Adam Randell,https://static.prizepicks.com/images/manual/Adam Fletcher Randell.png,Midfielder,BRISTOL CITY,,,,Assists,0.5,Demon
10330853,10330853,251475,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Adam Randell,https://static.prizepicks.com/images/manual/Adam Fletcher Randell.png,Midfielder,BRISTOL CITY,,,,Fouls,0.5,Goblin
10330859,10330859,147888,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Bobby Thomas,https://static.prizepicks.com/images/players/soccer/5raent8a0bdt01n7769n3dw16.webp,Defender,COVENTRY,,,,Fouls,0.5,Goblin
10330863,10330863,183734,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Cameron Pring,https://static.prizepicks.com/images/manual/Cameron Pring.png,Defender,BRISTOL CITY,,,,Fouls,0.5,Goblin
10330869,10330869,297358,133821,SOCCER,2026-03-07T10:00:00.000-05:00,Delano Burgzorg,https://static.prizepicks.com/images/manual/Delano Burgzorg.png,Attacker,BRISTOL CITY,,,,Fouls,0.5,Goblin
