player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Bobby Portis,MIL,Fantasy Score,20.8,12.0,1.0,1.0,0.0,0.0,0.0,4.0,7.0,3.0,4.0,3.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,23.0
Yanic Konan Niederhauser,LAC,PRA,20.0,11.0,9.0,0.0,4.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,5.0,6.0,3.0,6.0,2.0,7.0,3.0,21.0
Bub Carrington,WSH,Pts+Rebs+Asts,20.0,11.0,5.0,4.0,0.0,2.0,0.0,4.0,10.0,2.0,3.0,2.0,1.0,1.0,2.0,7.0,2.0,3.0,1.0,28.0
Al Horford,GS,Pts+Asts,20.0,17.0,6.0,3.0,1.0,0.0,0.0,5.0,11.0,4.0,8.0,4.0,3.0,5.0,1.0,3.0,2.0,4.0,2.0,27.0
Bub Carrington,WSH,PRA,20.0,11.0,5.0,4.0,0.0,2.0,0.0,4.0,10.0,2.0,3.0,2.0,1.0,1.0,2.0,7.0,2.0,3.0,1.0,28.0
Jonas Valanciunas,DEN,PRA,20.0,13.0,6.0,1.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,5.0,5.0,4.0,6.0,3.0,3.0,3.0,17.0
Svi Mykhailiuk,UTAH,PRA,20.0,15.0,3.0,2.0,0.0,1.0,1.0,5.0,10.0,4.0,8.0,4.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,26.0
Svi Mykhailiuk,UTAH,Pts+Rebs+Asts,20.0,15.0,3.0,2.0,0.0,1.0,1.0,5.0,10.0,4.0,8.0,4.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,26.0
Yanic Konan Niederhauser,LAC,Pts+Rebs+Asts,20.0,11.0,9.0,0.0,4.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,5.0,6.0,3.0,6.0,2.0,7.0,3.0,21.0
Yanic Konan Niederhauser,LAC,Pts+Rebs,20.0,11.0,9.0,0.0,4.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,5.0,6.0,3.0,6.0,2.0,7.0,3.0,21.0
Jonas Valanciunas,DEN,Pts+Rebs+Asts,20.0,13.0,6.0,1.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,5.0,5.0,4.0,6.0,3.0,3.0,3.0,17.0
Alperen Sengun,HOU,FG Attempted,20.0,32.0,13.0,2.0,1.0,1.0,8.0,12.0,20.0,0.0,1.0,0.0,8.0,11.0,12.0,19.0,6.0,7.0,2.0,38.0
Nate Williams,GS,Pts+Rebs,20.0,18.0,2.0,2.0,0.0,1.0,1.0,5.0,8.0,3.0,4.0,3.0,5.0,6.0,2.0,4.0,2.0,0.0,1.0,22.0
Nate Williams,GS,Pts+Asts,20.0,18.0,2.0,2.0,0.0,1.0,1.0,5.0,8.0,3.0,4.0,3.0,5.0,6.0,2.0,4.0,2.0,0.0,1.0,22.0
Jamir Watkins,WSH,Fantasy Score,19.2,7.0,3.0,4.0,0.0,1.0,0.0,3.0,4.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,18.0
Sam Hauser,BOS,Pts+Rebs+Asts,19.0,14.0,4.0,1.0,1.0,1.0,1.0,5.0,9.0,4.0,8.0,4.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,29.0
Jaden Hardy,WSH,PRA,19.0,14.0,4.0,1.0,0.0,0.0,2.0,6.0,9.0,1.0,2.0,1.0,1.0,3.0,5.0,7.0,1.0,3.0,1.0,18.0
Jaden Hardy,WSH,Pts+Rebs+Asts,19.0,14.0,4.0,1.0,0.0,0.0,2.0,6.0,9.0,1.0,2.0,1.0,1.0,3.0,5.0,7.0,1.0,3.0,1.0,18.0
Derrick White,BOS,Pts+Rebs,19.0,18.0,1.0,9.0,0.0,1.0,2.0,5.0,18.0,4.0,12.0,4.0,4.0,4.0,1.0,6.0,0.0,1.0,0.0,34.0
Hugo Gonzalez,BOS,Pts+Asts,19.0,18.0,16.0,1.0,2.0,3.0,1.0,7.0,15.0,3.0,8.0,3.0,1.0,3.0,4.0,7.0,5.0,11.0,2.0,35.0
Jonas Valanciunas,DEN,Pts+Rebs,19.0,13.0,6.0,1.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,5.0,5.0,4.0,6.0,3.0,3.0,3.0,17.0
Pat Spencer,GS,Fantasy Score,19.0,9.0,2.0,5.0,0.0,0.0,1.0,3.0,8.0,1.0,4.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,21.0
Reed Sheppard,HOU,Points,19.0,19.0,7.0,10.0,2.0,6.0,3.0,7.0,18.0,4.0,11.0,4.0,1.0,2.0,3.0,7.0,0.0,7.0,2.0,42.0
Alperen Sengun,HOU,Two Pointers Attempted,19.0,32.0,13.0,2.0,1.0,1.0,8.0,12.0,20.0,0.0,1.0,0.0,8.0,11.0,12.0,19.0,6.0,7.0,2.0,38.0
Sam Hauser,BOS,PRA,19.0,14.0,4.0,1.0,1.0,1.0,1.0,5.0,9.0,4.0,8.0,4.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,29.0
Jamal Murray,DEN,FG Attempted,19.0,45.0,2.0,8.0,0.0,2.0,7.0,13.0,19.0,8.0,13.0,8.0,11.0,12.0,5.0,6.0,0.0,2.0,3.0,38.0
Kyshawn George,WSH,Pts+Rebs+Asts,19.0,16.0,1.0,2.0,0.0,1.0,0.0,5.0,13.0,3.0,6.0,3.0,3.0,4.0,2.0,7.0,0.0,1.0,2.0,22.0
Kyshawn George,WSH,PRA,19.0,16.0,1.0,2.0,0.0,1.0,0.0,5.0,13.0,3.0,6.0,3.0,3.0,4.0,2.0,7.0,0.0,1.0,2.0,22.0
Giannis Antetokounmpo,MIL,Points,19.0,19.0,11.0,2.0,1.0,0.0,3.0,7.0,18.0,0.0,2.0,0.0,5.0,7.0,7.0,16.0,4.0,7.0,1.0,25.0
Kyle Filipowski,UTAH,Points,19.0,19.0,8.0,6.0,0.0,1.0,0.0,5.0,8.0,1.0,3.0,1.0,8.0,9.0,4.0,5.0,2.0,6.0,5.0,29.0
Derrick Jones Jr.,LAC,Fantasy Score,19.0,9.0,6.0,1.0,0.0,1.0,2.0,2.0,12.0,0.0,4.0,0.0,5.0,6.0,2.0,8.0,5.0,1.0,4.0,24.0
Tre Johnson,WSH,Fantasy Score,18.5,5.0,4.0,3.0,1.0,1.0,1.0,2.0,10.0,1.0,3.0,1.0,0.0,0.0,1.0,7.0,1.0,3.0,2.0,22.0
Jaden Hardy,WSH,Pts+Rebs,18.0,14.0,4.0,1.0,0.0,0.0,2.0,6.0,9.0,1.0,2.0,1.0,1.0,3.0,5.0,7.0,1.0,3.0,1.0,18.0
Jordan Miller,LAC,PRA,18.0,12.0,6.0,0.0,1.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,2.0,2.0,5.0,6.0,1.0,5.0,0.0,25.0
Jordan Miller,LAC,Pts+Rebs+Asts,18.0,12.0,6.0,0.0,1.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,2.0,2.0,5.0,6.0,1.0,5.0,0.0,25.0
Jordan Miller,LAC,Pts+Rebs,18.0,12.0,6.0,0.0,1.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,2.0,2.0,5.0,6.0,1.0,5.0,0.0,25.0
Gui Santos,GS,PRA,18.0,5.0,10.0,3.0,0.0,3.0,2.0,2.0,8.0,1.0,3.0,1.0,0.0,0.0,1.0,5.0,3.0,7.0,1.0,31.0
Ace Bailey,UTAH,Pts+Asts,18.0,18.0,4.0,0.0,0.0,1.0,0.0,6.0,14.0,2.0,5.0,2.0,4.0,4.0,4.0,9.0,2.0,2.0,5.0,32.0
Svi Mykhailiuk,UTAH,Pts+Rebs,18.0,15.0,3.0,2.0,0.0,1.0,1.0,5.0,10.0,4.0,8.0,4.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,26.0
Isaiah Collier,UTAH,PRA,18.0,10.0,2.0,6.0,0.0,0.0,2.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,2.0,2.0,20.0
Giannis Antetokounmpo,MIL,FG Attempted,18.0,19.0,11.0,2.0,1.0,0.0,3.0,7.0,18.0,0.0,2.0,0.0,5.0,7.0,7.0,16.0,4.0,7.0,1.0,25.0
Isaiah Collier,UTAH,Pts+Rebs+Asts,18.0,10.0,2.0,6.0,0.0,0.0,2.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,2.0,2.0,20.0
Kyshawn George,WSH,Pts+Asts,18.0,16.0,1.0,2.0,0.0,1.0,0.0,5.0,13.0,3.0,6.0,3.0,3.0,4.0,2.0,7.0,0.0,1.0,2.0,22.0
Nate Williams,GS,Points,18.0,18.0,2.0,2.0,0.0,1.0,1.0,5.0,8.0,3.0,4.0,3.0,5.0,6.0,2.0,4.0,2.0,0.0,1.0,22.0
Sam Hauser,BOS,Pts+Rebs,18.0,14.0,4.0,1.0,1.0,1.0,1.0,5.0,9.0,4.0,8.0,4.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,29.0
Hugo Gonzalez,BOS,Points,18.0,18.0,16.0,1.0,2.0,3.0,1.0,7.0,15.0,3.0,8.0,3.0,1.0,3.0,4.0,7.0,5.0,11.0,2.0,35.0
Gui Santos,GS,Pts+Rebs+Asts,18.0,5.0,10.0,3.0,0.0,3.0,2.0,2.0,8.0,1.0,3.0,1.0,0.0,0.0,1.0,5.0,3.0,7.0,1.0,31.0
Derrick White,BOS,Points,18.0,18.0,1.0,9.0,0.0,1.0,2.0,5.0,18.0,4.0,12.0,4.0,4.0,4.0,1.0,6.0,0.0,1.0,0.0,34.0
Reed Sheppard,HOU,FG Attempted,18.0,19.0,7.0,10.0,2.0,6.0,3.0,7.0,18.0,4.0,11.0,4.0,1.0,2.0,3.0,7.0,0.0,7.0,2.0,42.0
Luka Garza,BOS,Pts+Rebs+Asts,18.0,7.0,10.0,1.0,0.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,7.0,3.0,2.0,20.0
Ace Bailey,UTAH,Points,18.0,18.0,4.0,0.0,0.0,1.0,0.0,6.0,14.0,2.0,5.0,2.0,4.0,4.0,4.0,9.0,2.0,2.0,5.0,32.0
Brandin Podziemski,GS,FG Attempted,18.0,22.0,7.0,3.0,0.0,0.0,2.0,9.0,18.0,3.0,6.0,3.0,1.0,2.0,6.0,12.0,1.0,6.0,1.0,37.0
Luka Garza,BOS,PRA,18.0,7.0,10.0,1.0,0.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,7.0,3.0,2.0,20.0
Derrick White,BOS,FG Attempted,18.0,18.0,1.0,9.0,0.0,1.0,2.0,5.0,18.0,4.0,12.0,4.0,4.0,4.0,1.0,6.0,0.0,1.0,0.0,34.0
Brice Sensabaugh,UTAH,Fantasy Score,17.2,8.0,3.0,2.0,0.0,1.0,1.0,2.0,10.0,2.0,7.0,2.0,2.0,2.0,0.0,3.0,0.0,3.0,2.0,23.0
Christian Braun,DEN,Pts+Rebs,17.0,11.0,6.0,4.0,0.0,0.0,1.0,4.0,7.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,4.0,1.0,32.0
Baylor Scheierman,BOS,PRA,17.0,10.0,6.0,1.0,0.0,1.0,1.0,4.0,8.0,2.0,5.0,2.0,0.0,0.0,2.0,3.0,1.0,5.0,2.0,25.0
Bennedict Mathurin,LAC,Pts+Asts,17.0,17.0,7.0,0.0,1.0,1.0,4.0,6.0,13.0,0.0,2.0,0.0,5.0,5.0,6.0,11.0,1.0,6.0,2.0,31.0
Julian Strawther,DEN,Pts+Rebs+Asts,17.0,15.0,1.0,1.0,0.0,0.0,1.0,5.0,11.0,3.0,9.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,29.0
Julian Strawther,DEN,PRA,17.0,15.0,1.0,1.0,0.0,0.0,1.0,5.0,11.0,3.0,9.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,29.0
Oscar Tshiebwe,UTAH,PRA,17.0,8.0,8.0,1.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,6.0,1.0,18.0
Tari Eason,HOU,Pts+Rebs+Asts,17.0,9.0,6.0,2.0,1.0,0.0,0.0,4.0,11.0,0.0,2.0,0.0,1.0,1.0,4.0,9.0,2.0,4.0,1.0,25.0
Tari Eason,HOU,PRA,17.0,9.0,6.0,2.0,1.0,0.0,0.0,4.0,11.0,0.0,2.0,0.0,1.0,1.0,4.0,9.0,2.0,4.0,1.0,25.0
Reed Sheppard,HOU,Rebs+Asts,17.0,19.0,7.0,10.0,2.0,6.0,3.0,7.0,18.0,4.0,11.0,4.0,1.0,2.0,3.0,7.0,0.0,7.0,2.0,42.0
Nikola Vucevic,BOS,Pts+Asts,17.0,10.0,5.0,7.0,1.0,0.0,0.0,5.0,12.0,0.0,4.0,0.0,0.0,0.0,5.0,8.0,0.0,5.0,4.0,26.0
Nikola Jokic,DEN,Rebs+Asts,17.0,22.0,12.0,5.0,2.0,0.0,3.0,6.0,11.0,0.0,0.0,0.0,10.0,11.0,6.0,11.0,2.0,10.0,5.0,36.0
Baylor Scheierman,BOS,Pts+Rebs+Asts,17.0,10.0,6.0,1.0,0.0,1.0,1.0,4.0,8.0,2.0,5.0,2.0,0.0,0.0,2.0,3.0,1.0,5.0,2.0,25.0
Al Horford,GS,Points,17.0,17.0,6.0,3.0,1.0,0.0,0.0,5.0,11.0,4.0,8.0,4.0,3.0,5.0,1.0,3.0,2.0,4.0,2.0,27.0
Hugo Gonzalez,BOS,Rebs+Asts,17.0,18.0,16.0,1.0,2.0,3.0,1.0,7.0,15.0,3.0,8.0,3.0,1.0,3.0,4.0,7.0,5.0,11.0,2.0,35.0
Svi Mykhailiuk,UTAH,Pts+Asts,17.0,15.0,3.0,2.0,0.0,1.0,1.0,5.0,10.0,4.0,8.0,4.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,26.0
Luka Garza,BOS,Pts+Rebs,17.0,7.0,10.0,1.0,0.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,7.0,3.0,2.0,20.0
Bennedict Mathurin,LAC,Points,17.0,17.0,7.0,0.0,1.0,1.0,4.0,6.0,13.0,0.0,2.0,0.0,5.0,5.0,6.0,11.0,1.0,6.0,2.0,31.0
Kyshawn George,WSH,Pts+Rebs,17.0,16.0,1.0,2.0,0.0,1.0,0.0,5.0,13.0,3.0,6.0,3.0,3.0,4.0,2.0,7.0,0.0,1.0,2.0,22.0
Oscar Tshiebwe,UTAH,Pts+Rebs+Asts,17.0,8.0,8.0,1.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,6.0,1.0,18.0
Quinten Post,GS,Fantasy Score,16.8,9.0,3.0,1.0,1.0,0.0,0.0,4.0,8.0,1.0,3.0,1.0,0.0,0.0,3.0,5.0,2.0,1.0,0.0,12.0
De'Anthony Melton,GS,Fantasy Score,16.5,7.0,4.0,2.0,0.0,1.0,2.0,3.0,14.0,1.0,7.0,1.0,0.0,0.0,2.0,7.0,2.0,2.0,4.0,27.0
Dorian Finney-Smith,HOU,Fantasy Score,16.5,5.0,6.0,1.0,0.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,2.0,27.0
Draymond Green,GS,Fantasy Score,16.5,4.0,2.0,6.0,0.0,1.0,3.0,1.0,5.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,31.0
Myles Turner,MIL,Fantasy Score,16.5,5.0,4.0,3.0,1.0,0.0,1.0,1.0,6.0,1.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,19.0
Julian Strawther,DEN,Pts+Asts,16.0,15.0,1.0,1.0,0.0,0.0,1.0,5.0,11.0,3.0,9.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,29.0
Baylor Scheierman,BOS,Pts+Rebs,16.0,10.0,6.0,1.0,0.0,1.0,1.0,4.0,8.0,2.0,5.0,2.0,0.0,0.0,2.0,3.0,1.0,5.0,2.0,25.0
Darius Garland,LAC,Pts+Rebs+Asts,16.0,12.0,2.0,2.0,0.0,1.0,5.0,4.0,9.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,23.0
Julian Strawther,DEN,Pts+Rebs,16.0,15.0,1.0,1.0,0.0,0.0,1.0,5.0,11.0,3.0,9.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,29.0
Amen Thompson,HOU,Rebs+Asts,16.0,22.0,12.0,4.0,0.0,2.0,2.0,10.0,15.0,1.0,1.0,1.0,1.0,1.0,9.0,14.0,3.0,9.0,2.0,31.0
Darius Garland,LAC,PRA,16.0,12.0,2.0,2.0,0.0,1.0,5.0,4.0,9.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,23.0
Hugo Gonzalez,BOS,Rebounds,16.0,18.0,16.0,1.0,2.0,3.0,1.0,7.0,15.0,3.0,8.0,3.0,1.0,3.0,4.0,7.0,5.0,11.0,2.0,35.0
Kris Dunn,LAC,Points,16.0,16.0,7.0,7.0,0.0,2.0,1.0,7.0,10.0,2.0,4.0,2.0,0.0,0.0,5.0,6.0,0.0,7.0,0.0,26.0
Justin Champagnie,WSH,Pts+Rebs+Asts,16.0,12.0,2.0,2.0,1.0,3.0,2.0,5.0,7.0,2.0,3.0,2.0,0.0,0.0,3.0,4.0,2.0,0.0,3.0,27.0
Justin Champagnie,WSH,PRA,16.0,12.0,2.0,2.0,1.0,3.0,2.0,5.0,7.0,2.0,3.0,2.0,0.0,0.0,3.0,4.0,2.0,0.0,3.0,27.0
Oscar Tshiebwe,UTAH,Pts+Rebs,16.0,8.0,8.0,1.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,6.0,1.0,18.0
Derrick Jones Jr.,LAC,PRA,16.0,9.0,6.0,1.0,0.0,1.0,2.0,2.0,12.0,0.0,4.0,0.0,5.0,6.0,2.0,8.0,5.0,1.0,4.0,24.0
Kyshawn George,WSH,Points,16.0,16.0,1.0,2.0,0.0,1.0,0.0,5.0,13.0,3.0,6.0,3.0,3.0,4.0,2.0,7.0,0.0,1.0,2.0,22.0
Derrick Jones Jr.,LAC,Pts+Rebs+Asts,16.0,9.0,6.0,1.0,0.0,1.0,2.0,2.0,12.0,0.0,4.0,0.0,5.0,6.0,2.0,8.0,5.0,1.0,4.0,24.0
Bub Carrington,WSH,Pts+Rebs,16.0,11.0,5.0,4.0,0.0,2.0,0.0,4.0,10.0,2.0,3.0,2.0,1.0,1.0,2.0,7.0,2.0,3.0,1.0,28.0
Bilal Coulibaly,WSH,FG Attempted,16.0,23.0,1.0,0.0,2.0,1.0,1.0,9.0,16.0,5.0,7.0,5.0,0.0,0.0,4.0,9.0,0.0,1.0,2.0,27.0
Ousmane Dieng,MIL,PRA,16.0,13.0,1.0,2.0,0.0,0.0,1.0,5.0,10.0,3.0,7.0,3.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,30.0
Ousmane Dieng,MIL,Pts+Rebs+Asts,16.0,13.0,1.0,2.0,0.0,0.0,1.0,5.0,10.0,3.0,7.0,3.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,30.0
Giannis Antetokounmpo,MIL,Two Pointers Attempted,16.0,19.0,11.0,2.0,1.0,0.0,3.0,7.0,18.0,0.0,2.0,0.0,5.0,7.0,7.0,16.0,4.0,7.0,1.0,25.0
Isaiah Collier,UTAH,Pts+Asts,16.0,10.0,2.0,6.0,0.0,0.0,2.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,2.0,2.0,20.0
Pat Spencer,GS,PRA,16.0,9.0,2.0,5.0,0.0,0.0,1.0,3.0,8.0,1.0,4.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,21.0
Pat Spencer,GS,Pts+Rebs+Asts,16.0,9.0,2.0,5.0,0.0,0.0,1.0,3.0,8.0,1.0,4.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,21.0
Tim Hardaway Jr.,DEN,Fantasy Score,15.5,7.0,6.0,1.0,0.0,0.0,2.0,3.0,11.0,1.0,8.0,1.0,0.0,0.0,2.0,3.0,0.0,6.0,0.0,32.0
Will Riley,WSH,Fantasy Score,15.2,7.0,1.0,1.0,0.0,3.0,2.0,1.0,9.0,1.0,5.0,1.0,4.0,4.0,0.0,4.0,0.0,1.0,3.0,33.0
Ryan Rollins,MIL,Fantasy Score,15.2,5.0,3.0,2.0,0.0,2.0,2.0,2.0,11.0,1.0,5.0,1.0,0.0,0.0,1.0,6.0,0.0,3.0,4.0,24.0
Bruce Brown,DEN,Fantasy Score,15.2,4.0,3.0,4.0,0.0,1.0,1.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,5.0,32.0
Tari Eason,HOU,Pts+Rebs,15.0,9.0,6.0,2.0,1.0,0.0,0.0,4.0,11.0,0.0,2.0,0.0,1.0,1.0,4.0,9.0,2.0,4.0,1.0,25.0
John Konchar,UTAH,Fantasy Score,15.0,6.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,23.0
Ousmane Dieng,MIL,Pts+Asts,15.0,13.0,1.0,2.0,0.0,0.0,1.0,5.0,10.0,3.0,7.0,3.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,30.0
Svi Mykhailiuk,UTAH,Points,15.0,15.0,3.0,2.0,0.0,1.0,1.0,5.0,10.0,4.0,8.0,4.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,26.0
Alperen Sengun,HOU,Rebs+Asts,15.0,32.0,13.0,2.0,1.0,1.0,8.0,12.0,20.0,0.0,1.0,0.0,8.0,11.0,12.0,19.0,6.0,7.0,2.0,38.0
Kevin Durant,HOU,FG Attempted,15.0,30.0,7.0,1.0,1.0,0.0,6.0,8.0,15.0,3.0,6.0,3.0,11.0,11.0,5.0,9.0,1.0,6.0,1.0,37.0
Christian Braun,DEN,Pts+Asts,15.0,11.0,6.0,4.0,0.0,0.0,1.0,4.0,7.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,4.0,1.0,32.0
Sam Hauser,BOS,Pts+Asts,15.0,14.0,4.0,1.0,1.0,1.0,1.0,5.0,9.0,4.0,8.0,4.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,29.0
Nikola Vucevic,BOS,Pts+Rebs,15.0,10.0,5.0,7.0,1.0,0.0,0.0,5.0,12.0,0.0,4.0,0.0,0.0,0.0,5.0,8.0,0.0,5.0,4.0,26.0
Julian Strawther,DEN,Points,15.0,15.0,1.0,1.0,0.0,0.0,1.0,5.0,11.0,3.0,9.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,29.0
Amen Thompson,HOU,FG Attempted,15.0,22.0,12.0,4.0,0.0,2.0,2.0,10.0,15.0,1.0,1.0,1.0,1.0,1.0,9.0,14.0,3.0,9.0,2.0,31.0
Clint Capela,HOU,Fantasy Score,15.0,4.0,8.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,6.0,2.0,2.0,11.0
Jaden Hardy,WSH,Pts+Asts,15.0,14.0,4.0,1.0,0.0,0.0,2.0,6.0,9.0,1.0,2.0,1.0,1.0,3.0,5.0,7.0,1.0,3.0,1.0,18.0
Hugo Gonzalez,BOS,FG Attempted,15.0,18.0,16.0,1.0,2.0,3.0,1.0,7.0,15.0,3.0,8.0,3.0,1.0,3.0,4.0,7.0,5.0,11.0,2.0,35.0
Gui Santos,GS,Pts+Rebs,15.0,5.0,10.0,3.0,0.0,3.0,2.0,2.0,8.0,1.0,3.0,1.0,0.0,0.0,1.0,5.0,3.0,7.0,1.0,31.0
Kobe Sanders,LAC,Fantasy Score,15.0,8.0,2.0,1.0,1.0,0.0,0.0,3.0,5.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,22.0
Derrick Jones Jr.,LAC,Pts+Rebs,15.0,9.0,6.0,1.0,0.0,1.0,2.0,2.0,12.0,0.0,4.0,0.0,5.0,6.0,2.0,8.0,5.0,1.0,4.0,24.0
Bub Carrington,WSH,Pts+Asts,15.0,11.0,5.0,4.0,0.0,2.0,0.0,4.0,10.0,2.0,3.0,2.0,1.0,1.0,2.0,7.0,2.0,3.0,1.0,28.0
Kris Dunn,LAC,Rebs+Asts,14.0,16.0,7.0,7.0,0.0,2.0,1.0,7.0,10.0,2.0,4.0,2.0,0.0,0.0,5.0,6.0,0.0,7.0,0.0,26.0
Darius Garland,LAC,Pts+Rebs,14.0,12.0,2.0,2.0,0.0,1.0,5.0,4.0,9.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,23.0
Keyonte George,UTAH,FG Made,14.0,36.0,2.0,2.0,0.0,4.0,4.0,14.0,22.0,4.0,9.0,4.0,4.0,5.0,10.0,13.0,0.0,2.0,2.0,30.0
Bobby Portis,MIL,PRA,14.0,12.0,1.0,1.0,0.0,0.0,0.0,4.0,7.0,3.0,4.0,3.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,23.0
Justin Champagnie,WSH,Pts+Asts,14.0,12.0,2.0,2.0,1.0,3.0,2.0,5.0,7.0,2.0,3.0,2.0,0.0,0.0,3.0,4.0,2.0,0.0,3.0,27.0
Jonas Valanciunas,DEN,Pts+Asts,14.0,13.0,6.0,1.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,5.0,5.0,4.0,6.0,3.0,3.0,3.0,17.0
Kyle Filipowski,UTAH,Rebs+Asts,14.0,19.0,8.0,6.0,0.0,1.0,0.0,5.0,8.0,1.0,3.0,1.0,8.0,9.0,4.0,5.0,2.0,6.0,5.0,29.0
Justin Champagnie,WSH,Pts+Rebs,14.0,12.0,2.0,2.0,1.0,3.0,2.0,5.0,7.0,2.0,3.0,2.0,0.0,0.0,3.0,4.0,2.0,0.0,3.0,27.0
Moses Moody,GS,PRA,14.0,10.0,3.0,1.0,0.0,1.0,1.0,4.0,12.0,2.0,8.0,2.0,0.0,0.0,2.0,4.0,1.0,2.0,2.0,25.0
Moses Moody,GS,Pts+Rebs+Asts,14.0,10.0,3.0,1.0,0.0,1.0,1.0,4.0,12.0,2.0,8.0,2.0,0.0,0.0,2.0,4.0,1.0,2.0,2.0,25.0
Ace Bailey,UTAH,FG Attempted,14.0,18.0,4.0,0.0,0.0,1.0,0.0,6.0,14.0,2.0,5.0,2.0,4.0,4.0,4.0,9.0,2.0,2.0,5.0,32.0
Jamir Watkins,WSH,Pts+Rebs+Asts,14.0,7.0,3.0,4.0,0.0,1.0,0.0,3.0,4.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,18.0
Jamir Watkins,WSH,PRA,14.0,7.0,3.0,4.0,0.0,1.0,0.0,3.0,4.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,18.0
Darius Garland,LAC,Pts+Asts,14.0,12.0,2.0,2.0,0.0,1.0,5.0,4.0,9.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,23.0
Amen Thompson,HOU,Two Pointers Attempted,14.0,22.0,12.0,4.0,0.0,2.0,2.0,10.0,15.0,1.0,1.0,1.0,1.0,1.0,9.0,14.0,3.0,9.0,2.0,31.0
