nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player
1628969,10179994,10179994,216219,131431,2026-02-27T20:00:00.000-05:00,,,Mikal Bridges,G-F,NYK,MIL,15.5,Pts+Asts,pa,Goblin,17.5,1,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,,,,,OK,0
1630579,10180500,10180500,230889,131431,2026-02-27T20:00:00.000-05:00,,,Jericho Sims,C,MIL,NYK,15.5,Pts+Rebs+Asts,pra,Demon,12.5,1,https://static.prizepicks.com/images/players/NBA/Jericho_Sims_NBA_player_o1mmmmAiJTaYsBZapVTy0agL.webp,,,,,OK,0
1630560,10166323,10166323,299905,131431,2026-02-27T20:00:00.000-05:00,,,Cam Thomas,G,MIL,NYK,14.5,Pts+Asts,pa,Standard,14.5,0,https://static.prizepicks.com/images/manual/CamThomasMIL.png,,,,,OK,0
1630560,10166324,10166324,299905,131431,2026-02-27T20:00:00.000-05:00,,,Cam Thomas,G,MIL,NYK,14.5,Pts+Rebs,pr,Standard,14.5,0,https://static.prizepicks.com/images/manual/CamThomasMIL.png,,,,,OK,0
1628969,10166469,10166469,216219,131431,2026-02-27T20:00:00.000-05:00,,,Mikal Bridges,G-F,NYK,MIL,14.5,Points,pts,Standard,14.5,0,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,,,,,OK,0
1631260,10166807,10166807,91680,131431,2026-02-27T20:00:00.000-05:00,,,AJ Green,G,MIL,NYK,14.5,Points,pts,Demon,9.0,3,https://static.prizepicks.com/images/players/NBA/AJ_Green_NBA_player_C7k9SoPcUmNHpBrP9Q8v2iB6.webp,,,,,OK,0
1626171,10166826,10166826,25376,131431,2026-02-27T20:00:00.000-05:00,,,Bobby Portis,F,MIL,NYK,14.5,Points,pts,Demon,10.0,2,https://static.prizepicks.com/images/players/NBA/Bobby_Portis_NBA_player_v6G7gEVGXK8ONJHQ4Wwv0c30.webp,,,,,OK,0
1626157,10166944,10166944,216220,131431,2026-02-27T20:00:00.000-05:00,,,Karl-Anthony Towns,C-F,NYK,MIL,14.5,Rebounds,reb,Demon,10.5,3,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,,,,,OK,0
77876,10166969,10166969,229551,131431,2026-02-27T20:00:00.000-05:00,,,Kevin Porter,G-F,MIL,NYK,14.5,Rebs+Asts,ra,Demon,,1,https://static.prizepicks.com/images/players/NBA/Kevin_Porter_NBA_player_um5v8qChTA5h1ZbO2eyzyYxA.webp,,,,,OK,0
1628398,10166980,10166980,227344,131431,2026-02-27T20:00:00.000-05:00,,,Kyle Kuzma,F,MIL,NYK,14.5,Points,pts,Demon,11.5,1,https://static.prizepicks.com/images/players/NBA/Kyle_Kuzma_NBA_player_CzuU40biz9ZDpj2ZXS5rpoIs.webp,,,,,OK,0
1629013,10167007,10167007,231331,131431,2026-02-27T20:00:00.000-05:00,,,Landry Shamet,G,NYK,MIL,14.5,Pts+Rebs+Asts,pra,Demon,12.5,1,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp,,,,,OK,0
1626167,10167063,10167063,269527,131431,2026-02-27T20:00:00.000-05:00,,,Myles Turner,C-F,MIL,NYK,14.5,Points,pts,Demon,10.5,2,https://static.prizepicks.com/images/players/NBA/Myles_Turner_NBA_player_m62QTJhZKxz0vSvMk9qKafM.webp,,,,,OK,0
77876,10169518,10169518,229551,131431,2026-02-27T20:00:00.000-05:00,,,Kevin Porter,G-F,MIL,NYK,14.5,FG Attempted,fga,Standard,14.5,0,https://static.prizepicks.com/images/players/NBA/Kevin_Porter_NBA_player_um5v8qChTA5h1ZbO2eyzyYxA.webp,,,,,OK,0
1626171,10170983,10170983,25376,131431,2026-02-27T20:00:00.000-05:00,,,Bobby Portis,F,MIL,NYK,14.5,Pts+Rebs+Asts,pra,Goblin,17.5,2,https://static.prizepicks.com/images/players/NBA/Bobby_Portis_NBA_player_v6G7gEVGXK8ONJHQ4Wwv0c30.webp,,,,,OK,0
1630560,10170986,10170986,299905,131431,2026-02-27T20:00:00.000-05:00,,,Cam Thomas,G,MIL,NYK,14.5,Pts+Rebs+Asts,pra,Goblin,16.5,1,https://static.prizepicks.com/images/manual/CamThomasMIL.png,,,,,OK,0
1626167,10170999,10170999,269527,131431,2026-02-27T20:00:00.000-05:00,,,Myles Turner,C-F,MIL,NYK,14.5,Pts+Rebs+Asts,pra,Goblin,17.0,2,https://static.prizepicks.com/images/players/NBA/Myles_Turner_NBA_player_m62QTJhZKxz0vSvMk9qKafM.webp,,,,,OK,0
1626157,10171264,10171264,216220,131431,2026-02-27T20:00:00.000-05:00,,,Karl-Anthony Towns,C-F,NYK,MIL,14.5,Points,pts,Goblin,18.5,3,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,,,,,OK,0
77876,10171266,10171266,229551,131431,2026-02-27T20:00:00.000-05:00,,,Kevin Porter,G-F,MIL,NYK,14.5,Points,pts,Goblin,19.0,3,https://static.prizepicks.com/images/players/NBA/Kevin_Porter_NBA_player_um5v8qChTA5h1ZbO2eyzyYxA.webp,,,,,OK,0
1628384,10171271,10171271,183158,131431,2026-02-27T20:00:00.000-05:00,,,OG Anunoby,F-G,NYK,MIL,14.5,Points,pts,Goblin,15.5,1,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,0
1631157,10171272,10171272,195543,131431,2026-02-27T20:00:00.000-05:00,,,Ryan Rollins,G,MIL,NYK,14.5,Points,pts,Goblin,18.0,3,https://static.prizepicks.com/images/players/NBA/Ryan_Rollins_NBA_player_IPpG6WGpDyZfnDShFjrfJveN.webp,,,,,OK,0
1631260,10172112,10172112,91680,131431,2026-02-27T20:00:00.000-05:00,,,AJ Green,G,MIL,NYK,14.5,Pts+Asts,pa,Demon,10.5,1,https://static.prizepicks.com/images/players/NBA/AJ_Green_NBA_player_C7k9SoPcUmNHpBrP9Q8v2iB6.webp,,,,,OK,0
1631260,10172115,10172115,91680,131431,2026-02-27T20:00:00.000-05:00,,,AJ Green,G,MIL,NYK,14.5,Pts+Rebs,pr,Demon,11.5,1,https://static.prizepicks.com/images/players/NBA/AJ_Green_NBA_player_C7k9SoPcUmNHpBrP9Q8v2iB6.webp,,,,,OK,0
1628404,10172131,10172131,123595,131431,2026-02-27T20:00:00.000-05:00,,,Josh Hart,G,NYK,MIL,14.5,Pts+Asts,pa,Goblin,15.5,1,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0
1628404,10172134,10172134,123595,131431,2026-02-27T20:00:00.000-05:00,,,Josh Hart,G,NYK,MIL,14.5,Pts+Rebs,pr,Goblin,17.5,2,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0
1628398,10172157,10172157,227344,131431,2026-02-27T20:00:00.000-05:00,,,Kyle Kuzma,F,MIL,NYK,14.5,Pts+Rebs,pr,Goblin,16.5,1,https://static.prizepicks.com/images/players/NBA/Kyle_Kuzma_NBA_player_CzuU40biz9ZDpj2ZXS5rpoIs.webp,,,,,OK,0
1628398,10172158,10172158,227344,131431,2026-02-27T20:00:00.000-05:00,,,Kyle Kuzma,F,MIL,NYK,14.5,Pts+Rebs+Asts,pra,Goblin,18.5,3,https://static.prizepicks.com/images/players/NBA/Kyle_Kuzma_NBA_player_CzuU40biz9ZDpj2ZXS5rpoIs.webp,,,,,OK,0
1628969,10172161,10172161,216219,131431,2026-02-27T20:00:00.000-05:00,,,Mikal Bridges,G-F,NYK,MIL,14.5,Pts+Asts,pa,Goblin,17.5,2,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,,,,,OK,0
1628969,10172164,10172164,216219,131431,2026-02-27T20:00:00.000-05:00,,,Mikal Bridges,G-F,NYK,MIL,14.5,Pts+Rebs,pr,Goblin,18.5,1,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,,,,,OK,0
1626167,10172167,10172167,269527,131431,2026-02-27T20:00:00.000-05:00,,,Myles Turner,C-F,MIL,NYK,14.5,Pts+Asts,pa,Demon,11.5,1,https://static.prizepicks.com/images/players/NBA/Myles_Turner_NBA_player_m62QTJhZKxz0vSvMk9qKafM.webp,,,,,OK,0
1628384,10172176,10172176,183158,131431,2026-02-27T20:00:00.000-05:00,,,OG Anunoby,F-G,NYK,MIL,14.5,Pts+Asts,pa,Goblin,17.5,1,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,0
1630631,10175323,10175323,299645,131431,2026-02-27T20:00:00.000-05:00,,,Jose Alvarado,G,NYK,MIL,14.5,Pts+Asts,pa,Demon,10.5,2,https://static.prizepicks.com/images/manual/Jose Alvarado.png,,,,,OK,0
1630631,10175651,10175651,299645,131431,2026-02-27T20:00:00.000-05:00,,,Jose Alvarado,G,NYK,MIL,14.5,Pts+Rebs,pr,Demon,10.0,2,https://static.prizepicks.com/images/manual/Jose Alvarado.png,,,,,OK,0
1626171,10176158,10176158,25376,131431,2026-02-27T20:00:00.000-05:00,,,Bobby Portis,F,MIL,NYK,14.5,Pts+Rebs,pr,Goblin,15.5,1,https://static.prizepicks.com/images/players/NBA/Bobby_Portis_NBA_player_v6G7gEVGXK8ONJHQ4Wwv0c30.webp,,,,,OK,0
1626157,10178302,10178302,216220,131431,2026-02-27T20:00:00.000-05:00,,,Karl-Anthony Towns,C-F,NYK,MIL,14.5,Rebs+Asts,ra,Demon,13.0,1,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,,,,,OK,0
1629013,10178670,10178670,231331,131431,2026-02-27T20:00:00.000-05:00,,,Landry Shamet,G,NYK,MIL,14.5,Pts+Asts,pa,Demon,10.5,1,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp,,,,,OK,0
1629013,10178673,10178673,231331,131431,2026-02-27T20:00:00.000-05:00,,,Landry Shamet,G,NYK,MIL,14.5,Pts+Rebs,pr,Demon,10.5,1,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp,,,,,OK,0
1628404,10179395,10179395,123595,131431,2026-02-27T20:00:00.000-05:00,,,Josh Hart,G,NYK,MIL,14.5,Rebs+Asts,ra,Demon,12.0,2,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0
1628384,10182395,10182395,183158,131431,2026-02-27T20:00:00.000-05:00,,,OG Anunoby,F-G,NYK,MIL,14.5,Pts+Rebs,pr,Goblin,20.5,2,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,0
1630579,10183634,10183634,230889,131431,2026-02-27T20:00:00.000-05:00,,,Jericho Sims,C,MIL,NYK,14.5,Pts+Rebs,pr,Demon,11.5,1,https://static.prizepicks.com/images/players/NBA/Jericho_Sims_NBA_player_o1mmmmAiJTaYsBZapVTy0agL.webp,,,,,OK,0
1628398,10166436,10166436,227344,131431,2026-02-27T20:00:00.000-05:00,,,Kyle Kuzma,F,MIL,NYK,14.0,Pts+Asts,pa,Standard,14.0,0,https://static.prizepicks.com/images/players/NBA/Kyle_Kuzma_NBA_player_CzuU40biz9ZDpj2ZXS5rpoIs.webp,,,,,OK,0
1631260,10166278,10166278,91680,131431,2026-02-27T20:00:00.000-05:00,,,AJ Green,G,MIL,NYK,13.5,Pts+Rebs+Asts,pra,Standard,13.5,0,https://static.prizepicks.com/images/players/NBA/AJ_Green_NBA_player_C7k9SoPcUmNHpBrP9Q8v2iB6.webp,,,,,OK,0
1630631,10166362,10166362,299645,131431,2026-02-27T20:00:00.000-05:00,,,Jose Alvarado,G,NYK,MIL,13.5,Pts+Rebs+Asts,pra,Standard,13.5,0,https://static.prizepicks.com/images/manual/Jose Alvarado.png,,,,,OK,0
1626157,10166395,10166395,216220,131431,2026-02-27T20:00:00.000-05:00,,,Karl-Anthony Towns,C-F,NYK,MIL,13.5,FG Attempted,fga,Standard,13.5,0,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,,,,,OK,0
1631260,10166806,10166806,91680,131431,2026-02-27T20:00:00.000-05:00,,,AJ Green,G,MIL,NYK,13.5,Points,pts,Demon,9.0,2,https://static.prizepicks.com/images/players/NBA/AJ_Green_NBA_player_C7k9SoPcUmNHpBrP9Q8v2iB6.webp,,,,,OK,0
1628404,10166913,10166913,123595,131431,2026-02-27T20:00:00.000-05:00,,,Josh Hart,G,NYK,MIL,13.5,Points,pts,Demon,10.5,1,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0
1628404,10166924,10166924,123595,131431,2026-02-27T20:00:00.000-05:00,,,Josh Hart,G,NYK,MIL,13.5,Rebs+Asts,ra,Demon,12.0,1,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0
1628384,10167089,10167089,183158,131431,2026-02-27T20:00:00.000-05:00,,,OG Anunoby,F-G,NYK,MIL,13.5,Points,pts,Goblin,15.5,2,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,0
1626157,10170276,10170276,216220,131431,2026-02-27T20:00:00.000-05:00,,,Karl-Anthony Towns,C-F,NYK,MIL,13.5,Rebounds,reb,Demon,10.5,2,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,,,,,OK,0
77876|1628973,10173066,10173066,303416,131431,2026-02-27T20:00:00.000-05:00,,,Kevin Porter + Jalen Brunson,G,MIL/NYK,,13.5,Assists (Combo),assists(combo),Standard,13.5,0,https://static.prizepicks.com/images/players/CMBO_group_PDdv0v38RHyL5QqmaLJExibC.webp,Kevin Porter,Jalen Brunson,MIL,NYK,OK,1
1630560,10178596,10178596,299905,131431,2026-02-27T20:00:00.000-05:00,,,Cam Thomas,G,MIL,NYK,13.5,Pts+Rebs+Asts,pra,Goblin,16.5,2,https://static.prizepicks.com/images/manual/CamThomasMIL.png,,,,,OK,0
1629011,10178956,10178956,55371,131431,2026-02-27T20:00:00.000-05:00,,,Mitchell Robinson,C-F,NYK,MIL,13.5,Pts+Rebs+Asts,pra,Standard,13.5,0,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp,,,,,OK,0
1628404,10182605,10182605,123595,131431,2026-02-27T20:00:00.000-05:00,,,Josh Hart,G,NYK,MIL,13.5,Pts+Rebs,pr,Goblin,17.5,3,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0
1626157,10166403,10166403,216220,131431,2026-02-27T20:00:00.000-05:00,,,Karl-Anthony Towns,C-F,NYK,MIL,13.0,Rebs+Asts,ra,Standard,13.0,0,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,,,,,OK,0
1630560,10166322,10166322,299905,131431,2026-02-27T20:00:00.000-05:00,,,Cam Thomas,G,MIL,NYK,12.5,Points,pts,Standard,12.5,0,https://static.prizepicks.com/images/manual/CamThomasMIL.png,,,,,OK,0
1629013,10166454,10166454,231331,131431,2026-02-27T20:00:00.000-05:00,,,Landry Shamet,G,NYK,MIL,12.5,Pts+Rebs+Asts,pra,Standard,12.5,0,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp,,,,,OK,0
1631260,10166805,10166805,91680,131431,2026-02-27T20:00:00.000-05:00,,,AJ Green,G,MIL,NYK,12.5,Points,pts,Demon,9.0,1,https://static.prizepicks.com/images/players/NBA/AJ_Green_NBA_player_C7k9SoPcUmNHpBrP9Q8v2iB6.webp,,,,,OK,0
1626171,10166825,10166825,25376,131431,2026-02-27T20:00:00.000-05:00,,,Bobby Portis,F,MIL,NYK,12.5,Points,pts,Demon,10.0,1,https://static.prizepicks.com/images/players/NBA/Bobby_Portis_NBA_player_v6G7gEVGXK8ONJHQ4Wwv0c30.webp,,,,,OK,0
1628973,10166882,10166882,188004,131431,2026-02-27T20:00:00.000-05:00,,,Jalen Brunson,G,NYK,MIL,12.5,Rebs+Asts,ra,Demon,9.5,3,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,,,,,OK,0
1626157,10166943,10166943,216220,131431,2026-02-27T20:00:00.000-05:00,,,Karl-Anthony Towns,C-F,NYK,MIL,12.5,Rebounds,reb,Demon,10.5,1,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,,,,,OK,0
1629013,10167003,10167003,231331,131431,2026-02-27T20:00:00.000-05:00,,,Landry Shamet,G,NYK,MIL,12.5,Points,pts,Demon,9.0,3,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp,,,,,OK,0
1626167,10167064,10167064,269527,131431,2026-02-27T20:00:00.000-05:00,,,Myles Turner,C-F,MIL,NYK,12.5,Points,pts,Demon,10.5,1,https://static.prizepicks.com/images/players/NBA/Myles_Turner_NBA_player_m62QTJhZKxz0vSvMk9qKafM.webp,,,,,OK,0
1631157,10167128,10167128,195543,131431,2026-02-27T20:00:00.000-05:00,,,Ryan Rollins,G,MIL,NYK,12.5,Rebs+Asts,ra,Demon,9.5,3,https://static.prizepicks.com/images/players/NBA/Ryan_Rollins_NBA_player_IPpG6WGpDyZfnDShFjrfJveN.webp,,,,,OK,0
1629011,10170281,10170281,55371,131431,2026-02-27T20:00:00.000-05:00,,,Mitchell Robinson,C-F,NYK,MIL,12.5,Pts+Rebs,pr,Standard,12.5,0,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp,,,,,OK,0
77876|1628404,10173063,10173063,303420,131431,2026-02-27T20:00:00.000-05:00,,,Kevin Porter + Josh Hart,G-F,MIL/NYK,,12.5,Assists (Combo),assists(combo),Standard,12.5,0,https://static.prizepicks.com/images/players/CMBO_group_mLFsSSxdF3oivRJFF1jMYpab.webp,Kevin Porter,Josh Hart,MIL,NYK,OK,1
1628969,10178123,10178123,216219,131431,2026-02-27T20:00:00.000-05:00,,,Mikal Bridges,G-F,NYK,MIL,12.5,Points,pts,Goblin,14.5,1,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,,,,,OK,0
1630579,10181275,10181275,230889,131431,2026-02-27T20:00:00.000-05:00,,,Jericho Sims,C,MIL,NYK,12.5,Pts+Rebs+Asts,pra,Standard,12.5,0,https://static.prizepicks.com/images/players/NBA/Jericho_Sims_NBA_player_o1mmmmAiJTaYsBZapVTy0agL.webp,,,,,OK,0
1628404,10182604,10182604,123595,131431,2026-02-27T20:00:00.000-05:00,,,Josh Hart,G,NYK,MIL,12.5,Pts+Asts,pa,Goblin,15.5,2,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0
1626167,10182614,10182614,269527,131431,2026-02-27T20:00:00.000-05:00,,,Myles Turner,C-F,MIL,NYK,12.5,Pts+Rebs,pr,Goblin,15.5,1,https://static.prizepicks.com/images/players/NBA/Myles_Turner_NBA_player_m62QTJhZKxz0vSvMk9qKafM.webp,,,,,OK,0
1628404,10172024,10172024,123595,131431,2026-02-27T20:00:00.000-05:00,,,Josh Hart,G,NYK,MIL,12.0,Rebs+Asts,ra,Standard,12.0,0,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0
1631260,10166273,10166273,91680,131431,2026-02-27T20:00:00.000-05:00,,,AJ Green,G,MIL,NYK,11.5,Pts+Rebs,pr,Standard,11.5,0,https://static.prizepicks.com/images/players/NBA/AJ_Green_NBA_player_C7k9SoPcUmNHpBrP9Q8v2iB6.webp,,,,,OK,0
1626171,10166309,10166309,25376,131431,2026-02-27T20:00:00.000-05:00,,,Bobby Portis,F,MIL,NYK,11.5,Pts+Asts,pa,Standard,11.5,0,https://static.prizepicks.com/images/players/NBA/Bobby_Portis_NBA_player_v6G7gEVGXK8ONJHQ4Wwv0c30.webp,,,,,OK,0
1628398,10166435,10166435,227344,131431,2026-02-27T20:00:00.000-05:00,,,Kyle Kuzma,F,MIL,NYK,11.5,Points,pts,Standard,11.5,0,https://static.prizepicks.com/images/players/NBA/Kyle_Kuzma_NBA_player_CzuU40biz9ZDpj2ZXS5rpoIs.webp,,,,,OK,0
1628973,10166880,10166880,188004,131431,2026-02-27T20:00:00.000-05:00,,,Jalen Brunson,G,NYK,MIL,11.5,Rebs+Asts,ra,Demon,9.5,2,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,,,,,OK,0
1630631,10166893,10166893,299645,131431,2026-02-27T20:00:00.000-05:00,,,Jose Alvarado,G,NYK,MIL,11.5,Points,pts,Demon,7.5,3,https://static.prizepicks.com/images/manual/Jose Alvarado.png,,,,,OK,0
1630631,10166898,10166898,299645,131431,2026-02-27T20:00:00.000-05:00,,,Jose Alvarado,G,NYK,MIL,11.5,Pts+Rebs+Asts,pra,Goblin,13.5,1,https://static.prizepicks.com/images/manual/Jose Alvarado.png,,,,,OK,0
1626157,10166948,10166948,216220,131431,2026-02-27T20:00:00.000-05:00,,,Karl-Anthony Towns,C-F,NYK,MIL,11.5,Rebs+Asts,ra,Goblin,13.0,1,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,,,,,OK,0
1629013,10167002,10167002,231331,131431,2026-02-27T20:00:00.000-05:00,,,Landry Shamet,G,NYK,MIL,11.5,Points,pts,Demon,9.0,2,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp,,,,,OK,0
1628969,10167029,10167029,216219,131431,2026-02-27T20:00:00.000-05:00,,,Mikal Bridges,G-F,NYK,MIL,11.5,Points,pts,Goblin,14.5,2,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,,,,,OK,0
1629011,10167053,10167053,55371,131431,2026-02-27T20:00:00.000-05:00,,,Mitchell Robinson,C-F,NYK,MIL,11.5,Rebs+Asts,ra,Demon,8.5,3,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp,,,,,OK,0
1631157,10167127,10167127,195543,131431,2026-02-27T20:00:00.000-05:00,,,Ryan Rollins,G,MIL,NYK,11.5,Rebs+Asts,ra,Demon,9.5,2,https://static.prizepicks.com/images/players/NBA/Ryan_Rollins_NBA_player_IPpG6WGpDyZfnDShFjrfJveN.webp,,,,,OK,0
1626167,10169523,10169523,269527,131431,2026-02-27T20:00:00.000-05:00,,,Myles Turner,C-F,MIL,NYK,11.5,Pts+Asts,pa,Standard,11.5,0,https://static.prizepicks.com/images/players/NBA/Myles_Turner_NBA_player_m62QTJhZKxz0vSvMk9qKafM.webp,,,,,OK,0
1631260,10170981,10170981,91680,131431,2026-02-27T20:00:00.000-05:00,,,AJ Green,G,MIL,NYK,11.5,Pts+Rebs+Asts,pra,Goblin,13.5,1,https://static.prizepicks.com/images/players/NBA/AJ_Green_NBA_player_C7k9SoPcUmNHpBrP9Q8v2iB6.webp,,,,,OK,0
1628384,10172173,10172173,183158,131431,2026-02-27T20:00:00.000-05:00,,,OG Anunoby,F-G,NYK,MIL,11.5,Points,pts,Goblin,15.5,3,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,0
1628398|1628404,10173061,10173061,303419,131431,2026-02-27T20:00:00.000-05:00,,,Kyle Kuzma + Josh Hart,F,MIL/NYK,,11.5,Rebounds (Combo),rebounds(combo),Standard,11.5,0,https://static.prizepicks.com/images/players/CMBO_group_uTJLXQJRDeg01ZWjTeNIutVN.webp,Kyle Kuzma,Josh Hart,MIL,NYK,OK,1
1628973|1631157,10173067,10173067,273917,131431,2026-02-27T20:00:00.000-05:00,,,Ryan Rollins + Jalen Brunson,G,MIL/NYK,,11.5,Assists (Combo),assists(combo),Standard,11.5,0,https://static.prizepicks.com/images/manual/Ryan Rollins + Jalen Brunson .png,Ryan Rollins,Jalen Brunson,MIL,NYK,OK,1
1626167,10175070,10175070,269527,131431,2026-02-27T20:00:00.000-05:00,,,Myles Turner,C-F,MIL,NYK,11.5,Pts+Rebs,pr,Goblin,15.5,2,https://static.prizepicks.com/images/players/NBA/Myles_Turner_NBA_player_m62QTJhZKxz0vSvMk9qKafM.webp,,,,,OK,0
1628398,10175275,10175275,227344,131431,2026-02-27T20:00:00.000-05:00,,,Kyle Kuzma,F,MIL,NYK,11.5,Pts+Asts,pa,Goblin,14.0,1,https://static.prizepicks.com/images/players/NBA/Kyle_Kuzma_NBA_player_CzuU40biz9ZDpj2ZXS5rpoIs.webp,,,,,OK,0
1630631,10175652,10175652,299645,131431,2026-02-27T20:00:00.000-05:00,,,Jose Alvarado,G,NYK,MIL,11.5,Pts+Rebs,pr,Demon,10.0,1,https://static.prizepicks.com/images/manual/Jose Alvarado.png,,,,,OK,0
1629011,10175659,10175659,55371,131431,2026-02-27T20:00:00.000-05:00,,,Mitchell Robinson,C-F,NYK,MIL,11.5,Pts+Rebs,pr,Goblin,12.5,1,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp,,,,,OK,0
1628404,10178568,10178568,123595,131431,2026-02-27T20:00:00.000-05:00,,,Josh Hart,G,NYK,MIL,11.5,Pts+Asts,pa,Goblin,15.5,3,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0
1628398,10179437,10179437,227344,131431,2026-02-27T20:00:00.000-05:00,,,Kyle Kuzma,F,MIL,NYK,11.5,Pts+Rebs,pr,Goblin,16.5,2,https://static.prizepicks.com/images/players/NBA/Kyle_Kuzma_NBA_player_CzuU40biz9ZDpj2ZXS5rpoIs.webp,,,,,OK,0
1628384,10180248,10180248,183158,131431,2026-02-27T20:00:00.000-05:00,,,OG Anunoby,F-G,NYK,MIL,11.5,FG Attempted,fga,Goblin,,1,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,0
1630579,10180498,10180498,230889,131431,2026-02-27T20:00:00.000-05:00,,,Jericho Sims,C,MIL,NYK,11.5,Pts+Rebs,pr,Standard,11.5,0,https://static.prizepicks.com/images/players/NBA/Jericho_Sims_NBA_player_o1mmmmAiJTaYsBZapVTy0agL.webp,,,,,OK,0
