projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,prop_type,line,pick_type,pp_home_team,pp_away_team,image_url
10349070,10349070,233790,133405,2026-03-06T19:00:00.000-05:00,Pelle Larsson,G,MIA,,Pts+Rebs+Asts,16.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Pelle_Larsson_NBA_player_Jx5ZqeLyqZECGQziJT6zXdNr.webp
10349090,10349090,10776,133405,2026-03-06T19:00:00.000-05:00,Tyler Herro,G,MIA,,FG Attempted,16.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Tyler_Herro_NBA_player_Bz7r2msPv6LxaUBsQ7Zgi8st.webp
10355334,10355334,177386,133405,2026-03-06T19:00:00.000-05:00,Jaime Jaquez,G,MIA,,Pts+Asts,16.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jaime_Jaquez_NBA_player_93WtzdYg1jI8Uxy2vKBQ4a6X.webp
10355790,10355790,271661,133405,2026-03-06T19:00:00.000-05:00,Kon Knueppel,G-F,CHA,,Points,16.5,Goblin,,,https://static.prizepicks.com/images/manual/Kon_Knueppel.png
10356746,10356746,302616,133405,2026-03-06T19:00:00.000-05:00,Coby White,G,CHA,,Pts+Rebs+Asts,16.5,Goblin,,,https://static.prizepicks.com/images/manual/coby_white.png
10356748,10356748,1540,133405,2026-03-06T19:00:00.000-05:00,Miles Bridges,F,CHA,,Pts+Asts,16.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Miles_Bridges_NBA_player_fauJ9jwCuF1qkviRJLIaP9Pl.webp
10358188,10358188,177386,133405,2026-03-06T19:00:00.000-05:00,Jaime Jaquez,G,MIA,,Pts+Rebs,16.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jaime_Jaquez_NBA_player_93WtzdYg1jI8Uxy2vKBQ4a6X.webp
10361155,10361155,224242,133405,2026-03-06T19:00:00.000-05:00,Kel'el Ware,C,MIA,,Pts+Rebs,16.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Kel'el_Ware_NBA_player_9YpSpBLNNTRwUbu7499FSbxI.webp
10345647,10345647,302616,133405,2026-03-06T19:00:00.000-05:00,Coby White,G,CHA,,Pts+Asts,15.5,Standard,,,https://static.prizepicks.com/images/manual/coby_white.png
10345867,10345867,227548,133405,2026-03-06T19:00:00.000-05:00,Moussa Diabaté,F,CHA,,Rebounds,15.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Moussa_Diabate_NBA_player_PX12w9abd1Sn5rkkzKRFcYOJ.webp
10348183,10348183,177386,133405,2026-03-06T19:00:00.000-05:00,Jaime Jaquez,G,MIA,,Points,15.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jaime_Jaquez_NBA_player_93WtzdYg1jI8Uxy2vKBQ4a6X.webp
10348994,10348994,56699,133405,2026-03-06T19:00:00.000-05:00,LaMelo Ball,G,CHA,,Rebs+Asts,15.5,Demon,,,https://static.prizepicks.com/images/players/NBA/LaMelo_Ball_NBA_player_vSSpDQXCeqiNwRWls7uAuty.webp
10349199,10349199,302616,133405,2026-03-06T19:00:00.000-05:00,Coby White,G,CHA,,Pts+Rebs+Asts,15.5,Goblin,,,https://static.prizepicks.com/images/manual/coby_white.png
10355780,10355780,188000,133405,2026-03-06T19:00:00.000-05:00,Bam Adebayo,C-F,MIA,,Points,15.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Bam_Adebayo_NBA_player_k5AKrt98DD5x7VKXQ6GPiPz1.webp
10355802,10355802,233790,133405,2026-03-06T19:00:00.000-05:00,Pelle Larsson,G,MIA,,Pts+Rebs+Asts,15.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Pelle_Larsson_NBA_player_Jx5ZqeLyqZECGQziJT6zXdNr.webp
10361148,10361148,177386,133405,2026-03-06T19:00:00.000-05:00,Jaime Jaquez,G,MIA,,Pts+Asts,15.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jaime_Jaquez_NBA_player_93WtzdYg1jI8Uxy2vKBQ4a6X.webp
10361150,10361150,177386,133405,2026-03-06T19:00:00.000-05:00,Jaime Jaquez,G,MIA,,Pts+Rebs,15.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jaime_Jaquez_NBA_player_93WtzdYg1jI8Uxy2vKBQ4a6X.webp
10361537,10361537,287589,133405,2026-03-06T19:00:00.000-05:00,Kasparas Jakučionis,G,MIA,,Pts+Rebs+Asts,15.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Kasparas_Jakucionis_NBA_player_OWeS6pzaR2d41vjFAAezADv.webp
10345854,10345854,1540,133405,2026-03-06T19:00:00.000-05:00,Miles Bridges,F,CHA,,Points,15.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Miles_Bridges_NBA_player_fauJ9jwCuF1qkviRJLIaP9Pl.webp
10348212,10348212,233790,133405,2026-03-06T19:00:00.000-05:00,Pelle Larsson,G,MIA,,Pts+Asts,15.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Pelle_Larsson_NBA_player_Jx5ZqeLyqZECGQziJT6zXdNr.webp
10348213,10348213,233790,133405,2026-03-06T19:00:00.000-05:00,Pelle Larsson,G,MIA,,Pts+Rebs,15.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Pelle_Larsson_NBA_player_Jx5ZqeLyqZECGQziJT6zXdNr.webp
10345800,10345800,188000,133405,2026-03-06T19:00:00.000-05:00,Bam Adebayo,C-F,MIA,,Points,14.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Bam_Adebayo_NBA_player_k5AKrt98DD5x7VKXQ6GPiPz1.webp
10345807,10345807,174280,133405,2026-03-06T19:00:00.000-05:00,Brandon Miller,F,CHA,,Points,14.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Brandon_Miller_NBA_player_9WQeuljz80xiUpTgVMGct8zK.webp
10345816,10345816,227883,133405,2026-03-06T19:00:00.000-05:00,Davion Mitchell,G,MIA,,Points,14.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Davion_Mitchell_NBA_player_ZoDFOmDX207i6ik62UoG3uK.webp
10345824,10345824,271661,133405,2026-03-06T19:00:00.000-05:00,Kon Knueppel,G-F,CHA,,Points,14.5,Goblin,,,https://static.prizepicks.com/images/manual/Kon_Knueppel.png
10345839,10345839,56699,133405,2026-03-06T19:00:00.000-05:00,LaMelo Ball,G,CHA,,Points,14.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/LaMelo_Ball_NBA_player_vSSpDQXCeqiNwRWls7uAuty.webp
10345860,10345860,227548,133405,2026-03-06T19:00:00.000-05:00,Moussa Diabaté,F,CHA,,Points,14.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Moussa_Diabate_NBA_player_PX12w9abd1Sn5rkkzKRFcYOJ.webp
10345870,10345870,233790,133405,2026-03-06T19:00:00.000-05:00,Pelle Larsson,G,MIA,,Points,14.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Pelle_Larsson_NBA_player_Jx5ZqeLyqZECGQziJT6zXdNr.webp
10348165,10348165,302616,133405,2026-03-06T19:00:00.000-05:00,Coby White,G,CHA,,Points,14.5,Demon,,,https://static.prizepicks.com/images/manual/coby_white.png
10348175,10348175,227883,133405,2026-03-06T19:00:00.000-05:00,Davion Mitchell,G,MIA,,Pts+Asts,14.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Davion_Mitchell_NBA_player_ZoDFOmDX207i6ik62UoG3uK.webp
10348190,10348190,224242,133405,2026-03-06T19:00:00.000-05:00,Kel'el Ware,C,MIA,,Points,14.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Kel'el_Ware_NBA_player_9YpSpBLNNTRwUbu7499FSbxI.webp
10348223,10348223,10776,133405,2026-03-06T19:00:00.000-05:00,Tyler Herro,G,MIA,,Points,14.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Tyler_Herro_NBA_player_Bz7r2msPv6LxaUBsQ7Zgi8st.webp
10348825,10348825,188000,133405,2026-03-06T19:00:00.000-05:00,Bam Adebayo,C-F,MIA,,Rebs+Asts,14.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Bam_Adebayo_NBA_player_k5AKrt98DD5x7VKXQ6GPiPz1.webp
10348863,10348863,302616,133405,2026-03-06T19:00:00.000-05:00,Coby White,G,CHA,,Pts+Rebs,14.5,Standard,,,https://static.prizepicks.com/images/manual/coby_white.png
10348924,10348924,177386,133405,2026-03-06T19:00:00.000-05:00,Jaime Jaquez,G,MIA,,Pts+Asts,14.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jaime_Jaquez_NBA_player_93WtzdYg1jI8Uxy2vKBQ4a6X.webp
10348927,10348927,177386,133405,2026-03-06T19:00:00.000-05:00,Jaime Jaquez,G,MIA,,Pts+Rebs,14.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jaime_Jaquez_NBA_player_93WtzdYg1jI8Uxy2vKBQ4a6X.webp
10348958,10348958,224242,133405,2026-03-06T19:00:00.000-05:00,Kel'el Ware,C,MIA,,Pts+Rebs,14.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Kel'el_Ware_NBA_player_9YpSpBLNNTRwUbu7499FSbxI.webp
10349038,10349038,227548,133405,2026-03-06T19:00:00.000-05:00,Moussa Diabaté,F,CHA,,Rebs+Asts,14.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Moussa_Diabate_NBA_player_PX12w9abd1Sn5rkkzKRFcYOJ.webp
10349069,10349069,233790,133405,2026-03-06T19:00:00.000-05:00,Pelle Larsson,G,MIA,,Pts+Rebs+Asts,14.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Pelle_Larsson_NBA_player_Jx5ZqeLyqZECGQziJT6zXdNr.webp
10349195,10349195,302616,133405,2026-03-06T19:00:00.000-05:00,Coby White,G,CHA,,Pts+Asts,14.5,Goblin,,,https://static.prizepicks.com/images/manual/coby_white.png
10349221,10349221,1540,133405,2026-03-06T19:00:00.000-05:00,Miles Bridges,F,CHA,,Pts+Asts,14.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Miles_Bridges_NBA_player_fauJ9jwCuF1qkviRJLIaP9Pl.webp
10349336,10349336,227883,133405,2026-03-06T19:00:00.000-05:00,Davion Mitchell,G,MIA,,Pts+Rebs,14.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Davion_Mitchell_NBA_player_ZoDFOmDX207i6ik62UoG3uK.webp
10349337,10349337,227883,133405,2026-03-06T19:00:00.000-05:00,Davion Mitchell,G,MIA,,Pts+Rebs+Asts,14.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Davion_Mitchell_NBA_player_ZoDFOmDX207i6ik62UoG3uK.webp
10351042,10351042,217407,133405,2026-03-06T19:00:00.000-05:00,Miles Bridges + Bam Adebayo,F/C,CHA/MIA,,Rebounds (Combo),14.5,Standard,,,https://static.prizepicks.com/images/manual/Miles Bridges + Bam Adebayo.png
10354424,10354424,302616,133405,2026-03-06T19:00:00.000-05:00,Coby White,G,CHA,,Pts+Rebs+Asts,14.5,Goblin,,,https://static.prizepicks.com/images/manual/coby_white.png
10356057,10356057,1540,133405,2026-03-06T19:00:00.000-05:00,Miles Bridges,F,CHA,,Pts+Rebs,14.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Miles_Bridges_NBA_player_fauJ9jwCuF1qkviRJLIaP9Pl.webp
10356058,10356058,227548,133405,2026-03-06T19:00:00.000-05:00,Moussa Diabaté,F,CHA,,Pts+Rebs,14.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Moussa_Diabate_NBA_player_PX12w9abd1Sn5rkkzKRFcYOJ.webp
10345865,10345865,227548,133405,2026-03-06T19:00:00.000-05:00,Moussa Diabaté,F,CHA,,Rebounds,13.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Moussa_Diabate_NBA_player_PX12w9abd1Sn5rkkzKRFcYOJ.webp
10348155,10348155,188000,133405,2026-03-06T19:00:00.000-05:00,Bam Adebayo,C-F,MIA,,Rebounds,13.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Bam_Adebayo_NBA_player_k5AKrt98DD5x7VKXQ6GPiPz1.webp
10348196,10348196,224242,133405,2026-03-06T19:00:00.000-05:00,Kel'el Ware,C,MIA,,Rebounds,13.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Kel'el_Ware_NBA_player_9YpSpBLNNTRwUbu7499FSbxI.webp
10348893,10348893,227883,133405,2026-03-06T19:00:00.000-05:00,Davion Mitchell,G,MIA,,Pts+Rebs+Asts,13.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Davion_Mitchell_NBA_player_ZoDFOmDX207i6ik62UoG3uK.webp
10361092,10361092,187675,133405,2026-03-06T19:00:00.000-05:00,Grant Williams,F,CHA,,Pts+Rebs,13.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Grant_Williams_NBA_player_87UOxmVkrgj7LWSpo9Ze113U.webp
10361536,10361536,287589,133405,2026-03-06T19:00:00.000-05:00,Kasparas Jakučionis,G,MIA,,Pts+Rebs+Asts,13.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Kasparas_Jakucionis_NBA_player_OWeS6pzaR2d41vjFAAezADv.webp
10362299,10362299,227548,133405,2026-03-06T19:00:00.000-05:00,Moussa Diabaté,F,CHA,,Rebs+Asts,13.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Moussa_Diabate_NBA_player_PX12w9abd1Sn5rkkzKRFcYOJ.webp
10351008,10351008,304976,133405,2026-03-06T19:00:00.000-05:00,LaMelo Ball + Davion Mitchell,G,CHA/MIA,,Assists (Combo),13.0,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_xCUG1ABA9JdHokpmRnk3siB9.webp
10345198,10345198,56699,133405,2026-03-06T19:00:00.000-05:00,LaMelo Ball,G,CHA,,Rebs+Asts,12.5,Standard,,,https://static.prizepicks.com/images/players/NBA/LaMelo_Ball_NBA_player_vSSpDQXCeqiNwRWls7uAuty.webp
10345646,10345646,302616,133405,2026-03-06T19:00:00.000-05:00,Coby White,G,CHA,,Points,12.5,Standard,,,https://static.prizepicks.com/images/manual/coby_white.png
10348193,10348193,224242,133405,2026-03-06T19:00:00.000-05:00,Kel'el Ware,C,MIA,,Points,12.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Kel'el_Ware_NBA_player_9YpSpBLNNTRwUbu7499FSbxI.webp
10349010,10349010,1540,133405,2026-03-06T19:00:00.000-05:00,Miles Bridges,F,CHA,,Points,12.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Miles_Bridges_NBA_player_fauJ9jwCuF1qkviRJLIaP9Pl.webp
10349041,10349041,227548,133405,2026-03-06T19:00:00.000-05:00,Moussa Diabaté,F,CHA,,Rebs+Asts,12.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Moussa_Diabate_NBA_player_PX12w9abd1Sn5rkkzKRFcYOJ.webp
10349059,10349059,233790,133405,2026-03-06T19:00:00.000-05:00,Pelle Larsson,G,MIA,,Points,12.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Pelle_Larsson_NBA_player_Jx5ZqeLyqZECGQziJT6zXdNr.webp
10351986,10351986,227883,133405,2026-03-06T19:00:00.000-05:00,Davion Mitchell,G,MIA,,Pts+Rebs+Asts,12.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Davion_Mitchell_NBA_player_ZoDFOmDX207i6ik62UoG3uK.webp
10355789,10355789,177386,133405,2026-03-06T19:00:00.000-05:00,Jaime Jaquez,G,MIA,,Points,12.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jaime_Jaquez_NBA_player_93WtzdYg1jI8Uxy2vKBQ4a6X.webp
10355799,10355799,233790,133405,2026-03-06T19:00:00.000-05:00,Pelle Larsson,G,MIA,,Pts+Asts,12.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Pelle_Larsson_NBA_player_Jx5ZqeLyqZECGQziJT6zXdNr.webp
10355800,10355800,233790,133405,2026-03-06T19:00:00.000-05:00,Pelle Larsson,G,MIA,,Pts+Rebs,12.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Pelle_Larsson_NBA_player_Jx5ZqeLyqZECGQziJT6zXdNr.webp
10356747,10356747,227883,133405,2026-03-06T19:00:00.000-05:00,Davion Mitchell,G,MIA,,Pts+Asts,12.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Davion_Mitchell_NBA_player_ZoDFOmDX207i6ik62UoG3uK.webp
10361093,10361093,187675,133405,2026-03-06T19:00:00.000-05:00,Grant Williams,F,CHA,,Pts+Rebs,12.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Grant_Williams_NBA_player_87UOxmVkrgj7LWSpo9Ze113U.webp
10348157,10348157,188000,133405,2026-03-06T19:00:00.000-05:00,Bam Adebayo,C-F,MIA,,Rebs+Asts,12.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Bam_Adebayo_NBA_player_k5AKrt98DD5x7VKXQ6GPiPz1.webp
10345835,10345835,56699,133405,2026-03-06T19:00:00.000-05:00,LaMelo Ball,G,CHA,,Assists,11.5,Demon,,,https://static.prizepicks.com/images/players/NBA/LaMelo_Ball_NBA_player_vSSpDQXCeqiNwRWls7uAuty.webp
10345866,10345866,227548,133405,2026-03-06T19:00:00.000-05:00,Moussa Diabaté,F,CHA,,Rebounds,11.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Moussa_Diabate_NBA_player_PX12w9abd1Sn5rkkzKRFcYOJ.webp
10345871,10345871,233790,133405,2026-03-06T19:00:00.000-05:00,Pelle Larsson,G,MIA,,Points,11.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Pelle_Larsson_NBA_player_Jx5ZqeLyqZECGQziJT6zXdNr.webp
10348154,10348154,188000,133405,2026-03-06T19:00:00.000-05:00,Bam Adebayo,C-F,MIA,,Rebounds,11.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Bam_Adebayo_NBA_player_k5AKrt98DD5x7VKXQ6GPiPz1.webp
10348195,10348195,224242,133405,2026-03-06T19:00:00.000-05:00,Kel'el Ware,C,MIA,,Rebounds,11.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Kel'el_Ware_NBA_player_9YpSpBLNNTRwUbu7499FSbxI.webp
10348415,10348415,302616,133405,2026-03-06T19:00:00.000-05:00,Coby White,G,CHA,,Points,11.5,Goblin,,,https://static.prizepicks.com/images/manual/coby_white.png
10348419,10348419,1540,133405,2026-03-06T19:00:00.000-05:00,Miles Bridges,F,CHA,,Points,11.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Miles_Bridges_NBA_player_fauJ9jwCuF1qkviRJLIaP9Pl.webp
10348422,10348422,227548,133405,2026-03-06T19:00:00.000-05:00,Moussa Diabaté,F,CHA,,Points,11.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Moussa_Diabate_NBA_player_PX12w9abd1Sn5rkkzKRFcYOJ.webp
10348888,10348888,227883,133405,2026-03-06T19:00:00.000-05:00,Davion Mitchell,G,MIA,,Pts+Asts,11.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Davion_Mitchell_NBA_player_ZoDFOmDX207i6ik62UoG3uK.webp
10348921,10348921,177386,133405,2026-03-06T19:00:00.000-05:00,Jaime Jaquez,G,MIA,,Points,11.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jaime_Jaquez_NBA_player_93WtzdYg1jI8Uxy2vKBQ4a6X.webp
10348975,10348975,271661,133405,2026-03-06T19:00:00.000-05:00,Kon Knueppel,G-F,CHA,,Rebs+Asts,11.5,Demon,,,https://static.prizepicks.com/images/manual/Kon_Knueppel.png
10349016,10349016,1540,133405,2026-03-06T19:00:00.000-05:00,Miles Bridges,F,CHA,,Rebs+Asts,11.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Miles_Bridges_NBA_player_fauJ9jwCuF1qkviRJLIaP9Pl.webp
10349063,10349063,233790,133405,2026-03-06T19:00:00.000-05:00,Pelle Larsson,G,MIA,,Pts+Asts,11.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Pelle_Larsson_NBA_player_Jx5ZqeLyqZECGQziJT6zXdNr.webp
10349065,10349065,233790,133405,2026-03-06T19:00:00.000-05:00,Pelle Larsson,G,MIA,,Pts+Rebs,11.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Pelle_Larsson_NBA_player_Jx5ZqeLyqZECGQziJT6zXdNr.webp
10349194,10349194,302616,133405,2026-03-06T19:00:00.000-05:00,Coby White,G,CHA,,Pts+Asts,11.5,Goblin,,,https://static.prizepicks.com/images/manual/coby_white.png
10361087,10361087,227883,133405,2026-03-06T19:00:00.000-05:00,Davion Mitchell,G,MIA,,Pts+Rebs,11.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Davion_Mitchell_NBA_player_ZoDFOmDX207i6ik62UoG3uK.webp
10361094,10361094,187675,133405,2026-03-06T19:00:00.000-05:00,Grant Williams,F,CHA,,Pts+Rebs,11.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Grant_Williams_NBA_player_87UOxmVkrgj7LWSpo9Ze113U.webp
10361166,10361166,227548,133405,2026-03-06T19:00:00.000-05:00,Moussa Diabaté,F,CHA,,Rebs+Asts,11.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Moussa_Diabate_NBA_player_PX12w9abd1Sn5rkkzKRFcYOJ.webp
10361535,10361535,287589,133405,2026-03-06T19:00:00.000-05:00,Kasparas Jakučionis,G,MIA,,Pts+Rebs+Asts,11.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Kasparas_Jakucionis_NBA_player_OWeS6pzaR2d41vjFAAezADv.webp
10348176,10348176,227883,133405,2026-03-06T19:00:00.000-05:00,Davion Mitchell,G,MIA,,Pts+Rebs,10.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Davion_Mitchell_NBA_player_ZoDFOmDX207i6ik62UoG3uK.webp
10348823,10348823,188000,133405,2026-03-06T19:00:00.000-05:00,Bam Adebayo,C-F,MIA,,Rebounds,10.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Bam_Adebayo_NBA_player_k5AKrt98DD5x7VKXQ6GPiPz1.webp
10348827,10348827,188000,133405,2026-03-06T19:00:00.000-05:00,Bam Adebayo,C-F,MIA,,Rebs+Asts,10.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Bam_Adebayo_NBA_player_k5AKrt98DD5x7VKXQ6GPiPz1.webp
10348849,10348849,174280,133405,2026-03-06T19:00:00.000-05:00,Brandon Miller,F,CHA,,Rebs+Asts,10.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Brandon_Miller_NBA_player_9WQeuljz80xiUpTgVMGct8zK.webp
10348884,10348884,227883,133405,2026-03-06T19:00:00.000-05:00,Davion Mitchell,G,MIA,,Points,10.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Davion_Mitchell_NBA_player_ZoDFOmDX207i6ik62UoG3uK.webp
10348900,10348900,227883,133405,2026-03-06T19:00:00.000-05:00,Davion Mitchell,G,MIA,,Rebs+Asts,10.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Davion_Mitchell_NBA_player_ZoDFOmDX207i6ik62UoG3uK.webp
10348936,10348936,177386,133405,2026-03-06T19:00:00.000-05:00,Jaime Jaquez,G,MIA,,Rebs+Asts,10.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jaime_Jaquez_NBA_player_93WtzdYg1jI8Uxy2vKBQ4a6X.webp
10348941,10348941,177386,133405,2026-03-06T19:00:00.000-05:00,Jaime Jaquez,G,MIA,,Two Pointers Attempted,10.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jaime_Jaquez_NBA_player_93WtzdYg1jI8Uxy2vKBQ4a6X.webp
10348973,10348973,271661,133405,2026-03-06T19:00:00.000-05:00,Kon Knueppel,G-F,CHA,,Rebs+Asts,10.5,Demon,,,https://static.prizepicks.com/images/manual/Kon_Knueppel.png
10349014,10349014,1540,133405,2026-03-06T19:00:00.000-05:00,Miles Bridges,F,CHA,,Rebs+Asts,10.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Miles_Bridges_NBA_player_fauJ9jwCuF1qkviRJLIaP9Pl.webp
10349035,10349035,227548,133405,2026-03-06T19:00:00.000-05:00,Moussa Diabaté,F,CHA,,Points,10.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Moussa_Diabate_NBA_player_PX12w9abd1Sn5rkkzKRFcYOJ.webp
10349040,10349040,227548,133405,2026-03-06T19:00:00.000-05:00,Moussa Diabaté,F,CHA,,Rebs+Asts,10.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Moussa_Diabate_NBA_player_PX12w9abd1Sn5rkkzKRFcYOJ.webp
10351004,10351004,304972,133405,2026-03-06T19:00:00.000-05:00,Miles Bridges + Jaime Jaquez,F,CHA/MIA,,Rebounds (Combo),10.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_Mrm72cMKOerYToICGqBIxAUE.webp
10355795,10355795,56699,133405,2026-03-06T19:00:00.000-05:00,LaMelo Ball,G,CHA,,Rebs+Asts,10.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/LaMelo_Ball_NBA_player_vSSpDQXCeqiNwRWls7uAuty.webp
10361516,10361516,187675,133405,2026-03-06T19:00:00.000-05:00,Grant Williams,F,CHA,,Pts+Rebs,10.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Grant_Williams_NBA_player_87UOxmVkrgj7LWSpo9Ze113U.webp
10356194,10356194,227548,133405,2026-03-06T19:00:00.000-05:00,Moussa Diabaté,F,CHA,,Rebounds,10.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Moussa_Diabate_NBA_player_PX12w9abd1Sn5rkkzKRFcYOJ.webp
10345815,10345815,227883,133405,2026-03-06T19:00:00.000-05:00,Davion Mitchell,G,MIA,,Points,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Davion_Mitchell_NBA_player_ZoDFOmDX207i6ik62UoG3uK.webp
10345834,10345834,56699,133405,2026-03-06T19:00:00.000-05:00,LaMelo Ball,G,CHA,,Assists,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/LaMelo_Ball_NBA_player_vSSpDQXCeqiNwRWls7uAuty.webp
10345859,10345859,1540,133405,2026-03-06T19:00:00.000-05:00,Miles Bridges,F,CHA,,Rebounds,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Miles_Bridges_NBA_player_fauJ9jwCuF1qkviRJLIaP9Pl.webp
10345869,10345869,227548,133405,2026-03-06T19:00:00.000-05:00,Moussa Diabaté,F,CHA,,Rebounds,9.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Moussa_Diabate_NBA_player_PX12w9abd1Sn5rkkzKRFcYOJ.webp
10348167,10348167,302616,133405,2026-03-06T19:00:00.000-05:00,Coby White,G,CHA,,Points,9.5,Goblin,,,https://static.prizepicks.com/images/manual/coby_white.png
10348172,10348172,227883,133405,2026-03-06T19:00:00.000-05:00,Davion Mitchell,G,MIA,,Assists,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Davion_Mitchell_NBA_player_ZoDFOmDX207i6ik62UoG3uK.webp
10348182,10348182,177386,133405,2026-03-06T19:00:00.000-05:00,Jaime Jaquez,G,MIA,,Points,9.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jaime_Jaquez_NBA_player_93WtzdYg1jI8Uxy2vKBQ4a6X.webp
10348192,10348192,224242,133405,2026-03-06T19:00:00.000-05:00,Kel'el Ware,C,MIA,,Points,9.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Kel'el_Ware_NBA_player_9YpSpBLNNTRwUbu7499FSbxI.webp
