nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player
1630533,10388152,10388152,217136,133705,2026-03-07T18:00:00.000-05:00,,,Ziaire Williams,F,BKN,DET,6.5,Points,pts,Goblin,8.5,2,https://static.prizepicks.com/images/players/NBA/Ziaire_Williams_NBA_player_WncclvpuVjOlHncb0hbzkvcU.webp,,,,,OK,0
1629008|1629130,10379084,10379084,297804,133705,2026-03-07T18:00:00.000-05:00,,,Duncan Robinson + Michael Porter,F,DET/BKN,,6.0,3-PT Made (Combo),3ptmade(combo),Standard,6.0,0,https://static.prizepicks.com/images/players/CMBO_group_iQJqZuSoPz6kdtLCHhBCXd6k.webp,Duncan Robinson,Michael Porter,DET,BKN,OK,1
1629008,10385911,10385911,271599,133705,2026-03-07T18:00:00.000-05:00,,,Michael Porter,F,BKN,DET,6.0,Rebounds,reb,Standard,6.0,0,https://static.prizepicks.com/images/players/NBA/Michael_Porter_Jr._NBA_player_fqE1yZHrlpyzkxxY23PRji1s.webp,,,,,OK,0
1630595,10376030,10376030,59107,133705,2026-03-07T18:00:00.000-05:00,,,Cade Cunningham,G,DET,BKN,5.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,,,,,OK,0
1630549,10376047,10376047,58846,133705,2026-03-07T18:00:00.000-05:00,,,Day'Ron Sharpe,C,BKN,DET,5.5,Rebounds,reb,Goblin,6.5,1,https://static.prizepicks.com/images/players/NBA/Day'Ron_Sharpe_NBA_player_6YqDpdtQKoVtxlIPWfDIN6h.webp,,,,,OK,0
1629651,10376152,10376152,10726,133705,2026-03-07T18:00:00.000-05:00,,,Nic Claxton,C,BKN,DET,5.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Nicolas_Claxton_NBA_player_x3BMSe8T9DNEobv4x33ApP6o.webp,,,,,OK,0
1629651,10376161,10376161,10726,133705,2026-03-07T18:00:00.000-05:00,,,Nic Claxton,C,BKN,DET,5.5,Rebounds,reb,Goblin,6.5,1,https://static.prizepicks.com/images/players/NBA/Nicolas_Claxton_NBA_player_x3BMSe8T9DNEobv4x33ApP6o.webp,,,,,OK,0
1641730,10376178,10376178,182682,133705,2026-03-07T18:00:00.000-05:00,,,Noah Clowney,F-C,BKN,DET,5.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Noah_Clowney_NBA_player_mhcnfxdoKeBOvmTrn8dDEjvm.webp,,,,,OK,0
1642849,10376188,10376188,272500,133705,2026-03-07T18:00:00.000-05:00,,,Nolan Traore,G,BKN,DET,5.5,Assists,ast,Demon,4.0,2,https://static.prizepicks.com/images/players/NBA/Nolan_Traore_NBA_player_gjAFSlqebeOZrVT7fmFvmGO8.webp,,,,,OK,0
1629611,10376214,10376214,271662,133705,2026-03-07T18:00:00.000-05:00,,,Terance Mann,G-F,BKN,DET,5.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Terance_Mann_NBA_player_5aMWdQtTWS41lwFz4gXAvun.webp,,,,,OK,0
202699,10376232,10376232,216580,133705,2026-03-07T18:00:00.000-05:00,,,Tobias Harris,F,DET,BKN,5.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,,,,,OK,0
1629130,10376564,10376564,272048,133705,2026-03-07T18:00:00.000-05:00,,,Duncan Robinson,F,DET,BKN,5.5,Rebs+Asts,ra,Demon,4.5,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1631105,10376577,10376577,87848,133705,2026-03-07T18:00:00.000-05:00,,,Jalen Duren,C,DET,BKN,5.5,Free Throws Attempted,freethrowsattempted,Standard,5.5,0,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,0
1641730,10376639,10376639,182682,133705,2026-03-07T18:00:00.000-05:00,,,Noah Clowney,F-C,BKN,DET,5.5,3-PT Attempted,3ptattempted,Standard,5.5,0,https://static.prizepicks.com/images/players/NBA/Noah_Clowney_NBA_player_mhcnfxdoKeBOvmTrn8dDEjvm.webp,,,,,OK,0
1641730,10376657,10376657,182682,133705,2026-03-07T18:00:00.000-05:00,,,Noah Clowney,F-C,BKN,DET,5.5,Rebs+Asts,ra,Standard,5.5,0,https://static.prizepicks.com/images/players/NBA/Noah_Clowney_NBA_player_mhcnfxdoKeBOvmTrn8dDEjvm.webp,,,,,OK,0
1642849,10376679,10376679,272500,133705,2026-03-07T18:00:00.000-05:00,,,Nolan Traore,G,BKN,DET,5.5,Rebs+Asts,ra,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Nolan_Traore_NBA_player_gjAFSlqebeOZrVT7fmFvmGO8.webp,,,,,OK,0
1629611,10376693,10376693,271662,133705,2026-03-07T18:00:00.000-05:00,,,Terance Mann,G-F,BKN,DET,5.5,Points,pts,Goblin,6.5,1,https://static.prizepicks.com/images/players/NBA/Terance_Mann_NBA_player_5aMWdQtTWS41lwFz4gXAvun.webp,,,,,OK,0
1629611,10376704,10376704,271662,133705,2026-03-07T18:00:00.000-05:00,,,Terance Mann,G-F,BKN,DET,5.5,Rebs+Asts,ra,Standard,5.5,0,https://static.prizepicks.com/images/players/NBA/Terance_Mann_NBA_player_5aMWdQtTWS41lwFz4gXAvun.webp,,,,,OK,0
202699,10376726,10376726,216580,133705,2026-03-07T18:00:00.000-05:00,,,Tobias Harris,F,DET,BKN,5.5,Rebs+Asts,ra,Goblin,7.0,2,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,,,,,OK,0
1629008,10377306,10377306,271599,133705,2026-03-07T18:00:00.000-05:00,,,Michael Porter,F,BKN,DET,5.5,3-PT Made,3ptmade,Demon,,3,https://static.prizepicks.com/images/players/NBA/Michael_Porter_Jr._NBA_player_fqE1yZHrlpyzkxxY23PRji1s.webp,,,,,OK,0
1629008,10380326,10380326,271599,133705,2026-03-07T18:00:00.000-05:00,,,Michael Porter,F,BKN,DET,5.5,Rebounds,reb,Goblin,6.0,1,https://static.prizepicks.com/images/players/NBA/Michael_Porter_Jr._NBA_player_fqE1yZHrlpyzkxxY23PRji1s.webp,,,,,OK,0
1641842,10382068,10382068,222452,133705,2026-03-07T18:00:00.000-05:00,,,Ronald Holland,F,DET,BKN,5.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp,,,,,OK,0
1630191,10383887,10383887,25434,133705,2026-03-07T18:00:00.000-05:00,,,Isaiah Stewart,F-C,DET,BKN,5.5,Points,pts,Goblin,8.5,2,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp,,,,,OK,0
1641842,10383893,10383893,222452,133705,2026-03-07T18:00:00.000-05:00,,,Ronald Holland,F,DET,BKN,5.5,Points,pts,Goblin,8.5,2,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp,,,,,OK,0
1630549,10384234,10384234,58846,133705,2026-03-07T18:00:00.000-05:00,,,Day'Ron Sharpe,C,BKN,DET,5.5,Points,pts,Goblin,,2,https://static.prizepicks.com/images/players/NBA/Day'Ron_Sharpe_NBA_player_6YqDpdtQKoVtxlIPWfDIN6h.webp,,,,,OK,0
1642874,10387863,10387863,283630,133705,2026-03-07T18:00:00.000-05:00,,,Danny Wolf,F,BKN,DET,5.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp,,,,,OK,0
1630191,10387899,10387899,25434,133705,2026-03-07T18:00:00.000-05:00,,,Isaiah Stewart,F-C,DET,BKN,5.5,Rebs+Asts,ra,Goblin,6.5,1,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp,,,,,OK,0
1630533,10387966,10387966,217136,133705,2026-03-07T18:00:00.000-05:00,,,Ziaire Williams,F,BKN,DET,5.5,Rebs+Asts,ra,Demon,3.5,2,https://static.prizepicks.com/images/players/NBA/Ziaire_Williams_NBA_player_WncclvpuVjOlHncb0hbzkvcU.webp,,,,,OK,0
1627747,10388110,10388110,272053,133705,2026-03-07T18:00:00.000-05:00,,,Caris LeVert,G,DET,BKN,5.5,Assists,ast,Demon,2.5,3,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp,,,,,OK,0
1627747,10388137,10388137,272053,133705,2026-03-07T18:00:00.000-05:00,,,Caris LeVert,G,DET,BKN,5.5,Rebs+Asts,ra,Demon,4.5,1,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp,,,,,OK,0
1642874,10389151,10389151,283630,133705,2026-03-07T18:00:00.000-05:00,,,Danny Wolf,F,BKN,DET,5.5,Points,pts,Goblin,9.5,3,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp,,,,,OK,0
1629008|1630595,10379085,10379085,297797,133705,2026-03-07T18:00:00.000-05:00,,,Cade Cunningham + Michael Porter,G,DET/BKN,,5.0,3-PT Made (Combo),3ptmade(combo),Standard,5.0,0,https://static.prizepicks.com/images/players/CMBO_group_bLLPUXBVzBmdEoWNJrsOcZMe.webp,Cade Cunningham,Michael Porter,DET,BKN,OK,1
1630595,10376029,10376029,59107,133705,2026-03-07T18:00:00.000-05:00,,,Cade Cunningham,G,DET,BKN,4.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,,,,,OK,0
1630549,10376036,10376036,58846,133705,2026-03-07T18:00:00.000-05:00,,,Day'Ron Sharpe,C,BKN,DET,4.5,Assists,ast,Demon,,3,https://static.prizepicks.com/images/players/NBA/Day'Ron_Sharpe_NBA_player_6YqDpdtQKoVtxlIPWfDIN6h.webp,,,,,OK,0
1630549,10376042,10376042,58846,133705,2026-03-07T18:00:00.000-05:00,,,Day'Ron Sharpe,C,BKN,DET,4.5,Points,pts,Goblin,,3,https://static.prizepicks.com/images/players/NBA/Day'Ron_Sharpe_NBA_player_6YqDpdtQKoVtxlIPWfDIN6h.webp,,,,,OK,0
1630549,10376048,10376048,58846,133705,2026-03-07T18:00:00.000-05:00,,,Day'Ron Sharpe,C,BKN,DET,4.5,Rebounds,reb,Goblin,6.5,2,https://static.prizepicks.com/images/players/NBA/Day'Ron_Sharpe_NBA_player_6YqDpdtQKoVtxlIPWfDIN6h.webp,,,,,OK,0
1629130,10376072,10376072,272048,133705,2026-03-07T18:00:00.000-05:00,,,Duncan Robinson,F,DET,BKN,4.5,3-PT Made,3ptmade,Demon,2.5,2,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1629130,10376084,10376084,272048,133705,2026-03-07T18:00:00.000-05:00,,,Duncan Robinson,F,DET,BKN,4.5,Assists,ast,Demon,,3,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1629130,10376109,10376109,272048,133705,2026-03-07T18:00:00.000-05:00,,,Duncan Robinson,F,DET,BKN,4.5,Rebounds,reb,Demon,2.5,2,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1629008,10376129,10376129,271599,133705,2026-03-07T18:00:00.000-05:00,,,Michael Porter,F,BKN,DET,4.5,3-PT Made,3ptmade,Demon,,2,https://static.prizepicks.com/images/players/NBA/Michael_Porter_Jr._NBA_player_fqE1yZHrlpyzkxxY23PRji1s.webp,,,,,OK,0
1629008,10376131,10376131,271599,133705,2026-03-07T18:00:00.000-05:00,,,Michael Porter,F,BKN,DET,4.5,Assists,ast,Demon,,3,https://static.prizepicks.com/images/players/NBA/Michael_Porter_Jr._NBA_player_fqE1yZHrlpyzkxxY23PRji1s.webp,,,,,OK,0
1629008,10376142,10376142,271599,133705,2026-03-07T18:00:00.000-05:00,,,Michael Porter,F,BKN,DET,4.5,Rebounds,reb,Goblin,6.0,2,https://static.prizepicks.com/images/players/NBA/Michael_Porter_Jr._NBA_player_fqE1yZHrlpyzkxxY23PRji1s.webp,,,,,OK,0
1629651,10376150,10376150,10726,133705,2026-03-07T18:00:00.000-05:00,,,Nic Claxton,C,BKN,DET,4.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Nicolas_Claxton_NBA_player_x3BMSe8T9DNEobv4x33ApP6o.webp,,,,,OK,0
1642849,10376190,10376190,272500,133705,2026-03-07T18:00:00.000-05:00,,,Nolan Traore,G,BKN,DET,4.5,Assists,ast,Demon,4.0,1,https://static.prizepicks.com/images/players/NBA/Nolan_Traore_NBA_player_gjAFSlqebeOZrVT7fmFvmGO8.webp,,,,,OK,0
1629611,10376205,10376205,271662,133705,2026-03-07T18:00:00.000-05:00,,,Terance Mann,G-F,BKN,DET,4.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Terance_Mann_NBA_player_5aMWdQtTWS41lwFz4gXAvun.webp,,,,,OK,0
1629611,10376209,10376209,271662,133705,2026-03-07T18:00:00.000-05:00,,,Terance Mann,G-F,BKN,DET,4.5,Points,pts,Goblin,6.5,2,https://static.prizepicks.com/images/players/NBA/Terance_Mann_NBA_player_5aMWdQtTWS41lwFz4gXAvun.webp,,,,,OK,0
1629611,10376213,10376213,271662,133705,2026-03-07T18:00:00.000-05:00,,,Terance Mann,G-F,BKN,DET,4.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Terance_Mann_NBA_player_5aMWdQtTWS41lwFz4gXAvun.webp,,,,,OK,0
202699,10376220,10376220,216580,133705,2026-03-07T18:00:00.000-05:00,,,Tobias Harris,F,DET,BKN,4.5,Assists,ast,Demon,,3,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,,,,,OK,0
1629130,10376563,10376563,272048,133705,2026-03-07T18:00:00.000-05:00,,,Duncan Robinson,F,DET,BKN,4.5,Rebs+Asts,ra,Standard,4.5,0,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1641730,10376656,10376656,182682,133705,2026-03-07T18:00:00.000-05:00,,,Noah Clowney,F-C,BKN,DET,4.5,Rebs+Asts,ra,Goblin,5.5,1,https://static.prizepicks.com/images/players/NBA/Noah_Clowney_NBA_player_mhcnfxdoKeBOvmTrn8dDEjvm.webp,,,,,OK,0
1629611,10376703,10376703,271662,133705,2026-03-07T18:00:00.000-05:00,,,Terance Mann,G-F,BKN,DET,4.5,Rebs+Asts,ra,Goblin,5.5,1,https://static.prizepicks.com/images/players/NBA/Terance_Mann_NBA_player_5aMWdQtTWS41lwFz4gXAvun.webp,,,,,OK,0
1642849,10377334,10377334,272500,133705,2026-03-07T18:00:00.000-05:00,,,Nolan Traore,G,BKN,DET,4.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Nolan_Traore_NBA_player_gjAFSlqebeOZrVT7fmFvmGO8.webp,,,,,OK,0
1629130|1641730,10379083,10379083,305248,133705,2026-03-07T18:00:00.000-05:00,,,Duncan Robinson + Noah Clowney,F,DET/BKN,,4.5,3-PT Made (Combo),3ptmade(combo),Standard,4.5,0,https://static.prizepicks.com/images/players/CMBO_group_ycGFlPltH6Ipu3lQFWWCHu3g.webp,Duncan Robinson,Noah Clowney,DET,BKN,OK,1
1629008,10380325,10380325,271599,133705,2026-03-07T18:00:00.000-05:00,,,Michael Porter,F,BKN,DET,4.5,Free Throws Attempted,freethrowsattempted,Demon,,1,https://static.prizepicks.com/images/players/NBA/Michael_Porter_Jr._NBA_player_fqE1yZHrlpyzkxxY23PRji1s.webp,,,,,OK,0
1629008,10380328,10380328,271599,133705,2026-03-07T18:00:00.000-05:00,,,Michael Porter,F,BKN,DET,4.5,Two Pointers Made,twopointersmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Michael_Porter_Jr._NBA_player_fqE1yZHrlpyzkxxY23PRji1s.webp,,,,,OK,0
202699,10380332,10380332,216580,133705,2026-03-07T18:00:00.000-05:00,,,Tobias Harris,F,DET,BKN,4.5,FG Made,fgm,Standard,4.5,0,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,,,,,OK,0
1630191,10383890,10383890,25434,133705,2026-03-07T18:00:00.000-05:00,,,Isaiah Stewart,F-C,DET,BKN,4.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp,,,,,OK,0
1630595,10384232,10384232,59107,133705,2026-03-07T18:00:00.000-05:00,,,Cade Cunningham,G,DET,BKN,4.5,Points - 1st 3 Minutes,points1st3minutes,Demon,,3,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,,,,,OK,0
1629008,10384245,10384245,271599,133705,2026-03-07T18:00:00.000-05:00,,,Michael Porter,F,BKN,DET,4.5,Points - 1st 3 Minutes,points1st3minutes,Demon,,3,https://static.prizepicks.com/images/players/NBA/Michael_Porter_Jr._NBA_player_fqE1yZHrlpyzkxxY23PRji1s.webp,,,,,OK,0
1642874,10387841,10387841,283630,133705,2026-03-07T18:00:00.000-05:00,,,Danny Wolf,F,BKN,DET,4.5,Assists,ast,Demon,,3,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp,,,,,OK,0
1641842,10387927,10387927,222452,133705,2026-03-07T18:00:00.000-05:00,,,Ronald Holland,F,DET,BKN,4.5,Rebs+Asts,ra,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp,,,,,OK,0
1630533,10387953,10387953,217136,133705,2026-03-07T18:00:00.000-05:00,,,Ziaire Williams,F,BKN,DET,4.5,Points,pts,Goblin,8.5,3,https://static.prizepicks.com/images/players/NBA/Ziaire_Williams_NBA_player_WncclvpuVjOlHncb0hbzkvcU.webp,,,,,OK,0
1630533,10387963,10387963,217136,133705,2026-03-07T18:00:00.000-05:00,,,Ziaire Williams,F,BKN,DET,4.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Ziaire_Williams_NBA_player_WncclvpuVjOlHncb0hbzkvcU.webp,,,,,OK,0
1630533,10387965,10387965,217136,133705,2026-03-07T18:00:00.000-05:00,,,Ziaire Williams,F,BKN,DET,4.5,Rebs+Asts,ra,Demon,3.5,1,https://static.prizepicks.com/images/players/NBA/Ziaire_Williams_NBA_player_WncclvpuVjOlHncb0hbzkvcU.webp,,,,,OK,0
1627747,10388109,10388109,272053,133705,2026-03-07T18:00:00.000-05:00,,,Caris LeVert,G,DET,BKN,4.5,Assists,ast,Demon,2.5,2,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp,,,,,OK,0
1627747,10388120,10388120,272053,133705,2026-03-07T18:00:00.000-05:00,,,Caris LeVert,G,DET,BKN,4.5,Points,pts,Goblin,7.5,2,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp,,,,,OK,0
1627747,10388135,10388135,272053,133705,2026-03-07T18:00:00.000-05:00,,,Caris LeVert,G,DET,BKN,4.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp,,,,,OK,0
1627747,10388140,10388140,272053,133705,2026-03-07T18:00:00.000-05:00,,,Caris LeVert,G,DET,BKN,4.5,Rebs+Asts,ra,Standard,4.5,0,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp,,,,,OK,0
1642874,10388147,10388147,283630,133705,2026-03-07T18:00:00.000-05:00,,,Danny Wolf,F,BKN,DET,4.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp,,,,,OK,0
1642849,10376187,10376187,272500,133705,2026-03-07T18:00:00.000-05:00,,,Nolan Traore,G,BKN,DET,4.0,Assists,ast,Standard,4.0,0,https://static.prizepicks.com/images/players/NBA/Nolan_Traore_NBA_player_gjAFSlqebeOZrVT7fmFvmGO8.webp,,,,,OK,0
1631105,10386732,10386732,87848,133705,2026-03-07T18:00:00.000-05:00,,,Jalen Duren,C,DET,BKN,4.0,Offensive Rebounds,offensiverebounds,Standard,4.0,0,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,0
1630549,10376034,10376034,58846,133705,2026-03-07T18:00:00.000-05:00,,,Day'Ron Sharpe,C,BKN,DET,3.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Day'Ron_Sharpe_NBA_player_6YqDpdtQKoVtxlIPWfDIN6h.webp,,,,,OK,0
1629130,10376081,10376081,272048,133705,2026-03-07T18:00:00.000-05:00,,,Duncan Robinson,F,DET,BKN,3.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1629130,10376108,10376108,272048,133705,2026-03-07T18:00:00.000-05:00,,,Duncan Robinson,F,DET,BKN,3.5,Rebounds,reb,Demon,2.5,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1631105,10376113,10376113,87848,133705,2026-03-07T18:00:00.000-05:00,,,Jalen Duren,C,DET,BKN,3.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,0
1629008,10376130,10376130,271599,133705,2026-03-07T18:00:00.000-05:00,,,Michael Porter,F,BKN,DET,3.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Michael_Porter_Jr._NBA_player_fqE1yZHrlpyzkxxY23PRji1s.webp,,,,,OK,0
1642849,10376193,10376193,272500,133705,2026-03-07T18:00:00.000-05:00,,,Nolan Traore,G,BKN,DET,3.5,FG Made,fgm,Standard,3.5,0,https://static.prizepicks.com/images/players/NBA/Nolan_Traore_NBA_player_gjAFSlqebeOZrVT7fmFvmGO8.webp,,,,,OK,0
1642849,10376200,10376200,272500,133705,2026-03-07T18:00:00.000-05:00,,,Nolan Traore,G,BKN,DET,3.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Nolan_Traore_NBA_player_gjAFSlqebeOZrVT7fmFvmGO8.webp,,,,,OK,0
1629611,10376204,10376204,271662,133705,2026-03-07T18:00:00.000-05:00,,,Terance Mann,G-F,BKN,DET,3.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Terance_Mann_NBA_player_5aMWdQtTWS41lwFz4gXAvun.webp,,,,,OK,0
1629611,10376212,10376212,271662,133705,2026-03-07T18:00:00.000-05:00,,,Terance Mann,G-F,BKN,DET,3.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Terance_Mann_NBA_player_5aMWdQtTWS41lwFz4gXAvun.webp,,,,,OK,0
202699,10376219,10376219,216580,133705,2026-03-07T18:00:00.000-05:00,,,Tobias Harris,F,DET,BKN,3.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,,,,,OK,0
202699,10376230,10376230,216580,133705,2026-03-07T18:00:00.000-05:00,,,Tobias Harris,F,DET,BKN,3.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,,,,,OK,0
1630595,10376503,10376503,59107,133705,2026-03-07T18:00:00.000-05:00,,,Cade Cunningham,G,DET,BKN,3.5,3-PT Made,3ptmade,Demon,,2,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,,,,,OK,0
1630595,10376517,10376517,59107,133705,2026-03-07T18:00:00.000-05:00,,,Cade Cunningham,G,DET,BKN,3.5,Rebounds,reb,Goblin,,2,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,,,,,OK,0
1630595,10376525,10376525,59107,133705,2026-03-07T18:00:00.000-05:00,,,Cade Cunningham,G,DET,BKN,3.5,Steals,stl,Demon,1.5,2,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,,,,,OK,0
1629130,10376547,10376547,272048,133705,2026-03-07T18:00:00.000-05:00,,,Duncan Robinson,F,DET,BKN,3.5,3-PT Made,3ptmade,Demon,2.5,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1629130,10376562,10376562,272048,133705,2026-03-07T18:00:00.000-05:00,,,Duncan Robinson,F,DET,BKN,3.5,Rebs+Asts,ra,Goblin,4.5,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1629008,10376595,10376595,271599,133705,2026-03-07T18:00:00.000-05:00,,,Michael Porter,F,BKN,DET,3.5,3-PT Made,3ptmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Michael_Porter_Jr._NBA_player_fqE1yZHrlpyzkxxY23PRji1s.webp,,,,,OK,0
1629008,10376599,10376599,271599,133705,2026-03-07T18:00:00.000-05:00,,,Michael Porter,F,BKN,DET,3.5,Free Throws Made,freethrowsmade,Standard,3.5,0,https://static.prizepicks.com/images/players/NBA/Michael_Porter_Jr._NBA_player_fqE1yZHrlpyzkxxY23PRji1s.webp,,,,,OK,0
1629651,10376619,10376619,10726,133705,2026-03-07T18:00:00.000-05:00,,,Nic Claxton,C,BKN,DET,3.5,Free Throws Attempted,freethrowsattempted,Standard,3.5,0,https://static.prizepicks.com/images/players/NBA/Nicolas_Claxton_NBA_player_x3BMSe8T9DNEobv4x33ApP6o.webp,,,,,OK,0
1629651,10376638,10376638,10726,133705,2026-03-07T18:00:00.000-05:00,,,Nic Claxton,C,BKN,DET,3.5,Two Pointers Made,twopointersmade,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Nicolas_Claxton_NBA_player_x3BMSe8T9DNEobv4x33ApP6o.webp,,,,,OK,0
